n_harmonics,base_freq,magnitudes,instruments
10,4.818800551156586,"[-0.62947172  0.04228469  1.05438833 -0.37959381  2.12250499 -1.63702231
  1.11393195 -1.30899618  2.06793749 -2.21663631]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3705182168521315,-2.188493361119256
1.3844109791649366,-0.5271791556887664
1.3863872147738014,-0.33884525529217013
1.3872647402858513,-0.22483684285893074
1.3932951790159773,0.31024202930845657
1.3976097633693838,0.6291738745576722
1.3996081100518545,0.7847616835389103
1.4098257890256045,1.1337103886530346
1.4099219561855776,1.1681314717326288
1.41137833459831,1.2210272310093717
1.4169725152542227,1.2486622250141963
1.4200570753757091,1.0625849167254449
1.424376300681903,0.9168958929675224
1.439162853144948,0.06545951431914745
1.4548254478623983,-1.158847302155635
1.4686311923147937,-2.0491541917085345
1.47863045149529,-2.4234653029397535
1.4798014228559628,-2.486556157323865
1.5016552594964692,-2.1279256532428663
1.5064836066354532,-1.8235705639012292
1.510377412921084,-1.632742259982857
1.51302801124913,-1.3866700591754113
1.5197912944900107,-0.9543877733707575
1.5231110839816058,-0.6811681413364994
1.5385637123295783,0.44711897862667205
1.544132626991881,0.8351285088664098
1.5522022529113304,1.3503806098232989
1.5588581621725268,1.7117347029906296
1.5590102406612099,1.6866967372218657
1.5627199888608594,1.9587284265725589
1.5652416804710167,2.0580647249850705
1.5816279336748966,2.7554741780432006
1.5856783824856144,2.943463386704437
1.6013336594688639,3.513724357291934
1.6171792942264709,4.028137756716531
1.6184537608951173,4.014801037336151
1.6205083693547548,4.0916484787543785
1.6244323521029829,4.1536096677808025
1.6298794553609293,4.172262688037807
1.6387398206392945,4.021995071308329
1.6407244374572691,3.95057843524272
1.6407896230268957,3.9472203304732276
1.6538135873510846,3.217052252369659
1.6643644153362818,2.1216143454007366
1.6648834541792548,2.000593331013821
1.671743025134825,1.0457975081029423
1.686015140340789,-1.1162440086303378
1.6880679095761817,-1.4169026913299363
1.7003342280327125,-3.2278679401019335
1.7076359602624418,-4.139714260062334
1.7261886122714252,-5.327908323296902
1.729006967315141,-5.323203650924391
1.739586015003633,-4.930305764550031
1.7441984029841073,-4.574857591676072
1.7480691214139874,-4.2145121353636
1.7525647052785764,-3.663183041548296
1.7536292484595073,-3.5342742760119203
1.7562968996560127,-3.1898568885539738
1.7792582319151808,-0.053882484444618184
1.7820878029387037,0.27224165142017576
1.7830989760047178,0.3806884124871385
1.7839492537770232,0.4672810211318915
1.7874675829961761,0.7992016468974691
1.7876269479957232,0.7911010576006147
1.7979402458608806,1.45417662533224
1.8274512797231255,0.4743795420895529
1.8292454364529238,0.4189181944682775
1.831840930460725,0.10706609315405421
1.8350733407501512,-0.18944511276677234
1.836177429274433,-0.2356861015010755
1.8371330530720158,-0.34081396807359476
1.842681371411837,-0.8285939770000588
1.8430601102499269,-0.8350831793983433
1.8482031086229043,-1.254791095618256
1.853537468524169,-1.6301057266347112
1.8764386134942441,-1.715250843657318
1.8907819740872602,-0.516050322654762
1.8913126636353752,-0.4955044933322207
1.900901236971837,0.6603271516039745
1.907499954669417,1.4561164422213961
1.9084433777122722,1.5844286856969658
1.9105582042515916,1.83094565835005
1.9109068819923856,1.8389835736307925
1.9208704104284093,2.9099660509398513
1.9241404356922036,3.1284476967571155
1.924445075168208,3.2154809241704543
1.9247864208397685,3.181802595326859
1.9458278940849665,3.5435963924041243
1.947690064219044,3.4815786643850335
1.9526173142682017,3.0701295022172106
1.9530031009323654,3.080155887173146
1.953206096508767,3.0457530084015545
1.9677532573690453,1.477779227316497
1.9678372918668519,1.486447395787
1.969396319059678,1.288623126161612
1.9746194542279252,0.6103793789013701
1.976624181015798,0.3447580612704439
1.9775687005014486,0.24990261298300237
1.984094347366419,-0.6027240128301441
1.9882720991065534,-1.079579866959804
1.989580851527542,-1.2223125751109487
1.9935113517067276,-1.599879097989179
1.9975438476128131,-1.9138238211700676
2.001356422884105,-2.2167201917211656
2.0111033240740923,-2.4887869645726903
2.013500331871013,-2.4900297462827177
2.014049226026163,-2.5400780201560287
2.0179675833421467,-2.414589582769486
2.025276060903346,-2.0566357115527913
2.0265426686418024,-2.0103761418529644
2.03028359669913,-1.6926593771724765
2.042705399827094,-0.38962007703583795
2.048722180991734,0.28942656514803333
2.050955474224076,0.55511541457844
2.0530181510298906,0.8378899416572199
2.060680428998592,1.6528779870003565
2.0613017107889196,1.7833926974225696
2.062150085700268,1.830729272340995
2.0667302172920268,2.28461160909904
2.0934060833809713,3.3843353866281043
2.0960511970713407,3.345061181701701
2.1021503550459366,3.239575326923671
2.1050988397209647,3.077126070546152
2.1072225653178274,3.0526280492299653
2.1103624151058433,2.8231505005294486
2.1163517311948885,2.5041284603708394
2.119876235606897,2.2591801736579997
2.1527260319391273,1.0047097803581568
2.154154986396674,1.001756960325564
2.1579028358535615,1.0173058414975076
2.161141412389343,1.0384632426961609
2.168251980975948,1.2375890677467405
2.176737010097998,1.4290972192846527
2.189406522336645,1.9198278150984747
2.207840028282435,2.4339961181972853
2.2087238197947263,2.4141989217209052
2.2320432534919465,2.06438853165636
2.2497980993101034,1.2054003065740164
2.258267413154666,0.7145836616048632
2.2588487334728953,0.7160096098230346
2.263260402666461,0.46790050640875047
2.2643174715692336,0.36901031482242247
2.2735464441395843,0.03639886949987714
2.2814076928877762,-0.24063430507882008
2.2817621925860347,-0.304939945198596
2.2851547153379856,-0.39844900453861437
2.2857122781838966,-0.43132623995186076
2.2877903557921266,-0.44518060588327435
2.2952764205727982,-0.5841039562992207
2.29775162227153,-0.5828417871462312
2.3040331704026524,-0.5952664559540876
2.314254428816482,-0.563006330838915
2.3194640941854523,-0.5700718399592419
2.3268756026420485,-0.44856802983441396
2.334468591828501,-0.4082622023257628
2.336053904161722,-0.4056614832541087
2.337884452222257,-0.4132668695587498
2.3444607506230026,-0.3446800450068581
2.3482414554767317,-0.39359648799254743
2.349038598786988,-0.34697953532041637
2.353357127767948,-0.33149155099316774
2.353753354721273,-0.3016148862114431
2.3558321097087402,-0.34130012417258315
2.358118984297266,-0.3546760097755098
2.359235405970505,-0.34381384564323997
2.3622127402141615,-0.3259565388760422
2.3754324259988016,-0.33044790357242315
2.383139685332961,-0.25076912932895484
2.388676368072286,-0.18096562787404755
2.406839220876412,-0.006465602993627013
2.4116362709872075,-0.0019478876594839767
2.4329905747380165,0.36869506242286654
2.433332859524345,0.33765309116941905
2.4404860256566447,0.4629329150632504
2.4489880325449906,0.4046845087441932
2.4621954855164656,0.38794173410949
2.4622954819893472,0.3904687631609134
2.4629570129552727,0.3891633105800825
2.473714411770735,0.2563092443446817
2.4911079197933947,0.0665440939621075
2.4975148680210264,-0.0075436359797648594
2.4979554549426792,-0.0436880916873961
2.513085186223729,0.029523950869194657
2.515142525642684,-0.014723445807545553
2.52864536315108,0.04553374162164102
2.53606769717374,0.03581479543423963
2.544684431152895,0.004235855992924153
2.548995036082678,-0.046395432326654204
2.5517248388977585,-0.16280901760848088
2.5565785013564,-0.30826610386411507
2.5583443463812987,-0.3974403539594069
2.5689504487374535,-0.8847366810127587
2.5729947715051606,-1.1248478152691699
2.5775701938823365,-1.4899040819936902
2.5885416674130752,-2.43096942961277
2.5991260136051633,-3.4019907167419903
2.608185628886245,-4.14848551668499
2.6159340876706425,-4.705489463959244
2.61927826016964,-4.894675702152387
2.633741830339334,-5.279506221193435
2.63720450636173,-5.204788781850608
2.642936168983562,-5.036375886606572
2.6458348456605627,-4.872372284452275
2.6576444818399043,-4.060807301103347
2.6621740382989882,-3.6228915567875126
2.666268788555417,-3.0960892691908763
2.668171557163256,-2.915770761776362
2.6808953851202917,-1.3906459334186898
2.6831284147195653,-1.1191596455215311
2.6849064762241035,-0.8912372356171001
2.6873096408806676,-0.6323780936528823
2.690771046103472,-0.2763510777103494
2.693045452433381,-0.07951977766917659
2.695649015334314,0.1987079964975877
2.696106649196045,0.2350591466110867
2.70036930123341,0.5298796908090582
2.7040155758233677,0.7453316951311114
2.7054157453577883,0.8871119432525681
2.7085609098179395,1.0028667905248017
2.7232947739362237,1.160019410690653
2.7236997547861526,1.1291432497504728
2.7317533003488137,0.8037248833091579
2.7354626014542127,0.5853748564966891
2.7426094667638328,0.1540069339488051
2.7481374400944114,-0.3118202727762169
2.7516232821824698,-0.5782525425468374
2.753798663778083,-0.764761327591532
2.7609944597987655,-1.3243205980106347
2.763302238537201,-1.4682366520637755
2.7678773634829987,-1.7873946934981784
2.7736358645477868,-2.070670960277696
2.774483511207902,-2.1542769608058614
2.79260835985084,-2.441178075460671
2.795261484272551,-2.446906794329867
2.7954315622808785,-2.406207400566217
2.796719578606732,-2.427781915801664
2.796972649939118,-2.3874233974745356
2.8019345989476108,-2.2346280629721305
2.8020301450458245,-2.244902521836075
2.8127806019900525,-1.7078596864643678
2.8170475962471064,-1.4208226092183391
2.8254851916115724,-0.8160821980168148
2.8256134485462123,-0.8198597281120069
2.8266995110179867,-0.7432455002063117
2.8333598691239397,-0.20355756741303452
2.8351767528066345,-0.05942501866646181
2.843279302493621,0.513977177785981
2.8439438787725706,0.5701382574686161
2.8485792944815262,0.917797243570859
2.863556539839604,1.7800751619308717
2.863853921626445,1.7854273962307927
2.8643576100644204,1.799814682253138
2.868881695113539,2.0345205738254895
2.8716823463826646,2.1657773350360228
2.8820138916388744,2.6152800895478596
2.8960981441302964,3.205960346154017
2.8971979992750754,3.2304478904303795
2.8981434019447034,3.2887205611840304
2.9068490235177817,3.5970197483235125
2.9072382750831514,3.5803048534469797
2.9187546541912557,3.926919661176509
2.918976231893205,3.973689522630277
2.9203604039495312,4.032107048549658
2.924803184100873,4.069792982382108
2.9330209440861683,4.1580512800858855
2.9344791476096486,4.1371395204993675
2.9385106901814897,4.125555806910111
2.9455767108217845,3.8973460122809302
2.94622894280211,3.9104019792360796
2.948785459276267,3.7658012656225712
2.949199154515714,3.798703531240218
2.960396503674392,2.9081178460006787
2.963154749983845,2.6408064937587103
2.9721748428091077,1.5865514284616673
2.9739690022098717,1.3105279133556487
2.984252043977878,-0.23672297052692964
2.9968012786104987,-2.161366250993906
