n_harmonics,base_freq,magnitudes,instruments
10,3.805656319673599,"[ 0.7345125  -0.13229193 -1.6557072   1.21866694 -3.2340551   0.37931552
 -0.80174825  0.20335357 -0.25056968  0.15207733]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4444779462290098,-0.6469379763191471
1.454480204488128,-0.6593283519061677
1.4626118466457063,-0.4426730974061156
1.4637754327647077,-0.46321622106132837
1.4812501122678317,0.1905553222655756
1.481708944560534,0.2045084181625408
1.4834611825184183,0.2668617942271068
1.5021008429697167,1.1670923832102478
1.5069408016853911,1.3569145914999599
1.5143375635694003,1.7083316446254913
1.516077986067252,1.7100256502352322
1.516260718947656,1.7807681108869164
1.518560655811953,1.9338971745404767
1.526677813141652,2.1288806584238342
1.5318390669050936,2.308386505907328
1.535095601319246,2.448178873957087
1.5359989022530085,2.426588682219149
1.562280190155648,2.8416889912792245
1.5678866686579562,2.9110379999319647
1.5727232647130762,3.0302276956510026
1.5731991747730767,2.9767259182528223
1.5793199024091047,3.026702956004499
1.5866124921885287,3.133149795342069
1.5901645998771317,3.1070216975130216
1.5937095614335117,3.1207442853818836
1.6066766958032508,3.2228795566705983
1.6087577335351941,3.228440610276124
1.6285080278628365,3.3435242574376365
1.6350649573719078,3.3108578196658742
1.6473908761589238,3.2039103041644026
1.650236954060782,3.220249737019452
1.6524429560955065,3.140443088752651
1.660357798981865,3.050814699732165
1.676653964295789,2.4553351605043474
1.688268476973163,1.932187817994864
1.690175854418885,1.7689231463942905
1.6993282395419724,1.2715950261442286
1.7051518233010778,0.911864162080436
1.7184400434510696,0.17526539513773232
1.7207019622893913,0.07783087440354394
1.7249807607006797,-0.19773201686176012
1.7316522482288628,-0.4974358137503191
1.7343523458274435,-0.6507908796571426
1.7346841717093051,-0.6921802454040384
1.7360495763191244,-0.7423318188053091
1.7417868085131971,-0.9384362596140674
1.7505277004318422,-1.1405737062191377
1.7544057800373363,-1.187124180472643
1.7569036241826277,-1.3359163841486206
1.7601439693324545,-1.3008610287380766
1.7613100983906413,-1.3561445207032172
1.7647417406146628,-1.3414269978127766
1.7706634618807398,-1.3850280434136681
1.7716453560694854,-1.348833552461487
1.7723190602579457,-1.3679321452074742
1.7793909590308994,-1.3259603761761074
1.7834675541429466,-1.2332106625235353
1.7867220705061015,-1.157630133347799
1.7919490896786687,-0.9938696902664075
1.792006812345475,-1.0733642263686187
1.7955436563064033,-0.9057328558496586
1.809702233709059,-0.5353676602609424
1.815483264041128,-0.33638430685318643
1.816819108100825,-0.345569762088959
1.8175778621092675,-0.31893957122024164
1.8217182384670316,-0.24988360271584065
1.8252330887515384,-0.1636741699817972
1.8259116552173111,-0.11501858491151837
1.8418215338524808,0.13718800938214637
1.8426773767268205,0.11200535201817319
1.8469530500329592,0.15283923690102955
1.8472517334040646,0.13970398991669164
1.8520286548584926,0.20034109551201135
1.864479031270835,0.19528743421376177
1.8703409321316595,0.14974537922040115
1.8703776028883965,0.08907789226139119
1.8778154693756424,0.01652659618121926
1.8805598713414131,2.836130495063177e-05
1.8807059276801663,-0.04437898876753951
1.885504533405527,-0.07049849740503374
1.8964710216525047,-0.19305051253822816
1.9070678577866182,-0.43393074164415296
1.9135048528688383,-0.42802514285041493
1.9204030711793711,-0.43545750217754475
1.920553556582858,-0.462961422713598
1.9221157968495257,-0.48130370871270706
1.9248211087746103,-0.475397219514472
1.9253946082144235,-0.45204302159489645
1.926009342132362,-0.5303044077887575
1.931294961865298,-0.47437159883881014
1.9351012980206121,-0.5012163397258358
1.935870429979488,-0.5523721867804663
1.9369478602399877,-0.5205032164860618
1.9370849244902217,-0.476375096722944
1.94451441736671,-0.47549729296925514
1.9501108018510944,-0.4700233404749073
1.9502380382732696,-0.53280060486646
1.9810798305740116,-0.5904924599904163
1.9833622217713307,-0.5827468571136625
1.9851735397867607,-0.6559625435038404
1.9952041263333795,-0.7444959488347
1.9957709534776598,-0.713754064831094
1.9977611020460504,-0.7844165745010233
2.004222425780763,-0.8610891591164682
2.0128630094851507,-0.9648416578629171
2.0144058605015784,-1.038627415306898
2.0239744663700057,-1.19515323695429
2.026437501011082,-1.192826917272176
2.0308651026350883,-1.274591956138063
2.0387701859895415,-1.3443332178525484
2.0409339275146374,-1.3169129439441538
2.041364310285184,-1.3643685080726218
2.0533431839887895,-1.2948638533120296
2.0559417163319207,-1.2319286103793377
2.0576017737275434,-1.2586876036455983
2.06137643249728,-1.0849660453101855
2.073865953259636,-0.7901466929880706
2.084838387491133,-0.3744119926104927
2.092010737235605,-0.02087031060179511
2.092033629539512,-0.009564529879268426
2.092892845057646,0.06809535064610503
2.094522475180752,0.10465371660704408
2.100346384069134,0.4224183019989079
2.1030493377057473,0.5659099465001961
2.1036834414988306,0.5693661826433932
2.1103820803835998,0.9725405272343988
2.126921510498496,1.6268751979536706
2.1283807562706265,1.6928683859862736
2.137165744264731,1.8984456013724063
2.1406486910159037,2.0250581318163894
2.14938655056594,2.051231882122602
2.152970005047111,2.094395081042276
2.1558954529230654,2.04048475175599
2.164701920977752,1.8753955283645463
2.172489565972967,1.7383625777498062
2.176604265858461,1.5889918008448394
2.182202488816385,1.3649091709655026
2.184758626530952,1.2700483221358108
2.188712141316487,1.1123953754020512
2.196118143276516,0.9086607469104333
2.196584133181439,0.8527796547860771
2.1975787971004426,0.872045661617651
2.2083148283869134,0.491277684857918
2.209009543754166,0.47568828075447767
2.2139570610267816,0.3554028511093112
2.224746070579487,0.286958387508715
2.225267866744735,0.332684941030447
2.2255304670831473,0.3240854346542651
2.2257142158962324,0.3374671091412611
2.2305775479650514,0.30329839907744094
2.2375021162983266,0.49842328987734724
2.2382861159673375,0.5055938100984209
2.2434627434596415,0.6412704587176954
2.244430784368749,0.667769137109129
2.2492007336236917,0.8311746989827383
2.2495488464378086,0.7612594912555389
2.249844619601838,0.8973025913892424
2.2502536137202727,0.8508482810852841
2.2509834768557457,0.9379399270309986
2.254358805390244,0.9833548205551805
2.2720986976350925,1.8221180268284256
2.277920412153583,2.0065703744418752
2.283707247737377,2.1630009264872294
2.2848104243897094,2.1431153484118948
2.2936667564091433,2.369518725896907
2.296946123608012,2.32235832654182
2.3045334517018645,2.1847341635148254
2.3123488785467314,2.021268169494528
2.3164888209162093,1.7300288894167362
2.321486992645207,1.4105495491966014
2.324602848683602,1.1904834627453986
2.3302403218092635,0.6936257168064602
2.353445181948156,-2.072578627865002
2.3656286309257775,-3.5689050259841966
2.3657887915433147,-3.6429533013125948
2.3676505156571457,-3.8281207772689116
2.368537127125622,-3.8962549680509024
2.379516313698973,-5.087470089286288
2.3796372678377207,-5.0873940862461735
2.390206484421938,-5.8452593110905156
2.4074469680192,-6.172089682853513
2.4124086234156783,-5.993810031335447
2.4222910219036304,-5.3474619139619115
2.422351919339052,-5.304710316012218
2.449373588890854,-2.0002021177015887
2.4615056839164655,-0.1595290143509655
2.4703670510125777,1.127785911245727
2.4718056309351812,1.2172800029114481
2.4732916204528106,1.4791700874832774
2.4752009684629632,1.7473333608432056
2.4812078395837487,2.2787365844157126
2.483040410209444,2.4511403390299225
2.4859410010373795,2.7228613940103332
2.4903125498988707,3.0390229240138487
2.497873451578517,3.377735536801771
2.4996466216945983,3.4057275383614556
2.503485147643276,3.441467570998051
2.5064370070010202,3.4650210384502746
2.506734542593218,3.4426065316420735
2.507585220414404,3.4899593718652224
2.528959566246944,2.281423853997717
2.5322937736659963,2.0282290345928695
2.535856684946544,1.6967898070819125
2.5409046908236945,1.1909650479934317
2.5426829706608,0.9789851747364592
2.55294286739651,-0.18397721792872987
2.570406274232184,-1.8965956162286146
2.5861294376713797,-2.7659501709058514
2.589057940367259,-2.810627964878533
2.5918638687416493,-2.8682957187770786
2.5944422620913583,-2.8664213795319267
2.5946306367930614,-2.8942259214875765
2.604166210435311,-2.7354927370044
2.606722065638187,-2.584932906238336
2.607385359418261,-2.5485362991901677
2.618420458305681,-1.979080609250944
2.6198022645556067,-1.8299234700049607
2.6218111034587412,-1.6877001474589595
2.631224527725725,-0.8910606967654808
2.6460630242981917,0.4694667169282247
2.6501707345667036,0.7657401193421609
2.6533538994550376,1.0377670093491098
2.654269428569588,1.0957908306426538
2.654559073394652,1.1588388384309707
2.662131836711624,1.643231374060529
2.6636444359984583,1.761620670893172
2.6770011847889625,2.2648484039671772
2.6895416282569,2.203334346431101
2.7005198215529678,1.8013841476359245
2.71007206526275,1.2175444714779784
2.72328223613313,0.09167961168437216
2.7306529165420894,-0.6051685129618046
2.7349085239348447,-1.029548214984116
2.735490866296858,-1.0246702263807377
2.7415217631924618,-1.633964744640633
2.7443882447085164,-1.8475543220283108
2.7461145789659565,-2.0324396541583183
2.7501127632871203,-2.390679220042493
2.751803384428178,-2.4910257387341916
2.7531783267958696,-2.6586444237377886
2.756583660782513,-2.839633722696847
2.7727409225040063,-3.7549468361820506
2.793701107500782,-4.260434650530692
2.795475152722136,-4.2269615403881655
2.796181649532075,-4.23944115539835
2.7990384033744027,-4.2745285962071415
2.8013700593865165,-4.229114582110613
2.8069102823544814,-4.220638061997039
2.8147755505781262,-4.026540178023814
2.8167449771639124,-3.998774314491678
2.820266199530911,-3.981742757045329
2.820360735115851,-4.004494736293728
2.825616258992506,-3.8146692812564327
2.826858712988222,-3.786010441814772
2.8299171220828825,-3.703815886318224
2.851361865712926,-3.144218730826321
2.856754190227819,-3.015901569243589
2.87653690441401,-2.599840271004975
2.883840161072201,-2.3959935999628326
2.9007099918158907,-1.797871895449886
2.902007958164069,-1.8219019227881554
2.9038339231104455,-1.7213511788107392
2.9042827944337937,-1.6641052030002774
2.906998230946577,-1.5851862146578009
2.912030987764073,-1.3594767418056626
2.9160930335016673,-1.1510427654748874
2.92362496161852,-0.6978743850340925
2.924737451401965,-0.6539145044468934
2.9253309702257564,-0.6227118711753649
2.948078833961767,0.908133101229484
2.9561855322336603,1.459671253291776
2.9618220928919197,1.8637871330927813
2.978375636175821,2.7642703043514802
2.9797290952822832,2.7995420570323617
2.9825603811064774,2.902794777055274
