n_harmonics,base_freq,magnitudes,instruments
10,2.540793198035761,"[-1.09665686 -0.10359934 -0.38987516 -0.54039027 -0.87390484 -0.19287138
  0.68119187 -0.97120871 -1.47279073 -1.55215593]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.1665700942025534,3.787896544540909
1.1669881582919341,3.7723207971860364
1.175746299562154,3.7317383204789882
1.1798203939875913,3.6317777169407406
1.191101477909041,3.3668675025330788
1.1946826679019047,3.2023870340918346
1.1950631394861855,3.203094904653472
1.2063227640085437,2.6255793640294884
1.2120127773167066,2.261472090057139
1.2172247252566457,1.947987901661328
1.2202794354024151,1.7137991634013474
1.242566441873561,-0.07281112871777515
1.2437632494398656,-0.16093747986272314
1.2485173305080721,-0.5364769787441052
1.2529414109741035,-0.893259291595753
1.2732578303936446,-2.3573748259643654
1.278905296279258,-2.7244068190726436
1.2790830561631843,-2.690858695217499
1.2861590808027445,-3.046738007938347
1.2908244951248715,-3.3186428725567887
1.2927848221325817,-3.3610010069668546
1.3030891778573297,-3.6275051637251305
1.3034781070294281,-3.62577160301869
1.310704865840755,-3.7127154374596785
1.326942793449052,-3.564520079996891
1.3275630841806638,-3.56950248619397
1.3335333710398318,-3.417908381469592
1.337354036821436,-3.2705371699594687
1.3450352170006852,-2.9676881104306347
1.352149331916177,-2.596781123091396
1.363154372616881,-1.9606635052871002
1.3694199363832489,-1.567791476592815
1.3771210117883363,-1.0637617753025608
1.3840313954222623,-0.5585346100279575
1.3875316815516587,-0.3626970590497997
1.3888202737355986,-0.2857539546674181
1.4088731099009264,0.8930974790068734
1.4123773015414702,1.0547100375396037
1.4165797213978042,1.2543062117969863
1.4174931938415938,1.2542721321297208
1.419980028019733,1.3707653690543946
1.4202266472273166,1.409905930666309
1.422015419065942,1.460030068987444
1.431930102059205,1.6971258569719312
1.4357925077663278,1.8275359421430108
1.4388717566337972,1.82482784805217
1.4410859228687034,1.8190629305780164
1.442524139651555,1.87285149444627
1.4859649966116608,0.547507297720554
1.4928619003647041,0.12847286492878143
1.493732956528504,0.07804941767343206
1.5001053035844558,-0.3717262314912462
1.503512208979604,-0.5911109083875057
1.509485714172298,-1.0154922588043713
1.5163391246371152,-1.5262292178981514
1.5195155436622088,-1.8080940596248327
1.521972635088101,-1.969730453814123
1.5233048530888098,-2.062484586518369
1.5236066229396652,-2.0912587598621135
1.5237462457112914,-2.1225753806596113
1.5545175315923538,-4.242816267002345
1.556679069218447,-4.369798707372189
1.5649971152706357,-4.770990621158166
1.5987117130628157,-5.6136877682188056
1.6138915240691603,-5.567329294946811
1.616176451499058,-5.567182933890666
1.6178318328070702,-5.486473381467194
1.6192300911279451,-5.529845419906741
1.6253935328153615,-5.347199751816112
1.6422378437052814,-4.830470872694186
1.64548479500381,-4.737798662814071
1.646214289207923,-4.691175233399955
1.6703394234687803,-3.6021622781230755
1.6709284316297452,-3.5783944920864674
1.6766797594762837,-3.2887430659547503
1.683892542408013,-2.965746976333075
1.692471491074084,-2.5899150637575223
1.6992265793961288,-2.246319194309229
1.7097850323546169,-1.7703151908197052
1.721508233604787,-1.363512071298479
1.7240716228951403,-1.2389978954453482
1.7259246322174784,-1.175990756516157
1.727934423282722,-1.0966392316914007
1.7357208502641637,-0.8448596462337852
1.739376767041163,-0.6645228724603932
1.7498388482498148,-0.36014943077027234
1.7526771459974597,-0.278613085193717
1.7599972618507973,-0.04387967455703657
1.7602336714673754,-0.05871808613246907
1.768516358643434,0.18102874339254912
1.7714474305141579,0.26399516935369705
1.7761743082212984,0.40329519188137686
1.7801225776489797,0.47596386733597634
1.7821617782111456,0.5505323978151437
1.7856958498721252,0.7032954303935108
1.7901053260096322,0.8223528942462672
1.7951007573211424,0.9381960788697778
1.8030659648414016,1.2316740189579962
1.8038461968440993,1.2412595158788509
1.8076783449813814,1.322688155345708
1.8097919761828658,1.3831609493337371
1.8108818844019439,1.4262253161017617
1.811083457951817,1.4410689742414529
1.8195679216883267,1.7508034895498872
1.8200553760108162,1.7100075491758537
1.834968946577229,2.2645192739704454
1.8363476066881743,2.265134275142931
1.8375133384778595,2.315565998261788
1.845744985886487,2.587861401756709
1.8605839815362817,3.069212270431963
1.8710715727954135,3.3346091625986127
1.8740819600889846,3.4311361551991424
1.8779966907393861,3.5539487097422136
1.8804385031785813,3.5803550886016238
1.8883448803597718,3.7777733241150897
1.899314413596361,3.9234056847896595
1.909006606298811,4.0133697370037815
1.9335212165912345,3.902656196371898
1.9346682171165686,3.870908950909728
1.945342197737876,3.627475210753412
1.9507420672289815,3.5358399616255385
1.9599773334533115,3.204465726237314
1.9678337929363519,2.9709163346885346
1.9770938782314484,2.6303041720760736
1.9835257347610185,2.334457167000974
2.001393739957786,1.5550913317709536
2.006132398381834,1.3824038676869725
2.009901496206509,1.1738368735937617
2.011785295153185,1.131469659589584
2.019020620417189,0.8256627472316554
2.0219770356345528,0.7192007857190075
2.0258578633621767,0.5413646053079085
2.028750496811136,0.41097736207432056
2.0289756414606206,0.4338159506402811
2.0332269586127776,0.26350220939646657
2.037964093580455,0.16656682733330874
2.0497738855354353,-0.20365948690131652
2.051783796812644,-0.2401347038667726
2.0541792199085034,-0.3209850483220508
2.0545029585469967,-0.28846684873111256
2.0623038129724893,-0.4435977187010262
2.0684011767468427,-0.4974725701591057
2.077880427818597,-0.5602860765100391
2.077898332351711,-0.5444595005620448
2.0903133141533816,-0.5444676214067085
2.102765162339181,-0.40719358721891924
2.123395093457007,-0.04719736666722636
2.131516808645391,0.1255931586815761
2.1356457154158583,0.2449026676355594
2.138832629962608,0.3115745163862882
2.139481970996383,0.3119694899498148
2.14129260181386,0.4016495830015803
2.154751201675225,0.7556857172925625
2.1590430856966325,0.8218578412179565
2.1700904262438723,1.0795071399495568
2.1826200063876353,1.3625676286642583
2.1849865344562467,1.3932196580767766
2.187552505726015,1.4464408614106912
2.1963267111665594,1.6056478558613019
2.19875633841443,1.6350001576623805
2.2064818806173783,1.7685367181860232
2.223562940711793,1.9632469530267738
2.2266518528899955,1.9840270730139142
2.2275594944977604,1.9850784626061302
2.2285434942851037,1.9858612271926939
2.232177799938288,2.0146809142034083
2.2337392440571406,2.0251833819383154
2.2343538422078844,2.0550051102124827
2.236771594231959,2.01697301946186
2.2419420795382585,2.0573109598929764
2.2501574101830233,2.0852464603514886
2.259511371659105,2.0922486951315467
2.2618453835475236,2.111025406286583
2.2633254765722306,2.148244001500357
2.2785815195365515,2.162428051118558
2.2792886592545596,2.1152885415583467
2.2807697468808312,2.1531016219228825
2.285069859375744,2.172884741269225
2.307534348876769,2.2052434771913476
2.310695250458373,2.1893708766042153
2.312627800045317,2.2122706903524647
2.3243263797110814,2.1975648505369625
2.3340578401396304,2.2197176131955514
2.3345497574182072,2.244633776641642
2.3393551853287438,2.246912559475616
2.3450243927863195,2.236118010968916
2.3477832536184584,2.260793588843508
2.3598360506799203,2.256646032983799
2.3615207961765794,2.24496527811995
2.36536411957674,2.227980615772693
2.3791492632144813,2.131409648049181
2.3888128715592014,2.051880180652138
2.3896691552803926,2.0583126315299465
2.394242561419599,1.9265036236502577
2.3960401502960336,1.9793307670648763
2.3971431701699615,1.9568508512026945
2.3979895780842657,1.9674712848942653
2.4123533532323496,1.7333659092956237
2.4213162238928607,1.5368498477230932
2.427447967706531,1.423095678568376
2.428398271349508,1.4075864394080353
2.436102000704773,1.217966965028238
2.444027466980061,1.0796686914671272
2.454585878525876,0.8012537108727507
2.458005160480214,0.7677591681027349
2.478975478101768,0.3279573983247138
2.4794320523499023,0.3150750345152174
2.4829582504974663,0.21525305298605038
2.4861434797553628,0.19393914272958604
2.4949086577710915,0.05730081764845164
2.5052237301245537,-0.08752608220808532
2.5053082025607756,-0.07619803297299782
2.5101168074140787,-0.1007722441249568
2.5111037370008624,-0.1258373102881819
2.514399595135507,-0.13111122329030192
2.5201537271617847,-0.1333398133707637
2.523179092203943,-0.14963440222917543
2.5370656636167963,-0.11352434202237284
2.5477391855917837,-0.03914400852527878
2.550210150713447,0.011385199026330263
2.5581293083532,0.1259318108635269
2.579444808205163,0.39524187304621433
2.5836382852405073,0.552825540509476
2.592375043435114,0.6502069717185545
2.5968116296858383,0.7131345125335048
2.603241945683859,0.825768114748533
2.604130936431135,0.8564651556898023
2.616957876144297,0.9890736344974604
2.626546316894233,1.023927079695425
2.627286142866165,1.043700153534782
2.6396425589337262,0.9992361023198305
2.671980097557271,0.5802201322734687
2.67200644467772,0.5809105793820716
2.685824169148181,0.2395189683380297
2.69603900068853,-0.08876079413238522
2.7069469142100235,-0.44850475167694737
2.707963145983248,-0.486881904956247
2.7188194091502833,-0.8781655233931972
2.7341333340649507,-1.3114935228357982
2.7425928223886906,-1.5783676292071696
2.7474197527762474,-1.6973569459454696
2.749208831302334,-1.7287436280619854
2.7499271030774812,-1.7898054950758018
2.7697537384839936,-2.096154141709548
2.7926670776856186,-2.1701275567164164
2.7946920306371332,-2.0818920863916466
2.797052510212599,-2.1120826771447794
2.8012912832853054,-2.069511855133088
2.8066611573273983,-1.9796540143211727
2.8103926043536376,-1.8929318749360824
2.8108528236795003,-1.9255942560095383
2.817198822734495,-1.8185369615236218
2.8219300302911865,-1.6836169627436437
2.824496503371771,-1.6641962330386328
2.830792211950274,-1.4335529784378844
2.8310316953103793,-1.4508073271797897
2.8714618883398,-0.16333542334151555
2.8718980255060726,-0.14859095350020016
2.887104518376943,0.28955659602585354
2.891106622589964,0.39955975347068967
2.9164735950555345,0.9793218142207066
2.924286493144158,1.159893300941392
2.9336194006936127,1.245291276472714
2.933796971907544,1.2124115541127412
2.934411895619748,1.2287907068100585
2.9388739094988265,1.3216676261007514
2.9392154298495257,1.3211575151388812
2.9422430074232757,1.3386239639779367
2.94550330145886,1.3824042211256802
2.981211617500759,1.5382107332903647
2.9872129091025963,1.5306214654888517
2.989763376543846,1.5117452286380044
2.990757589975531,1.5350804878254443
