n_harmonics,base_freq,magnitudes,instruments
8,2.052018956214131,"[-1.33107137 -1.05356     1.18023198  2.80111393 -0.08183082  0.76131229
  0.07580964  0.73966943]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2834192092516403,2.921772762779792
1.2859118865895791,2.842440063928145
1.2997412627220761,2.425368210793523
1.3015743220863172,2.359158671226878
1.3069021372432834,2.184775450489076
1.3069344021353322,2.1830055523026357
1.3211798932754508,1.70579783553159
1.3311440078156345,1.3612177509414674
1.3479720789571346,0.8021050331315738
1.3741930496659212,0.03989913157144853
1.3755661899072464,-0.0068866789968737565
1.3757806971009785,-0.005781589782078153
1.3791256045230007,-0.08363408411648465
1.386872104098888,-0.2639036596867176
1.3900073673652056,-0.3375810121433563
1.3951806729424518,-0.43123131096604433
1.4052257725368245,-0.5881082755224215
1.4055500274944617,-0.5903684807781473
1.4056909079516275,-0.6049678776321693
1.4070697849868674,-0.6159294587961444
1.4079429228653293,-0.6237255622991317
1.4092094277891958,-0.6388172920116036
1.417188100292699,-0.7299491008781651
1.434622294508772,-0.8258614117208574
1.4367676641574736,-0.8275400860332549
1.443146631515229,-0.8202974708469446
1.4470858092032168,-0.8123625594998137
1.4584778687810545,-0.7499735258299514
1.4590340482295314,-0.7492241299246826
1.460978026616063,-0.739803234334114
1.461636752299647,-0.7226286547073589
1.4620999249695625,-0.7330052678492287
1.4649834232310939,-0.6949728439152749
1.4664772194796845,-0.6862830721689037
1.4840596738647172,-0.4730984375033297
1.491953489806658,-0.34921629797275683
1.5065201501401786,-0.10589486171644924
1.5143024989826355,0.013466407875747266
1.5219533047123939,0.15438126044710937
1.5461848579662707,0.5181461947357706
1.5470281099249048,0.5192238777367109
1.5539519415050602,0.6060458611822017
1.5549002338873246,0.6142450205344454
1.5701068382348948,0.7304933259766562
1.5775252438971794,0.7609991792498789
1.5810264659430446,0.7702621014389582
1.5856333848487374,0.765743270670056
1.5884108404596784,0.775038892573316
1.5913903385338024,0.7639898646668747
1.5991448824533023,0.7145476754853874
1.621223014447982,0.43974572243120236
1.6254848165369875,0.36620207704262
1.6339409728129652,0.18256247691418379
1.6385932505585679,0.0646640533158201
1.6481739643267534,-0.19344569328812808
1.6635488485136616,-0.6930881646679787
1.6651304613011506,-0.7611912621889523
1.6708789520365386,-0.967047547931279
1.680317499027499,-1.3423258512002665
1.6943620667182877,-1.920592007640357
1.6965233423598765,-2.0206648256446713
1.7008317807804048,-2.200819024461003
1.7093510222777502,-2.5807636905585096
1.7122908355930386,-2.7112002959207513
1.71697339676403,-2.9174814295233893
1.7177904739769279,-2.9540064688591787
1.725017979538543,-3.250478678070738
1.7437533762825481,-4.04582240869756
1.7453868588924184,-4.09492408597162
1.7460517890796794,-4.124122026764298
1.7511970085246285,-4.316905820686061
1.7640246017244383,-4.760963161242176
1.7676023659557867,-4.867013578723645
1.770620942898451,-4.954769321603832
1.7708104525471207,-4.956705684978961
1.774136939918483,-5.0598698491855005
1.7805032497036297,-5.219976712304216
1.786560464962153,-5.356671667875063
1.7900203945229887,-5.415184768824135
1.8218461162043198,-5.718183921083295
1.8329617185603215,-5.670002036615105
1.8400008436968331,-5.595784158305128
1.8431872648281296,-5.564379293065467
1.8501202032875748,-5.44596427470762
1.8519808120165449,-5.4112986489856425
1.853582481877055,-5.3903845567955715
1.8614420063253938,-5.202746604018275
1.8724335332966522,-4.905288974683203
1.87908414546893,-4.690046147848468
1.8843879402481098,-4.5001896575139
1.8844464576171598,-4.494420180927412
1.8970882045991102,-4.00564667853267
1.9014994980203603,-3.816374389076042
1.9227128452199613,-2.873881470169399
1.9263202862197168,-2.7089242006371377
1.9314395986504147,-2.4651354941914922
1.933154722652504,-2.3736928147614624
1.9472830745132264,-1.7147569327404406
1.9514361066940102,-1.5152688152367593
1.9515705404091488,-1.51376091738424
1.9535846559461207,-1.407478515675392
1.9671156870166673,-0.7872060300718138
1.9679832850099723,-0.7599001750617104
1.9810478633281354,-0.1991985784631025
1.9813898515270623,-0.19781238801733458
1.987455381801336,0.04691089537957739
1.9981977985574968,0.44250163802064046
2.0048099560145785,0.6630895958965263
2.008521741164814,0.770835698441939
2.0093277745710063,0.7748720258294404
2.0137475946299475,0.9070081321383727
2.023335946508139,1.1516231169541555
2.0257193504800775,1.200189492026204
2.03023427803595,1.2808051799917337
2.0501662682684376,1.5423737743150787
2.0513921546328904,1.5635305890671667
2.0572419765853214,1.5840772769623341
2.0813391780337724,1.5328556341941197
2.086627465651244,1.477139741193108
2.0895849278442906,1.4308001319096404
2.096630548713609,1.339390430370708
2.0999036874759724,1.3003986135010464
2.133010746969525,0.5427887662651125
2.13635331082582,0.4526172579198467
2.1404236186528074,0.33887594528968357
2.1525229203977725,-0.020839879235719727
2.1636728418489657,-0.3674167633578686
2.1697954851079597,-0.552834578118632
2.1766820877598674,-0.7606521396569182
2.179523569278542,-0.8411320333676922
2.185071695191832,-1.019143189595983
2.1914930639240273,-1.2207342747466066
2.1933202842119384,-1.2728845278768004
2.204356754631604,-1.5879470404502003
2.2149242061535235,-1.861425980801589
2.2193314101816393,-1.9606040145895536
2.228510811404526,-2.199435234944977
2.2433631855895566,-2.482280415232158
2.2478911412301086,-2.5561195687387603
2.248093979142185,-2.546553443086617
2.26436353452201,-2.769374948508826
2.28555218954431,-2.9069062154198644
2.293015081155726,-2.9338758339568662
2.2940168037449897,-2.920324335401846
2.2994844893911797,-2.918096206129572
2.301252507097095,-2.921520088016021
2.3013186451611585,-2.9129582595324797
2.3020907591533692,-2.9189692261277194
2.3027625997626444,-2.924968668142287
2.3037877494999712,-2.905341566615082
2.3063396832679812,-2.91165849097813
2.307125327071013,-2.897953799869087
2.3136979498011687,-2.879765526352198
2.3402435016680325,-2.6079614194488183
2.35175236756778,-2.4444341861073022
2.3670039449865197,-2.1705088731515256
2.3679216366956304,-2.156660884628736
2.3702764996755477,-2.109693751364761
2.3904046124258382,-1.6921457253128223
2.39633590254343,-1.5699997979063651
2.4057529950605527,-1.3448999671317865
2.4333997867053467,-0.6591016625184282
2.4399283208697886,-0.5015777096977532
2.448822295447438,-0.27800499140546797
2.4539238960766774,-0.15125142666980765
2.454005835712879,-0.14789300195618857
2.457783030330437,-0.05563618256325385
2.460542909987822,0.010399318479654847
2.4686940146770944,0.21009065068969812
2.471740170434651,0.29139970680922755
2.4752844987655047,0.3819423365011505
2.479430467341416,0.47705590671705334
2.48016710327782,0.4962856562465929
2.4912722839328634,0.7732663656807394
2.4933900336647357,0.8156285737100154
2.4979510970991914,0.9182356705990989
2.4997528885288736,0.9669086018708836
2.5011166204013167,0.9906395458914189
2.5037851338717374,1.0570112967839456
2.5122513389782206,1.259045193894989
2.514306997786286,1.301407705356307
2.5168744142655646,1.354042417892343
2.5217298826440544,1.4665535574447435
2.5220404326807584,1.474539789148804
2.522401301100018,1.4737343296347307
2.53408951751478,1.7285488100363535
2.540218751533776,1.8412336804397198
2.543602017281917,1.9135982980851445
2.5436330227417265,1.9167532239909622
2.5627223912359165,2.271912589554498
2.5663134767195643,2.324918470566523
2.5740562221178234,2.468855945254549
2.591089076928119,2.720690010111998
2.5941354646638874,2.762530153900097
2.605676169405159,2.8893426622246
2.6121625321460034,2.9562099734468585
2.613784031821327,2.977470587461024
2.6251993358609633,3.066062068617688
2.625287809607226,3.055869738324902
2.626714285773179,3.0591641722638165
2.6296865792719295,3.084513325056296
2.6302404138600917,3.0865959043246605
2.633927333996265,3.1052895565377154
2.635514488652478,3.1112909100722734
2.658524835684646,3.1537715981720766
2.669465593361915,3.1165537912205123
2.6791028654003872,3.0824283447515577
2.685251930959878,3.0222798377232096
2.69236428609703,2.9544892469082464
2.693837040924844,2.93837270094269
2.6942954372315757,2.937204464536703
2.700170789955812,2.8734137642319593
2.703195097652012,2.8285227335263143
2.7130427907225476,2.677468459365427
2.722100169273829,2.5368412546805432
2.725355711163785,2.4622591848120634
2.730010187961298,2.3848049944912235
2.7305525216412034,2.371623712185758
2.7309516437397026,2.3487514641061726
2.732596115000443,2.3221587211195867
2.74733443724915,1.9821801847125762
2.7481534103831287,1.9784321805207066
2.751542367461118,1.8922580456465548
2.752029806045206,1.8734771656938944
2.75525590907119,1.7890218417483286
2.7583970894634326,1.7135553314854697
2.761731621775226,1.633638770045011
2.7673864047182315,1.4728942172937693
2.7742584093480103,1.2862077108964958
2.7778972067721046,1.1792485712689849
2.780145352688657,1.1163879935479957
2.7847578138311118,0.9797173330299838
2.7887895192397743,0.8642227086559161
2.791837416268832,0.7633931494639614
2.794364919720005,0.6975586938066345
2.7973737386854136,0.6098093825922531
2.79840205107865,0.5744573812439892
2.8044942224833047,0.3946929207834219
2.80789046804364,0.2821104923255533
2.8104344825933447,0.20756696727530888
2.815001888976971,0.07036639200252742
2.8165390643174097,0.036728231071758245
2.81899997483736,-0.03769263618902159
2.8256356105671774,-0.23684081319875092
2.8273978218222657,-0.2722822408260714
2.8329718175185965,-0.43749412338099003
2.834006838891634,-0.47085677434160794
2.8584828304967296,-1.101958228078574
2.8700927110749976,-1.3672128661055696
2.8742407919213813,-1.452613513797064
2.878279834575692,-1.5208040773502103
2.880637821757272,-1.5767919778862625
2.8847806368802695,-1.6425261583535444
2.88803246102721,-1.69731736714429
2.8904047203014436,-1.7230219100051296
2.8972366386424016,-1.814020527129619
2.8985064362951354,-1.8378329828283906
2.904521347025261,-1.9177318020833787
2.9080414131669654,-1.9458022144712794
2.9256930115278657,-2.0624363157896983
2.9272111106272156,-2.0711382297811114
2.9317937408018517,-2.060584874120564
2.931902654963565,-2.0802162937074695
2.940850208190196,-2.0738493127688353
2.9572758243237356,-2.001444944731928
2.9696012008536554,-1.9044882464511115
2.9765800769448605,-1.8075816816618153
2.9809187302256976,-1.75362451015822
2.981168539973927,-1.760472390733107
2.9878000011223067,-1.6671387180686839
2.9882903354842485,-1.6643431792515992
