n_harmonics,base_freq,magnitudes,instruments
7,3.252657417857588,"[ 1.45388308 -0.28956728 -0.42451554  1.57645507  0.12073559 -1.34429657
 -0.23707051]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.4006283747341168,-1.1149145618904366
1.412970810249771,-1.0172090409922294
1.423596537886021,-0.905252985915659
1.4445322645070808,-0.27662116137547565
1.4563720117177796,0.21628224805525278
1.4644804057513872,0.49071355886114515
1.4718156613282352,0.796121343351965
1.4729050574091422,0.8610962887040856
1.4763337960689809,0.982071232139777
1.4845442888163198,1.2953135905221054
1.4905418155659067,1.586653968886065
1.4918378245491795,1.6101291003584541
1.4962366852989115,1.8293530881699305
1.4975456065604593,1.8666323900648074
1.498648693251857,1.9261688171026827
1.5077127967723625,2.191534496633796
1.5118101513353892,2.286850474061156
1.5124693799476248,2.3152969212431977
1.513748758368207,2.3977441051769817
1.5198971881980032,2.5423046590400644
1.52282154648797,2.543920861289431
1.527488905494364,2.681188117419651
1.5282395396751918,2.679608023258544
1.5439240945128327,2.8159384743653697
1.5439418317253066,2.877336656612146
1.5480176284942262,2.8810160483609795
1.5486751289370773,2.8181226913292954
1.5615953036217505,2.68643026661434
1.5756505749520695,2.4089217750138077
1.580741964980116,2.3115137052541876
1.5848423055163572,2.136629757314978
1.5950060362854197,1.8051611345823793
1.6023876256863367,1.5488333310438818
1.6088259195679457,1.2426937401630427
1.6099809845193835,1.1292354034241918
1.618236186065423,0.8812522958856119
1.625412731182183,0.5712275134278672
1.629272259663046,0.3639815772209374
1.631241141269621,0.26669313534276357
1.6367943317764224,0.07655396244866508
1.6698198252514853,-0.9544426178724164
1.6721181093520192,-1.0016043422414576
1.6840464618497135,-1.2675088250564384
1.6851815676087352,-1.2464975477790277
1.6854183110342316,-1.1834774545067734
1.686030916120675,-1.242237948334519
1.6962829539100817,-1.2823337893245823
1.7020160569059088,-1.197417600180158
1.706700288729344,-1.1403022885229488
1.7085438547580543,-1.085361170357037
1.712107366032808,-1.0771338376059632
1.7231693272388418,-0.8418907724135712
1.724809313971857,-0.842145166405924
1.7322018737010323,-0.5450841001922772
1.7421531954413707,-0.11641867990588117
1.7551283776624906,0.3658221337894931
1.7559565385243143,0.4348440476843384
1.7560316472826711,0.4733990770132996
1.7641605120223547,0.8323937991313485
1.7720758533167356,1.2021811719652047
1.7758053573005563,1.3896082372018443
1.7866081986059656,1.867533969855867
1.791099486793101,2.020350517548204
1.7992719140689664,2.397724640237858
1.799660122338734,2.3887814414740025
1.7998305813593056,2.476272287610704
1.8109178765057372,2.7078070553687477
1.81942426024687,3.0297517400331784
1.8264961506094952,3.137152551922917
1.8460540792119051,3.2668317430860063
1.846617697254871,3.301337453951743
1.8485031537285934,3.2436723061686026
1.8489552443089146,3.3271423028084577
1.8605658582289823,3.1567993609301723
1.8625424351639577,3.1504066072600074
1.862982786714264,3.1243102507507627
1.8635676585427356,3.135950145604623
1.866598223683809,2.9627477160360858
1.8770832534087738,2.8049088383450327
1.8900452897331297,2.3153560938498567
1.8972361863715035,2.0674122427429342
1.9055688205282948,1.6445613002453057
1.90686873152932,1.6040369153719722
1.922083701496737,0.8046416007559564
1.9229266243188778,0.8371559363479477
1.925000214002809,0.7135837793986847
1.9275661271405609,0.5161520092111312
1.929881996763993,0.41388378792655206
1.942784808520364,-0.21879271194742186
1.9557234484142612,-0.7468541387147876
1.9617249134035504,-1.0327749225957907
1.9723541415886574,-1.4024506532104595
1.9758897471679226,-1.544539827500631
1.9766894411750453,-1.6050858681079176
1.97815478004524,-1.5841201068552984
1.9881798850558248,-1.8226025661011132
1.9998340370487924,-2.0739645901765473
2.003253601818109,-2.091428958162791
2.006442122894379,-2.1133732504705
2.0208591665439197,-2.1309977162484404
2.023272557382821,-2.109222562431773
2.027785129716201,-2.076876852199378
2.036024810469666,-1.9338856660068586
2.0543069309940405,-1.5269501170689608
2.056628567335548,-1.5128657959564982
2.0665157772878677,-1.2214573912818756
2.066802739862659,-1.2097268352008854
2.0771305376778457,-0.9440201611512513
2.0829773880388602,-0.7176962099388022
2.0843819452623507,-0.6414013548765484
2.0982202334741835,-0.22213081586699873
2.1173655364430104,0.4274547991032457
2.119501908828533,0.4555218967021019
2.1199373764039526,0.47652832516283156
2.123432266900968,0.5793016369068552
2.1242193725576684,0.5751223260467506
2.1247134544644366,0.6173284953467622
2.128779835484492,0.7408003913531938
2.1378010779371834,0.9218732561291882
2.1479633987545625,1.12886462533135
2.148500386496968,1.1443444141082522
2.149963299462507,1.1148314461619104
2.154622646034932,1.2442214684174329
2.169781497574572,1.419172362070926
2.180473160817039,1.3967290490318167
2.1860072932074504,1.4732593252688364
2.1876829177705845,1.4737067885752069
2.194396875279791,1.4001539178691356
2.1969609608141116,1.3633126335451806
2.238672879310567,0.8546767743693233
2.2389550656212176,0.8352997998080431
2.2401833342887807,0.8351579428629763
2.2469500206770032,0.7287868556597804
2.26532213590645,0.2993366180237601
2.274247889682168,0.017901026457462506
2.2760172911141963,0.023803136523347628
2.2786415150733728,-0.023129328005456647
2.280774158801001,-0.16414287317096335
2.283612528224472,-0.2275532009818661
2.2935321255242664,-0.44115223483261595
2.300279060975405,-0.6930075195576685
2.3020658628481474,-0.687384855495288
2.3032295823722464,-0.7267402037273414
2.3043046037668127,-0.8155298305458232
2.309899551868142,-1.0067343867886
2.317876139653441,-1.2078438147589852
2.321620667293703,-1.328467146462948
2.332131318445362,-1.69152960875706
2.338042251491503,-1.9002811169961393
2.3381802728959356,-1.889821068693359
2.3448213711863195,-2.0947323139160905
2.3466729217687616,-2.186997605933122
2.3477853627234335,-2.241507136883199
2.3603426553713254,-2.613850673420997
2.3623315905765576,-2.6689143547012217
2.3678129308870393,-2.938096914369708
2.369134746596777,-2.9493272171745875
2.3783820182922373,-3.216971684155542
2.381046069243217,-3.348587442566259
2.4033893332236405,-4.0250406075182354
2.406200498340434,-4.084194883203594
2.412735856304171,-4.2908082094255
2.4131378834486368,-4.247723870285909
2.4194334325969304,-4.426258823072333
2.425646976691029,-4.541411310293593
2.429725454225882,-4.593750349819761
2.4317420712661795,-4.703122544422093
2.433193027215842,-4.609207750254271
2.438341054028186,-4.789928178133681
2.441188714077473,-4.777351768554997
2.443337275593156,-4.740681417871001
2.452603356932327,-4.853652286622701
2.459388234259958,-4.874142753967755
2.4704647289489596,-4.822673787117089
2.4724501849261067,-4.79320514434268
2.48142647315633,-4.710086904875389
2.4845572596217895,-4.640197331866874
2.4854794222229,-4.609252253278057
2.491003027348711,-4.551803893592888
2.491653329675298,-4.4687803699215305
2.5016310641959816,-4.155872825457958
2.5125664922108326,-3.8588638569416527
2.516584250710901,-3.7001820842689743
2.5166379352722865,-3.6872380016367106
2.5192015015024305,-3.640845219902296
2.52033312042027,-3.580225816957199
2.520759216458318,-3.557521168478548
2.521205101214524,-3.4885036211901177
2.527821894388093,-3.281934429112231
2.53541902896875,-2.886284102275238
2.5398748480554767,-2.689979746817206
2.5456156947718256,-2.377471029428212
2.5638909556463956,-1.4165502215605443
2.566956456566878,-1.2795228258224574
2.5679319167812604,-1.257114857414931
2.5692808827271705,-1.1562030626026734
2.585455439209456,-0.34867062028485407
2.590587209337393,-0.05100782089990438
2.593161640595018,-0.01609541442121249
2.608118815810605,0.6350912564899388
2.626925947399207,1.2700783495578223
2.629149080526301,1.2891433821665128
2.630877536762581,1.3851632944441754
2.6392914292270753,1.5728560014928872
2.6394238345433116,1.5422171326461238
2.6395678404110914,1.6106475972829148
2.641689904787561,1.5724782832623847
2.6428547559753195,1.6389522453744347
2.646663338912056,1.6913642615350195
2.6511165215462,1.725088411039266
2.6514149429179223,1.749847048592993
2.6568643807351426,1.7829574539797972
2.6574521677086462,1.8012025218077758
2.6693477082508448,1.877837412023095
2.670472338994789,1.8313276768622655
2.677845619421708,1.786174487465291
2.680930579791484,1.8107511456238103
2.6863061761986256,1.7820628274191437
2.69189795968782,1.7110866212277274
2.6978326359120883,1.6420325883676359
2.700886816522468,1.6315497439187325
2.7042208544201536,1.5949639742465458
2.704233673919485,1.5709220893073064
2.707602359989835,1.579110027607487
2.710890628658083,1.5473537396626391
2.7129496321407913,1.4631424447874026
2.715484552163055,1.4154830433565782
2.7165743510564697,1.4463872049855426
2.728838301314296,1.176600742084198
2.7347621139712963,1.1181844181072196
2.7365193309598936,1.0990554236399601
2.739362466624831,1.063669828103733
2.7495262321804983,1.0009471250872874
2.7633847784321386,0.8440080960104942
2.7657585452080378,0.7998931700169793
2.7671796082599087,0.8063598727603285
2.779803263870459,0.7684395921266602
2.785579554318721,0.790487704153437
2.795836590136208,0.7480379259173768
2.7958439432559894,0.813266207200341
2.8051900992588967,0.9287058189344523
2.810806606246773,0.8581708765115085
2.8131244406896583,0.8721690533710051
2.817281682457815,0.9484387172706435
2.8193393993945923,0.9968402513277694
2.8446539442323946,1.278188653475904
2.8521723428113424,1.3670919087029045
2.8612950715476675,1.462517254634464
2.8653432689782488,1.4778256616203882
2.865740499881613,1.5397085650787052
2.8669219175353433,1.5550608247351976
2.876155217997642,1.5116513655450503
2.877693349657222,1.6033985058243205
2.888403809989594,1.6908002494027448
2.895157324376936,1.6178212943680081
2.8989187759695216,1.570132742902162
2.899911638519484,1.5764530796110825
2.9162397750598075,1.4312388322204228
2.91792310448157,1.4043948216327902
2.9311516341169686,1.2251000581827023
2.9378494310246825,1.0143415592584706
2.9440357964507617,0.9430782961311864
2.945202565795096,0.8568163373382764
2.950964907940209,0.6763651360898927
2.9528163545582133,0.6182085746155632
2.9788220749920535,-0.14852596867752527
2.982290175857127,-0.31868709760973724
2.989620070614932,-0.46847622953228185
2.994483291700135,-0.6508824645764778
