n_harmonics,base_freq,magnitudes,instruments
8,2.597326274255358,"[-0.3721852  -0.21483416 -0.67464795 -0.47353723  0.34976119 -1.6766116
  0.41124245 -0.6452953 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4734434724828835,-1.2054398323792734
1.487160055303761,-0.8358885890917085
1.4920408335325286,-0.6977299931107597
1.493279322880058,-0.6638583417122577
1.5025838953771942,-0.4052112599901671
1.50360793189106,-0.3764405020205165
1.5043436804352988,-0.3564192321523379
1.5140533377653878,-0.09927765727730152
1.5176680780585725,-0.013751373871582108
1.530672247057014,0.25597952568602794
1.5364654332270167,0.3493048214272228
1.537179939545788,0.35890716264929656
1.5394826298659732,0.39016547847117194
1.5518197196329053,0.4942847684720685
1.5528486979473781,0.500107142249359
1.5532653202053783,0.5071084544660283
1.5577694506869406,0.5079587757180349
1.5646463814664484,0.4972605507024761
1.5751607513435104,0.4068677828351125
1.5848716163488774,0.2521978172577209
1.588343131306754,0.18224324583096307
1.5904563356456523,0.1337677688006442
1.6102168186136865,-0.45044640724154145
1.6114125071620116,-0.49457352759851164
1.617430552612496,-0.7210311915144539
1.6248347863585728,-1.0172124081161749
1.625346256632179,-1.0346802624432172
1.6258518191313236,-1.0569484614791747
1.6303133556155016,-1.2437423189237526
1.6349748280240473,-1.4456931247232712
1.6396442929744293,-1.6470732005535504
1.649386839483662,-2.0857902616285813
1.6627658761486623,-2.6664462437166008
1.6718319042435912,-3.0377072419960074
1.6746182643286547,-3.150773648058835
1.6747593186428098,-3.1510052472679537
1.6753141802064953,-3.17454228074546
1.676245110524487,-3.2017878491376646
1.68565958133129,-3.5408001322241405
1.6907384881348264,-3.696576809556873
1.694548726498021,-3.810415849513451
1.6958237849830766,-3.8434081343729813
1.705940273882498,-4.072742989859909
1.7148013144292644,-4.214549077784604
1.7197147683462237,-4.263453636040677
1.7211555726174605,-4.270607011350933
1.7245312939314026,-4.2922327972592775
1.728776660794872,-4.301589506428203
1.7336638418314667,-4.29236680347463
1.7379315398652277,-4.268388138708215
1.738418418204545,-4.2652473020756965
1.7385455225683275,-4.263027636008311
1.7554092764793854,-4.019538417253874
1.755651505843689,-4.010834194391548
1.756703460012094,-3.9955951418818065
1.7591622223855943,-3.9371543675068037
1.7656849967104673,-3.7653357569272914
1.774064064959826,-3.5125289241350743
1.7820494381131917,-3.227441165306106
1.7842967715314266,-3.14404317688522
1.7903977007169622,-2.9013081321533694
1.7907722345174513,-2.884684265003144
1.7952411302094475,-2.7009257365252544
1.7964977393751589,-2.642907795911746
1.8009760632122616,-2.454182344829957
1.8074825631133367,-2.164533623227693
1.819680061485414,-1.6167072640729465
1.8307181251863884,-1.1329073468264543
1.8454741054677335,-0.5347131654651351
1.8502701672556965,-0.3598741201921913
1.8559470643618399,-0.16313544390552076
1.8655945087435288,0.1244246414172262
1.8661357750106617,0.13707652973781345
1.8708194528759687,0.2613895269801694
1.871752879675416,0.278866604813487
1.8792016557366766,0.4341201951237318
1.9128606662955594,0.630448198644696
1.916151100806574,0.6030490397317939
1.9194936137014231,0.5697644428770702
1.919541331643483,0.5757187994686769
1.920336262009223,0.5672632085187689
1.9238615038249494,0.521591747926611
1.9258940914844693,0.4915370584898702
1.9276915390242282,0.4672685268761646
1.9350556143458224,0.33401158812806947
1.9379924160314363,0.27683153657269755
1.9428563395840843,0.16607936363450218
1.9451862947691074,0.11062179051393319
1.9468682623707885,0.06908969253370441
1.9483390937749103,0.03245226267054415
1.953285979137636,-0.0988159338715178
1.9600161324849772,-0.2955116069428431
1.9649547626440889,-0.44327820287072867
1.9786733348525836,-0.8798527842701979
1.9853031919526334,-1.0842760142816097
1.9927066050970907,-1.3175877180098108
1.994747995206943,-1.3841168492036482
2.000035988331872,-1.5429154244069208
2.0054791172730955,-1.7032598048293897
2.008744584856406,-1.7974768083018973
2.0140584466046123,-1.9362816225688724
2.014233694789011,-1.9410182073017026
2.018464174985996,-2.0427154451048493
2.0307069595859497,-2.3059004071064066
2.0344800033581096,-2.3705181155064605
2.036438768619215,-2.399511393285897
2.041402744926799,-2.4782311722301658
2.0557306034840783,-2.6052179634727137
2.0787266961023105,-2.584486848489947
2.0796897503025447,-2.5788555492121534
2.091385378873304,-2.457408251076997
2.096828913251862,-2.3796101017251434
2.105706389516665,-2.223127727729334
2.106280533456081,-2.2122519488824333
2.1086766231120517,-2.1633947614921203
2.1184804018979833,-1.9499702004948096
2.119254741472968,-1.9377836624879237
2.1198429300933554,-1.9223950169438635
2.1215151883834427,-1.8808836851927144
2.122244924995311,-1.8610310141094502
2.1253953160585333,-1.7907223313051135
2.145115385596992,-1.2748270828022148
2.148616841779818,-1.1717692450521138
2.149163959647007,-1.1587778072340864
2.1494836525440535,-1.1451172828548482
2.1626236714708487,-0.7869712828739087
2.164478620601944,-0.7300848316778414
2.1657104460469423,-0.6997105251392405
2.177899770315852,-0.3759659415908989
2.188054894185349,-0.12358632169801671
2.1885262506297822,-0.11255557331171492
2.18853650517155,-0.1139132331585819
2.189527031812398,-0.08885407828577636
2.1965376844915925,0.07257743984790663
2.198072583652416,0.10699380652554867
2.200271418709365,0.15521369789781383
2.2004469292643005,0.15910257690303536
2.2006951876932614,0.16096857995381217
2.2048051783827125,0.250105333470485
2.212448840997994,0.40059594430656364
2.2319180728445422,0.7361836914710933
2.244060019133568,0.901780249691485
2.258921205977077,1.0784289165566068
2.2689305124999724,1.1725085111642
2.275424244318409,1.23883284348436
2.27757625100723,1.254509757484516
2.2780272511753,1.2644093643653214
2.2896430576006956,1.3646815284157883
2.295500305335163,1.4202592371936134
2.2972439664261692,1.4231633797322254
2.310592147437119,1.54471041627127
2.3142107411641684,1.5819179870302453
2.314433734147448,1.5835588827947353
2.3242927517664143,1.671385030623435
2.3336668077345912,1.7724223558663623
2.3424965924061167,1.859707759513393
2.343627795002636,1.8751560216553698
2.349083216502051,1.9306494201067725
2.3512503338689124,1.9531824457954174
2.3539093379002356,1.981408192459121
2.3572526956729236,2.0195295294298883
2.3584019545081834,2.030406057388118
2.36524363947445,2.109730163695754
2.3673166643773147,2.131735905364163
2.369416331561604,2.155568219212625
2.37280928037716,2.1882224715711844
2.375435167429565,2.219095292257685
2.3781244639628163,2.242624097521549
2.384074761157475,2.3041340127385315
2.3919581696501053,2.381973759930068
2.4026355515563065,2.464376380551466
2.4141382323266223,2.5294034215636247
2.4249412639516663,2.5725914415250357
2.430385400848956,2.5805221184777642
2.432002017848985,2.5775404093528813
2.437412089262903,2.574566907429513
2.4374758268300845,2.5742036482392767
2.440201327108622,2.5678915578776755
2.441507566283736,2.556024256884052
2.4530086769510993,2.5003581055919497
2.466532540503608,2.3642425216075513
2.471129607027361,2.3103022692273103
2.47376960463653,2.2784200740988694
2.477989578642931,2.2072277422936106
2.4782188876483673,2.205696310886051
2.483696899236614,2.1057382980836845
2.4977085298841715,1.8244271719151504
2.5012231805803484,1.7402846871654842
2.503403889130179,1.6860601665857586
2.504137157710475,1.6711763401524462
2.529072776076526,0.9994795655974802
2.5325558712931677,0.8990176267600786
2.5378360046005515,0.7500720035388457
2.539373601520114,0.7060915085097212
2.5483500141963598,0.4409978678224267
2.5502768035451737,0.3775082476797286
2.5521511675567226,0.3332275310846793
2.555071564489852,0.24141424451251253
2.5675780581694365,-0.10580794109380469
2.568243957714669,-0.12155376788327306
2.5739700308714566,-0.2755187518316977
2.5795891267637545,-0.4136252037316395
2.5836551085841304,-0.5085811032507093
2.584983944593387,-0.5368129682484849
2.585886879751577,-0.5593795043929689
2.5918867898459474,-0.6835765529005319
2.5924969638715236,-0.6997522851363291
2.594014448664626,-0.7272250044032641
2.6018283638394326,-0.8739348042764771
2.6079457618929442,-0.9693799313025135
2.6143102841669394,-1.0568887977962076
2.6148747159940067,-1.0658767162477436
2.626628764607374,-1.1685177242974285
2.639872164760618,-1.232978342167782
2.641338900928,-1.2300301085273568
2.6446030772761855,-1.2331571104323964
2.648785981546955,-1.2294997071999723
2.6489118828945433,-1.2320992017092025
2.658855862367658,-1.193385277386277
2.662817172458854,-1.1655134007793977
2.6648633461418196,-1.153966800916611
2.666151832846465,-1.1501425204503724
2.6693881804990536,-1.1227668031304614
2.6896919426103407,-0.8969909142421976
2.692052537146381,-0.8681808096000209
2.6921073378321196,-0.8709179590962103
2.6937463670273774,-0.8447226006511359
2.704846780016415,-0.6849044636142808
2.7049900088007384,-0.6882496367937317
2.705809761810883,-0.669877291388228
2.7063123306644616,-0.6690712062436
2.7154664319617137,-0.5400087222818705
2.7291011671696905,-0.35348240096917893
2.7306824136109524,-0.3231850165589962
2.7314708832199495,-0.32460150502484025
2.732178877800279,-0.3107866016213518
2.7448446940944944,-0.16840710883958418
2.7472216382239587,-0.14128687714253865
2.74836672941081,-0.13399908661385498
2.752695866356529,-0.09495178710673961
2.7532895366028782,-0.08616925228127027
2.7588935581001053,-0.04952003650767231
2.7752909103552774,0.028080118182277805
2.788727028971544,0.019277639010239274
2.794625448589187,0.007144155335540858
2.7987875090625156,-0.015230214879181088
2.8041922050339716,-0.052296816803143575
2.8130573079702836,-0.11551473991487478
2.826379823856035,-0.26417131429352575
2.828659417950254,-0.2893991254438397
2.84078752467998,-0.443219350873355
2.8588278214725644,-0.7045487663040163
2.864870283536108,-0.7870856582056596
2.8682744147760006,-0.8370597501906683
2.8737883717888097,-0.9170162294451532
2.878778378123963,-0.9778068517847025
2.882690222639293,-1.0307515273618904
2.885785546084356,-1.0704723117403598
2.892986936456464,-1.1437991979892985
2.8971537480523537,-1.188120624537807
2.8999967646226787,-1.2175690755780046
2.9015651549130164,-1.2282182414818599
2.910960112625098,-1.297375541989226
2.9331522847808156,-1.357624127139307
2.9342694143676695,-1.3572914182447076
2.941642341830761,-1.3395734702225277
2.9639385293990994,-1.1827498209177354
2.9646047712695713,-1.174883303438068
2.968800550545578,-1.128642188386135
2.979376969024395,-0.9884347133411555
2.9828210156143298,-0.9392672585502579
2.9874772461349064,-0.8693529396441466
2.989211808315944,-0.8396535631911455
2.9941296572800855,-0.7575310621987599
