n_harmonics,base_freq,magnitudes,instruments
10,4.423816418706769,"[-0.18118497  0.93535165 -1.79111865 -0.18537289  0.54963072 -0.37675542
 -1.21365766 -0.1571792  -0.12140414 -0.13907154]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3819479873900322,0.43913996139069095
1.3901719598270414,-0.17054217879619374
1.3910705518547406,-0.23430838410350507
1.3991065949026629,-0.7754553825166398
1.4078931485087427,-1.1987688777966814
1.4126633951685639,-1.3044892685558422
1.415442098468123,-1.3412145990314064
1.417830341304267,-1.3294298154870317
1.4185284193339287,-1.325282086040359
1.4200441213398713,-1.305400679418838
1.4255587376895775,-1.1437412142420778
1.4288043668968715,-0.9738157841553817
1.4326058919495015,-0.7226392861326809
1.4389784565008847,-0.16340375086521114
1.4425674757140214,0.23058828943318774
1.4457238225746813,0.6253681345680565
1.451996420014222,1.456198324835793
1.4526143743088573,1.547551669041027
1.4619789906664238,2.958730840458592
1.4706413998872438,4.253257045202693
1.4732969809280112,4.6254001555535895
1.4846821037753886,6.003467427476574
1.4888566608611722,6.3752457014467385
1.4900418978605368,6.480462649803815
1.490102907856902,6.494528243428296
1.4950105697974436,6.781411515376794
1.4960433014459324,6.822613584228498
1.4980367141045638,6.892167079446349
1.4984542635545068,6.911499732092736
1.5083741967611104,6.877360821331169
1.5185438984173318,6.2316802844644
1.5199008487092929,6.111277526365655
1.527665426445016,5.1940427268331195
1.5321470880442432,4.536776073154795
1.5389951619886784,3.4220252793334303
1.5447927279641176,2.410167521932299
1.5489786193902981,1.6514776252653436
1.5518215874811023,1.1394768858712645
1.5570451813709267,0.2204309753391763
1.5669989890599023,-1.364936209631871
1.5693943510718764,-1.7092237539369086
1.5696672593417773,-1.7462711401215167
1.5714200121004236,-1.9699637342426037
1.5769260597042827,-2.6341830719387493
1.5774201934174412,-2.6722549279847314
1.582102550102162,-3.1040613573816134
1.5825916067787826,-3.1543947051604304
1.586318686341647,-3.4269645198508076
1.592364034416688,-3.7010822276266877
1.5973244142755751,-3.8175038466771785
1.605304454984732,-3.7651773417425503
1.607085438881585,-3.720258461780899
1.6127857941411108,-3.531082921298154
1.6258860130542265,-2.7834554150233703
1.6358367015019715,-2.0902419422223626
1.6536056174567086,-1.1710900008774543
1.660940316836406,-0.9670837722641309
1.6621124242360832,-0.9570012444799035
1.6700078719190294,-0.9434146941501776
1.6727312396996679,-0.9706095444618564
1.6791038232553461,-1.104611639198165
1.6847439171798158,-1.285415339060571
1.6884860759579574,-1.4388403436484962
1.6969189931638269,-1.8226750322815253
1.6991818998014985,-1.9261549525925656
1.7119945700925543,-2.492805131903884
1.728870757204601,-2.9568173053142455
1.7547632302729488,-2.72815586378505
1.7570271982858081,-2.6615173862652615
1.763539298382378,-2.458705021651864
1.7648471562358017,-2.410088692332653
1.7670981497267668,-2.351171755425443
1.7673502448308245,-2.3278759587149827
1.7695445163864783,-2.2662692577998267
1.7714611129772972,-2.2083976558895926
1.78349158970983,-1.860709450547188
1.8012064974577386,-1.659980927948361
1.81097522300748,-1.7197658449192594
1.8151121189973445,-1.775604119441202
1.8255424150038806,-1.9566325016821111
1.8268706932157528,-1.973348333056086
1.8318453867650648,-2.0859611394037163
1.84578879691135,-2.2870124913412035
1.857799932439514,-2.24175577850685
1.860205254975563,-2.1834934577038134
1.8604389052149193,-2.1912596930138015
1.8679250954673918,-2.0171555700457384
1.8732091540566866,-1.824580656925484
1.874888389450116,-1.7569617030689724
1.8803819972152542,-1.5069640753183382
1.894565193546665,-0.7181438666726117
1.9035336306027677,-0.20563339806141792
1.9394991163954058,0.6668403627047004
1.939949879086118,0.649166452219795
1.955476980502092,0.09503063084605781
1.9594223289904873,-0.13741228640948308
1.969546198105192,-0.7546224286529815
1.9707422776676458,-0.8332736673171454
1.9716309562837484,-0.9106888707879848
1.9732363521602654,-1.0174489604958021
1.9783414761800442,-1.3461856601857531
1.978498060615678,-1.3505659926275981
1.9841578148675465,-1.6914453704843668
1.9958835615842947,-2.259116617306146
2.009539649957608,-2.5045230064392863
2.0176026103690488,-2.3989044487818925
2.0323059597089994,-1.7473569347811801
2.0398492024985115,-1.2142556020090298
2.0578894494834303,0.2995483415942175
2.0635944696950412,0.7742257149376135
2.078180736371679,1.8391335806665705
2.0783399047611812,1.8556772255325502
2.0826311206963863,2.104801697164713
2.0862759093059555,2.292670023949634
2.0929227490323337,2.532996265906069
2.0997653086819996,2.695674571135336
2.109745119893308,2.7517540992813663
2.1104352893706295,2.7374485007918596
2.1215698100557203,2.599150275302683
2.1238402929808693,2.545202762284158
2.1298829245740096,2.3787571169771056
2.1325163607307562,2.3054503023256574
2.13569550224811,2.2071508673239566
2.1371642865628298,2.159355599103025
2.1437900669119845,1.9350418741592674
2.1442377824403582,1.9320998156640334
2.1445814275675117,1.9165890465407163
2.146191734166785,1.861188101436268
2.1495337461791824,1.7545734150083439
2.155534149227127,1.5731581226953089
2.1573013032854798,1.5185589375293471
2.1573848570079797,1.527415804623293
2.15784021941261,1.5018613054254084
2.1579581608552036,1.5061406979926915
2.1675643456435525,1.232027905626107
2.168003151104143,1.2136394212482005
2.1737749350179936,1.0882535862197953
2.1779787415611374,0.9860842902714023
2.1796997710062787,0.9454792443182365
2.1811997054320145,0.9186151051007382
2.182751187622582,0.8715543354565769
2.187699646719496,0.7632623963515468
2.1885946831120346,0.7450907345330864
2.1937785525262923,0.6324193172403788
2.2016412372663767,0.44118656988259797
2.2027723246213835,0.41537089711557784
2.207288819146613,0.2777566210800108
2.2102980759829487,0.19365802366837817
2.2117574387546224,0.1597605191073376
2.2331309261669645,-0.6026282625918586
2.2341485162845167,-0.6307122612596963
2.2417672332203837,-0.9334816460530625
2.2524568898598236,-1.301702672526289
2.266621126718853,-1.6331614417160065
2.273476944759322,-1.6898691090360491
2.2753982856842256,-1.6986048248047527
2.3060097465731504,-0.8584558765736601
2.318481984912424,-0.12843469918619474
2.323706982852837,0.2041576625935306
2.3287499294197307,0.5339610366818
2.337162622187047,1.0496957328761671
2.339360167056875,1.1868574845183195
2.3456548111807223,1.5157866491279317
2.3500323022369685,1.7126514741148615
2.354656595367728,1.8918377106141633
2.357804823624731,1.9992210786173477
2.358944758507599,2.0456867945238963
2.362350338135136,2.1123118020377927
2.366340706135669,2.1902378868369383
2.3676628062251144,2.2194728237113925
2.3683748627888734,2.2185302046311977
2.375163697823731,2.2421969301653855
2.3805655409419444,2.2073572473400764
2.381385910146668,2.210910041459829
2.3904582613994414,2.0391104999682255
2.390990738700867,2.020134923959808
2.3989881212745248,1.7736958780043346
2.4017791231476027,1.6829804575646772
2.410790331105277,1.3268847571871805
2.4188265557531974,0.9942281015984541
2.4285188139817153,0.5822915863097774
2.43820272934129,0.21519093100685546
2.4504463207809764,-0.19748815488011323
2.4545476148525376,-0.30640247233605317
2.4575412858466983,-0.38565572447534174
2.462966542818398,-0.5370636534864486
2.4639907257637015,-0.5351551160024599
2.4759283492265114,-0.7439397523922134
2.4772774962699984,-0.7584309182305528
2.484961334073409,-0.8240813842359954
2.488318873219039,-0.8671822279546796
2.490232106647393,-0.8650916441149045
2.5014154443011076,-0.8552603762802172
2.5019168905355595,-0.8373797696244977
2.5102249546616315,-0.7368705930896639
2.5107200409811172,-0.7156803287128776
2.515721673656591,-0.6244649339882326
2.5193927631565094,-0.5373810177374322
2.519664928866172,-0.5279089013384359
2.5202382013276683,-0.49755362592793506
2.5207293828367296,-0.5000048660131156
2.5417956387164473,0.44679743899321755
2.542553949507546,0.4855519731282191
2.550237361440277,0.9773888229982366
2.5523319796382875,1.1074379998255475
2.5813850481709837,3.0533021697462908
2.5840951436806687,3.1986506242057384
2.5911694539305596,3.494650203078051
2.598389491640962,3.666705850811676
2.608875248351797,3.627404111925524
2.6105810037253168,3.581012832811243
2.6115452345838266,3.551197825966228
2.6183675599149883,3.2711055564191964
2.632233987260638,2.2306421623347767
2.6491688460501885,0.37561220025314374
2.652287485850499,-0.0023921130564765413
2.6576890541766023,-0.650075149469312
2.6638732331254467,-1.350078456823651
2.6669198042597984,-1.6857153630395232
2.673441772778264,-2.2922094034936875
2.677027661970423,-2.5913160810881237
2.6826731132567385,-2.957875481423497
2.691017661812082,-3.2679785532653223
2.6945940557646253,-3.3204381667972283
2.6952336369056056,-3.320203028409507
2.6981964691761675,-3.3195893869140467
2.698275411084591,-3.317602490247914
2.7011397759778486,-3.2719799712711843
2.705908400126299,-3.113727527621052
2.715458114135993,-2.5629706083443486
2.7260024108382286,-1.6587359534200319
2.7312130166242676,-1.1417745255030327
2.735373203244704,-0.7328303024631172
2.738985882896049,-0.36784268932847075
2.748680232477608,0.5312762641489703
2.7511551486245107,0.7358015685632788
2.7532820962479736,0.8865390975583617
2.756036376553512,1.0927916990128086
2.7577487991605105,1.181667124968554
2.7637016891533843,1.4898428032893403
2.763900861261443,1.5013673545435058
2.7721562942227562,1.6907006126810256
2.7890035555083195,1.2861892925183647
2.789116643523988,1.288345632879705
2.791284211056351,1.1865337727624143
2.804157811473374,0.304550069250783
2.8128300163481814,-0.3463009030815706
2.8218614463490574,-0.9064342248256125
2.822318938493945,-0.9422646355656635
2.824025257567735,-1.0224413512072779
2.8265757747880382,-1.1213401278646447
2.8284309578805376,-1.198145676943897
2.8288512620103603,-1.2124103218386306
2.851004179628263,-0.870357614858659
2.860529062499368,-0.020646025585317154
2.863002165924012,0.2458819411917136
2.8747970447081084,1.8169801319908125
2.8752159789029044,1.8912417496298275
2.877774710225613,2.2628572225173036
2.8850646640554487,3.3783045325506555
2.893201571739362,4.558487619573696
2.8942935428767154,4.727003956037888
2.8998241288751947,5.443300175705657
2.906944829977413,6.196492788484464
2.906973029296841,6.194820057258418
2.9090806137709198,6.3689983412113955
2.91478643988132,6.746186548494697
2.9348998666204533,6.544913883518191
2.9444228292931456,5.640379154164931
2.945083277587085,5.555239300635813
2.9556252731236494,4.0358985134737155
2.9628641350513334,2.791428074177906
2.9630450671378155,2.769342197358765
2.963251044972349,2.7375962681493085
2.9723401356316623,1.1065529608302966
2.9810479916801924,-0.40151771523526153
2.9865413656753024,-1.2558523358402485
2.9874052036650838,-1.385902598488227
