n_harmonics,base_freq,magnitudes,instruments
7,4.032525100593221,"[ 0.02304945 -0.27024253 -0.20026437 -0.60303981 -1.82475222 -0.8323396
  1.37650788]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3901775713041618,-0.14486065464657089
1.3922271586321315,-0.12633993015782471
1.3975080340850399,-0.10036099034009602
1.3997862034032895,0.019859518504062625
1.4016062244328298,0.030449038036463386
1.4057013583335216,0.10965036159146799
1.4086412686416283,0.10257000607358843
1.41699423830869,0.29323787987373723
1.4172985970054244,0.23405320544141706
1.4178423935530695,0.3301034667431332
1.423626012537131,0.43000366621089964
1.4276990317321383,0.4676813117820348
1.4281559383369107,0.49866526002417827
1.4310473829007924,0.5656429213866261
1.433405392934933,0.5798546712697404
1.4466936572260485,0.8022631620965184
1.4705620138946278,0.9569978112417953
1.4723306894548145,0.980889911109086
1.473930311628438,0.923806082477406
1.4798646573378456,0.8777748603099532
1.483792590239199,0.8776207540160236
1.4958847025153128,0.7004635893673941
1.4986667854897018,0.6838340217857558
1.5015040320522939,0.5499808523679558
1.5019146104872352,0.5901543806664651
1.5075493896694852,0.41112906377654
1.5100147624221147,0.3713345863008597
1.5196311657874482,0.08951788756945911
1.5228158805157772,-0.08093358092976075
1.5305456819121606,-0.37249160231227046
1.538517584377523,-0.669348447298138
1.5390088150511811,-0.7565068208767777
1.5443392111395609,-0.9357641239686985
1.5447793468160977,-0.9930703766547911
1.5477989922026127,-1.1314690194632608
1.5623809055461493,-1.6995641522494416
1.5636657363671587,-1.753569580161686
1.5708151551803713,-2.0208806725278845
1.5710923246329713,-1.9909535359188013
1.573475021939858,-2.122927527971072
1.5747743014305424,-2.142231211741666
1.5770109506639098,-2.1886970524581706
1.5901574446629851,-2.6290259594609324
1.6014119445491684,-2.7404030044522525
1.6184344912435016,-2.7854601475500087
1.6280129917530317,-2.7643093297713834
1.6298356799745592,-2.698751203586281
1.6367015603612476,-2.640748532788774
1.637214435794493,-2.565740543690694
1.6374850186889667,-2.5749004513429825
1.6390133303502452,-2.5616239333801096
1.6418545299385299,-2.507561244749215
1.6483147627507932,-2.324871260636145
1.6520377626918021,-2.226851951218528
1.6726730825411673,-1.4863548074758277
1.6740140869471807,-1.4234679019361234
1.6816834489927288,-1.1227534754925388
1.6838004224595853,-1.0734495186494875
1.6986711848019187,-0.4702747033240897
1.699966946417348,-0.3980716882249458
1.7059334777029669,-0.2203145761345236
1.707103497504379,-0.14959059788741674
1.7085783375647852,-0.09467650076650579
1.719978726341438,0.2871824643760517
1.72519875765368,0.5127208798225035
1.743490026308553,1.0350053757385556
1.774074758949614,1.78180303735734
1.7742019630840833,1.817601710668254
1.7772209769486267,1.8491129679080185
1.7813946845902722,2.0161096939918983
1.7818122139499026,2.0023311450422208
1.7885269499379408,2.1363569463629313
1.7904146557382408,2.1942148424967503
1.7915716998302944,2.1811355869317155
1.8062153269147156,2.688461797140859
1.8094647213950896,2.7385822924700753
1.8096117529711586,2.7543276713206297
1.8122593654275274,2.8661456472409377
1.8144485428821815,2.9184110029778507
1.8157515495906784,2.945135464928016
1.8375169220649115,3.62996325556867
1.8448639305989385,3.878502985685938
1.8481373813551887,4.063913453259388
1.8501268940225435,4.095357212499906
1.850376670394004,4.070072591646377
1.8586904803158797,4.346876989161229
1.8652105146104425,4.4976342476261735
1.868217774858472,4.560348203355307
1.8704708557551566,4.5969562206022925
1.8786112196770794,4.763139023556661
1.8819787850044598,4.798863404260483
1.8877147872621665,4.8379048534162274
1.8907549445301672,4.8326118750547336
1.8935329262535152,4.839097873212792
1.9159346220377858,4.545288291491028
1.9181410995678991,4.456156044426355
1.9232850514816953,4.284369214039657
1.924062417207101,4.23343746288339
1.9288822669858172,3.9730519508441846
1.9382294209125055,3.6418834169551384
1.9387381777028585,3.50090067294984
1.9403820881884544,3.4815663337620615
1.9503477262672968,2.8445944817770923
1.9608531566562677,2.146780520088051
1.968412487919725,1.6092303113903783
1.9755658350784033,1.068087933261517
1.9909639451173033,-0.147061219361507
1.9979538151344096,-0.5574646679758867
2.004645918550562,-1.03386970322034
2.0156094769672563,-1.5616551655681565
2.015746813303471,-1.5459215479151316
2.0273506291626413,-1.9752697066855718
2.0298572750150914,-2.015729280010333
2.0309211373969127,-2.04932838802542
2.035461232053084,-2.1344813268708083
2.0453672040435205,-2.192272046114932
2.046083754305357,-2.2040225277773278
2.0493305180956876,-2.219588175487655
2.050652017298674,-2.1479370210228144
2.0561459042914585,-2.10250876353644
2.05745903555564,-2.054028126374062
2.060209431174165,-1.9550126944744954
2.061698387358211,-1.9364638099658351
2.0658838013788,-1.8065580770185865
2.0806612894556515,-1.1281535328996741
2.090970769222814,-0.5680882726227942
2.1003366902541423,-0.056636706238125285
2.1145701965009582,0.8229879813634424
2.115561778652598,0.8884381945676415
2.126177714161644,1.4418985735201737
2.1326881944435137,1.6924987864786079
2.137914590483888,1.9641459071803895
2.138373388856114,1.9846876174749335
2.1411491884448237,2.07150041637747
2.1440157513722786,2.12654412842424
2.1446954418265616,2.1383152300269583
2.1668508488619462,2.3573365372536745
2.16822710617493,2.331790667978276
2.171087384388448,2.295768640085932
2.171471722309297,2.2921481153460515
2.177509372914347,2.1534360740865925
2.1849834288245527,1.9268138361969644
2.192278793375464,1.540587665500952
2.197094491582142,1.362901342992647
2.1975292018908608,1.2765839120208784
2.1988888602687577,1.2834181117516217
2.199008784838087,1.2024524597684183
2.201430033366453,1.0807310348234758
2.2044367444189454,0.9228367468359161
2.2139539919306275,0.27161510407632466
2.21699975053307,0.061061703061255176
2.2202490813219358,-0.1415359155954885
2.221170363342284,-0.19158720683261
2.223876230403718,-0.426380881417177
2.235602560062663,-1.2436887773496204
2.2401103882292803,-1.4649500998236213
2.242288290635324,-1.6638194823981058
2.2501041037297655,-2.1645870579810853
2.256647889480975,-2.4606995560070812
2.2693995635684425,-3.0133006679559395
2.270929420474383,-3.0562744797504826
2.2728313136483234,-3.1161994099722934
2.2959069318161918,-3.3018325822277372
2.300450521370622,-3.2092058785231723
2.305464432972209,-3.082665058023358
2.3077063352579783,-3.0033462713590433
2.3101144830960516,-3.0174931160001943
2.328128452303563,-2.2202328483783393
2.3317768861173347,-1.9871977511264287
2.338315269718011,-1.5976202369213988
2.3406872647599224,-1.5107437514104167
2.341197457427861,-1.446857366969555
2.343133047949692,-1.364024385305598
2.351402610201702,-0.8141855337757399
2.3684972752883047,0.1992655485241653
2.3714672484306156,0.3225732721537534
2.3732333814580624,0.384986611883264
2.3820617780123214,0.8662877083801266
2.3969434633897038,1.3362498403388468
2.409913612909416,1.4500253745994762
2.4171350159932086,1.4858738069824922
2.423412919698632,1.3410819986889946
2.442158421419741,0.9041567617065279
2.450961289149453,0.6379540766050407
2.4529320646167356,0.5078647361346703
2.4556755955129095,0.37758083134797754
2.4573869578610648,0.40080791079190514
2.457707108601907,0.3612355542144903
2.4634104142481554,0.06462153451897118
2.4701227581764265,-0.17850301847073602
2.4715811032579467,-0.2464649253173661
2.4719808506736864,-0.29882227611796097
2.4747152018292775,-0.43038966158490344
2.484886976552186,-0.8105570538504024
2.4870258215816605,-0.9746324993266108
2.494020526767785,-1.246699128379654
2.496466446065712,-1.2883490915728713
2.5060433359333594,-1.5989632934031233
2.513646185610339,-1.7246101284238582
2.5159078436883835,-1.7269820871683639
2.526864575030821,-1.8810594148331947
2.5269103076410317,-1.8921011020894485
2.5323126245484096,-1.903584063931642
2.535886043295225,-1.8339960278566902
2.539914357208321,-1.8843951024338272
2.5529114786310885,-1.6552564010092723
2.560083664079805,-1.5253682481471735
2.5624425190339633,-1.4869848605574465
2.5630760584688383,-1.4712073836768926
2.587528164775004,-0.7165719284991245
2.59219476962741,-0.5080033913771643
2.6070948640541696,-0.1357930267471232
2.618729893538063,0.17868986298626963
2.632876102751868,0.4018037395837535
2.645688055674573,0.4605270280716956
2.653212046492529,0.4066512611615873
2.6640586731230407,0.3457005991488202
2.664884278959896,0.427158891192647
2.6762827444221218,0.25987025890641857
2.682355134448816,0.10670906297886003
2.6972409716688297,-0.156247247969707
2.698355739895079,-0.20263801531284015
2.706813463808486,-0.3882729542541432
2.711319082523156,-0.5328325592434109
2.7203039215976252,-0.6566052520001007
2.7224397089554575,-0.7726992514437748
2.7233480253700995,-0.7665890675023566
2.723507303243233,-0.7392452607432423
2.7273604619259837,-0.8250511009970027
2.73220785120494,-0.8813593608991723
2.7329438754510953,-0.9079962313585797
2.733038007695571,-0.9131880651775728
2.739877720129317,-0.9753699435389083
2.7496472785033976,-1.0500236612612233
2.759217905400881,-1.1484315574817874
2.759900847414454,-1.157033188093087
2.77286682611782,-1.1112110884811384
2.7732998614396607,-1.1432493226735783
2.7774857920144465,-1.0974217150185928
2.7865431844709443,-1.0125448823499907
2.789839750894129,-1.0456325357377656
2.7921382049713976,-0.9788343945548682
2.803609565567452,-0.9467433383071234
2.8056227025319247,-0.9447080093409724
2.811984803932029,-0.7954105551739726
2.813403749879451,-0.8520156734137517
2.8134120243991116,-0.8118959284691082
2.8169124816385978,-0.8403656012465984
2.8185391671301208,-0.777473261343956
2.828555313057983,-0.7238780302387405
2.831019923324318,-0.6790970066332499
2.8310804459590226,-0.728099040312125
2.8333583319196594,-0.7001812600744894
2.8340051529914962,-0.6750448720367567
2.835243770627189,-0.6200043690679503
2.862303373921817,-0.5376829410744103
2.866322042797113,-0.5194967492201703
2.867564926189613,-0.6001023999137804
2.876551302033043,-0.5742925769048354
2.8863411478821535,-0.5493776547202534
2.8923364158047917,-0.5184095760595836
2.9024284234695017,-0.5762364773396653
2.909212431603809,-0.5214251656914404
2.9108333270260003,-0.48597983220784774
2.9131481132783534,-0.5298733762336799
2.9137877294365246,-0.523547264174146
2.920207042923744,-0.4634439986402341
2.9266119888697126,-0.4432071207938611
2.9272408683535733,-0.4106017622332971
2.9326362865740228,-0.36197281662854364
2.9497442848127946,-0.1338971804108206
2.9736434798533633,0.2262127311187887
2.984320258131114,0.48754165414032863
2.999967749512688,0.7205710474276512
