n_harmonics,base_freq,magnitudes,instruments
9,2.8951755977783145,"[-0.53612378  1.75941062 -0.11802387 -1.68037509  0.22538802 -1.6492079
 -0.11806934 -1.96614991 -1.39022722]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4595571436179497,-1.6592831946159357
1.4632095622357824,-1.525383129670905
1.4737355899702234,-0.9981991312014105
1.47615851072824,-0.8586273312131658
1.4805517414821754,-0.6611493292029185
1.4982584702913595,0.29686161870607053
1.5002032196797233,0.38587244171907076
1.5124922430189693,1.000258471854039
1.5178073949437128,1.2677271092794966
1.5186528506580057,1.3116163228357312
1.5216444249435899,1.4117419349851956
1.5314535948460772,1.832215545543515
1.5386115394550162,2.0675392087608473
1.5440808557230499,2.237943251115672
1.5480158563872557,2.3477931062356574
1.5492696842408868,2.39586031687032
1.555847780553191,2.5231334821937623
1.5619501202746067,2.643558504301584
1.5632858173865891,2.64053669410753
1.5702760337545882,2.7432338814659696
1.5844996521107495,2.7703454934404683
1.5877672079152862,2.7766406148792018
1.596033033609137,2.7601081302052872
1.602940665633076,2.65651205509157
1.6049092411882455,2.6444950799957043
1.6066692294800307,2.632696772539495
1.6133496676560206,2.5639568494924703
1.6140696117189357,2.5252034306691287
1.6226290768499103,2.4081686026180718
1.6260356091404313,2.3511019902417423
1.6260911220089547,2.3328493653260645
1.6348736326686009,2.1505760814197417
1.6421056213653564,2.043902356183693
1.6451429366950547,1.9514884717733159
1.6507553476934929,1.8225533136194927
1.6543770198541239,1.8066084120733168
1.6553431222458652,1.7797491739058735
1.6617540025857558,1.619259743142466
1.6706198228893578,1.452033297742601
1.6825320190249196,1.3004082864793811
1.6896365081267213,1.1565874695836944
1.696235310293603,1.0780529816424578
1.7090080521830622,0.9461048046378189
1.7109146222744842,0.919978344354856
1.7124472635440409,0.8708600726705986
1.7131059893139238,0.9109224251609596
1.71507753466609,0.888367380598881
1.717162809139694,0.8492982700185538
1.72804102392994,0.7537574920497503
1.7326575315401804,0.7650024396205692
1.7516351709368712,0.654259330613099
1.7532698926566432,0.6364037485052793
1.7603072480085817,0.6156941613592547
1.762717257228556,0.6459212986144386
1.7805586337119994,0.5945389380976349
1.7982371885252633,0.6446977533971324
1.8003864079746421,0.6461316816855224
1.8008474798251726,0.6306042778021569
1.809825896983174,0.690466817499968
1.8193547517564124,0.7363848631483462
1.8226268902099623,0.7481355672046105
1.8305381199723607,0.8093113328884705
1.8541302805531918,1.040240884874307
1.8554466114977117,1.0505145302027488
1.8582637288090709,1.073596696685262
1.8614641599422832,1.0983243145560149
1.8621060706555692,1.1135786465384585
1.8864737248976686,1.3855644093619126
1.8919402866467596,1.402510471192572
1.895087377432426,1.4319145380913376
1.8997431818233652,1.467944534068685
1.9257864176132644,1.523042842196448
1.935502039330526,1.4447460861840866
1.937333800035793,1.441943269186541
1.9378681162845517,1.4228799601375823
1.9460735539306322,1.3445110282493602
1.948797349756675,1.2919462457445314
1.9528806235550196,1.2352250332670642
1.9569208486205039,1.1420568304238259
1.9654580999932971,0.9909146329263497
1.9681665177714507,0.9312851234758235
1.973189717340217,0.8040939094296357
1.974645164097125,0.7857456997480994
1.98541139770661,0.4793360464599551
1.990397898735906,0.3274510776867244
1.994743975339607,0.19163319268071524
1.995855462764288,0.15350479513863313
2.005711205990428,-0.14547873648707796
2.0078577672278293,-0.20660121354805436
2.0108667352097944,-0.29919806139663235
2.0145051901427298,-0.3862864395562554
2.027838356382639,-0.7836885303836932
2.0305709932679274,-0.8380531218672715
2.03194407602438,-0.8507647583278856
2.0391569295417,-1.0360861074739112
2.0392886374264343,-1.03370552068933
2.0438073692010574,-1.1197622319073857
2.045258485853278,-1.1394439164407535
2.0493547904281693,-1.211676866532592
2.0587246362384475,-1.3355704330238092
2.059425392056176,-1.3260623997406777
2.0687267872770416,-1.3466558586240625
2.070451704304018,-1.3497921134573632
2.0832253969942807,-1.2880043699016723
2.084141872099159,-1.2425988030322048
2.0858830997677584,-1.2414436930412824
2.089254102570723,-1.1750692527794402
2.0931002721323058,-1.1100777072910701
2.106222237991954,-0.7764971522277166
2.1086574336483164,-0.7198990947814232
2.1276074658523827,-0.06805270065823639
2.144490666092274,0.5193710499280751
2.1535165738917152,0.8575620260597573
2.164743278819201,1.211444831204067
2.1672311635232804,1.3299271548192921
2.1683093551351504,1.3420472233424614
2.1697587301557277,1.3791117234135968
2.174635653476912,1.5070970727005544
2.182962939137961,1.7103579782668739
2.1950943726106518,1.8202876574881472
2.195384614100502,1.8374378527147235
2.211037000414936,1.7547224159137012
2.2154599063795555,1.712842537010781
2.2160199558319267,1.7152812872235155
2.2302933600531194,1.3698887393855215
2.2352558125555655,1.2017734050441533
2.24204682932202,0.9499513412707732
2.242376262660488,0.9966240703807352
2.249038381004995,0.659595893208121
2.287489548950311,-1.1886127252620236
2.2896301878220093,-1.27029697373801
2.291399500242301,-1.3694755858552803
2.2928644488320202,-1.4642487838890486
2.2958033528241186,-1.5578378879812194
2.2999413164419877,-1.750969959559255
2.3199550738062955,-2.360091222575565
2.3200992641427414,-2.33409251104817
2.3214316178791865,-2.359028232461147
2.3219840035681196,-2.3788352388720004
2.3220883351789094,-2.386984187439889
2.3286302990913628,-2.4831726636882827
2.3289177261660745,-2.4794917303367217
2.331924732724792,-2.486904906615963
2.3341873859493605,-2.5163358450339635
2.3344106475552167,-2.5031206198842577
2.3354879496303083,-2.4962465627169323
2.338718882353903,-2.507839080825318
2.349629671976194,-2.4243172578389993
2.3585345323437448,-2.236724058886586
2.3632065107066236,-2.122161331660417
2.364045869273176,-2.1138233695782023
2.3690620066381847,-1.9106394441316346
2.372643983203406,-1.7702972396261014
2.3776198639725177,-1.5582155920233638
2.382338527800669,-1.315014498684724
2.386043515272143,-1.167983789107567
2.3954974170229795,-0.6894099175489087
2.4014864449008346,-0.3586486359619351
2.4061608606746816,-0.07997655282292776
2.417466016522546,0.584533331412619
2.418972690919004,0.6938725784807098
2.42447498533547,1.0079971166071207
2.4257333142090634,1.0440540029814016
2.4260031709192758,1.067585401758815
2.4363575536348474,1.6391448758952982
2.4399604595217523,1.7972065770353678
2.4473243962330375,2.1346714973295278
2.449292501963007,2.190944487784036
2.4603507728671223,2.622798687761815
2.4747355737587773,2.9542727022164095
2.4835949051197836,3.0537493911484357
2.4851649180044584,3.0912048724590004
2.489306673098092,3.121848992295565
2.5040669662361594,3.027159447714649
2.504133475606852,3.0465304055674043
2.507550409398007,3.0583980551652212
2.5126935420859304,2.9465211858188955
2.513724017622607,2.944193936959495
2.5252465707936373,2.7390812261263933
2.5519565931149693,2.0637379917251404
2.554773251860518,1.9925728153132405
2.5579405994529045,1.9139622550618243
2.562859752931085,1.8373473767078299
2.56541822414239,1.7433169901601064
2.5698663851099433,1.6407263395126128
2.573278106970985,1.5733129775966668
2.5789964383794954,1.4823373994627767
2.584969646006546,1.360922131536127
2.5889940883708773,1.3238471022957135
2.5915977229168288,1.2753665741620175
2.6094637648388126,1.1588231779998677
2.6118619982781652,1.185207294603904
2.6158435919577627,1.1854186025458648
2.6224903548693295,1.1701235987445535
2.628955533117817,1.1703342559799799
2.631465511925649,1.2425464858864137
2.638311922414011,1.2332473388362946
2.6500921427342705,1.3062614545515283
2.65489116746938,1.3509755101729848
2.6578528246089332,1.3928276808083633
2.6589474385278784,1.393333481241093
2.665455570407148,1.4016155047187002
2.670390251233349,1.45783691477441
2.671757258440044,1.3976694394271432
2.679077878051883,1.421832745567829
2.6818932837578533,1.3920493045172952
2.691741778465791,1.355778688991915
2.69501328392027,1.335981451055971
2.701291049714598,1.2931107630574317
2.7050588003920097,1.2364919230486726
2.712569564157201,1.0872343749849538
2.714468417115805,1.0803616155381432
2.720153178807358,0.9928384939663305
2.7244314594564125,0.9041496311567783
2.738228277924187,0.5755574028028838
2.7402069402723903,0.5262487359619026
2.7492871782534376,0.29443175713461484
2.750747263462271,0.23263698741319744
2.7611649816727493,-0.015351079007332229
2.7667737132094787,-0.18224532043397662
2.7703137790785233,-0.2442797553233059
2.774833778219847,-0.3243949028526611
2.779587735550307,-0.43511874218450297
2.7824093220769193,-0.4499491709827491
2.8004892662715797,-0.6558259318173322
2.8008866956244702,-0.6920039252497026
2.803327629161185,-0.6749160564210352
2.812992204378073,-0.6801613903507279
2.816886540395232,-0.6606288990372609
2.8185842300522275,-0.6481016869177579
2.8227324875573805,-0.6045855771107214
2.8244346282745463,-0.5854889583595402
2.8292323907099792,-0.5039087091797558
2.8336716484047617,-0.43154253190419756
2.8426761803006473,-0.22997337358914197
2.848569629433861,-0.08177110044335492
2.8504831944218774,-0.04744843945406943
2.8522360219531473,-0.008265533163325064
2.8567638943203786,0.10606079676886716
2.858800716423316,0.16078708228526453
2.8597339548716,0.21127199513457676
2.8615279586991935,0.2766052752921335
2.8663325610787824,0.406512301382204
2.873066115616056,0.5885562136942094
2.8735936014774373,0.5998286823515665
2.875043524890687,0.6232334256421388
2.882529079776331,0.799988653693368
2.8832553206179465,0.8703767175242518
2.8888784381522123,0.9833660137168984
2.892131253198624,1.0468307635394707
2.8932765977406705,1.050646289691021
2.894212970732416,1.05148436606399
2.8972263452868505,1.085307138900016
2.8999448569965374,1.1651326946893328
2.907360442759817,1.2295170940381568
2.9110750039752036,1.1909772294256387
2.9114563136223177,1.2311564177961694
2.9143906543145484,1.1731004779732779
2.918228303560597,1.1968997689244059
2.922878887105499,1.1229890736945967
2.9254350142081575,1.0851116939506333
2.9443037768462474,0.468302287845361
2.947513758727567,0.36435308718076903
2.9498177745536402,0.23767599507148215
2.951771250737596,0.1411598200219277
2.955235284084643,-0.08383131678317304
2.95535821959065,-0.07240117092452385
2.9642940519495395,-0.6192043521895332
2.966394332232741,-0.7697753298134302
2.9713805938123397,-1.150403613253047
2.9721809145231983,-1.1939965117817277
2.982612300217748,-2.0245813759532565
2.9839902927991595,-2.1403890163964276
