n_harmonics,base_freq,magnitudes,instruments
7,3.791755482206454,"[-1.17218143 -0.2783228   0.09166143 -1.33282254  0.97806083  0.95353566
 -1.10192107]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.3391297330368213,-2.3232834154019737
1.3424412022920063,-2.2567111703471854
1.349483448531906,-2.084791181047212
1.3606585684714387,-1.8408166320655908
1.3902193104220624,-0.9693415246102647
1.390818261483826,-0.9888049706660946
1.3935048509686991,-0.9515242678856284
1.3949429752620386,-0.8425585906055163
1.3974913563101774,-0.7981478257398487
1.4027264184233479,-0.6312113213304871
1.4157255759432266,-0.42865302973098823
1.4161375465501314,-0.3084296256460607
1.4243379059985077,-0.11138174884352295
1.4244262491162143,-0.0546740621651064
1.4291311521971366,0.08260942608236913
1.4345486326558934,0.18508184270944952
1.4375915264976271,0.26838776862525626
1.4455298280202387,0.4863599328420332
1.4462361480025248,0.49148374016636553
1.478690762880074,1.5276261249014196
1.488519319199428,1.8181095085595802
1.488567414889327,1.828137516979747
1.4895808044222951,1.8556186634693645
1.4947314754346648,2.074495467428334
1.5130303071207347,2.583236373111128
1.5191976622940402,2.7494076705484973
1.5234841525692246,2.8698678256062298
1.5398288543398753,3.3080635367349083
1.5430416167068692,3.296010191759614
1.5453532722989642,3.32103050859451
1.5525152550033674,3.39548353429963
1.5542040167479811,3.4591235946346224
1.5593773371168709,3.5266981621120768
1.5788400851337387,3.499385601079482
1.5795544846112843,3.5146954214753956
1.5916871764414102,3.4218260673675918
1.6052434347733548,3.087503134589311
1.6075555888868038,3.066022334346061
1.609784585767235,3.093702024919698
1.6113425834505763,2.9770338612941987
1.6120493715790003,3.0352469508661337
1.6132555921730383,2.950128207043992
1.616460802686131,2.8327125499586927
1.6229262825762332,2.6974772516568915
1.6236189146952782,2.7128396249132267
1.6259361221677757,2.631133798872274
1.6357229940718536,2.3275697635993837
1.6510770968495674,1.828330594263945
1.651439532486899,1.8058894641905778
1.655094679724189,1.7451233616415174
1.6597256063866963,1.5855027483162802
1.6696008844267372,1.3165695478070427
1.6710744916211944,1.2708806877915915
1.6713729374058408,1.3347597255973251
1.682390799085752,1.1424907270001539
1.6827823496756853,1.0364783037129421
1.6922189139763795,0.9384928216179214
1.6957676959575227,0.9312365716288711
1.6982277111636748,0.8200615194578929
1.702060308499573,0.8944163256921024
1.7059073854844806,0.8656900426392456
1.7161991267199257,0.8829608166505916
1.7180019108431468,0.8836770600563247
1.7185312563909045,0.9163951944733502
1.7187824963476785,0.9393154679673079
1.7264384446985321,0.9315680976326505
1.7316596817472591,1.0359472971572348
1.7336105851578,1.0554019605681741
1.7352830641043475,1.083323556415328
1.7505847280051325,1.278111455085553
1.7595785447450325,1.4581625677933483
1.7785927471192213,1.6851613155210754
1.780099035029152,1.6828987317470467
1.7833347957917978,1.7049337335011445
1.7839329761763256,1.7454804623124456
1.788242331471828,1.6819989246785891
1.790833648924142,1.7437867987694073
1.8064336488889738,1.6796773635226254
1.8074301948874503,1.6324777206773382
1.822038322470422,1.365449450199788
1.827688269517047,1.2032476050391612
1.834677320997402,0.9965930352313949
1.8502723298701076,0.353729675662273
1.8506994210476853,0.3301036796784831
1.8522192650576503,0.25576295713188474
1.8532199773211717,0.17684989772167584
1.856477692290194,0.05925682633095179
1.8699654963117718,-0.676612110949004
1.8751825620006866,-0.9306859808914576
1.876742875172682,-0.9800931859610358
1.8790887221867152,-1.1392514748798073
1.8811323047498627,-1.1652779552308028
1.9033069274072476,-2.218061709469399
1.9045315112102132,-2.2779448319223246
1.9102559968393003,-2.454093418027911
1.911526977359216,-2.456321373176775
1.9148452821672732,-2.606846618295196
1.922028033842805,-2.715563358197797
1.9493402208033128,-2.619172922205931
1.9592202005381925,-2.380369955621935
1.9822848609715296,-1.0946936099044244
1.9882648558401739,-0.7221469888506011
1.9940256677693409,-0.36531490186163695
2.000710185103543,0.17523660364124233
2.0011750785536666,0.1860530006684391
2.0017668606174945,0.25998830203309997
2.00745245033666,0.6844471570461537
2.039901111561978,2.8756448628565976
2.0427653232671252,3.0084202554639425
2.0479066339902943,3.275822235028951
2.054878181395951,3.546338936416617
2.056431579046002,3.6016993362242413
2.07894090112572,3.8855332050396294
2.081945394929984,3.8907270285226567
2.0819797388015857,3.91148166551241
2.0852922564684153,3.8324993262413902
2.085966788551544,3.8315322739224285
2.089491557596687,3.7535409034945957
2.0904689561642584,3.7466334633259164
2.092917940904254,3.6745789978013557
2.093578288746685,3.609320941102219
2.093692752512882,3.6404925630527862
2.0984749250405716,3.4641957672528982
2.106219467493071,3.1220900069296524
2.109618631020054,2.936222723553735
2.11182610489929,2.780819193377165
2.1131658586826267,2.7545836422804975
2.120852521283492,2.310416929755013
2.13959246395056,0.9150174129503302
2.1573406725949633,-0.5316624439541194
2.1599265637166303,-0.7326568590777679
2.164166113024823,-1.0063274856763322
2.169647868236339,-1.4147767104599158
2.1698580229633144,-1.4104979017317647
2.1763408253357817,-1.889013031359501
2.179839426333814,-2.048733770881622
2.1808338557973137,-2.128958867782578
2.181431118416736,-2.125179373147209
2.1842004788521283,-2.3352676601474402
2.1901672930580984,-2.6320005660852392
2.190373208292086,-2.7161154955548445
2.1917558783918887,-2.6896006895952396
2.2055339895186306,-3.173279792125536
2.214437653311359,-3.332648819496378
2.215425047639446,-3.339139048079981
2.218004708082794,-3.3476111643555373
2.221211588453097,-3.419214091482129
2.2341165367725786,-3.3102592364221075
2.238622411079043,-3.2189215035328327
2.241267449655342,-3.156233955650764
2.2506681324608273,-2.8762499311212233
2.2966352397174647,-0.7701013288683426
2.305897992425443,-0.28445034843155015
2.308824525148121,-0.14743981183593677
2.314010555654688,0.03219071625202665
2.324867972894003,0.4597392150068719
2.3365581015239325,0.6467174055131856
2.3372092725581926,0.6750297626057478
2.3375218141825425,0.7234575272936637
2.3546701507487073,0.9026308069876842
2.3614425200489118,0.8427619265170668
2.362772142638984,0.8830855600009815
2.3698375843553183,0.7710800393448553
2.3825611772748827,0.6875402584100654
2.382810573088176,0.6974857759407714
2.385087326091112,0.6906410480047706
2.393792895653961,0.5249412018355416
2.3964679012853107,0.5069613631086836
2.396812020766756,0.4895830652692975
2.397511195120593,0.4195894096993003
2.4282443403057483,-0.06648684163039742
2.4394687740045455,-0.1404541181157632
2.445041153922795,-0.2518998394362089
2.445578136825058,-0.27488559086043757
2.4467911301951517,-0.2758360756245913
2.4472550525084227,-0.2524613226070155
2.4496950123908228,-0.236756147776785
2.453129344166557,-0.2956040061737821
2.46444977199946,-0.2921144050685093
2.4700136266892674,-0.22011805731030318
2.472933879968438,-0.21789165143331526
2.4862696035268996,-0.07119071450841816
2.490233080198103,-0.1147237929830074
2.496156938068598,0.00018410148656473023
2.4986580175890323,0.02211143608615699
2.50030358980423,0.0681918156176398
2.500497404843528,0.06649565428133977
2.511257526064802,0.22111114086852984
2.51815138209665,0.3285780407672969
2.51829681845492,0.28159619187581464
2.519843061343183,0.28551676287697736
2.5282595714757052,0.40151958495297274
2.529870854552758,0.41269273256594957
2.529998301725425,0.42458513354191574
2.538059790613193,0.44633442699313136
2.5423932141351537,0.5143668633403372
2.545664081572082,0.4761789457187489
2.559203748037733,0.4609796818534724
2.55935080342973,0.4624773989497871
2.5640226373340713,0.4229339339984402
2.5664616123560267,0.38065158721927966
2.571350052391363,0.33123187875417576
2.5716179478063115,0.34295703097908964
2.5881953042937216,0.04331877852023018
2.5976323523814875,-0.1879760281334198
2.600749460281852,-0.29094311367179054
2.601491475274372,-0.29855471472875184
2.605695488923189,-0.41044846343397445
2.6061432971384146,-0.42233569123911324
2.6087088548067605,-0.4781250984250045
2.6174712965789437,-0.770148791442504
2.617940862627485,-0.7045947814977312
2.6255097059328536,-0.9766774205492286
2.6439690734225305,-1.4458508982347782
2.649794913106696,-1.5768978280906707
2.652938562000206,-1.64970728007331
2.660069637718747,-1.7259117583015542
2.66403352755393,-1.7429214071161645
2.6721147950411233,-1.8404461183649514
2.674992855315642,-1.8466669953953077
2.6829560338358034,-1.8316161225381649
2.6831904236082726,-1.8526728073143588
2.69249438855387,-1.7820004257106126
2.6936542710224627,-1.7533215886920452
2.6974554139753266,-1.7422448478590524
2.7005219699481806,-1.7077570680818466
2.7059638500107672,-1.5615112583453943
2.7062014305858266,-1.5660174885488742
2.7075248490739225,-1.5679284354217091
2.7100680346050074,-1.4799118016052113
2.7195894946658443,-1.3061316071392348
2.7216100641747794,-1.2514109116697583
2.738810034829771,-0.8016281191787537
2.7451360584973274,-0.5869022223866746
2.7480798300096776,-0.5589500672857952
2.748284296964443,-0.506756906456012
2.7517887856098726,-0.43060508879092635
2.7723862515966253,0.02473824334595444
2.778147712917158,0.1730209961007258
2.781177272632241,0.20060340609645277
2.781412036649818,0.17768182699296814
2.796498606437341,0.2580844044665592
2.7965544092058874,0.28148069467230047
2.8030046271826823,0.2843870783732751
2.8257772322097026,0.034357602446827146
2.8309122146031642,-0.0793996689560241
2.8348317300030903,-0.23544745020567576
2.835011288968281,-0.18452212589386294
2.8382943632994975,-0.3320606266720424
2.840233883231827,-0.34615194129822446
2.8460671521487955,-0.5238260927785654
2.851528551309756,-0.6846671057729423
2.8588670521928483,-0.9394400841623414
2.8616594600809204,-1.0637764674852455
2.8717037194320962,-1.427218056040856
2.875848875356084,-1.5321381344493499
2.8915630393421505,-2.0810283394500484
2.90522624154279,-2.499077388867036
2.9150847513756943,-2.722406249950655
2.925623754039246,-2.8653884163494143
2.9307389637848456,-2.8714166711948192
2.9365940650224607,-2.9899220965895226
2.9415246603269107,-3.0066510216559132
2.94541994204756,-2.981736022436787
2.945454007146944,-2.9708580263794633
2.968701649495646,-2.876500256637558
2.973803774138954,-2.7815202400230867
2.978905655402908,-2.7162989887383597
2.979857891533456,-2.638744807676842
2.9800542918763018,-2.6675966014305645
2.9923234328461312,-2.4440470417046014
2.997099434460254,-2.2966728121248776
2.99850738171821,-2.2778754690001617
