n_harmonics,base_freq,magnitudes,instruments
10,4.008967806133734,"[-1.02008881 -0.0540819  -0.54758594  0.34801809  1.17456793 -0.53259418
 -0.85848562  0.348422    0.1558392  -2.14596099]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4013815344040008,1.3490037908764203
1.4041596407672454,1.4994085797809382
1.4185133091672943,2.5607373388634254
1.4297152984456636,3.4706489004436
1.4300765461664326,3.4866361676185336
1.4312349058787692,3.5904172699209593
1.4429535804018192,4.467894386999107
1.443822150194821,4.514190322592846
1.4479605211644317,4.768835358076906
1.4498583260651943,4.8933315615805375
1.4580859742177896,5.216188912822431
1.4592843238494355,5.268270296640716
1.4631892570977332,5.335299899677176
1.4873680104010294,4.847487633855881
1.497729890782888,4.112716978208756
1.4985191011611887,4.0335861930310815
1.499631412354013,3.9618559355929617
1.5056445402260676,3.362676171655416
1.5086328520333279,3.076100864951737
1.5115667227572578,2.7718437753797405
1.518148705637147,2.018723495418472
1.5397706908556428,-0.47274725980131177
1.5432098023675929,-0.8298212588179179
1.5432137830113168,-0.8257070980755
1.5560257913360447,-2.0463948621375625
1.5613420820702588,-2.464205723428956
1.5650693932401598,-2.7240315726754556
1.568201472071185,-2.9162362405282143
1.568546567312441,-2.9318272333610143
1.5687064002994209,-2.93593631722521
1.5738662709587476,-3.209148670843157
1.5795970491462903,-3.4243755830873943
1.5799655937082662,-3.433470125795678
1.5834463343605565,-3.525916286356956
1.587980974624502,-3.5977814815582967
1.5924069687905478,-3.623912305777177
1.6012531364438871,-3.5959564543875975
1.610171296049134,-3.417040031105733
1.611651157679324,-3.3866065350219623
1.6228749330591778,-2.956186157793448
1.6313933837196073,-2.5568593519715868
1.6326663679798648,-2.512027661619664
1.642853207396045,-1.9566125084926
1.6499688179655934,-1.6136616344095749
1.6538752164981547,-1.3854232507649966
1.6581569722610752,-1.1789086116108474
1.6611933349957226,-0.9970630984686562
1.6620886386151774,-0.980285937537576
1.6633217705164824,-0.9239721285009753
1.6668509509725586,-0.7373907927014619
1.6864538013113002,0.0415463180320135
1.7087125248056374,0.41292192224088403
1.716434155528427,0.39091802975410445
1.723468635725495,0.3353976204018576
1.7244148656293126,0.30095462980667576
1.7245358021715624,0.27940868846173045
1.7276127400891763,0.23272160216468102
1.7362390730622366,0.011869659827865916
1.7411962544640929,-0.1709140125019778
1.7466978741317396,-0.3646346323695296
1.7506947566511597,-0.5696514506310844
1.7635495505446261,-1.150301146862734
1.7649877728386345,-1.2154683886974769
1.768031377594971,-1.3460705062725438
1.7696994060907265,-1.4350959399969117
1.7756275205103282,-1.6873208842838434
1.7821576486002275,-1.960058631676163
1.7965426497265895,-2.355260940054528
1.8033091746790548,-2.452753928888754
1.8245582420091502,-2.2968566027021686
1.8304194626456294,-2.1254957344475502
1.840011177057944,-1.7907731032154262
1.8405590951909376,-1.8075774860207872
1.8535560233415893,-1.295641432703526
1.8586097051384574,-1.0880127733674696
1.8640679511020508,-0.9076363905087411
1.8666970483733323,-0.8193443211813151
1.8711051694820604,-0.6938755527706654
1.8728624586433096,-0.6723642035023842
1.8815566734464726,-0.5688677895197599
1.8921438546051803,-0.6306229208384336
1.892241858158128,-0.6151105945341901
1.8932674974231594,-0.6454442701772863
1.901675645848126,-0.8834630257143485
1.9020514063639276,-0.8848439511567436
1.9088540528753004,-1.179254268601215
1.9091865343408934,-1.1940622665034315
1.913055530440614,-1.405764121793164
1.9173241694256866,-1.6575295351483463
1.9186998418541172,-1.727197824542717
1.9200974055550173,-1.825948562481828
1.9556954340676214,-3.9383985421010883
1.9788116214135965,-3.9198283416761894
1.987158457054183,-3.4418568728039975
1.9945214561431968,-2.8319072230317213
1.9956873740983836,-2.7324678278503316
1.9962036406411183,-2.6789202737555384
1.9998980879162058,-2.3085152581659987
2.0014310169187697,-2.1152648735233748
2.0123341368934797,-0.7684485463122227
2.0155072632164526,-0.3344473798705243
2.020946603516685,0.41610635671312685
2.025836055286592,1.1013447076432537
2.0277513367867783,1.3745609022562906
2.034254062076556,2.2509169318867035
2.037144530496641,2.6107858846497076
2.0398021496006615,2.9454091934380067
2.040448001814225,3.023990665110987
2.041623403036235,3.15044449905088
2.046608463678653,3.6813473206003904
2.0505553111063435,4.075142406879069
2.059285660988115,4.699381929903006
2.0659883549860574,4.946102515624022
2.06732001949214,4.983892313768541
2.073468570918487,5.049851513396876
2.073997470174117,5.008140426009399
2.088210796682917,4.474384125544712
2.0956082702711667,3.9167602966982034
2.1040794297669896,3.0715501434514727
2.10720027396152,2.717278723336868
2.1156138159799527,1.739325214318525
2.1189434483103025,1.3274749571983353
2.1502364008714476,-1.8773075414369083
2.1590260673202293,-2.353238902310085
2.164932585503374,-2.5342311874013155
2.16924883651234,-2.6453579719499234
2.176715638713299,-2.6277011751014934
2.184607595621806,-2.476734718105252
2.199245376321641,-1.9519803776048443
2.208941195672992,-1.5180668898300587
2.2105561141474404,-1.4351850680984524
2.2132039502159433,-1.3290705461099235
2.214914212666689,-1.2657494188698746
2.2151155512561926,-1.2481943509365603
2.2212350235174663,-1.03635465978333
2.2268256579831007,-0.8569153550316293
2.2283455332851627,-0.8294270716222154
2.2284839536093113,-0.7982826928406651
2.229158685855885,-0.7985137732247019
2.2426991478219236,-0.6365675382287742
2.2453623691417706,-0.6283566364058345
2.2723984828629957,-1.102307605749261
2.2725081591204654,-1.1192914892213344
2.2725757879323973,-1.1327786504685198
2.273840860612088,-1.1612720230743554
2.282615458621464,-1.3515783251054008
2.305334624142252,-1.5266619506027017
2.325747916586881,-0.9682740635612272
2.330470894239374,-0.7541504088424987
2.330586892519994,-0.72912068295621
2.3346474389365115,-0.539536913125256
2.3445191864638018,0.004026261982559707
2.3446748467222776,0.018404247041660406
2.350009962449734,0.33406418673724203
2.353837560287837,0.5474841765147997
2.359961258741853,0.8763515545127705
2.376734743970305,1.4717102436754685
2.3816351282989725,1.5266555151135623
2.38257554471772,1.5332357650773851
2.4086642265955556,0.8831811394103827
2.414523948860423,0.531640137909654
2.4171083545403427,0.3897980286980865
2.425079797854118,-0.14634827546562207
2.4267760564245666,-0.2496169136736163
2.4288547795876934,-0.3827437045544354
2.4326630497700865,-0.6491144831407671
2.433211145862373,-0.6858921896156527
2.4369263611074574,-0.9292224601230843
2.4466670953058838,-1.4577385996411882
2.4540558891882434,-1.7356494984582274
2.454418844455229,-1.7713022376978573
2.454663558739048,-1.773684328058818
2.456696218465453,-1.8234476457003879
2.4721285153090884,-1.8592981385211933
2.474124247364334,-1.8242833045223004
2.475364241875524,-1.780725642786481
2.475808208312997,-1.7767377535717443
2.497703258738577,-0.5413894319008578
2.526800272577997,1.9638195487042271
2.5301365024539475,2.2117319547856518
2.5337464222541692,2.4587311070304865
2.535548264586617,2.5825473871132103
2.542498081134611,2.9378476373031672
2.5455576354471523,3.0540711836930106
2.54890068786338,3.137215164791943
2.5519278802068834,3.1938139980921476
2.5558032515484284,3.256795262407871
2.5565925901895916,3.242469736086405
2.558664978598828,3.2577497208917148
2.561408656688223,3.2216295643095427
2.5762098595743854,2.7557799251197626
2.579649592959793,2.5603440483392177
2.5816837755551534,2.4427342642125205
2.5885277321171554,1.9843910257820903
2.5948442711983857,1.505227638776672
2.600382134472886,1.0803339871997821
2.6003978443893994,1.0725902758241905
2.608148503439992,0.4819431493404729
2.6100164190591384,0.34150124537208376
2.6111284199008526,0.2633957033887572
2.620749027523769,-0.3945186004688977
2.622957138038978,-0.5157905063821261
2.6325884745176378,-0.972365816163606
2.6337132117465627,-1.0362629169664477
2.6342313756269,-1.0481958049836924
2.64217575890323,-1.2614431895208023
2.6496713910983143,-1.345514018696862
2.6597545776154163,-1.307072286007765
2.6661413829836853,-1.181792297755186
2.6682676027830006,-1.1486069135489307
2.6747627122780537,-0.9809982537264063
2.6860565099527474,-0.6968019759415578
2.6917482217869733,-0.5640617139923731
2.694259053955717,-0.5073465166176341
2.698157678978985,-0.4401584920665303
2.7007356489895082,-0.38617015013327743
2.7008012058953534,-0.39165102344120956
2.7024170549155535,-0.3624743984176401
2.7063500854519713,-0.3397630830278979
2.7082810054127595,-0.3134917573602116
2.7136431242016057,-0.3183416057608277
2.7146196793495188,-0.2958123209121603
2.718116749152731,-0.32211254441530446
2.7224034854480843,-0.34822490108518944
2.727390623700373,-0.431995429660938
2.7282990186945932,-0.4723869900399236
2.740792698755447,-0.7071136887680886
2.745790314914256,-0.8539248958688496
2.7459674820906157,-0.846634147620564
2.7501982107760776,-0.9145669506327243
2.750750846317647,-0.9554592911528105
2.7548063867396593,-1.0349343372434536
2.7658666545161426,-1.21459839569477
2.7701443829591197,-1.237701057920337
2.772155378243786,-1.228890134310379
2.784362568525152,-1.0936384563078447
2.7883060784078033,-0.9907823831365659
2.789193383199584,-0.965459602694851
2.7893444978825723,-0.9716638951792993
2.7899791746265814,-0.9529870772681606
2.7983356027936264,-0.5906782649167494
2.799437679779711,-0.5176411247165272
2.80678576760722,-0.12036604086359923
2.8069934473493667,-0.12299581581371466
2.8078855743566375,-0.052451977146428685
2.814385311526488,0.3794877872385035
2.8169402586274614,0.5551315901545784
2.817845165398026,0.600750249456788
2.821069908023496,0.8367779568798392
2.8316723178059533,1.6134488107368714
2.8321491526652016,1.6359104801373203
2.8352374802392433,1.8485380156711786
2.836955057275687,1.9712869094851322
2.864716869795412,3.1717288711211364
2.8693724773664124,3.2183343315031316
2.8714742046987256,3.211287002659493
2.878460250806615,3.1392719512435794
2.8804416776064024,3.0904763950346976
2.885627536405199,2.9706361956388982
2.8874887824558595,2.908176804747166
2.8925897900409883,2.706575700320175
2.8988681953177844,2.4152341157116566
2.90012612161365,2.360350805245433
2.9006108759521023,2.321378011892243
2.9051805032388334,2.0883613373799994
2.909565560924273,1.8496820617976262
2.9181760654093827,1.3944956918304332
2.9267259810724386,1.0197866611741144
2.93417531947609,0.789122308652785
2.9365631902593226,0.7335083653856623
2.9371663385303712,0.7121418366075771
2.9373977712610326,0.7153281029992277
2.9402834494930055,0.6816116071395094
2.954251285263804,0.7566883022173903
2.9543618467254182,0.7648582440746138
2.9816729158963797,2.226848882547271
2.9816753464944545,2.2396967942564254
2.984615280027934,2.437632583199979
2.987549227788999,2.698725088166447
