n_harmonics,base_freq,magnitudes,instruments
7,3.2820610584512346,"[-0.13091307  0.10805867  1.40036463  1.08129476 -0.76417316  0.89480783
  0.13660131]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.2441104463233916,0.12834600328761672
1.2461698281785232,0.11719538051274482
1.249721970041528,0.022595204630826496
1.2498206588212364,0.04033091033680175
1.2511995639870763,-0.005111476631270441
1.252940834470106,-0.028067379183764722
1.2573760342162084,-0.10249622345700163
1.2607824403757704,-0.1331475687204112
1.2648627881557442,-0.2032055470496833
1.2655665536120697,-0.20427622537567447
1.267010510590647,-0.20592929147175923
1.2731128452623643,-0.3039777671278455
1.2760844711787422,-0.2613825768450071
1.2967550497242408,-0.22853915146525322
1.3208933318253546,0.18789542250773256
1.3351598785767873,0.5258927051736554
1.341105626876514,0.7073815787806524
1.3557204263570153,1.1368851000976974
1.3576501766866196,1.2194746494491266
1.361256987707855,1.3392724040942234
1.3619123346858721,1.3450160364625614
1.3626529351878647,1.378900902436264
1.365379289409324,1.475789232713539
1.3814833646964502,1.9035516418592666
1.3862527706556955,2.010241215445008
1.399314327054313,2.2748621514398724
1.4045273746056033,2.325292027812701
1.406864845573816,2.3367547974505705
1.415064208094436,2.427097603777353
1.4196864129267848,2.4678866991762254
1.4210329840343423,2.490078186335378
1.4328433929704971,2.4575589718365642
1.435812597542399,2.4375401287558964
1.4587749912717927,2.112250367600953
1.4640793009272128,2.006354077962584
1.4692026201274473,1.86024771327247
1.4700715402059013,1.8225942301958897
1.4719014505343413,1.8078079540242924
1.477567085338296,1.652583052094094
1.492619385710202,1.23038422296204
1.519650161146748,0.4957893403435478
1.521567525917308,0.45518547058194925
1.5223693416756712,0.45102608200445865
1.5344903130269776,0.17396745204595582
1.5374970511531076,0.1547970496551629
1.568447732436562,-0.051062366640349174
1.5824731235988185,0.03447454720231718
1.5922101889658267,0.22968040649930377
1.598651880039247,0.3536550492809351
1.6010047953323951,0.39212488493760106
1.6242059002469578,0.9731152062917431
1.628624606885488,1.0893959436713068
1.6345847604319186,1.2328107432559299
1.6451304113986112,1.5146628993786044
1.6462698205658812,1.5460496747044996
1.6479439663722735,1.5976523627208452
1.6486619968561822,1.584871196455697
1.6533135766939493,1.689364689759628
1.6542148576747397,1.7385440288895322
1.6708513154141933,1.9868477790242423
1.671092210628684,1.9942776964942932
1.6805679945046226,2.0524033775906565
1.7013536472312731,2.023691168398973
1.7025676901055338,1.9954488209148566
1.7032707946390957,1.9780826369519986
1.7088313284184409,1.9184900161835046
1.7129007990110026,1.888356462220533
1.7142653805444557,1.8072921842693583
1.7325147680340685,1.3319655796399412
1.735354414756852,1.221186190878153
1.7374091881785656,1.1852961577681103
1.745742135515627,0.8923169099107261
1.7460684927007293,0.8326944603527164
1.7479141289126048,0.7797796137233644
1.760686344105478,0.2706758985328151
1.765269246616608,0.03967463186972308
1.7689922930716078,-0.05586442106448836
1.7740080356635008,-0.3231155236917818
1.7834561644168145,-0.6844410158751378
1.7857875375641425,-0.7816651102424369
1.7927919872241525,-1.0329170937345866
1.7960903376738155,-1.1664853216724007
1.8043142523771287,-1.4683816760157995
1.8052265616701089,-1.451836274995271
1.8096850423224513,-1.5844070210339838
1.8145303868651812,-1.7141334184957504
1.8250928902400112,-1.8752341703016313
1.8435791182275008,-1.956417885581652
1.8461046460459647,-1.9410007275152084
1.854923486521109,-1.8157035856596375
1.8564006590311175,-1.7876274937700227
1.8573124707902293,-1.8125375382489086
1.8582861539509121,-1.754454908298865
1.863687241087466,-1.6506006819748105
1.864612403786576,-1.6163666284171356
1.8657531910631917,-1.6381204290715552
1.866133094863998,-1.6468369686578077
1.8731547289794683,-1.4165443398589157
1.8772001634112003,-1.2765787242074875
1.879201066390947,-1.2124953079894276
1.8850216425718909,-1.0104029208097052
1.8921456396684917,-0.7264269293156054
1.8943538624665237,-0.6151164704383643
1.8987622143307332,-0.3783410330769738
1.9008670702560062,-0.31209399623868056
1.903862222540086,-0.1948057940730462
1.9083899259227275,0.03780450659230493
1.9266321500935684,0.8940884029226658
1.9313331206130924,1.0919045353627788
1.934098902391594,1.207346877670957
1.9420267554534147,1.534471746001284
1.9451417700808848,1.6682821176845484
1.9463137893171343,1.6969186969319248
1.9545475335886326,1.9614929800990017
1.960511732637543,2.131486062398586
1.9738967852790754,2.3274845629627934
1.9759918641202407,2.3839307974251134
1.9914791996939343,2.3834482370462022
2.00512044881372,2.195565549299438
2.007017595338734,2.151548333876863
2.0072090699558363,2.127987396456033
2.011248768876719,2.0467119418625437
2.0265828444573994,1.4717308207728554
2.0295953109938427,1.3335412959862225
2.042182999256463,0.7415625058139818
2.0500492272537727,0.32489256826504187
2.0503051140270276,0.2680116380420214
2.05178673644991,0.20069053911701698
2.0603932024023477,-0.29027697461876384
2.060465240278356,-0.2937760981380244
2.0799906946871607,-1.458121714955153
2.097025920206123,-2.3921449737962694
2.103778678507642,-2.6852611335425443
2.1052105432303483,-2.783677001533909
2.109699098057387,-2.969498179591752
2.1118878083482127,-3.0548409684078996
2.1195485687224105,-3.319795465878251
2.1233818079526348,-3.461428007888029
2.128991901610635,-3.5326421176347393
2.1311283681617796,-3.6114977668331734
2.137993615599166,-3.718434816777124
2.1425587309564236,-3.787350974497764
2.143421304498915,-3.8070861396602007
2.1440714519600785,-3.7688902028846405
2.1475904012575953,-3.7908648223968497
2.1654594620665266,-3.618147914300638
2.1800972458797077,-3.2435111503112104
2.1882505269441026,-2.870899299912631
2.1919890811202025,-2.772946438593351
2.2255178230745676,-1.0004629580940725
2.229942040713536,-0.7628990125663228
2.230433083690788,-0.7309223517007785
2.238728084943295,-0.22717599880991204
2.239156752865358,-0.2226472932843021
2.2425676293023056,-0.00335745706678296
2.2463198332349084,0.19335114383156293
2.257538974463034,0.8220327732504442
2.2639077663995124,1.165816926322914
2.274943967219837,1.7300691349951902
2.2793464824196743,1.9127719322228316
2.2803261814654654,1.962359739019393
2.2850771300373243,2.1280774356739007
2.2914996726734005,2.380592397819733
2.295305316385593,2.4929747646545914
2.2953883671613617,2.5229876991550038
2.2978736785838816,2.571545154953341
2.3110691878983545,2.9099812670323173
2.31208923406186,2.9051415943852366
2.3188419899107364,3.0569176766209125
2.323554780695069,3.1233576872506177
2.329757835008202,3.181779700786645
2.3491889843810885,3.1360091586878687
2.3567003771482664,3.09864898189584
2.360120885519149,3.0644021320362467
2.361510533455877,3.0600695075867352
2.3681277464053414,2.945632469046387
2.3691834056628194,2.9053519219323576
2.369963826945752,2.9079947084241335
2.380457089662344,2.7467853451173667
2.3809258860124425,2.715800222592549
2.40665356843696,2.0780383076109503
2.411569135106115,1.9199236469310101
2.431859286787974,1.3345019988053164
2.43782105082889,1.1504521659375118
2.450365872471707,0.8052215440675543
2.4537588272716233,0.6653447556628488
2.4549012220991706,0.6520675560086839
2.4702473914787273,0.15440068943032653
2.4920327329383642,-0.47063663807380957
2.4920936436868892,-0.5248426086125163
2.4924239071581002,-0.5142098114854583
2.498116893227511,-0.6769513463719444
2.4987968668278677,-0.7325776824251686
2.502764921764551,-0.8102493146405335
2.5076704469605744,-0.9606598794271908
2.511411295881599,-1.0673083938151413
2.5305691688462835,-1.6422320435836582
2.5324007578984977,-1.6703922172602572
2.5342398694775,-1.7707386469173967
2.538379226664591,-1.8639777267242263
2.5399063180555164,-1.9130223486850282
2.54834996298258,-2.1237408733457355
2.5496452964135203,-2.1511299666675128
2.550113424337919,-2.1753627698305578
2.5695926251991956,-2.7233324861536494
2.5705866998351476,-2.7318779545887133
2.575286842522022,-2.814985074872535
2.5771249261611002,-2.8626282801795933
2.5813965521209727,-2.9258945384072383
2.584129321792892,-2.990373889210582
2.5924521118553567,-3.170941829815552
2.605103449709117,-3.3760505396138245
2.6084807849982594,-3.4111553777029617
2.6176263429980144,-3.4706059736546218
2.623110828356422,-3.5315812986229873
2.6387284396799,-3.534009163798198
2.6423095177848968,-3.545735888826803
2.649171841248495,-3.485533163366962
2.655687289559241,-3.5050153491084455
2.6595873572454707,-3.4171068473061417
2.663251141800817,-3.367590735523516
2.665063255083515,-3.3695953708734208
2.6665874408955244,-3.354597358898357
2.667222736525071,-3.363113750161017
2.6847229818603724,-3.0277648253550007
2.689836824392537,-2.940378404257562
2.692806083739308,-2.877525923449671
2.6960854304159074,-2.7698160889534043
2.6978951818249186,-2.7403808783883745
2.7081890898380294,-2.525936006476377
2.7084140806898587,-2.506714178615642
2.7188070152939936,-2.273260190665995
2.72316076392754,-2.1892968717088293
2.738642041066976,-1.8315369012175546
2.74374831641698,-1.672904101157989
2.7463102072221925,-1.6465072025725653
2.752061471201393,-1.5364741420179866
2.7544041245864035,-1.528796057031823
2.7712398707509385,-1.2295526989579568
2.7907007739089416,-1.0332606096921935
2.79833105081821,-0.9986326212204186
2.8042634671716558,-1.0163052699135111
2.8095020647423743,-0.996716923604812
2.8162406369140456,-0.9974093134844156
2.81721080662604,-0.9950409868270726
2.821051355440355,-1.0054366081378796
2.826185613504448,-1.016860907759138
2.83156502240767,-1.0729603764774365
2.833055155088374,-1.0474102620887293
2.844405283680299,-1.1249330867331753
2.8500534666610733,-1.1806865298000875
2.8547192500431766,-1.1907611855182825
2.858218021192971,-1.1897034786220344
2.8591093142117305,-1.202641113359368
2.877204566807749,-1.2879414379913505
2.8793851699376694,-1.2775784043369072
2.8894586937344995,-1.2883958055340832
2.8915484416441544,-1.269501106078054
2.901139722591,-1.2157633701928556
2.901964510446547,-1.2059414539391151
2.9101680897351905,-1.1389660501328946
2.9103475820831024,-1.1625569307905586
2.9116514074235287,-1.1306258422113074
2.9184418697838357,-1.0136445572551518
2.9258548267952733,-0.8877048694872676
2.944049203227726,-0.5050777285628222
2.9691791013064988,0.20863130158279491
2.9819230732233333,0.6363480494237288
2.988122663962092,0.8402232906351618
2.989814844970602,0.8905428337259711
2.9914844234832767,0.9265298876135513
