n_harmonics,base_freq,magnitudes,instruments
9,4.184063457577951,"[ 0.08604621 -0.32985581 -0.00680334  0.28431721 -0.16439481  1.58389262
  0.05168542  0.68562685  0.61762892]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.2865516541454776,-0.7147622020014855
1.2947680659517804,-0.9934660530635534
1.296662987707844,-1.0739510929173268
1.297736719220934,-1.103445237469313
1.3194601194844466,-1.2360432158637336
1.3199903482143096,-1.2025696088393305
1.3217741518774204,-1.1724335363578455
1.3247639686170771,-1.1596469862808862
1.344154332691117,-0.528054722618646
1.346305526364226,-0.475587131585151
1.34640719832006,-0.45938461736294844
1.3519382260364043,-0.2156945790429445
1.3556764070708418,-0.04121816698587348
1.40949565559582,1.2945009763272555
1.4153325045938008,1.285751994728897
1.4159417890311516,1.2474063020703594
1.4196741048782222,1.2500780653033208
1.4401989810209326,0.8774768214511498
1.441641900417336,0.8597205833697755
1.4443065652123783,0.8281498876900686
1.445308765253233,0.7547258538033208
1.4468512365543642,0.7606952381009867
1.4537768287330062,0.6206639342253963
1.4611198860262764,0.49853093440072094
1.4706195322089757,0.3981007339249448
1.474097319925118,0.32637120516530727
1.490335020539935,0.4052138237082896
1.4938808314565026,0.3662483069786503
1.4947403476917813,0.405434211917446
1.4952418256601803,0.42862619178967865
1.4956132685511623,0.40655515550292665
1.5231619378900474,0.8541430801759637
1.5247592035992428,0.8918228257999208
1.5287729067532272,0.9606310009654014
1.533175765465236,1.0306216083979172
1.5391759010238788,1.1529950477707878
1.54058084404726,1.1310538571445365
1.5428158131510292,1.2003885900277635
1.547523367323306,1.2563822462433845
1.5485252431649288,1.3151427873642443
1.553853831391855,1.361736889844575
1.5587686101795857,1.4180107654083765
1.569026625714037,1.458850343540265
1.5702772308515183,1.4535571638743263
1.580347402195728,1.4904898812131935
1.587200236001637,1.529200863301302
1.6035546077586842,1.624188235657117
1.6066818731868038,1.644256108657932
1.6205618321979847,1.8212514688466257
1.6320732922575898,2.1377104089847228
1.635918498308854,2.2169153511980575
1.6378853408802438,2.2779865267231663
1.6413020685726867,2.4133676864674385
1.6426852989362999,2.43861063254933
1.6720875867281872,3.2105673868025764
1.6864473752264946,3.3046064313797694
1.6930965934574322,3.2223044462864885
1.694491034179376,3.1900752825971597
1.710686642481293,2.607306419454583
1.7135092768759712,2.450837275368466
1.719564046456906,2.1009268662859553
1.7386436937448408,0.5650708624029038
1.7601648364517972,-1.351029140005155
1.7643265114613325,-1.669328032097054
1.772232209131241,-2.2242259983244046
1.772935033607653,-2.2171438413961453
1.7745092124033928,-2.286213701273187
1.7758012202930136,-2.4287418259967986
1.788067344957316,-2.833769159146628
1.7941008593085161,-2.9519426686230723
1.797133774429442,-2.9271414310138306
1.8058181472936221,-2.73553969705496
1.8115217024457158,-2.5240917383869315
1.8171391877029706,-2.245365047751782
1.8191843954090903,-2.105868148261348
1.8249665324203201,-1.7524753371665305
1.8265372656976862,-1.6904301381389735
1.8319781055871864,-1.2469927768978533
1.8401025857441828,-0.6325767704789362
1.8431360201029534,-0.43222878462657016
1.8433417396587348,-0.39716513156638017
1.8469165090710469,-0.12793017109408938
1.8505762860751034,0.09466247452617536
1.8520109092026695,0.20679918032834796
1.8678084472133776,1.0537057387319564
1.8725347069864986,1.1412465668021872
1.8736245003507817,1.1864100937770432
1.8758546494898871,1.1851165888209587
1.8796379283953737,1.1902480634000123
1.8836815084808602,1.1714596855541306
1.8904869265353046,0.989537555252277
1.8911877807874014,0.9945529412292797
1.8954406678113616,0.7688619985676864
1.89734903908721,0.6527844095164217
1.9231784268579517,-1.6828847002798317
1.9430266792802948,-3.871984422336342
1.947169179465992,-4.287471392563374
1.9522738620327846,-4.748272508999151
1.9527218659695178,-4.790460710135878
1.957772613167502,-5.13461214820086
1.9638976373668076,-5.455756102546497
1.9832826231494574,-5.6726757955274
1.9845340673217047,-5.605964091974623
1.9853199965500927,-5.58734423737467
2.005012691467776,-4.219663348008478
2.005189122903749,-4.188242419772388
2.008978127855885,-3.8248790023597277
2.0169515551966404,-2.872706163124871
2.0171396152528906,-2.8311719428983935
2.0191756475765406,-2.6249431764790763
2.028983715987845,-1.4055704727451883
2.0356478591524603,-0.5905383299504262
2.0383290284683326,-0.2937010026352476
2.0568946668349897,1.424404348386212
2.0685472237666342,1.9265642350052687
2.072861037642241,2.0800977869011814
2.0864638773481197,1.9261670959366617
2.0876654395960887,1.8715229037242083
2.0923711587558262,1.6710034416844675
2.097714844952252,1.3909583146875955
2.1076433206838256,0.5827449112618787
2.1082869887749256,0.560859385761111
2.12484829052186,-0.9227019122228429
2.127310568319886,-1.0969476244533032
2.1285316574469,-1.2051967499941603
2.1287208389420256,-1.212570512910021
2.13685123733194,-1.8939851997362813
2.146071627994573,-2.507647863257898
2.1518459432211197,-2.7582050576407915
2.1615254437695315,-3.0894662259612136
2.1635165287638873,-3.132515352056894
2.167233673688779,-3.1650455054005393
2.1742209946993105,-3.088640104571373
2.1759816586914464,-3.0487443614088003
2.186073154836122,-2.7218911304614455
2.187622346057174,-2.6565583537262447
2.1889974968508605,-2.570435633876424
2.202872683714526,-1.7609104973283938
2.2059007249189406,-1.5327011014976846
2.211653208130774,-1.1201500635096395
2.2149337347047995,-0.9059035155514805
2.2209393562630595,-0.5345983162076718
2.2214909656943913,-0.45143240894987935
2.2237921778091776,-0.2909962561192366
2.225414190574501,-0.20499784810635974
2.2290104455413235,0.02539303724475784
2.236259454365265,0.47357033433427814
2.2373050050624794,0.4920364622853281
2.2433042141784263,0.7832410102903682
2.2572150048978052,1.2335731305136939
2.2599514437885677,1.311474315885759
2.2722360668058093,1.4359777852787088
2.273757389319738,1.4411273929778345
2.280377870771618,1.3665498171163626
2.281693358853226,1.4294230538672292
2.2832448760537902,1.3613577618870345
2.294199970142798,1.2777760092801191
2.29429462561093,1.3157957927151
2.296762448716591,1.2822261421868697
2.2971449578948437,1.2838338737735602
2.298638389000648,1.2224087640634478
2.3060397826644587,1.1990991190733928
2.315968140384438,1.15431364215303
2.3218338370300984,1.1278032811870082
2.324368219106855,1.1297806202408995
2.3377763971258485,1.3033352204317177
2.3418804586170836,1.3450256622589256
2.3502425379661602,1.5384198686972377
2.361301180170085,1.841787646642913
2.3692917261992124,1.9961152939772546
2.371929711764839,2.0474965444383875
2.373825527611382,2.084570303590395
2.3764323852022526,2.1409240681364836
2.403990738844829,2.1148550533575476
2.413468493592706,1.8305040978380038
2.4237491972470977,1.340292194832967
2.4255618664962633,1.258847902815593
2.4535054967278755,-0.7216173664128495
2.454043653205921,-0.7732410643146008
2.4558949773650616,-0.9492196797470452
2.467107647322294,-1.7643303407872402
2.474422511496292,-2.2642063935780103
2.4803275960988316,-2.6393455599746813
2.490984886557844,-3.1753965092209495
2.4912988710930506,-3.153540099399055
2.50401261679848,-3.6088059691479346
2.5084883737249264,-3.718284241721265
2.5190140077878524,-3.7437546487025513
2.5261097366073706,-3.6457329445240227
2.5267458089397383,-3.6090310384510973
2.532737157862157,-3.491949228805023
2.5434952503640966,-3.2114303885543256
2.5454127730493354,-3.112067424043072
2.5530267348397153,-2.7923310783433823
2.556476701818016,-2.6738331302959715
2.563825161291752,-2.2856581791903317
2.5675701317798767,-2.0897036321595586
2.5719440657147894,-1.918153485980276
2.579122386998945,-1.5289343183651734
2.5823364812920246,-1.3773203901904683
2.58486313017891,-1.2306590507852297
2.588721942881091,-1.0701221119511521
2.6062436481182143,-0.1591964078322806
2.6063747409163573,-0.16230205743542767
2.6183072326812464,0.3801723829856583
2.6267258445696884,0.7669668214857535
2.6326665498542923,1.0517025279907328
2.6327400766115394,1.0729648933145548
2.644556306479788,1.5721962903673585
2.649618312274028,1.81126319137651
2.6549384585412454,2.008202507240943
2.6613943809220713,2.2884647128621936
2.684986413296028,2.9740106704562357
2.6889754713938894,3.048771200165516
2.6962210184130484,3.1398655466534704
2.711021442488561,3.069569984048326
2.713061808911622,2.9924839587934913
2.713805659430375,2.9708181407168426
2.718124948231834,2.8812626293002066
2.71829344564087,2.897615037093035
2.729689635378131,2.5253145568900295
2.7360130330298045,2.198082902995771
2.7374626206437,2.1595604222781395
2.7513596645841485,1.352105086825752
2.7526941258104003,1.2789868291977786
2.759070942973242,0.8555789647436322
2.771036901552848,0.13976485318069679
2.7919033538410796,-0.8252749427769165
2.8002338817185892,-1.114372383871305
2.8146840169067397,-1.3110212838342754
2.820438949973153,-1.2361256106392142
2.833633168211527,-0.9487422273504994
2.8345820790736678,-0.9596259276559889
2.8397044327875216,-0.768771877836855
2.8403670304118256,-0.7725960599503423
2.8423688699021676,-0.6679472343765183
2.8529550212233374,-0.2879490662321316
2.8620858235227473,0.12756008752528294
2.8631949965286383,0.17561543514870942
2.8632246431341652,0.19928558394857196
2.8634390371075265,0.20294952363433194
2.867515291790748,0.37805282528217166
2.869381055661969,0.48697757343386583
2.873523277312949,0.571914079605713
2.8753844923480933,0.6692813296463601
2.8877859464222464,0.9964892021266982
2.8916752897660096,1.166549288177474
2.893964500077888,1.1643889268872214
2.8955729841157405,1.2157461525658355
2.897880797038285,1.2349781259846553
2.8987105622976337,1.2544211556347744
2.904674952494185,1.3062939776013447
2.905077798075,1.3249132637441428
2.916496584210881,1.2735488051377817
2.9205951157262815,1.2548176446924781
2.9280849218258407,1.1316913971277467
2.9340336755283163,1.0276725953462185
2.9382534997290204,0.953465576328712
2.938483956748251,0.9436830083977218
2.9402265244831236,0.9392747880368175
2.9467583819281433,0.7642329572825174
2.9473470143818856,0.7721627413281724
2.955561209623486,0.5737695186097409
2.9618258699769715,0.5294242799463316
2.9647572964955327,0.4462814434875278
2.9652953235587862,0.425412656109109
2.971901006303244,0.3749148096239749
2.973638151146975,0.36810579606396787
2.976652990838371,0.37279656026603114
2.9834903276196263,0.3588696268192484
2.9930036097644965,0.38954644453245735
2.9943950046039394,0.4104605804213189
