n_harmonics,base_freq,magnitudes,instruments
7,2.334295438990068,"[ 0.07044465  1.36301105 -0.46101557 -0.35399397 -0.82390873  0.35285361
  0.00224455]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.5494783084756447,-2.7926923529419367
1.5501116785477205,-2.7744316528288655
1.5635580638692916,-2.858699142722723
1.5766434427894254,-2.8862843857527665
1.5785135311166556,-2.894345809984634
1.5921176557154952,-2.8931703601894747
1.5936155392211067,-2.893749905416973
1.594321905314862,-2.899741822825262
1.597939032093569,-2.87480808917535
1.5997767066925537,-2.8770247816869388
1.602031937843405,-2.8700048058225205
1.6030410679440177,-2.8571956402185963
1.6060890743205194,-2.858882940028806
1.6145610965335324,-2.8063921370607665
1.6180182932912377,-2.789691073905487
1.6231319883891837,-2.764553477060778
1.64315323207334,-2.623493348475065
1.6460910416304282,-2.599916670197517
1.6543569704947352,-2.543327387170559
1.6574788147429942,-2.513809563608059
1.6575125104317339,-2.502835440610998
1.6684528414572988,-2.421883432628311
1.6705878490845798,-2.386647076361706
1.676226469568073,-2.3226753787540537
1.6787083462848456,-2.3073318406433003
1.6829298913105006,-2.268851950787714
1.6942346903566206,-2.1532733473201087
1.7007406310059148,-2.0939479554128484
1.7073202429373318,-2.0559095474228553
1.7129305473496474,-2.0082300446462575
1.7140411951433308,-1.9767833962282584
1.714174448872419,-2.0060313444363453
1.7151692783790082,-1.995421247824562
1.7194889274031446,-1.925475135636485
1.7219848947961642,-1.9407241822796615
1.7284143328289128,-1.9178934384662667
1.7394629972217457,-1.847873139433011
1.762673114564996,-1.8066645210989856
1.7645553715689282,-1.8019241290037085
1.7663688450511312,-1.81077665649283
1.7751922540220875,-1.8088583686363975
1.781611723029389,-1.826976575747637
1.7967708532743938,-1.8862138813401348
1.8037436456001634,-1.9376204378037998
1.8127776454650188,-1.9979243865141534
1.81862610525123,-2.0421489699623656
1.836462629596367,-2.215776149482435
1.8434607640644085,-2.2674803718546928
1.8445111897120654,-2.2582146955000946
1.8472733651129243,-2.298866911070196
1.8478889687642992,-2.3172079719201304
1.8510952994061585,-2.345709878676964
1.8531801208733185,-2.3611701665917293
1.8561253881252524,-2.3785763527086936
1.857418584804897,-2.382625940389705
1.8611914490448207,-2.427466450592859
1.8623452801771885,-2.4282899076892033
1.867478410720679,-2.4725396295267617
1.8679490554904508,-2.4681410764391734
1.873022935297186,-2.517293475284739
1.8744861832669395,-2.547101951187802
1.8746986492929327,-2.533733215412877
1.8751934559230676,-2.5352637491742316
1.8758790654082524,-2.5408450303850745
1.8790775020067567,-2.5637342513384884
1.8849692798807984,-2.616608744008111
1.8978976639228353,-2.669302017545097
1.918583327390154,-2.661230941393429
1.9281023078883006,-2.6504542269256217
1.929585319695752,-2.6471878240436455
1.9493268062064493,-2.466515107536604
1.9531517631305286,-2.410918890178241
1.9578548259169537,-2.354885845746677
1.9608562270230498,-2.2974336094143912
1.967157256827317,-2.1999327581181087
1.9676733923791998,-2.1815769383405548
1.9716348398852608,-2.126841504521933
1.9746179186453396,-2.070526915559934
1.9818243576166354,-1.8985740646666718
1.9855079485453677,-1.8417096777966522
2.0071451722757363,-1.2473110026165557
2.0100531083639837,-1.1479983693578266
2.0187465900187185,-0.8697872992814003
2.0226060524539164,-0.7547130230991322
2.029451756762784,-0.5083585613569246
2.0415443030250753,-0.10086500769401899
2.0485902074899496,0.1528372924724569
2.061861635310893,0.6163423340048273
2.0623175850726465,0.6469621413054559
2.065496256312371,0.7581829176773422
2.0875863402099544,1.5112353877878708
2.099140054458813,1.8814366937000515
2.1093810105154525,2.156723437802127
2.111967691219421,2.221660849705981
2.115157644795497,2.299274586207537
2.1210995941972186,2.4355953754598234
2.125735653184087,2.5016083762106556
2.126104943880306,2.525229319359034
2.1271851678426277,2.538308666499567
2.1295574276572102,2.5731025264366774
2.1346199982233767,2.6699744549159448
2.1460025140180674,2.806593425798282
2.146795266244534,2.804310410071753
2.1482609165714344,2.8423518202101037
2.1549728016753917,2.885380773749417
2.1617682442840076,2.925420139002203
2.1649622376027136,2.9051216126880575
2.1772163575381196,2.852446121906068
2.177814395183737,2.8672162668820995
2.178636249004617,2.858880181561727
2.1805212377345065,2.848099066568908
2.1825377840640368,2.8548375831191746
2.183796294011275,2.8184426082663445
2.192000438939205,2.731363536659115
2.192557685164375,2.7173413707450944
2.196068944760812,2.6849054844862232
2.2106833874435363,2.3950627799092468
2.225176945007738,2.0422504219612145
2.2309176577162475,1.8663181107009845
2.231503471795727,1.8698878521407392
2.232118767669471,1.8544232024126708
2.2365747939688765,1.7214413603457712
2.237984769837814,1.6530492395725742
2.2430123162058084,1.5068910546130663
2.2569273508051158,1.0406351562989258
2.2596435661392746,0.9396908244427165
2.2624812578317215,0.8381804352534044
2.269344653893823,0.580120535211884
2.269916654828214,0.5370672123406607
2.283032029938515,0.09572492309989503
2.2888395373664743,-0.121725657058842
2.2911751215824943,-0.2005555011788904
2.2953098461133203,-0.32543583108932683
2.296673272631086,-0.38516405350575195
2.315011639946513,-0.9414788123742545
2.3197771398695437,-1.0951261113669484
2.3247000203502735,-1.2143258819608378
2.3329846734651953,-1.439855869326323
2.3417905751120163,-1.6077337177499003
2.3453843750471517,-1.6826575692542929
2.3606281659836776,-1.8699141089206295
2.363568112119008,-1.8910442096337154
2.37291507162554,-1.9274888713631522
2.3750722739519787,-1.9558941250745763
2.375722988062388,-1.9485703911590149
2.3798097124488926,-1.9464262668228616
2.390983292131952,-1.8903956669605229
2.392550369602552,-1.8623757397679082
2.393175752939884,-1.8703801542238212
2.3951208254953302,-1.8467181828619947
2.4037867186303563,-1.7426889891087156
2.4077854754537036,-1.696793272833657
2.41389200849809,-1.5752516622271182
2.4170998100003454,-1.4991778066662456
2.4177924806903484,-1.4660008490286591
2.4187697299071385,-1.461018721953467
2.4219735467412855,-1.3891262408799165
2.4297320204508175,-1.1728119892452245
2.4312341699512157,-1.1446980236158737
2.449478075503012,-0.5802176673816856
2.4509377400602332,-0.5322843047843954
2.4539535060145736,-0.4083914768899635
2.462092667678716,-0.10610805446157494
2.480374106350717,0.5933315416620127
2.4823496089840145,0.6794857797792707
2.4854751191737865,0.8016295816963013
2.4877776424425866,0.9108898780553162
2.4895852975436963,0.9815200843707836
2.494835566258158,1.173523503846689
2.4951914294235626,1.2014620064048729
2.4954336601514333,1.2059117668690933
2.496963887037813,1.2631551939237924
2.501756002132405,1.460360079407377
2.503434782573426,1.5246883026120561
2.5039426762547805,1.5356832878503404
2.5063749694811133,1.635289516972183
2.5064194928404957,1.653001029269127
2.5117917557182547,1.8185711760763186
2.5137381432765,1.9163758614449466
2.5287353762662343,2.4534260591589367
2.52913832240241,2.454459098994169
2.5351312846331417,2.659692809200246
2.5376863895786848,2.747575346202391
2.5396003655665442,2.798671612407814
2.540497197236765,2.8324889241076767
2.542300109383566,2.8731775553726306
2.5430055140584766,2.898703003168216
2.556307410409067,3.2213489072719885
2.5617648292989346,3.3379041243068035
2.5620429921466172,3.341588820465911
2.564979416763822,3.3924423621535893
2.566576328298548,3.438670238924321
2.573060864398098,3.5201464132051212
2.5733056217396593,3.5271559595541055
2.5875632436655813,3.6701782904081157
2.588984167329702,3.6892373225523447
2.5894506192346256,3.650150385441494
2.592037758446832,3.68343522069562
2.594185878593743,3.6853822830996803
2.610050600457165,3.6400440401963996
2.6396220231801824,3.2194342838567667
2.6463519136358915,3.0642824166726808
2.6470500982326,3.042188207287685
2.6615570273854736,2.6426203753029047
2.6655182513093676,2.5439674597340973
2.6728548836305883,2.271720678741339
2.6738440117074322,2.2387984078771996
2.677741200420776,2.126545378100477
2.6778702680479434,2.1291833252302887
2.682623103269778,1.959898104164006
2.687586257912205,1.7890313404385014
2.6885472908354497,1.747919326125425
2.700678011535393,1.288526354444545
2.708903354351925,1.0035405135755857
2.7100587690644833,0.9661833422831466
2.7113729273723433,0.937654702820212
2.716046174541699,0.7492393297964447
2.716758651190646,0.7133205053796843
2.719113262914264,0.6213024624720878
2.7203666038857364,0.5884719992282107
2.7243968137518513,0.462010135876761
2.7253654836000933,0.3916373057660992
2.7263044551772655,0.37769900254638955
2.7305221059348606,0.23918761645309441
2.7442685918256116,-0.2157818606385242
2.7548950753400536,-0.5454685285089125
2.7550547537815575,-0.5380212998495291
2.756164903098794,-0.5762938785903118
2.7569775060566863,-0.5850534434608952
2.7626933364730704,-0.738940039099679
2.76495746298919,-0.7969563772903527
2.766474517679085,-0.81865247098832
2.781981946082862,-1.1487340768368686
2.78581655269117,-1.2207840503997447
2.786518241965659,-1.21303907195579
2.7907528748721946,-1.2813818929805287
2.7954903273999463,-1.3334640381644913
2.800960849040959,-1.4105154416622987
2.809973897308076,-1.4601600710119051
2.8199469430899446,-1.4921393374523122
2.82794823177624,-1.4981507678772736
2.840169104015314,-1.447996784919802
2.840777131895692,-1.4362655334385022
2.851441694717778,-1.3423663980619114
2.8617297251772156,-1.238374168513863
2.862320380418785,-1.1980218056384064
2.8628857297928416,-1.1874753638505207
2.867874165023667,-1.1135446090165766
2.870763107408469,-1.0586689740573456
2.8744459384204992,-1.0168134773157282
2.8780062232021644,-0.9292101096475096
2.8919658343152816,-0.663089221127307
2.8922603336149875,-0.6587587714410515
2.892632650524746,-0.6640143259631702
2.909088850779968,-0.3055874247594037
2.919280380481828,-0.0656625668673142
2.9245720176083694,0.03046818181666333
2.934568563136498,0.238664415939779
2.9365533604010956,0.2888637765427402
2.9594126435861234,0.7645690560731719
2.9595620373429554,0.7433658812264472
2.960935727677308,0.7592076214716538
2.968410593382041,0.8804297505005708
2.9735057511763268,0.9609005756279266
2.984341836336749,1.0639639361417326
2.987184544210786,1.117337288329561
2.9903131664209184,1.1432057806691254
2.9954445927159936,1.1982732296748981
