n_harmonics,base_freq,magnitudes,instruments
8,4.954769395921195,"[-0.96571098  0.33994182 -0.77369    -0.48252455 -0.20595471 -0.54972897
 -1.00040459  0.41686497]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3867840177052582,-2.6952187072264713
1.3894239097161973,-2.884961214980304
1.4023228137768182,-3.5262798038451706
1.4101263305268041,-3.8717281273808877
1.4226572821732502,-3.901459896135404
1.427799854124408,-3.8813129535703563
1.4335015618402895,-3.762316871119511
1.43356126963063,-3.771729829846435
1.4443281722480208,-3.4673402046532877
1.4526246387889143,-3.1936858690337337
1.4555201774496638,-3.0013601275887787
1.4571831956205816,-2.9461167625809765
1.4705800294624511,-2.365322848638277
1.4773102159202,-2.0498296867846304
1.4785876691438826,-1.8966327591367407
1.4833073163702437,-1.7215516716115844
1.4952303339657576,-1.234494832751851
1.4983501209751093,-1.1125907923945415
1.5122030625849519,-0.6701879241527775
1.5148685864610307,-0.5988214363150288
1.5330335968735724,-0.0773900105464776
1.5378309740694185,-0.011770581804699245
1.5404039224264974,0.06113804976025175
1.5451576289903546,0.16802911311171495
1.5527176674833756,0.3388159883105577
1.5558721264127744,0.44693564710687156
1.5590181209820146,0.4643144808351927
1.5657688863016492,0.6945823648675882
1.5662960542500315,0.7105407684700047
1.5679377617086896,0.7034291071077382
1.5811960728842074,1.014531291549018
1.5838234836747942,1.0992762912798435
1.605937206102964,1.252303299686144
1.6086352964333894,1.2854723622918545
1.6252062628612611,1.0633330992009
1.6292678185848475,0.9895428117988536
1.6296706127828404,0.93373396176362
1.6390491971995118,0.7124422256891801
1.6464939139854406,0.524763578652259
1.6488681508455354,0.4203403182412536
1.6614259217694807,-0.010738090286087635
1.6662553652173013,-0.13964669229809987
1.6666330217256888,-0.11746245272402946
1.6772564133377426,-0.3882619217377818
1.6871968625837503,-0.5405971302369977
1.6901408105110054,-0.49526658874038687
1.6927374405803457,-0.520958272766664
1.6985061555286611,-0.42288436085763376
1.7062992764856384,-0.37778605829369827
1.7073231991662663,-0.3101164085544757
1.7109012743431853,-0.2442118559549748
1.718502993613603,-0.03436514486339305
1.7242805178780234,0.22012265570971146
1.726442734944019,0.26967789586425034
1.7341038686129258,0.6022038816143017
1.7374895079135557,0.7003036998253145
1.7399293385669186,0.8773327037618804
1.7409040885416225,0.8939092916530016
1.7507455370625422,1.2571211503729753
1.7511645007443697,1.2483951590230238
1.7531358309131306,1.3114225636738532
1.75641756576006,1.3676963967318938
1.7617611666405306,1.5781049156546518
1.7623133234842774,1.5344877204045948
1.7686408163508744,1.5852724629340529
1.769928262100751,1.5828154049671506
1.7741253542311721,1.6062538539536753
1.776887110810053,1.645855767896379
1.7796052118135286,1.6523649275314864
1.7905062895006827,1.3586897462682115
1.8119033911759033,0.46395637425367253
1.8130133999870726,0.41904890122325983
1.81384355805719,0.4142397902793781
1.8399567659089264,-0.5728781266499062
1.8501367930200745,-0.6706396089431595
1.8550952846000035,-0.6639901710922338
1.8619174842982495,-0.49603258810362316
1.8769006155378785,0.2001778379719763
1.8836529012509438,0.7033745460714139
1.8873967878549065,1.0275034160570757
1.8876582761863236,1.0468903693586329
1.8905388511555552,1.251658432630792
1.8939555704616264,1.5554547598977142
1.897776193637073,1.8497099390680156
1.919422721210407,3.56376609931944
1.9221278139891407,3.65705967286876
1.9251010732361635,3.851708180180555
1.9313559021795923,4.022202869801961
1.949766237646907,4.064544733303918
1.9814605691974005,2.0100550659495298
1.9825239653967142,1.8811549441634232
1.9862522175058395,1.563953858376315
1.9893713244774247,1.2290685679805011
1.9929015819721743,0.9459088533171476
2.009537606379439,-0.32804418018092063
2.024619098247003,-0.8704347873501995
2.028086474792004,-0.9405406568855351
2.0341011660888153,-0.8577948048514145
2.036344093020803,-0.8044545659815787
2.0454456766060156,-0.5040534302598496
2.047835873451282,-0.38766213880343814
2.0487625048200684,-0.3167734860243869
2.048839513524727,-0.3245160925445601
2.0502531202248804,-0.17853833606987868
2.056349333635195,0.15867595086196923
2.0568083209317525,0.16539056971101054
2.061405076185139,0.5415248876986931
2.0666006813224875,0.967773175818947
2.0690189971870403,1.143011321486315
2.075483528127923,1.6691766181708616
2.0779699775022644,1.8193340765871788
2.0795267350055218,1.9693048810286826
2.0858187284241643,2.386772679677399
2.092381650832138,2.7184199419221464
2.0942766189851287,2.7785505979869467
2.09991508418526,3.010848329647874
2.109391750610053,3.1141375613501774
2.110104919310146,3.1235353465536777
2.112348700546857,3.1173055604174853
2.1144324515006003,3.0364611318970494
2.127215225503555,2.465921488872485
2.1316332150775485,2.201184360615451
2.1331881985858576,1.9719675331405142
2.1481530284784665,0.5204851465876931
2.166727846482514,-1.5734343577692569
2.169250360448327,-1.8527379971000866
2.1758295434572563,-2.48573302778589
2.1803531046032427,-2.875467636035828
2.1818717657915965,-3.0388513328284215
2.1845555141674033,-3.2438211637353174
2.19307318022748,-3.733421589072158
2.2028902364089324,-4.004907150276356
2.204799238744952,-4.036404343862364
2.206671915599131,-4.070088355440126
2.2175045417356865,-3.857369866155139
2.2206631298756374,-3.693731271656471
2.2207211194412375,-3.739999353650975
2.2399810466619856,-2.4460529626886225
2.247547570778509,-1.8047039408731143
2.2477785440698836,-1.7279253904251077
2.2526106196188698,-1.3690848816333403
2.25390082589737,-1.2635313129747383
2.257417684775567,-1.0132122830133998
2.2646437980283203,-0.4670359544034993
2.265971257224505,-0.36121765309095505
2.2695837172206828,-0.12845586131690673
2.274478840761777,0.13024109487845748
2.2789121960449457,0.3466308519831175
2.2789535639865246,0.3754054090596273
2.2797600959766866,0.41845200930350807
2.2810519567822176,0.3959613893868613
2.285491161709441,0.5838246265741557
2.2918582878857183,0.667182492218812
2.2989080165110023,0.6550850703763322
2.3176825506839354,0.10881828167312473
2.3311594340475743,-0.5720614555033596
2.33248708559692,-0.6910407851396597
2.346017068686862,-1.5183743899583306
2.3590765098126063,-2.1802557832289415
2.3780490037256996,-2.6860050555676733
2.378964379405975,-2.703956633206128
2.386587416034615,-2.7249149908628563
2.391388150829071,-2.724520129969937
2.3935015815290432,-2.7342198865352207
2.401311152491581,-2.557385071904879
2.40358463578489,-2.5300442042017126
2.412987400816342,-2.2991997159718416
2.4318153337009445,-1.6563282685558136
2.4399882046736865,-1.3992916932484167
2.446588312586682,-1.1511505550034613
2.4500001694635847,-1.0162164281985926
2.4533500940169146,-0.9037762298510021
2.4545397620591194,-0.8602586514120467
2.45512261785065,-0.8813777805803698
2.4556796951217983,-0.8557118585802125
2.4579744431161252,-0.7168738463768352
2.459756655970013,-0.7410170772071928
2.462943091621743,-0.5442421855978294
2.4674032860089774,-0.40644389858238117
2.4681114370513004,-0.4175212976268168
2.4801739101389,0.007209646293957438
2.495974802093956,0.6777908979548102
2.5050202562820214,1.072972034670223
2.5278445003876993,2.088721431196884
2.5294629661554486,2.1791912148512083
2.546842037676287,2.8166816664405916
2.547896118095572,2.842732083441772
2.550192678223179,2.9244282503153065
2.556094042970214,3.1013332507083327
2.5573306639753817,3.089262586266555
2.5708192140186092,3.182804890876144
2.572609373466551,3.1473815916142254
2.575770534694726,3.0654105120137185
2.577107780609497,3.0740393996147315
2.5824478204248047,2.912056429625334
2.5825433117705128,2.9067275098645053
2.5876412871641374,2.7238762262072247
2.590421332423034,2.5857524142034785
2.5977081020291592,2.187147611865752
2.6025842822329475,1.8283464427056835
2.609314602135832,1.3567659446983302
2.610216937778138,1.272888352756726
2.6144606301873736,0.894063290396214
2.624332798520049,-0.07602579510836611
2.6376873885126564,-1.238998735889159
2.6395363516406656,-1.410430703786858
2.6403666929802565,-1.4551279609407337
2.6439330611690455,-1.8445814738267965
2.6498303592261614,-2.266965848896279
2.6509878990577116,-2.412372593970503
2.6600695586872174,-3.0686187098007522
2.662173040609191,-3.126431684114974
2.666270355837425,-3.3547662299232894
2.6846332550909846,-3.8795306547285997
2.6890892518801017,-3.842854429389394
2.698568388972932,-3.8196721173539663
2.7020084043983434,-3.7631465540961977
2.7069181339543213,-3.622281998333762
2.710584616097745,-3.5304088277372903
2.715497867688189,-3.330050135455346
2.7170498981519726,-3.287150551914433
2.723614734354432,-2.978699949312429
2.727066458888193,-2.8574816558608314
2.7323829848018715,-2.6153219480297194
2.7328872016467205,-2.589463664470113
2.736367801165997,-2.431213415728517
2.7412687843306776,-2.193579034343983
2.7438740452984334,-2.0331405747436264
2.747477866298853,-1.8323263818175828
2.7683413021701853,-1.061734897263428
2.7761317113387705,-0.8088956891359438
2.781826906937507,-0.6684746827441448
2.7880933147301175,-0.4771743326779764
2.7935457874793608,-0.27252410316196995
2.7978039097826883,-0.18612304824964157
2.80583028276666,-0.061239266790072834
2.8122266455529896,0.17269579477484204
2.815333866943357,0.22135387739619683
2.8221181400627424,0.37336707821258525
2.8255584487392698,0.4940125135567362
2.8265274861560474,0.5171313439517299
2.82718294021824,0.4729867873512591
2.8302595003378457,0.5591039118852243
2.8415092018972175,0.877763331967476
2.8483506985381313,1.0304782738183076
2.8490071029257855,1.0356311419695075
2.864692848663669,1.2329072388389337
2.864993687195878,1.238213767303215
2.8719741251306754,1.240007940076316
2.874155506416697,1.2755143466769148
2.877295721880695,1.2112322651364433
2.8784787630391886,1.2623903435287338
2.8806999719545408,1.2273203746683985
2.8834040988585077,1.2131090508156641
2.886262821462135,1.1459154848311535
2.8913095557931747,1.1075615509284806
2.901090824589035,0.8485501457687463
2.9091995614014543,0.631493809291425
2.9217911368652327,0.2709620053098163
2.951826813750815,-0.5262152185762154
2.9660904868265705,-0.4515612358997354
2.978065994321808,-0.2197026718137442
2.978923041920681,-0.21663845374010537
2.9793259343268677,-0.16464469577111002
2.9807734269627124,-0.14496843704945958
2.9851124962678206,-0.02425244894280976
2.9853473889710997,0.015823779110497843
2.986804990690029,0.002798568662105076
2.9882974789588657,0.03922683998939752
2.993546924467802,0.2461734157447936
2.9990598036267127,0.4549779885353091
