n_harmonics,base_freq,magnitudes,instruments
7,2.6728087928705975,"[ 1.20154047 -0.81381772 -1.18168964 -0.27337706 -1.9089923   2.55323133
 -1.24061755]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.1577375841611568,-0.10585896600844669
1.1954000406081553,-1.2267621964748379
1.205305383259283,-1.4670161870046639
1.2102022843123228,-1.539248760578206
1.2121481213016905,-1.6025536374963756
1.2140463659505336,-1.6935794173486616
1.215601561100394,-1.6141471645691123
1.2225539202823281,-1.7851438259834116
1.2319362806298937,-1.8700338607751068
1.2487098107165968,-2.198666298209207
1.255803777386344,-2.2283893949240157
1.3035677217912962,-2.2498949039989626
1.3039962679771762,-2.2557741944018312
1.3101837081862238,-2.2155256153240397
1.3166488531408014,-2.2200297023152418
1.3310237358181656,-2.06420775699221
1.337226075875889,-1.9947416402835296
1.340288247757364,-2.0070115843762
1.3418633071590094,-1.9583030828659507
1.344951220381585,-2.0303763194296294
1.3471120478601675,-1.9366178097992979
1.3678664624141428,-1.7101721795755505
1.3702743848009789,-1.6582869790720476
1.3706874248079934,-1.6432230895289006
1.3708729662222314,-1.6809595939509048
1.3961069411825626,-1.3227567391930064
1.4039610899291697,-1.2694318007254206
1.4219729467467586,-0.9690825184016397
1.427176511117903,-0.9487416904807959
1.429171289923512,-0.8638816737790115
1.4318831027421526,-0.8299485377149634
1.4540487539490128,-0.43412807219786415
1.4610231806567526,-0.25130803248442335
1.4661215145703208,-0.1641542808215755
1.4745354387355256,0.05027758806142173
1.4785853184589346,0.0716244425553957
1.4802530201439605,0.20042168449974374
1.4805358389323215,0.11638736987247103
1.491466218256889,0.4209100308836435
1.4915583833785053,0.4249047397232949
1.4955904690304163,0.5108432261017847
1.4962429493386917,0.5551796045746701
1.4995976557426136,0.6121920020072441
1.5005075793079836,0.6237013642163112
1.5015488131998413,0.7133658009599634
1.5254509260047513,1.2550636297417588
1.528688498939852,1.4593177416794105
1.5382653422108188,1.6597938890829746
1.543722745282686,1.8968637395688348
1.5696849974681513,2.6317410069350826
1.5828742615254345,2.9249513801489666
1.5842685442041313,2.9116789304304267
1.584986582433375,2.9745211480442766
1.585053155327122,3.036955768149687
1.5965694925434546,3.2226002439634605
1.6001344333657048,3.2606865696173553
1.6085634002144111,3.445332961923177
1.6085957419205315,3.383010176430569
1.6169761346317868,3.556800407665817
1.6276340597277503,3.5880466302634058
1.6357089939831058,3.6869438043171483
1.6532145063665649,3.6141266056758146
1.6629619429539275,3.5075217357661495
1.6704310388216017,3.362763378193857
1.6768810294199303,3.1884326398289535
1.6851988128700395,3.0844293863089924
1.7038858168133517,2.5353851370621725
1.7058333865694202,2.4466407928403604
1.710414254630166,2.3488654802005002
1.7140904215447943,2.173458245935232
1.7225793552756246,1.874157753278641
1.72692590613405,1.634626066983402
1.74092481500215,1.0995544812951752
1.7410750406184263,1.0619768662593023
1.7415411239590313,1.068147764778414
1.7436132712460743,0.9418464198747557
1.7495079075025775,0.6664714431426594
1.7617084599556723,0.11673858622949701
1.7776315920831944,-0.5187650898752947
1.7780726286801674,-0.488872959817719
1.80057677843679,-1.2676041862735903
1.8059066793755534,-1.478812802066775
1.8084862185297794,-1.5611182558135304
1.8127422956813994,-1.6542110262096223
1.8166780573338066,-1.708333405922075
1.8176300699408792,-1.7850067311133238
1.8247653063529938,-1.9497313754195487
1.8337900959546776,-2.0289684473250937
1.8378874936497596,-2.06205779597436
1.8467211498433986,-2.1521841232054677
1.8475404032333884,-2.139193874540693
1.852248959037257,-2.052410511971738
1.8554306406570777,-2.1173239262391275
1.863675791964634,-2.0367226199292983
1.8659869473226145,-2.0429535086207466
1.8774862154824872,-1.8282392486280834
1.877693088282192,-1.821409299598243
1.8845348385143073,-1.6384027953454856
1.8934295742011154,-1.495075846678444
1.8971202008483719,-1.3527772238011533
1.9022293051210566,-1.2505476436946952
1.9193230509201396,-0.5836192915166059
1.9217774203552507,-0.4795350177987028
1.9282557016482755,-0.22772911904865745
1.9312537427921104,-0.1791353142987177
1.9447004435329944,0.3598898687667554
1.9454929716384468,0.4436035729821809
1.947908626498295,0.5607787288469461
1.9500179291384967,0.6252368787012249
1.967083651427889,1.3285051499913578
1.9718064706213214,1.5009617790991072
1.997802188052825,2.3621581521706054
2.001313347669285,2.365390623263464
2.0013146323414697,2.3587400298699044
2.008918367561302,2.5697520814437684
2.0102073725466107,2.555980820156036
2.0142820435637967,2.607174413758111
2.022488981661631,2.6773825230762878
2.028770655444987,2.74297522454346
2.0367139408301735,2.6211597492520338
2.0509159256505836,2.5288910142904455
2.054342264323979,2.461451931248118
2.056347636885664,2.4686407869341696
2.0592253446891693,2.392392985886351
2.063660400798926,2.3150043214314686
2.0701611571527545,2.1597771119776237
2.079386752390885,1.8476966701705764
2.0886486796864974,1.5197676116996843
2.09333619183088,1.3041905607063855
2.099851826351756,1.0679922256525654
2.1074663073800854,0.7628877600372247
2.122424544088858,0.05599058199507468
2.1224987028212112,0.07569117666678579
2.1300965104039777,-0.30121268644616694
2.1385578408125667,-0.7634304583550717
2.1389305455821344,-0.7252570307960498
2.1569595426534667,-1.5881520858790907
2.1612606849395384,-1.7136090349512334
2.1659351116979515,-1.8886921741564588
2.1682842223459087,-2.012441218842782
2.171147991670872,-2.1089559220956837
2.1861445688052736,-2.619885586232623
2.1899648730984635,-2.7303643384774814
2.2001152028949784,-2.9955341226298025
2.2106453634505225,-3.1462935972837642
2.21080069002012,-3.157099713846349
2.2108497897194948,-3.169346926236683
2.2116901712428465,-3.1665232495583417
2.21226613307085,-3.2055171058860465
2.214585842163576,-3.193363409585938
2.2180462260294522,-3.2541190211164928
2.220990340207286,-3.294156273057485
2.221184674870459,-3.222632792935387
2.221267539432322,-3.24961334330669
2.2233205091301915,-3.233760173940325
2.2465189991968746,-3.224439091242488
2.254276868689093,-3.087814563822529
2.260569419545538,-2.9513737264586495
2.2734502836375103,-2.644780369415785
2.277616792506379,-2.5729991953611284
2.277998217245642,-2.5877443250710637
2.298893297636421,-1.9052647593281582
2.3007433254587424,-1.8059445559391412
2.310880708532191,-1.5036334583012874
2.318756855041835,-1.2117621382428705
2.3262615516148264,-0.9650238597858661
2.3367435828683263,-0.5757476119911971
2.3369318270080104,-0.5631942747033124
2.3401767645675777,-0.5021945334740406
2.341722847371795,-0.40535617121012
2.347968273008597,-0.29371818462816673
2.356619630862033,-0.013653683903254579
2.357474732772644,-0.013606124290504094
2.3595287008145718,0.027852171533250238
2.359541224709858,0.016992460328522335
2.377880275617539,0.3768107169853841
2.384272958068805,0.4921159194575579
2.3875374969339243,0.5367506863368705
2.393385857997475,0.5899536791961303
2.4118436989665577,0.5720120595971935
2.4358421372232204,0.37142191415233133
2.4408698906760904,0.2699798488139715
2.442883093761373,0.1780885141201067
2.446133097319869,0.15164083610304377
2.4488898718349033,0.0964206591894605
2.451524187812722,0.0622852372780096
2.4540597342211647,-0.052485255435136345
2.470936384939921,-0.47077253788607426
2.4766728258386355,-0.7215328333311647
2.4788064200076114,-0.7565311931933951
2.481602303747664,-0.9042739175075359
2.481762037587358,-0.8718978898613617
2.4821732915113737,-0.8778133910707688
2.4895401721941175,-1.1527212441237107
2.511219480366899,-1.774980691522133
2.520772563842086,-2.0565792543889785
2.522401280450632,-2.031314679338833
2.531280450431705,-2.2987463259745082
2.5394440201639146,-2.432387577452009
2.544486941757757,-2.5920137060924042
2.5514249173582364,-2.7306877705997654
2.5563631815001324,-2.7023223127573592
2.556824826900658,-2.7650792721140363
2.558832316395435,-2.7976345366529416
2.559797742983614,-2.8245828567900926
2.568328734384151,-2.9041474802089136
2.5858364304666885,-2.895049079418831
2.5864166560228252,-2.9828497986013356
2.586563971210336,-2.9081877528057767
2.587670644035427,-2.937777069249789
2.59920269848533,-2.904373967599877
2.6001401467229366,-2.860517277748516
2.6038887265989494,-2.849641858528848
2.6053065348200155,-2.8073319874733254
2.607510996214768,-2.8386703019423947
2.61011879332559,-2.797971230498401
2.6187946098940484,-2.6790911317961075
2.6293753130818507,-2.455388620257484
2.6401993178334315,-2.2392089036727243
2.642704989138865,-2.1881156177168815
2.653770582195598,-1.969185400105249
2.654230761739587,-1.948160531989283
2.6672312421343003,-1.6429455034430478
2.684300747991525,-1.2316080582444595
2.6855907017549665,-1.1423242983071258
2.694090295390943,-0.9348351254036085
2.7141203126174753,-0.5573566437156142
2.7345331324173827,-0.24106553812007198
2.7358033718271804,-0.25712090696251055
2.745993798665383,-0.15703921754109415
2.749012340383919,-0.1465827960307805
2.7565266215548414,-0.12228573837374396
2.758971913969516,-0.06575967733409882
2.75962039459481,-0.06042958203823884
2.7632963181666383,-0.07149938121290245
2.780393018873643,-0.12740171030735176
2.780652747436009,-0.1516156149265759
2.800680598007812,-0.30085939567343845
2.8115286074533463,-0.35722476427231775
2.824821058649569,-0.5221127938318182
2.833663472111092,-0.6052264440093206
2.8417844332391233,-0.7955867680567299
2.8459130275335482,-0.8452748971110912
2.848718014875753,-0.8577870946414482
2.8495637223801467,-0.874846600155411
2.857784860547115,-0.9705068950605671
2.864590017797748,-1.0696867712654696
2.8742636397493637,-1.2002592974814006
2.8816142511862513,-1.2023765764597356
2.8847914894039315,-1.2483791675792137
2.8891416998790014,-1.2817409857154562
2.891849336769692,-1.2422203182078804
2.89274511725802,-1.3509596283859975
2.9013717606566987,-1.3817088653607956
2.914034141435412,-1.348876795347285
2.915734705863592,-1.3299363379802176
2.917611537542231,-1.3808888710460394
2.9210518392251075,-1.3639345462605887
2.9212409159860746,-1.3467373880522304
2.9214247949235865,-1.3300221059224022
2.9260259425485904,-1.3473126850463295
2.9260809421985696,-1.3775663253878172
2.93715989375339,-1.3099925183779884
2.9414357883393,-1.2077504394619007
2.9474430209365075,-1.1292203608057558
2.9507050330372238,-1.1089143553627112
2.9581502486688898,-1.0931905310034142
2.962141122606539,-1.025374094319398
2.975790082039593,-0.7775261599631613
2.976440139073283,-0.7576728132289877
2.983122276913444,-0.6272214882365178
2.992655159332161,-0.500488788078878
2.9940925211439415,-0.430599654142374
2.9960120457232957,-0.43082519774965883
