n_harmonics,base_freq,magnitudes,instruments
9,2.2582858433974833,"[-0.93496638  1.88328016  0.36319008  2.30699985 -0.31324158 -2.4991882
  1.07084961  0.69513519 -0.01597743]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.405722656657912,0.03915772407676348
1.4109866264620443,0.12780319301796492
1.4123399991246544,0.18074247771495422
1.4177839924879994,0.23975200088796483
1.4191456004345886,0.24839006221793222
1.425595949007354,0.2540659633950728
1.432465109181761,0.3853253311122295
1.4404977930828604,0.32895511938148614
1.4516322605441676,0.3558620501030552
1.454963014719194,0.37883129528805304
1.4607494103921592,0.3166336064743786
1.461345293658404,0.3691485819958046
1.464979912399464,0.3328356993580809
1.472849477194468,0.31020563845278337
1.4735650834821215,0.2958207125781164
1.4739672876436885,0.30564340466828255
1.4793190185038299,0.23849735339650638
1.4853055460965727,0.20338454524318145
1.486809318862579,0.1719942635518148
1.4941765353754786,0.17926330561890289
1.504070077055327,0.09036989514387093
1.5096876797190895,0.03396378246680859
1.5127970683667584,0.07854967381566781
1.5171528928153961,0.08335455767339137
1.5243490206440136,0.020871755136423333
1.5283733723392494,0.04253676954697887
1.529118185606933,0.07402894197447901
1.5332586880431052,0.03364755834491503
1.5362047015266933,0.07933619905321669
1.5441334211847835,0.020433188241567445
1.546379932295281,0.0657463809674809
1.5496951454475756,0.08495919715454403
1.5514193998034909,0.11195474806697485
1.578416110020079,0.39994825330651285
1.581206780788122,0.4041074736101458
1.589369358505417,0.6241855836306613
1.5895471864587636,0.6118679953057082
1.5972361325739737,0.7761971773502901
1.597434548782796,0.7581299729712998
1.598421961385446,0.7927622200986381
1.5996355545300958,0.8598278052397059
1.6185954550412074,1.2870238014146698
1.6246089208872796,1.4237626248140203
1.6252581213325543,1.410846242846559
1.639252886134381,1.729576590630457
1.6441016388504934,1.824423287769278
1.6453355170695012,1.8635791847185015
1.646559414097311,1.879535604809692
1.6494183730077019,1.9681391810592677
1.650373462619383,2.0067647494477807
1.65198677109733,2.050836884459957
1.6562846579930426,2.1469066568907453
1.6573626434550874,2.1559906179100126
1.658536742795632,2.204487384784391
1.6620834561038453,2.2490924209195113
1.6721557216043648,2.416445302049541
1.6755406446675085,2.5176102300460723
1.6808374473850973,2.5275251185790273
1.6820284598756157,2.4977538851788856
1.6882645027623209,2.6315429991482726
1.6982941934086622,2.697344122781904
1.7000900550928915,2.690032405713927
1.700419258455086,2.7333023892196167
1.7186257329837122,2.737504891124987
1.7264279016384627,2.664524520213878
1.7280379363740588,2.6722935729032953
1.7310120448829558,2.6279645813820047
1.732336799418813,2.6171472808677154
1.7414846543532443,2.5327790346105226
1.7436936243695795,2.437665520617167
1.748417627463744,2.413673344521095
1.749513476028974,2.3792424495327924
1.7563389047274516,2.2572876212394535
1.756572054079677,2.2763753373691333
1.7584627152394177,2.165141388318619
1.7590433983890996,2.2287138939727766
1.7774042137622885,1.776237099181681
1.7826962863893208,1.6137928570494144
1.794405645649646,1.2965100401258576
1.7967031353392304,1.2382234434835067
1.7992039267215487,1.1565309746420067
1.8064371632967262,0.9246249614348028
1.8238714822644297,0.3384310700581891
1.8275945432717275,0.22633401966091599
1.836268753904962,0.024892298174606375
1.849702712629398,-0.3356266803548279
1.8498733630203557,-0.3850415342817489
1.8508245363830476,-0.4039873183410198
1.8566931091300667,-0.5307477521597609
1.8639976177539905,-0.7157703712406519
1.8677669472229965,-0.7797614096286715
1.8700235550804596,-0.8407132510992664
1.8708814842763255,-0.8597277870883712
1.871639161479587,-0.8922670923876402
1.8719318014726039,-0.8905590402476542
1.883022764463841,-1.104035382539816
1.8926268939539668,-1.1912035315999716
1.9018783603579381,-1.265030111228517
1.9142868991799142,-1.4295184621955375
1.9163054854488255,-1.4040615999751873
1.9165434667726524,-1.409273061490829
1.9168049985985292,-1.4604297945378686
1.9213473285205334,-1.4902456347994606
1.9226143839270105,-1.4997896459756732
1.9292554758003408,-1.512168402915352
1.9331291715625945,-1.536040864684249
1.9404057358592528,-1.5443906723854894
1.94051943413836,-1.4933546310712422
1.9465784852887102,-1.5142274031466565
1.9530846641693067,-1.5319345739258972
1.9554362537621435,-1.4834398389932186
1.9588378812651284,-1.4888454775264752
1.965146024958175,-1.4737948594737065
1.9747474338660682,-1.3873981195797302
1.982756695576187,-1.3591416216577108
1.9833566619718548,-1.3735650775869785
1.9859400209741498,-1.3496266074410292
1.9987884114066237,-1.2854964915148874
2.008408273947417,-1.181072191067004
2.013422094975831,-1.131492570008677
2.0165876464440924,-1.1560260860719769
2.0264040076834453,-1.0846812415156488
2.04080761026416,-1.013309394429851
2.0526263359150114,-0.9205421804249707
2.0526339399168627,-0.8730639756089835
2.056189533635041,-0.8647832571486025
2.074550462570306,-0.7106128526045434
2.0775899595050262,-0.6981902110804483
2.0801513554411226,-0.6655315276670556
2.0826128819971803,-0.6317448680146194
2.0866029497658705,-0.6586621171391547
2.109675712711568,-0.4740437291927966
2.123717174326403,-0.32923906799685754
2.1274668108886274,-0.3123803295472858
2.13202793180976,-0.31399772579429786
2.133379157348278,-0.23692822047976886
2.1495004406766185,-0.1298067518156518
2.1555997181685758,-0.06097527747031044
2.161790200263315,-0.012994572078850158
2.1779333130713603,0.13153575910148627
2.1913572191296202,0.23530054667236128
2.1940841270118945,0.2650358145697235
2.194450098902929,0.2557603611251533
2.2046245108835922,0.34142123207377406
2.2058445949585384,0.3217878862595711
2.2113969596855334,0.361772290079407
2.2216551292754154,0.42348287612048957
2.22850561725118,0.42280617529704523
2.2290981980254996,0.46975484864888395
2.2295073892471216,0.4353648101492747
2.2337437446361266,0.48136432094560155
2.2360509407225306,0.43820801161427103
2.24028534173254,0.45141887973191613
2.2464022216463677,0.452110223280215
2.2523354294727396,0.4827923864238397
2.254818587798132,0.49515653227126133
2.2728993796590897,0.3751107122538941
2.2791036134203333,0.32030176238057384
2.281402962009631,0.30436547370124245
2.2847119443885564,0.29911411092935997
2.2961482700557214,0.18324187650051688
2.300602534612877,0.10574115231272738
2.3243399919446377,-0.206043539025929
2.3266750528120523,-0.25684457035720015
2.3497478098976705,-0.5410545858685345
2.363396149109567,-0.6570227522490442
2.3707809044414248,-0.7652761574543592
2.3737590303874043,-0.8316334245839743
2.378436503144477,-0.8580903944627313
2.3859278382766185,-0.9578719738038475
2.405297805687775,-0.9926951397589394
2.416515803258541,-1.058942452538703
2.416759593088903,-0.9873975341291731
2.4328181694027826,-1.0037358888541896
2.4329035148286575,-0.9419862782010135
2.433817306671971,-0.9343996201772985
2.44146894916703,-0.9188536063345915
2.4442129117083216,-0.845260287402807
2.444968410173275,-0.8551483449941304
2.447863316943222,-0.8524214108421074
2.449977644682158,-0.7933087614850574
2.4502798276699407,-0.8521937034249937
2.4529423844067653,-0.7800045783212676
2.4632940868045203,-0.6278779367899797
2.468677602005057,-0.5910205757654202
2.4707454246637246,-0.5561955399073667
2.4714995429956783,-0.5522494170316865
2.4855259612888023,-0.31166609719160554
2.494560597592585,-0.2063479478987786
2.511244557828829,0.09045136367151298
2.513515419881955,0.15577350206768384
2.5162801023150605,0.23071553949854465
2.5301252758766397,0.4149770135821166
2.5441550565943594,0.5251492232975868
2.5600686471576557,0.6707212693609932
2.5614641557926987,0.701054307541867
2.5643157518793442,0.671983296038437
2.566584798400852,0.707346510536607
2.5695606289792146,0.6930036061076823
2.571903889157282,0.7189953045427739
2.572403893604199,0.7454317200723231
2.585895042217345,0.7699722914332454
2.5892805623545616,0.6536440671293914
2.5917705372992454,0.6757557141549742
2.5996650738247986,0.6270653218864921
2.601668114557171,0.6033535895336798
2.605769692631328,0.5742981469991235
2.6114278104346713,0.5656228655744913
2.6152060457864783,0.5511001232939897
2.618673076611305,0.5425387251069727
2.6250964253009244,0.46902973464172953
2.636746888824371,0.3670725228890399
2.6439617470154815,0.29266710487211967
2.6652034380987635,0.15194423250669375
2.668419821764033,0.1351200303386855
2.671685273638296,0.09751035333441299
2.675465042256728,0.15579428439147344
2.6775442580218227,0.12449583440795471
2.67757877107963,0.14020741571819506
2.683844162662295,0.15271718310032573
2.6839108536253917,0.15630561309576224
2.69520445241597,0.216648642794697
2.69731586727113,0.23521929467711128
2.7082192889337477,0.39837076941781363
2.7086442625628866,0.42327618496625413
2.7133154602759246,0.47902700562830347
2.713549014745259,0.47273139427345273
2.7142406419475584,0.48206170019523054
2.7290240360335742,0.8414210455868311
2.7321724616420147,0.9406764699552654
2.7327031181002717,0.9670665487409795
2.7332121906799864,0.9453766404165688
2.735048346330357,0.9943486449726647
2.738418770369324,1.132082929655239
2.7393608602723027,1.2096313273351444
2.7415274935319225,1.2685864040114105
2.7478007988945166,1.4985873398183467
2.7494334027469476,1.527658544403984
2.761366839817895,2.0142604194937164
2.763849681313383,2.127849331344298
2.7852269679148716,3.111878994681487
2.7882949851828176,3.267987457163223
2.795592808914318,3.6670259229642763
2.8107188558032155,4.413055651748042
2.814166265179157,4.536691066502782
2.8150604288078567,4.587857601140516
2.8256649009250348,5.0497735102326615
2.829923600991922,5.19643586676745
2.8313302213987637,5.299861815705974
2.8317258499297724,5.342410595668466
2.84109477163915,5.627301801914406
2.8540765497055673,5.9440991581668525
2.8833357807475037,6.243596415947108
2.902029016377102,5.895054997393115
2.9096263946358114,5.664397937374265
2.920199407059668,5.275455180337221
2.9263670089369462,4.964526502976695
2.928767369613144,4.87746698963737
2.9294913447454105,4.875850842798774
2.933885363065193,4.5999334083448575
2.940276369999329,4.229387230963825
2.9542972218939516,3.3034257343180076
2.9555612983727677,3.2114401553989396
2.9688121772577842,2.2086164744973895
2.973626524343013,1.8877282024935091
2.976398254959137,1.692290159227577
2.9889401953028436,0.7319244397758882
2.991171614100442,0.5580076162570043
2.995395804624783,0.30305388182926546
2.996184498921189,0.25422155193362306
2.9983327299644538,0.04965682515856909
