n_harmonics,base_freq,magnitudes,instruments
8,1.4464410977763285,"[-0.68902276 -0.13968422 -0.36597819  0.396965    0.38298944 -0.8080631
  0.90329939 -1.93733822]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3860318588931886,1.25028308693359
1.3869625160010868,1.2406630775232166
1.3895306533773937,1.2137740619393287
1.4062595860305898,1.069658703008047
1.415765358494732,1.009966254016627
1.4216413316115029,0.9814663470515097
1.4297941569672785,0.952769859565725
1.4330685110193988,0.9429920271283728
1.4359165048708773,0.9386718083915998
1.4573407714830138,0.9371537340637238
1.4714550079773483,0.975493081581995
1.4740779614948227,0.9856448052835045
1.4813810430688967,1.018574397117463
1.4893038295495362,1.061416613981751
1.49158208979431,1.0742508416390104
1.492843669619572,1.0827496473844083
1.4957566100255733,1.10043790052968
1.4967919279904374,1.1076135430972713
1.5217465320152748,1.2958753471654514
1.526028074601868,1.331623410538616
1.5266003415972582,1.3370892663868168
1.5296712519198792,1.3632475403935658
1.5351151134319734,1.4117842192771042
1.5523205181451258,1.5651564291917595
1.5562802922642982,1.6006023406534973
1.5565892451674284,1.6035602909461437
1.5567772416560919,1.60506360793089
1.5609501262128713,1.6415555326897042
1.5653513317563252,1.680066028262504
1.568279432822255,1.706032277003823
1.582769184775831,1.8250136052389336
1.5883038952407258,1.8673408882750375
1.5969382009713833,1.9294343037513821
1.5983209345270666,1.9387306807484759
1.599573056657313,1.9469700921376416
1.6031921302610517,1.9698678654334316
1.6094325122761148,2.0079151796275663
1.6121409710640613,2.022537161778705
1.6156631726052524,2.0408743836878287
1.6274358212143456,2.0927973654860192
1.6364511216531739,2.121511542815963
1.6369930753915654,2.1229016650781025
1.6457865434848973,2.1405202134202557
1.647768228420774,2.1422613353743176
1.6507137840927424,2.146212401390586
1.6518214903460482,2.146766125474459
1.6757961123056404,2.124486406421933
1.6995224325360772,2.0285147170912796
1.7011108322686033,2.020018874003372
1.702506576470796,2.0121542972144804
1.7064870308921662,1.9875801316098345
1.708028643658687,1.9778379034474018
1.7113541136194543,1.9545935440238706
1.7129627213501104,1.9432947699920566
1.713470466975223,1.940317546587945
1.7143298690262032,1.9337887168583805
1.7251233830420816,1.8491533032656085
1.7335025893072329,1.775109290534099
1.7393870285209019,1.7191952467283462
1.7421992900566075,1.6923233657484489
1.749257542889569,1.6200153039040028
1.7591671001785532,1.5129345336174358
1.7594727254597036,1.5104083042234095
1.7727458136432697,1.3591074564603884
1.7770248518421834,1.3098719295064327
1.7806253529001488,1.267183729477629
1.7830024723523916,1.239172411706564
1.7893927418948454,1.1634663090054804
1.7918471333920296,1.1341425822020168
1.7926319687292764,1.124819676849871
1.8088227158591224,0.934026286836309
1.8113400775315718,0.9043308313396924
1.8201094916029632,0.8044203573787027
1.8256514633290717,0.744033981403327
1.8313414645127484,0.6832926916764543
1.8334923959617102,0.6610964641113399
1.8348441869572412,0.6470492314352687
1.837163330867245,0.6228911582771848
1.8414427121503847,0.5807113553930161
1.843805131022048,0.5577760097003714
1.851509743246588,0.4866668496790109
1.8623057148184348,0.39757128208746195
1.868230949388444,0.3540631318348662
1.8690955826095745,0.3480677778147767
1.870758024385732,0.3364803183053026
1.8786738021572367,0.2868865524530835
1.8807519943029822,0.2744287535396196
1.8868230559991375,0.24392074395653024
1.8876924591876056,0.23946374470664725
1.8877321606574107,0.23965380539004635
1.896692592809841,0.20385873534157375
1.897385121359016,0.20294083126459941
1.9006422988293803,0.1915789972115424
1.904203122348667,0.18277531407238037
1.9053038175925812,0.1803699780075015
1.9087086028424043,0.17418770576175255
1.9205384283982756,0.16552074789757099
1.9213916390740637,0.16508406619842922
1.9220542153824027,0.165784438803207
1.9296781316346916,0.17325980531275686
1.9386205629769346,0.1924622831314516
1.945500503365242,0.21526526398598753
1.9578069700037544,0.2724670951125366
1.9631551956117361,0.3042003218493446
1.966550446716532,0.327084501839318
1.974551880135011,0.3843985920547595
1.9762941398442102,0.3981518820124149
1.981839406697417,0.44391153738737926
2.00329894273667,0.6521588765132502
2.0063690176856293,0.6861026409924965
2.0147760646436135,0.7814598320371741
2.030534705460341,0.9714023797158841
2.0547665443893655,1.2805020160123215
2.061241359208374,1.3627023420129327
2.066720143578019,1.4327109716381217
2.0755681365992187,1.5430339444805965
2.081748126488174,1.6179206952089165
2.089955561956085,1.7140534969399372
2.097149392308829,1.7938263020864975
2.099046315241724,1.8151079520767919
2.1007893694153896,1.832987263388819
2.109016118488439,1.916158731452578
2.112411125261711,1.9477339608376485
2.1149510422316915,1.9709920418759437
2.1202759256563315,2.0169974858437345
2.124279594990603,2.0493196780149088
2.1285930302480933,2.0815271538761224
2.12914985716467,2.085862668500064
2.1343643466703544,2.1210053599779917
2.1372697767891182,2.1389790255303525
2.1374432591391077,2.1389350421256608
2.142439320410494,2.1679770373861653
2.142485901082913,2.1672465808217436
2.1457614538988823,2.183639020767889
2.1500309610434707,2.201872574686272
2.1592512214318376,2.2302865060380035
2.15963184897514,2.231007017141214
2.162526823264484,2.2364040760155337
2.1655351434581567,2.2409795079640866
2.166438314255574,2.2421457968646403
2.1679183637358532,2.243577054706073
2.179776724373122,2.2385280647578902
2.1812499065453412,2.2369975212343087
2.1871021383977647,2.223651840444557
2.189455006978923,2.2159647842360743
2.189732142144976,2.215317113450411
2.1979170556861334,2.180563467061852
2.199608560186146,2.171559348771568
2.2004066669321505,2.16769797695328
2.2074927274511964,2.1238436034736448
2.215520045927157,2.0633405666244107
2.21876057761379,2.0348902749495306
2.2205635586286556,2.0185801181650067
2.2276674592654953,1.9476967012060613
2.243459721271617,1.7566599073755023
2.2477606459940045,1.6972875270694128
2.248444330305359,1.6866804320053173
2.2484971964714164,1.6861159700111354
2.2530650347811445,1.618541968128326
2.2632809944895573,1.456922597778612
2.2644682433693095,1.436640114307027
2.2658026568203002,1.4148354755234362
2.2673069692350074,1.3891495103965121
2.271134061986161,1.3222825900397357
2.273227440089146,1.2846958749378166
2.273393600957558,1.2815504475431225
2.276893734541064,1.2173095930174753
2.293446977530391,0.8951283649686516
2.3174345233096165,0.38297987551133555
2.323002788697128,0.2594506217164101
2.326299914470158,0.1853069350188564
2.330420517799644,0.09243498097290097
2.3382678011089197,-0.08529110353055488
2.3636914426904934,-0.6566987182518437
2.3652831263516,-0.691343469068648
2.3784861471765026,-0.9751077321565342
2.384911197540223,-1.1086625271010244
2.3855110864807303,-1.1210478094917076
2.3866759508254187,-1.1446655182815633
2.3910893467220973,-1.2327158600732004
2.393697598387572,-1.2839768992581846
2.3972042390929413,-1.3512771902170613
2.410353293723219,-1.5911198681487178
2.418104683993315,-1.7210405858226037
2.419341411219227,-1.7403456777200217
2.4286076689923064,-1.881691670785799
2.4323456898172706,-1.9347030005620045
2.4558169601732462,-2.2064409241654657
2.4564732745395235,-2.2123139480356904
2.45865400161229,-2.232418704518084
2.465198430126195,-2.2849255955234686
2.482798040052648,-2.3821672375841305
2.4833463926948216,-2.3835803792323484
2.4913749116437467,-2.4047425457695355
2.493279537763793,-2.408742092927512
2.500171276400316,-2.4124845650492968
2.5015521464725436,-2.4120009306697967
2.5087389818149006,-2.404735758208995
2.5111353719741665,-2.3985610178455326
2.516034357657566,-2.3849576293470847
2.5202560511953047,-2.368918379876198
2.529265682533044,-2.3218448069000965
2.541967789173217,-2.2287093044968427
2.5485207033166333,-2.169314625159714
2.5637381452466883,-2.003063701006079
2.5645969943650933,-1.9924011637402246
2.569500205218871,-1.9296618338213616
2.5757913378575887,-1.8451601746730064
2.579841893835084,-1.78814003355052
2.5834749390569884,-1.7345021756166008
2.5877883986930375,-1.6699490632678191
2.5883546819567664,-1.6607865701292404
2.5945562235083965,-1.562641484814058
2.595898566617354,-1.5411552485424895
2.619717931290803,-1.1321315941171275
2.6265135848260197,-1.00864922341995
2.6329998008845994,-0.8898703728570402
2.6405655603844975,-0.7508351428692164
2.655930388270874,-0.4666425232986897
2.657846324984396,-0.43118669553686906
2.6608480731643365,-0.37650688547873445
2.66319510530385,-0.33432675558420405
2.666947128924379,-0.2674730178572035
2.670962283298252,-0.19478473587466147
2.6717001853501845,-0.18222577525643585
2.6731058647713546,-0.15713267421235041
2.6775982752073215,-0.0794259034027362
2.6786020630301364,-0.062087408160691464
2.6825217341491605,0.005123239724497502
2.703783423668731,0.3449401030068881
2.722358941633499,0.6008574342333756
2.7241745358018665,0.6231783016696315
2.72955657458216,0.6869830927655975
2.7597838822306375,0.9675736166333939
2.7620900875844328,0.9832403589802229
2.7764797371134105,1.0582728704650288
2.7831312323554753,1.0814289364522622
2.786437319266893,1.0904172736652762
2.7880788582339964,1.09460267284977
2.7885544411926046,1.0954546615896137
2.8064268449567713,1.1052605448968635
2.811008369510647,1.0997626287765965
2.8206045766342838,1.0771600761284013
2.8380693723295254,1.00078841708545
2.841096107720789,0.9835104321325336
2.848997955292748,0.9325541667737416
2.856114156094449,0.880248939826061
2.86833594987771,0.7778058946393746
2.8709226756054607,0.7549167887539759
2.8729252396772695,0.7367044768256232
2.874254693065173,0.7238145291299678
2.8746856495783017,0.719062366043041
2.876569421809247,0.7018722565537376
2.8846812447660284,0.6207150376652649
2.8887494371672355,0.5784584986461818
2.9003930937818803,0.4529342311924557
2.902730459220039,0.42725438769556806
2.9040413893673733,0.412119706258931
2.909100282719363,0.35571553008264784
2.9106291259899235,0.3374583803633091
2.9219410328599382,0.20872016380791586
2.922758763111162,0.1993636452574051
2.923342857633071,0.193530542928963
2.9358921759316416,0.05038452562167554
2.943927638546749,-0.040516558747495254
2.945950496773052,-0.06275811071453245
2.951801871316176,-0.12657581474107144
2.952262230960069,-0.13111236713447186
2.9551515505568933,-0.1615566066663487
2.956313146905245,-0.17482092929045123
2.9867321514799077,-0.46166546780935824
