n_harmonics,base_freq,magnitudes,instruments
9,2.046940878791165,"[-1.06994655  2.27860715 -0.39124272  0.40494414  1.56406593  0.25668179
 -1.6049885   1.31649305 -1.20626327]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.330079691741167,-0.5853952924782565
1.3363471993263367,-0.6256352963517297
1.3523059915541902,-0.9381616634325499
1.3555308666450117,-1.0552829385116635
1.363800984917451,-1.264074876654256
1.373397182997305,-1.5230396144293048
1.375730158461363,-1.6079599604485892
1.3984604836801902,-2.3085138738479127
1.4049188944275155,-2.5269144599963385
1.4100764727685782,-2.6480990543635863
1.4109059730014408,-2.699677166241778
1.4445812550151027,-3.464225310034059
1.4468538086661473,-3.5283984706195155
1.4469606309056928,-3.54179981975113
1.4609231427967693,-3.6300061395556313
1.46562989222359,-3.6219738574090385
1.4683643137070845,-3.6925518708438663
1.47362592720971,-3.6672413481792976
1.480400864068879,-3.622260726110254
1.4836568394395968,-3.5953962679423253
1.4883309171456585,-3.56739171976866
1.4888370493263903,-3.5222502459841833
1.500209810311972,-3.3537036473784743
1.505298223171172,-3.221144053182051
1.5211487378136601,-2.8152433682367923
1.5299440509683047,-2.48695364254582
1.5367008345645576,-2.244338630499431
1.5373685697939976,-2.183243919036942
1.5396362857498929,-2.1346019858960137
1.5575692369472618,-1.388527827488599
1.5625250611283246,-1.167814121514589
1.5676906952779595,-0.9342091739682026
1.577939410114145,-0.5085742765053199
1.5783753364066984,-0.4390158511179478
1.5845152986273074,-0.19904074894615956
1.5861056167964982,-0.12014843931455561
1.5882783150272886,-0.0510253047813106
1.5938565050220088,0.20867283663984623
1.6055683036611779,0.6608363081493437
1.6090185955182843,0.7929128957801395
1.6202337279592127,1.1841098416225677
1.6203758749127015,1.2077783683432453
1.6402108077679554,1.7290845576343374
1.6407219323010622,1.7443094415810863
1.6420010162155387,1.81411947456253
1.6516713280308757,1.9535252208244356
1.6560923493563013,2.013881687613616
1.6578997139872662,2.0185276985251566
1.6582833148984921,2.046957495229835
1.6593240018681241,2.078405939499968
1.6669234320662527,2.133153314216956
1.6705811227534584,2.1506765438942064
1.6738839513646653,2.140151366630622
1.6786389479223427,2.173510711560393
1.6803104462266116,2.1329718836784908
1.6888449409641355,2.1111437138572096
1.6902637429277778,2.1311009878129923
1.7176399990122313,1.7077700861198264
1.7197405336865632,1.6687259159772168
1.7201629952565494,1.6625284362120856
1.720307905572879,1.665625907563968
1.7241129139244729,1.6093726669007988
1.7322488827316551,1.3788725561026214
1.741574063022865,1.1264312366178624
1.7433445563945318,1.10538082956921
1.7559132144779568,0.6992801586638338
1.7561683038781455,0.7127333476538418
1.7592488540114948,0.6334718217186652
1.7618338475529711,0.5511086689142612
1.768431107488654,0.3765284522201246
1.7730705041834094,0.24183397354968733
1.786116735067953,-0.12204598251796733
1.7897573674221938,-0.25591697755478243
1.791302647464085,-0.30546199197581947
1.7968362152861754,-0.45369146252608517
1.7981172965241443,-0.5054719071865574
1.8015894067979463,-0.5517969315960292
1.81380238659123,-0.8650682529624193
1.8153342924194202,-0.938791366849965
1.818744110454265,-0.984201579151561
1.8210278431362577,-1.0400622028125623
1.8240457232780072,-1.0659358424169971
1.8270388636614339,-1.2012410697456095
1.8325314001915567,-1.2137215028065145
1.8400453624358164,-1.4013179686523571
1.843451201179212,-1.4171765896829807
1.8482773155512762,-1.4581226250376507
1.8606797919716325,-1.5417508158116033
1.8660044047629665,-1.5811062671665668
1.8744971953078426,-1.6766040547460994
1.8749704577522008,-1.6581142039724508
1.8812468793763086,-1.6607191342753382
1.889200281057783,-1.641490435479866
1.8919015275678248,-1.6643089639085022
1.9284769407134208,-1.4569008581008964
1.935816734397572,-1.4612382173932823
1.9364175724778132,-1.4163045257085347
1.9366605826217889,-1.3789595953049432
1.9392514851909457,-1.4250439798194596
1.9493635020730187,-1.341400469680687
1.9513036922786524,-1.3131777446204187
1.9562681603784284,-1.230511771070558
1.9565582912519544,-1.2305321043839843
1.9660433155494488,-1.1884518419476064
1.9662551972110638,-1.1823448981908924
1.9666359477143347,-1.1514582401660693
1.9808898427057562,-1.0333660078046911
1.9813592802836135,-1.0384117446699412
1.9830435718900619,-1.0246650585622143
1.9839809573805676,-1.0600662248146195
1.9860755034793716,-0.99593979085246
1.9904169138674908,-0.992379680935365
1.9915228083663852,-0.9396279750206772
2.0070250743462834,-0.8845231821503585
2.0222664780932513,-0.7587928881243217
2.025073145030891,-0.8006726053398374
2.0251356534513825,-0.7510744075093623
2.0272309116239366,-0.7586537140891441
2.0395246185552818,-0.7532024847466762
2.0415665467501816,-0.7465412820302902
2.0480366764781968,-0.7021281613202511
2.0576913217227846,-0.6627839179156194
2.059789094430304,-0.6265492295397896
2.0634426677890687,-0.6296658317881613
2.0669867838167013,-0.6001089097931699
2.075028526548449,-0.613731693364732
2.0850071305717055,-0.5066418105490307
2.0892269691813405,-0.4781713072476217
2.089585531284702,-0.5196730607240546
2.0916582536232093,-0.4725413153697597
2.092852137587296,-0.429403379052408
2.1185166621736764,-0.18969155888213182
2.126365523228091,-0.05160823649373744
2.137121474374033,0.11109160734852072
2.1622982478994057,0.6493821936871113
2.1628799608168503,0.6611872610728284
2.1651488890770603,0.7020548449434478
2.173770870011344,0.9302700171321314
2.1790017225764924,1.101499395962733
2.1817905552870602,1.1657091695361155
2.1883488142186867,1.2503624863424836
2.1919770705010464,1.3729548571754875
2.1984309165010885,1.5372031139360571
2.204208068844377,1.6833172622223873
2.204929154838453,1.7418997191672019
2.2054643717215736,1.7288634300168313
2.2055868722040177,1.7502475610098303
2.212347986102891,1.9351039289250644
2.222745463911826,2.1736299657211626
2.235065548013525,2.4621368227533353
2.2377430996020635,2.557645624661777
2.2387508071440774,2.5604843213475474
2.239660821223958,2.556009858007956
2.2513936013797577,2.827541035850366
2.2633724575953496,2.9986888872285533
2.2738919014189936,3.178122463551368
2.2744156598160776,3.1561137486023005
2.2855041538543164,3.221201752370183
2.2878830543192716,3.254240971769016
2.2890918310793813,3.286530429207103
2.291215733778241,3.292649106298983
2.293003205998799,3.325824253095228
2.294531288754409,3.278163575597552
2.2953591388881414,3.3094399501790654
2.2977934985333546,3.334892058017683
2.2984596550644687,3.2737716018900898
2.2992692928379546,3.2794760060533026
2.3240852882195053,3.119644944480349
2.3245663647112886,3.106864465736999
2.330633728918661,3.0488924660210146
2.3408146240511956,2.84899833014856
2.3447149244525853,2.7430662176738796
2.3645983563292194,2.308133240017191
2.365654550579295,2.2029384805780103
2.3661923767357953,2.2001594626160594
2.3769508659265117,1.8650090615983193
2.3858277727131645,1.5243279889743104
2.406872600359086,0.7866834249409801
2.4097486725585986,0.6479917746524452
2.42405552887306,0.15154324863267235
2.4356935825556025,-0.22492833954542157
2.4366290313055092,-0.27050334191098535
2.4390152845690203,-0.34036554389811086
2.4422218106346936,-0.43211944565456395
2.465016662379144,-1.1196509202723068
2.467083352341806,-1.138712431132005
2.4671986024564188,-1.1581557061388241
2.47077095548223,-1.2473336460837754
2.471439949695152,-1.241260396086968
2.477409957005621,-1.386324476431401
2.4814613084860957,-1.4791729334649684
2.5051148164951407,-1.7855091288363516
2.509489451824299,-1.7580134591191927
2.511590963548457,-1.7465843516760797
2.5218118886468073,-1.7692025786902261
2.526823842299642,-1.7950934765385465
2.5317452694754117,-1.7133015791721755
2.5454514643544206,-1.521921117494658
2.5524267478192497,-1.4592959244351293
2.552464308669504,-1.5086522018340223
2.5593095002984834,-1.3698888287769502
2.5674456238405927,-1.192192290569045
2.573887936706913,-1.0491153669110835
2.574781108408583,-1.0316209537847558
2.5807605882208726,-0.92589757449521
2.58845361853232,-0.703293058879791
2.60099022326881,-0.35076921989570153
2.6099354177978764,-0.0958578673147
2.61205503508166,-0.06397727455414212
2.617907187933935,0.10689633601954883
2.6192654738797456,0.13608913525863983
2.6235524614373116,0.24483304595117916
2.625073898465468,0.30918986296181233
2.6591260791816698,1.2502540911096232
2.6633874696808872,1.3314150019596045
2.6667437899914166,1.432464220034234
2.6681206743539825,1.474547268489043
2.6698473112915257,1.4702316477552044
2.6712131880890464,1.4595925640802025
2.687694833095944,1.780584109411222
2.6902244844253396,1.8530181233658392
2.695668411335287,1.9060942538379901
2.7012942413732954,1.9877686539771897
2.7207250929320406,2.134599078036951
2.7542306618573695,2.2077114684649635
2.755792481858025,2.1935851305738123
2.758562881444867,2.199767141045749
2.7753019416192304,2.139713242831244
2.777677867705849,2.133216202119868
2.783987862690524,2.0534801296979657
2.798508029594638,1.961560226705706
2.801195548019505,1.9055250919451279
2.8075920066572913,1.8598638887109078
2.811855305864473,1.838116323086611
2.817632703411599,1.8103961798621069
2.8194092804172257,1.7824347301745744
2.8236050377455957,1.6885876484134188
2.8237110651673003,1.74579740979881
2.8305303510539,1.6356676773140413
2.834203480334848,1.6052807480092057
2.8454847228727216,1.5498561264293198
2.84635209717578,1.5111946670665397
2.8570416583759064,1.4281857628036876
2.857653039431053,1.396866776482454
2.8583650572623354,1.3609810689057826
2.8651126019869384,1.355278425756091
2.866287070458651,1.3558940654806695
2.870341227596965,1.2853698024559492
2.8757727958168235,1.2488337717119584
2.8771390186920325,1.2668066272561538
2.878669947642976,1.1875546953906975
2.882093825221628,1.1962595664237028
2.8836652045475626,1.1933615747141437
2.8889434266316725,1.0664330403417983
2.8911014180746015,1.0582744622603923
2.8956795230706316,1.0175455592017983
2.8964018152545012,1.0474064254705853
2.9217498107678406,0.8395795902804876
2.9386335719948518,0.7628013700043975
2.950869202170839,0.6176725179736748
2.9526133303273694,0.5838773409039929
2.9607760222056108,0.5300306544105852
2.9662617769209874,0.49546052739413304
2.9664426926051783,0.45792344793278095
2.9675025902305903,0.4656341278738794
2.974196208316835,0.39096891373282305
2.9794242143511243,0.3391056044844355
2.980403083109488,0.33913086798990333
2.980742431694418,0.3304132672793776
2.981898510062675,0.270099418681039
2.9939500407444335,0.16906462798882954
2.9968939348685026,0.1666948028990307
