n_harmonics,base_freq,magnitudes,instruments
9,1.029257643678057,"[-0.47940114  0.59340062 -1.43961823 -0.75466283 -1.15480808 -1.33244426
  2.17407513 -0.67678983 -0.22686071]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4407085237239619,-0.3848358091583783
1.4447525987987397,-0.31124597053386116
1.4536636209345701,-0.1566790438462681
1.4543753708088012,-0.10787249275395036
1.455200486877489,-0.13777514477981692
1.4577048299604112,-0.04392424872412456
1.4600223184442793,-0.04984102163893794
1.4775236472201065,0.23235770432443337
1.480280917072772,0.29835677962986856
1.4905744255139952,0.5073999902996318
1.4951159343223033,0.5432001693797128
1.5030632299272533,0.6770405580801098
1.5172813389787052,0.9236004212411514
1.5231501224289685,0.9749463536366272
1.524537708813046,0.9656293584295357
1.5291528701277102,1.049485024623497
1.5491461317834059,1.2982259616177492
1.5577115748453858,1.3979989574340432
1.5602498179142392,1.4493069083411452
1.5625758792585511,1.4513065859162593
1.5632098478314145,1.4238342234703494
1.5640181393878327,1.4800053115670215
1.5760778188509672,1.5457245807841782
1.592476019747954,1.6995846774049628
1.608319737332879,1.7467984220336352
1.6090546455918453,1.7578726720928786
1.6147989961232998,1.8232383896467632
1.632039663439075,1.8320426550508304
1.6363055410903575,1.836130395951958
1.642882777932459,1.8238949959454775
1.644649409566724,1.841811481747936
1.6459752280477922,1.824388182516887
1.6489761165084191,1.8455199932846333
1.6521686807749694,1.814164488011715
1.6840913175971295,1.6836814550968011
1.6865061898065266,1.6657570504249688
1.6868529946145516,1.7031043163578918
1.6999528245869495,1.5483584195673723
1.7021830453015205,1.53817009868331
1.7172777297821025,1.416257077616412
1.722119034624117,1.37493301203831
1.7264065091133922,1.2791600795231493
1.7303930749308902,1.287579896897541
1.7366887596705984,1.191565582321197
1.7406084103925785,1.1367281185563751
1.7485468080633195,1.0477619330305772
1.7559666854417486,0.9378466948011651
1.7580907784543802,0.9598999478417451
1.7618820626492928,0.9157158808819017
1.7653424488544625,0.8696870043840704
1.7705379114950626,0.8013589276462314
1.7795651856878028,0.6559876228634804
1.7806751313228721,0.6366738212550888
1.7855470447801167,0.6106304307452992
1.7997760495836896,0.4026819929036557
1.7999459831701277,0.39167192869103434
1.8044877040911622,0.3271058989475749
1.8051624229808159,0.3246341631184661
1.805961181542866,0.28323669920373507
1.8071077602300258,0.2862828330759157
1.8077280930965074,0.277987651290982
1.8077944411720352,0.26093040497458614
1.8203972943877558,0.13589365188478877
1.8209996739221754,0.11791030402144415
1.8217922103402504,0.07455000348718827
1.8246045925650662,0.038977142044821875
1.8269429667009094,-0.012726192900675726
1.8296016339611727,-0.019906107511660606
1.8343380751119742,-0.08720313522866417
1.8412398485623598,-0.16441101689026824
1.8501611355255,-0.27943171505626496
1.850600857461659,-0.29178241869765187
1.8661224890365755,-0.4680421830722794
1.8801202332318256,-0.6463002303506205
1.8853187359702854,-0.7013966495157264
1.900483290894483,-0.8890930681893661
1.9021779422190033,-0.8177002274613452
1.9041791331508175,-0.868944195044213
1.916673493691822,-0.9802640039065745
1.9351379234152644,-1.0669851013086367
1.937876834997697,-1.1054476619973386
1.947393322525513,-1.1141467667682419
1.9536014482383814,-1.1640034322558397
1.9544110721607542,-1.1784372735954656
1.958011728059775,-1.1629365984672886
1.9703514911692697,-1.1564967124580767
1.97248820727983,-1.1896381512536685
1.9759603580801546,-1.1743277567120012
1.9809010668187224,-1.1640065192699096
1.9859146557400678,-1.1728522468713245
1.9881971538946486,-1.1838511277944648
1.9888719075691181,-1.1944970979890095
1.99251349120971,-1.1533285935168096
1.993734743977674,-1.15856473976727
2.0016288518581886,-1.1660917788772207
2.045463072745508,-0.936138207042162
2.0471561820125395,-0.885829105399376
2.047403907070157,-0.8830693731076128
2.0505589594523883,-0.8421952031492073
2.051667651865828,-0.8561097801574126
2.0531095366884324,-0.82726767007252
2.05806731181009,-0.8286573584669717
2.0829845966867104,-0.5653863105733867
2.087181757535993,-0.4941524095179258
2.0894856153101227,-0.4649247695749124
2.095800807743254,-0.38554375474359986
2.1015961926073077,-0.31784820670595887
2.1055017638795324,-0.30964919735348656
2.1103432176621535,-0.2403322254021047
2.1195226618520575,-0.0963897760728124
2.124002619176448,-0.04039349789691453
2.1279185232062217,-0.025288234216131425
2.130527915179207,0.0038532930526663962
2.130648713805342,0.015613164377721228
2.133373200525452,0.03638934655687509
2.133703735161678,0.04776772302564332
2.1431914673034322,0.22242023806435626
2.1546277931352282,0.3285395891119484
2.155578149370881,0.3521049490352411
2.1606198775125014,0.414333191555134
2.189285781119712,0.769788720880658
2.1915873101605348,0.8036467035480602
2.1961049177968395,0.8631107529461819
2.2014991197669485,0.9345705298114618
2.2146101335470822,1.0624090665283632
2.2249567551675895,1.1654569171561902
2.227826816228866,1.2025093930097936
2.2334851165295584,1.271224361467187
2.2336142082804953,1.2717617903131215
2.2444374378279033,1.3516999676908779
2.2468691331132202,1.4004435613103257
2.248465800710025,1.3821410412625503
2.2585504258876377,1.4626171109717323
2.2596836548879384,1.4884774476225875
2.26471553918895,1.5079388726212657
2.2702287421313807,1.5511537530577146
2.2735241330449103,1.54040988568384
2.2736626388790713,1.5575100971623757
2.278130187877168,1.58083745894345
2.279118928846847,1.5920027618730699
2.2898752326716663,1.6703233957484176
2.297672987108456,1.6596063827595824
2.3057206541886135,1.6847772942540948
2.310657868124663,1.6912240274016057
2.3108087025125776,1.671054297663364
2.3110106302468045,1.686307930431088
2.315184469038904,1.6905175485311608
2.3164194923577313,1.6965626831806866
2.330035224904673,1.6637570018820147
2.3407484811878287,1.6837372810491733
2.3448381068399424,1.6734639106369293
2.352351541353504,1.6371441980928292
2.3560739908810033,1.6102532444635804
2.3605156640158684,1.6095895367586794
2.36226463103997,1.6219086741257631
2.3768141719486575,1.5247969474742968
2.393326839025912,1.4147799027703687
2.4088245035177884,1.2830309419164743
2.415197000806006,1.2281454159319798
2.4184917812534543,1.1779393071258224
2.4276622319206673,1.1185329110485263
2.4293052800109125,1.1009662177036088
2.4295550387456046,1.127183430536981
2.43438232132179,1.0259163785639611
2.4484386973455097,0.9325550938002461
2.4770047005831746,0.5724988177937899
2.487200376882555,0.45038078927712416
2.492170329260409,0.4138828792064987
2.4948386700511485,0.38867349127718304
2.4994263360763087,0.34664091300685085
2.501752641449622,0.2905890737986436
2.502078832119026,0.2893518967356141
2.5135163421567324,0.16469862554469528
2.5154236048795795,0.12798730621509866
2.5162714354385516,0.13138545070848628
2.51647275869729,0.155407361511058
2.5172930214823017,0.09967003817370057
2.518398107431868,0.10191703737114036
2.5514428675037584,-0.2352331316675991
2.5526249951076068,-0.23261411461282408
2.554467581594249,-0.25123734953638294
2.554482318799396,-0.2369650315766705
2.560446112341511,-0.27977398896615885
2.5702926452058668,-0.3585963918244439
2.5754030625823887,-0.3953224056985034
2.5756285090409987,-0.3867294175252332
2.5768602546874284,-0.43043389290847156
2.5772736130282894,-0.3932187540825777
2.578809972971124,-0.442510840711029
2.5831434312863966,-0.4461194726408678
2.5851718730571918,-0.44894903248326623
2.5878038050817,-0.46030092404547446
2.587859574846328,-0.434075720991042
2.59401379110738,-0.4644317475872356
2.601206103248571,-0.5330278706571896
2.6028924957110506,-0.5367377858762108
2.6085264129827497,-0.547789376020637
2.609215625878848,-0.5397623422197578
2.6102021264580584,-0.5284212643250082
2.6129931784245155,-0.5545025474902887
2.615385306399724,-0.5559919865539757
2.6156483081510267,-0.5921879068616178
2.6159471760206827,-0.558910294280806
2.6218496510259923,-0.5616127961174663
2.6299545470788326,-0.5801695933216114
2.6303855309814343,-0.5904877979932788
2.630726371728443,-0.5772986325503913
2.6313986118861026,-0.5717447129127218
2.661435187406921,-0.5116873555070248
2.6810177907419117,-0.3988053288217849
2.6933669344178313,-0.30056757907133463
2.6985423844343552,-0.2795158051387611
2.701138711277734,-0.2574645925110561
2.7025167221393005,-0.2343226505820872
2.7050310241858524,-0.20783741948105902
2.710643587562033,-0.14672660537641327
2.724128059651597,0.010946703961868432
2.7244219123633924,-0.025504662844192626
2.7253610142883815,0.017659527486468877
2.725787243117325,-0.018397756111538467
2.755724438820689,0.453600977287471
2.7606383340354395,0.5053359147511622
2.7685918863776706,0.627206451784486
2.7703481363218447,0.6533696746291101
2.773377795717445,0.6943669035284208
2.775520126297514,0.7432581753594304
2.778666566294744,0.8080581481617296
2.7818573243889553,0.8302847276265248
2.7863885093130616,0.9118357096345567
2.7872327437669018,0.9703966368655933
2.7888049704709132,0.9400108032351259
2.7934993208382064,1.0685585333952679
2.796465114478675,1.1251713510393742
2.8027757529584587,1.2456005166741102
2.8123966541963643,1.4087967822099754
2.8124521652419032,1.408137174233567
2.8134100753797266,1.4442696425862345
2.8136419740628185,1.3891840076471025
2.813673340017864,1.4614404783316577
2.8192317450296027,1.5502699764163996
2.822908301280709,1.6085260618830168
2.824279678027656,1.67202411775102
2.8250565803734906,1.625947128902398
2.832482309905105,1.8096864109172421
2.8558218601772953,2.254842691372135
2.8577628499185064,2.2972412241818803
2.8636942906999803,2.3497825418802507
2.867635197404608,2.4638415431688605
2.876277218072076,2.6381023944642834
2.877239863631469,2.617146985392799
2.877741461219636,2.6272039784713104
2.882835009985908,2.7363407416839194
2.8842868678666775,2.7524927025644836
2.889817630091236,2.806020958610207
2.8908808048026806,2.8705264699575586
2.891086673467245,2.893619467224554
2.8921434766827243,2.8998493916267574
2.8954441958081922,2.9404335348526986
2.897502694199355,2.990761721973204
2.9034168888234113,3.0851646389677
2.9073063456620973,3.127590345234814
2.912653526891199,3.204182899719778
2.920115739611017,3.3268770261080185
2.928055995540892,3.453709800462817
2.930092991118073,3.4932359729516165
2.937186365864622,3.526579773516986
2.9422614540817156,3.6573092020931957
2.9424567092517204,3.6458910067659365
2.9793174289914095,3.985170463212636
2.9815497910973736,4.0190970072307115
2.9818238913641633,4.044324977594719
2.9888343246287823,4.092452900167413
2.9950785894838443,4.123941753710343
2.9953969370795246,4.100008442517022
2.9984642334987788,4.11984756623414
2.998927568669,4.1413840382017675
