n_harmonics,base_freq,magnitudes,instruments
9,2.094456166597591,"[-1.0563762   0.56132416  0.21599266  0.4442714  -0.19721209 -0.61848682
  0.55217356  0.63769267 -0.76893567]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3325548156557376,-0.6479423837381131
1.3326002455411832,-0.6429926435948978
1.3337161912950926,-0.6594232479400847
1.34775024010845,-0.8969668032514043
1.3502719521296527,-0.9368659203791571
1.3530403587237068,-0.9782087271952558
1.3584600426923394,-1.0548372249970797
1.361646629794464,-1.1167113027103426
1.362911541993748,-1.1193372567043025
1.3639636208375645,-1.1430917814364199
1.3671084556585669,-1.19293010433163
1.3802649684934982,-1.368853540086033
1.386888009874398,-1.4389230362028433
1.390102145742648,-1.4667956627267567
1.3922003862900745,-1.487217188388435
1.398520655105436,-1.5453754435959077
1.408634179018451,-1.5969810891109546
1.4182458041282144,-1.616384363657569
1.4271432547247969,-1.62141826176845
1.431543611035484,-1.603497580369494
1.436554091789044,-1.5942534717852186
1.4475441482545488,-1.5371523222092116
1.4511603440142427,-1.5078018229384234
1.4537415582516733,-1.483760703139349
1.4624417256494482,-1.4129258637303712
1.4667024585612953,-1.3672437812319447
1.4765892903565128,-1.265135818029783
1.483810417586449,-1.1799278730688973
1.486266804124627,-1.1347259818571322
1.5080316565326628,-0.8836701420279015
1.5204941467091562,-0.753171229872568
1.527287620332931,-0.7001525587042932
1.5292194062305589,-0.6842050165180582
1.5310246350405485,-0.6748273093607908
1.5364710164929312,-0.6358955392269259
1.5475996074605138,-0.5770766640596995
1.5509170089614912,-0.5737076615080431
1.563008736798472,-0.5517338397073804
1.56317663958305,-0.5535185486954644
1.5737345941277878,-0.5758006661858878
1.5745043949260413,-0.5748205802949081
1.5758918701107003,-0.5860583819724556
1.5776581193668004,-0.584745165063207
1.5812312203466599,-0.6034836078367494
1.5859413036715617,-0.6299145370754861
1.59826606570208,-0.715506695306289
1.633729425687652,-1.0737691944631416
1.6338132486720518,-1.0705556525138218
1.6353447210045262,-1.0871191352334384
1.64318300809221,-1.1576223427790882
1.6463827186485656,-1.192862759304694
1.647365339162647,-1.1858001803556701
1.6615690853194298,-1.2866261351104513
1.6728041081684442,-1.3157080392309006
1.6924950053667969,-1.2584376245059303
1.6951022612794544,-1.2353406378134357
1.709905258532996,-1.0377274833309797
1.723851359961487,-0.7597101957960205
1.7334365911897027,-0.4966470698808058
1.7365817699422648,-0.3969682568930932
1.7372274137533203,-0.3802701420108302
1.7510587441911643,0.11357224965692705
1.752820570721564,0.1915410889587333
1.7606965427808579,0.5119507723475902
1.773835227180152,1.113581123681846
1.7797278551906803,1.396010631570579
1.7820716162742283,1.5210082121156456
1.7865774157123644,1.7338817844886019
1.8017540531399137,2.5245736800918936
1.802293066059212,2.5383204201055856
1.8118971043705852,3.0371456509473287
1.8174539009467274,3.3137919812610495
1.8202634049805022,3.458832308947944
1.8235668657467778,3.6048125568374143
1.8304387668330602,3.929035049327294
1.8306550846876881,3.9408570364205113
1.8359968619311822,4.170729141233879
1.8421077948309188,4.435825473679487
1.8528622585637553,4.822304133470724
1.8556958218072026,4.915264107949394
1.8601002478612028,5.0350505041222595
1.8609459879744499,5.068805060017307
1.8701452571824397,5.291731673953679
1.8841752860235257,5.4766776624883375
1.8896453224931324,5.511955991264163
1.8922711569127326,5.501360964837593
1.8931106289944273,5.500548232716856
1.8946108912085462,5.49830404696923
1.895434140791628,5.4985882304302125
1.8993362516710626,5.473905863491615
1.9027892958984207,5.446830485352963
1.9209376862426932,5.071939356235223
1.9355842186495504,4.552832606946609
1.9399671741479931,4.360921982719769
1.9404168916843005,4.3321212220354495
1.960937462400107,3.203759961645524
1.9673422678179824,2.795448412338366
1.9743337679098163,2.312087584512908
1.9791142131262491,1.9785239787814455
1.9799691610983396,1.91015713700425
1.989071089428153,1.2412310715159804
1.9894056974125673,1.210003735182371
1.99666123178336,0.6657445469699188
1.9992225505254613,0.47165042912282323
2.01246600946423,-0.5409524527622048
2.0167463355150783,-0.8720140246272264
2.023616674208606,-1.3890912603554695
2.02695292743888,-1.6311190649526364
2.028193763079085,-1.7105403960777015
2.0316899528753094,-1.9607109026851226
2.0381942099220858,-2.3976194320262927
2.047948206085845,-3.034429890290307
2.055289513200523,-3.467489804667341
2.0669800623048413,-4.057776183950325
2.074306074162126,-4.371718668158396
2.081253128927699,-4.616738172606896
2.0860584084055533,-4.764341626340921
2.0944350291270837,-4.968980341825198
2.1082659756313307,-5.137987372502469
2.1083118343548453,-5.144251962515661
2.1110854603060423,-5.151189773548318
2.1125828694192794,-5.142725846256647
2.1142123894745115,-5.15674380108974
2.117769968042831,-5.128108805058642
2.118528774059346,-5.129422650430889
2.1190067079271975,-5.131970684112766
2.131657167626863,-4.981759390912554
2.13508827235502,-4.905926334191381
2.1412387653176985,-4.769987393848606
2.1455746001723925,-4.644942307703699
2.1572729743215096,-4.244832834748678
2.157791988314256,-4.208455276947645
2.1582597709292273,-4.198646143446535
2.1605883098476824,-4.107261491624693
2.161524692053959,-4.069103193201303
2.1661315299450523,-3.8733921579718493
2.166495180538633,-3.8621699977783623
2.1715139996900232,-3.621027804316493
2.1763018423050173,-3.382817216540242
2.1827490545165684,-3.0647218213246314
2.1836485095848506,-3.017698813361813
2.1896444575852225,-2.6976732221299073
2.190526897334717,-2.656517504988553
2.1960146835398167,-2.3443181614875055
2.200615721447009,-2.0911015697930297
2.2019419364229007,-2.02324668270915
2.2023534359995063,-1.9953806378985277
2.2030537483874255,-1.96653392465766
2.2037820464762605,-1.9102409761660317
2.2081976252378794,-1.6609389994717298
2.2105288051818945,-1.5446838887818033
2.217958475448386,-1.1329528203072856
2.2224149859271236,-0.8849128921859017
2.230200373400768,-0.46195994824084385
2.2411755244846026,0.08925319853693026
2.2426751465931165,0.16568684991786392
2.2459953023624246,0.3122991483079591
2.2464186564562754,0.3415798742986153
2.250992611502971,0.5416111785096225
2.2530296169524,0.6344034771141234
2.265081839835183,1.1105030151904898
2.2688570137200337,1.2368179229433225
2.276176140007431,1.4802049569549462
2.304274828534199,2.0283150558240823
2.3167021688327374,2.1037344423552016
2.317140918581999,2.1079541152562005
2.3408010697019392,2.007861157278437
2.3518196815746713,1.8761870493587551
2.3697282041601557,1.5658692519338149
2.3859433481599552,1.2389734733107587
2.389682389795137,1.1497227159968457
2.391850565120852,1.11843982773161
2.393224299452437,1.0817377245744693
2.393995927245445,1.0720945364421988
2.3945059645753,1.0723638977439336
2.4035000744588677,0.8770013607336316
2.408423120209128,0.7840360831277702
2.4091612746012974,0.7728341910481793
2.4195525871169403,0.594811117175075
2.42174309766511,0.5421683538549483
2.4226443763633885,0.5334504872332477
2.4233327756874345,0.5213966620667188
2.4334572941322774,0.3812548339134659
2.4380899218524252,0.3231793857799129
2.4464631034011486,0.24925505685792818
2.4478670832384015,0.23510331725341482
2.4507426272820876,0.21306132403998918
2.4650620270571064,0.17214300843089425
2.4665127722105,0.16309967763294791
2.4696708972979557,0.17634264119891746
2.4815365157966873,0.22544868334755977
2.490198966252912,0.27118463195895665
2.50005750412042,0.37854652003268086
2.501993725470742,0.41898540399072665
2.525668933656501,0.7854365566735303
2.528345699959898,0.8213265093417178
2.53260661486783,0.9119052814294791
2.535065016938118,0.9615401022406088
2.5522164720697287,1.3048869239015055
2.5543142461391106,1.3483662363266016
2.5596677337462186,1.4537637520185123
2.5678522433450386,1.6107741377625575
2.5743756553586223,1.7190976526607458
2.578978535810924,1.804837439929391
2.579904846143126,1.813820554865733
2.581592368085179,1.8438682006859168
2.5859597275012485,1.9013134424466274
2.590894383615785,1.9737085414085525
2.602099264405461,2.1146572549793077
2.6050283488617483,2.1484813975206882
2.610260229935621,2.177807149085021
2.613502695990192,2.197421244733412
2.6147514007914427,2.2150087538728167
2.6150784134623795,2.2124779276607196
2.6262638863550416,2.2513404985372722
2.6326509385886574,2.256168569601119
2.646573617585993,2.2056072070726422
2.648390912723098,2.199712640576994
2.648903415037406,2.1900001051641187
2.6513224586886652,2.1664824827229845
2.6544463666415092,2.1505113949445023
2.6645586639676333,2.0371749546708315
2.6663605701483384,2.0210660403975105
2.667229732381614,2.008963343495705
2.67489992754697,1.9016266622831812
2.681354015894149,1.7921985450280995
2.6940599794668403,1.5567015757420257
2.69609306013911,1.5255042902364093
2.697033810598853,1.505785480386767
2.698603200909263,1.4783918973846804
2.700650341231346,1.422337049746913
2.702380745254409,1.406750915852803
2.7035184596072748,1.368575716869779
2.7071536148055166,1.2995471349826535
2.722798510151385,0.9460373791283355
2.7245528669331796,0.9003329271698312
2.726705251586317,0.8577264694023453
2.730342074743154,0.7834345637583636
2.7464053598589295,0.42853920444449106
2.749837527160075,0.3500536486995136
2.751429069003823,0.31516695694264596
2.757193336411392,0.19881785541152147
2.7734986452632553,-0.12006555249204408
2.7846894194074157,-0.285495757239524
2.7934334421216187,-0.39620049137400637
2.814348045528652,-0.6094510757876682
2.824772767930402,-0.665399048935106
2.828782493106157,-0.6765196201539073
2.8307381556915105,-0.6903396536986447
2.8461308575388005,-0.6992835233876009
2.846874288053291,-0.7018275226966112
2.8531725015749894,-0.6902925064928989
2.8555192610413087,-0.683370412603067
2.8688109035077716,-0.6222294462667772
2.886961812486792,-0.5143771778250059
2.9061620221604203,-0.3538591013720025
2.908787764248393,-0.33138945948999216
2.9163985730450586,-0.2656400267677353
2.9182346884491386,-0.2398516788314294
2.9247328682082037,-0.18973210914069732
2.9355635545419974,-0.10418387233290001
2.939661086806783,-0.06886587943967692
2.9415808428302377,-0.06366227471288631
2.9462672185145315,-0.013169857781149742
2.973298976711181,0.1762247804437719
2.975023344281431,0.18724642376484682
2.9789414788623034,0.19786034071689565
2.9806319795494165,0.21004265437893174
2.9844584069485824,0.24038146355863754
2.988540386232689,0.2624030481574687
2.990228807422074,0.26769082486241197
2.9910878914960346,0.2750488058976955
2.991121160755215,0.27552660635394216
2.9942361754658613,0.28449327797341156
2.9949868974351483,0.2922737521497328
