n_harmonics,base_freq,magnitudes,instruments
9,4.9830889332332635,"[ 1.2501465  -0.06965129  0.06075621  0.33426514  0.83671387  1.33877932
  0.5134157  -0.43268579 -0.25989129]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4137676900291964,-0.08898769919888679
1.415268520209695,0.11073689769347238
1.4223936639397543,1.0845083819423502
1.4405312931251837,3.2393809420746154
1.4421375392790141,3.389050118320859
1.44440749603673,3.5942508110540246
1.4455276680388867,3.673878936340476
1.4456251680674264,3.6853215529297843
1.451993478928399,4.120454581996664
1.4554071491853495,4.252383186195539
1.459849123037448,4.4020015541093915
1.4936675240228112,2.969081015156258
1.4973566337650874,2.6696302077211134
1.4974585124944202,2.614108646527004
1.500061428313857,2.4127942715898043
1.5016290082750947,2.290845568464205
1.505666844460702,1.9423661265024887
1.5124410218464073,1.339083242965485
1.513165459214087,1.3066600832615063
1.5211675987204805,0.7074963122297065
1.5327279557824536,0.1300039360833245
1.537887153320554,-0.038895348517310996
1.5413629688772277,-0.0786184507478235
1.5464456696427682,-0.10692751453324788
1.5528620627580079,-0.035707501882125625
1.5547967236372298,0.004188926242077597
1.5580764221224692,0.07738917424083888
1.5617313124518049,0.1836099739053252
1.5791390546783246,0.8451355703201173
1.5825046694232183,1.0247064450440422
1.5848207731221713,1.1265331068750106
1.5880642694892302,1.259843992131428
1.5891487144078162,1.2919003336614927
1.5930548485876752,1.4292897828145381
1.5990842993016319,1.590584836938452
1.6014485100664269,1.6752279849959208
1.6020711575912099,1.6954938481274233
1.603173670301028,1.6940082234082225
1.6046710719081476,1.7361066933133145
1.6069484692357925,1.7915099717684697
1.6070117231220031,1.7280520409645466
1.607727270258703,1.7777317985044911
1.6078873897250858,1.7503042452329227
1.6090863763498344,1.7883807664532465
1.6102086224493348,1.8035019246165649
1.615731101383151,1.8029984260899523
1.6183529012874853,1.8105172542192887
1.6322553854039628,1.5721149207140936
1.6396210007734515,1.3857035749953444
1.6452593677136482,1.2240095109689
1.6646511944545201,0.6912338994189456
1.6677993414204497,0.6362312845213274
1.6736107505461844,0.548363231712489
1.6810940168333914,0.48544210072585997
1.6912562956333428,0.5044420675094828
1.6940013192311572,0.5531517782362189
1.694757378812434,0.5335481468274524
1.7012210976558073,0.6080255298045495
1.7022218294133706,0.6298376635530644
1.7065315805903598,0.6992836240886591
1.7109528629739827,0.7913757399322807
1.7165350784497333,0.8809668624802686
1.716649050884107,0.8590209537801572
1.7206404836145328,0.9671768743098985
1.7304022431114836,1.1026487325061638
1.7480155869038247,1.2253491501134008
1.7520645356270812,1.2078743174800939
1.7581019361210934,1.2078086316604368
1.7595842048394088,1.176186181076703
1.7691275635834574,1.0708308232786805
1.7788427990499915,0.9469340989844183
1.786361543947339,0.8425205085623775
1.798231972322304,0.6755702526159106
1.8039179799817084,0.6163792530656015
1.8135398700196497,0.5462752273287033
1.818579657345209,0.4966528772367206
1.8266906626670236,0.5171353242558084
1.8281436619350604,0.4590323530428318
1.829160376090944,0.4807812210387312
1.8293509304460507,0.4976320992110427
1.8310960612512703,0.4947924938182626
1.8346936886104892,0.4460500543457552
1.8458622104892441,0.4644085130628452
1.8562772830916892,0.4960730310189085
1.8628630493218976,0.5037585474633454
1.8716998866064998,0.4848275390736291
1.875423982054027,0.4336574744373081
1.8777479195405862,0.44330507761881927
1.8885668038108712,0.4589034577164123
1.890019165940429,0.45705500112588354
1.890607369723595,0.44526143822503406
1.9024884705259133,0.4591935787211192
1.913374127234639,0.5330213061826283
1.9190121928928807,0.6204212453823855
1.9196109159205283,0.559748644498975
1.9201788673048235,0.564485409017039
1.9208693722324313,0.5824563851060497
1.9218008855500903,0.6001243735697915
1.9220702277468007,0.5862012919947972
1.9338852891202363,0.6879081901954394
1.9477205849921404,0.7252325127226315
1.9516082765344462,0.6940668869214771
1.9539486423898325,0.6699433333397122
1.9756094642368769,-0.01179575405504806
1.9765928587159385,-0.08459212517027793
1.9804996105644275,-0.30425703968889306
1.9817756815937093,-0.3522594394089462
1.9859415697375464,-0.6637244129271069
1.9867109692577856,-0.756068523201499
1.9971704208426448,-1.6487664257392545
2.001370328812322,-2.0941654663322664
2.007030840711466,-2.6669395021325983
2.020802260873247,-4.157131504634078
2.0267288065081193,-4.699740933115797
2.036411121019425,-5.481300941263653
2.038294443308107,-5.592917083990329
2.0414297934706083,-5.782952197019345
2.0465978030851133,-6.003606496795087
2.048255131306435,-6.031899370598369
2.0533248013706284,-6.14220960108964
2.0570118730722546,-6.089796188605068
2.0680590900853364,-5.6840835798340885
2.070086134178802,-5.566636644492873
2.078208030440063,-4.868233193233192
2.087360485024613,-3.877183542799659
2.1103543807162577,-0.7844052063107785
2.1189207277508473,0.18697933991375895
2.1246854823512624,0.7408051147483355
2.1290936920824874,1.138908195214842
2.1352461234748734,1.43744688014952
2.1355859460016884,1.474002884992192
2.1358298223143404,1.4776442004583743
2.1396752218708794,1.6042843213095805
2.144324693229432,1.690045601921358
2.1474192897813573,1.7187708067324676
2.1558544487640283,1.5195448486281464
2.1558796531446376,1.5153736138324878
2.156631641166042,1.4740445325987552
2.1578093139996843,1.4312932256658335
2.174292370698435,0.4297703897523839
2.1893228970380356,-0.6411272205969053
2.207388562478253,-1.325465347562846
2.210411091710295,-1.3293878356460076
2.21109800337996,-1.2836240768413916
2.2133455070615335,-1.2795577283645747
2.217130181600921,-1.2075399105487488
2.2206412898316286,-1.0549687680037734
2.221545350250212,-1.047198382624116
2.2223782292921115,-1.004468125878266
2.2426917215041016,0.5996915900846224
2.2479470400573742,1.1444626196910708
2.258104508779436,2.173455717016279
2.280278376588317,3.623754616634986
2.296784840091436,3.452004484954776
2.3053052655101363,2.8894322489388533
2.3066545970950543,2.7748816115115735
2.307594993545659,2.6784075914370797
2.3085009857901007,2.6096865525857575
2.310929662700814,2.370297841891572
2.3264328938322567,0.5680413091964132
2.338624855516776,-0.9996313115979374
2.338629264802119,-1.0023332714812427
2.3424531163436058,-1.4407380458174626
2.3435928320631394,-1.5364154030027801
2.3537138368265733,-2.5393025427434206
2.356197650020011,-2.7338490539353897
2.3651580533054464,-3.2214009277270153
2.3654293605136623,-3.220125590880577
2.3679204862114105,-3.3253638405417987
2.3827243639703157,-3.2718332408847814
2.3901589631475986,-2.9984853980231505
2.3941184312779153,-2.747950753070882
2.3995706359008775,-2.4085299440202643
2.3998697579855293,-2.363518360288329
2.4003400037894274,-2.3551666748424753
2.4220740440566813,-0.7635980704396016
2.422834805577775,-0.6964497919811012
2.4266652341418666,-0.48419733158464984
2.430624281264757,-0.23811773570610145
2.4347173081027487,0.010149426714096195
2.435465248894335,-0.0005479739828176956
2.441537072509168,0.2574949137224035
2.4482260080448324,0.39203224584057217
2.4624449070183854,0.5014445581402268
2.4680131820370894,0.45844575169971225
2.4769696801056345,0.343191840046425
2.4874522434055812,0.2179390435008334
2.5068063507504474,0.21453925284211758
2.5069627608221685,0.17582924640086955
2.5121444782339193,0.21960449199485396
2.5121966166977163,0.20382374819422813
2.525615926146825,0.4154780857356077
2.534085550590489,0.5583051017783672
2.5390464178106136,0.5803060087126238
2.546675306008299,0.6451195492726279
2.555825527836154,0.5232477684865926
2.561168828392021,0.4125974692142593
2.567249244458658,0.1878519557946325
2.5681779867830112,0.14745544513938497
2.5690688660738337,0.13979610294059616
2.5733922667224114,-0.12613715058255437
2.5735848811133035,-0.12566249256614667
2.5779992157588794,-0.3828017018590433
2.586430246688489,-0.9946425911048868
2.596084542568562,-1.732013803246763
2.6038719294176813,-2.3551349195317473
2.616571014448465,-3.160511116334242
2.6244682316304386,-3.4602292556263308
2.6248312392222806,-3.4736494280859755
2.640197728261768,-3.4097099927417673
2.6491928476419497,-2.8834531527579226
2.6508338557301006,-2.7652040027042233
2.651914806276233,-2.712761451474253
2.6521397142790937,-2.682972222907992
2.653544487983053,-2.5348580164397245
2.6555083764455194,-2.371159344459854
2.658891745876436,-2.0215873697762925
2.663758592138831,-1.4981307365943675
2.663991669584065,-1.446029955412786
2.6646454308137972,-1.3522843705099459
2.670276726806926,-0.6453293866860896
2.6736325416622853,-0.23127438829040842
2.6806163732011257,0.7369112042465802
2.6838702149422744,1.1772937670337302
2.687324603242014,1.6495824610973713
2.697025402686487,2.8017623362677093
2.6979270322790203,2.8739407984543686
2.700982923787061,3.194329610827462
2.702965919520576,3.4065225097465017
2.7050708342681604,3.5891460497333383
2.708321212466238,3.8250667811151793
2.7106746148771066,3.9768566790469717
2.719883911464305,4.368715243027453
2.7239632901476742,4.428802222323509
2.7263468714149104,4.441410174915948
2.728833704940774,4.403437671343127
2.729636376932273,4.419380016753211
2.746409853463925,3.6124190173082944
2.74710616820962,3.548215041726733
2.751281229928585,3.2445243257309624
2.7561643941725027,2.8514809006874478
2.7594914738089207,2.5377260358628866
2.7708166722979133,1.5728100261161326
2.77307618238805,1.3773943561931203
2.7809938301269383,0.7721185363550206
2.7922677915214074,0.1922809877213753
2.7959366206586456,0.045863062281078476
2.804983179870681,-0.10138947221637785
2.808849672766419,-0.09696845120562213
2.8469501013527356,1.188080415414469
2.848697723656037,1.2542355652796886
2.859371150863171,1.5875168990843542
2.866132401171522,1.7463329505821379
2.8693227909688597,1.7363229220658303
2.8709036259362177,1.8163584786570217
2.874403116298099,1.8389184654802784
2.881166863935711,1.8085368838801392
2.884790290176613,1.6995352054156525
2.894960273683995,1.5336734755432107
2.9097458262006803,1.1117805634178763
2.9109674635528346,1.0893116890806647
2.913677467821998,0.9856347892235525
2.9444768817372156,0.45880766547985596
2.961638811967984,0.6112352477975258
2.9626441115915148,0.6158554077317497
2.962696679466159,0.609260849481404
2.9758775270180413,0.8648847150269535
2.976635492427677,0.8565577861333332
2.9940219805564405,1.1694380852946626
2.9993786775435805,1.165174872064626
