n_harmonics,base_freq,magnitudes,instruments
7,3.3931440034773415,"[-0.18219361  0.60190212 -0.88668545 -0.20448486 -0.04676574 -1.57079462
 -0.06131972]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.4631690780847606,-1.968269169978347
1.4686699881711238,-1.8347273909425745
1.4752534464427232,-1.668448614304924
1.5061369130469675,-0.6382283871551693
1.5149794241114165,-0.29584568263326033
1.5177590253104434,-0.1911263030629981
1.537567295201825,0.544050844303231
1.5479417256371306,0.8963819989142744
1.5588909460622,1.2288902193918856
1.5654375363447013,1.4080047354902188
1.5705504027715271,1.5283971250193933
1.58016442040047,1.7267657486043082
1.610380088797406,2.1353122020213995
1.63195341699325,2.2732746552043146
1.636317146177987,2.3078780942410106
1.6382555551183842,2.307023114292436
1.6530026513938,2.3780745479708854
1.6550972607362668,2.3999758746576627
1.6568877284689147,2.403338243030946
1.6570165074452552,2.4028499487672175
1.6687561154378612,2.4787297261884333
1.6755864132981078,2.5472556108986417
1.6796844739990142,2.588938469383399
1.6927053783095065,2.724908998802954
1.7002023525951984,2.832982124413329
1.708413458548124,2.959755027475568
1.710196696579283,2.9751432653695136
1.710643951172787,2.988620827651085
1.7121961915572488,3.0222762698108343
1.7238605177585349,3.1994034726731027
1.7238798367287895,3.201560077173212
1.7263593226986966,3.2349409529929347
1.733336819267774,3.3522878316242513
1.7363727849807091,3.4041244487447586
1.7411183548641072,3.4745811115782606
1.752818845423569,3.619783121228075
1.7567112847062347,3.6547803744820326
1.7598226019386418,3.671134021556543
1.7694732619736957,3.723602063811789
1.7850580326852157,3.671249731867214
1.7883792581535243,3.65054049383266
1.8016223354391636,3.4222505331942665
1.8026642827125503,3.405147107931355
1.8059351330234907,3.326510146751815
1.8139793276134624,3.07019222799267
1.8140104823844796,3.083689044095936
1.8174403281507097,2.957006348739243
1.8308888237097634,2.4013630080316126
1.832511688953307,2.3150528368791394
1.8333166984604743,2.27372712188094
1.8344779032253413,2.2170716219339233
1.8637289649653708,0.45368438897074903
1.8674513319220054,0.21274699160995053
1.8737427559926934,-0.2223630713859531
1.8859246847199955,-1.0698776344149017
1.887636694509129,-1.176154233867015
1.8932878016269399,-1.55645984005088
1.8957633002343428,-1.717465550349217
1.915377276026753,-2.9106142789460674
1.928285291163765,-3.5143665594593188
1.9354070919869075,-3.7771129054112325
1.946671781017911,-4.06371694953543
1.9472888201361824,-4.075811429086713
1.9752946757839958,-4.07310912730797
1.977159995027387,-4.040439423554412
1.9782784180224748,-4.010619315258382
1.9787325670558307,-4.008648236013864
1.9798365978171173,-3.983262551894472
1.9846226747502902,-3.847989984427456
1.9863476272333047,-3.8074638717170015
1.9903676218538635,-3.6604805618061746
1.994718635299062,-3.5049128137805434
2.000048289666183,-3.2717375412439784
2.0016136597222234,-3.213429329520772
2.0158197856026643,-2.4735849724428625
2.02666638736021,-1.841246952935343
2.033430097297738,-1.424847519840102
2.0378464196814727,-1.1530363810057174
2.0404757089979624,-1.0036922064328306
2.0500817031171064,-0.433907605954347
2.0511896366338576,-0.36340901609877385
2.052824821391285,-0.27735248147759567
2.0621919292284634,0.23418029541050747
2.0713692396128085,0.6699889287295584
2.0735500661396493,0.7691994695224807
2.0801069667335526,1.0172805992536027
2.086013800079656,1.2182872572310155
2.0911770238825724,1.354775825970033
2.096829186581351,1.4682442929608004
2.115125991755243,1.5562635168029124
2.119162121060466,1.51796491000884
2.1204895041659686,1.4997605053495104
2.1411786274535007,0.9750766975143037
2.142998360286451,0.9166719684622137
2.1458986423751325,0.80331260840518
2.14675549753699,0.7590283226566683
2.15161462081475,0.5468054856702819
2.1600659512536886,0.1442590251530064
2.161986963055556,0.048481111266855066
2.172052618710948,-0.5060458882442034
2.177874939736528,-0.837354179857035
2.1783614955437276,-0.8606810392416437
2.184578175009519,-1.2134831153351529
2.197796429643163,-1.9633381676851849
2.201117215429422,-2.1456635331775127
2.2084939837229873,-2.5319300450066295
2.2152738102790837,-2.8435150692566826
2.2156235080620235,-2.8621150601800234
2.2183074824909825,-2.9747209240912413
2.220313845776113,-3.051512294170675
2.233258414663619,-3.515682565307499
2.2421866174147205,-3.7179384246207983
2.243781311401669,-3.7472577801186273
2.2443525062005616,-3.7665190365421815
2.248017857848697,-3.8066811246975423
2.2505436298951356,-3.842621499663559
2.262910901754669,-3.8713148136421744
2.2653693332257765,-3.8555589909259695
2.2674861649154785,-3.844492484135813
2.2781125212675226,-3.6838334834375885
2.2828337686444744,-3.570259101565915
2.283880918577532,-3.545574144721107
2.285373929961878,-3.504557838689116
2.2868793825307874,-3.462985222718937
2.31159174881702,-2.5295707735665878
2.315175519158381,-2.3685167359392327
2.317913586147945,-2.2405630644894763
2.331028454706507,-1.6025011203863468
2.3361326622042817,-1.3650160120333763
2.3519656922076475,-0.6240332842735846
2.3561716386294096,-0.44800197811179426
2.363035204207936,-0.16672045268678834
2.367080035151595,-0.011233780521456658
2.370034584105696,0.0902309314754291
2.3704592636647286,0.09319659637371322
2.3798792451906117,0.3862772242358812
2.3800678332219647,0.391872776831105
2.3890029227768013,0.5876236482366033
2.396876085879482,0.7051678454622133
2.397643476355288,0.7225574973949919
2.4068751618408744,0.7888832313128815
2.416138788621347,0.7784898203598143
2.4392449872437654,0.5065358537195207
2.442546044420599,0.4355404792107852
2.443520293715017,0.4207911524766574
2.446093660229704,0.35846926974996396
2.4523242397317473,0.21805326665308114
2.4614155032585163,-0.02450761640370214
2.4641842450570017,-0.09395467429129502
2.465037441154661,-0.12151734101344615
2.469881327655173,-0.24498344599532096
2.4715528893400034,-0.3011486272483309
2.4737456511504003,-0.3620870972270862
2.47747626954256,-0.47667096630838424
2.4815584579407135,-0.5821066929477436
2.4816113037262078,-0.5589615239252123
2.487984061741935,-0.7544261465178248
2.4904577856722234,-0.8155599536538595
2.494098234241572,-0.9015393450193969
2.500117005577696,-1.0455932100494973
2.5045035853032465,-1.1370644189483692
2.530484341116093,-1.5036238337008156
2.5313265576066133,-1.5100609804407776
2.5333154833808997,-1.5359130470259874
2.533430052594733,-1.5178916362011785
2.5338899821449363,-1.5323792005787955
2.5384519274203923,-1.5403615735822178
2.5424996755891964,-1.545994365111996
2.5560741424955458,-1.4907390893220962
2.5587065295216513,-1.477697518551414
2.560867648424999,-1.4416924551384096
2.5617751139387517,-1.4366158188321814
2.562985158316799,-1.42349521145382
2.5688644063989265,-1.3489691834691424
2.569586522302693,-1.3402235977898864
2.5698719459097017,-1.3332590875767378
2.572391657133151,-1.3013690040246575
2.573574485360723,-1.2756718455380058
2.583222514932298,-1.1163669745215485
2.5835089983338664,-1.1026094756236715
2.595492386760431,-0.858407718175027
2.5990390328869406,-0.7761346144595802
2.610855691407939,-0.5007633220024845
2.6127417492077702,-0.4675244329281878
2.6146541718990246,-0.4172262421347596
2.6164254629073724,-0.3804456615325859
2.6255822187989954,-0.17265323891083764
2.6386770799004244,0.11560532278381726
2.6392746040053323,0.12193458489509731
2.639911447597953,0.1389596283707228
2.64470380138804,0.21477032678160884
2.6448887967082824,0.21575526226859515
2.648720870063288,0.28510220302842626
2.651691716868628,0.3322229071591958
2.6530148620557226,0.3578706531967483
2.6614588727064605,0.477636106814494
2.6657112195213495,0.5256292228877167
2.670418287243864,0.5801533430766737
2.6789898271502457,0.6560888276494754
2.681107707387956,0.67581506640531
2.692004376118815,0.7100892539870953
2.6930985288268374,0.7236673602581701
2.698330192198563,0.7238888698750121
2.7014309424387104,0.7338251439289166
2.702398892262595,0.7288390601418228
2.7028690257647963,0.7286461834670301
2.714399799041452,0.7106693606676194
2.7229899076575244,0.6969841177184039
2.7238604685639256,0.6931235435669281
2.7252039241615016,0.6841615181931385
2.7256383517829335,0.6820651756322491
2.728002200269299,0.6700614919028419
2.729294305401326,0.6697103980455978
2.7427623819135656,0.6092608122619633
2.747262497130224,0.5921266259470037
2.747441396909058,0.5993815143562335
2.752454589359422,0.5852998056521717
2.766498315999905,0.5396466141243776
2.7743714744240258,0.5147483634250737
2.798239658869499,0.5472064137387382
2.8049748768817935,0.5592662668154812
2.8060372509649554,0.5755817459411037
2.8094822788775202,0.5782012034730626
2.8167386434242188,0.6269311526439705
2.823110615394169,0.6361279611047375
2.8266762169377024,0.6546914984798746
2.841480398570554,0.7461754123958116
2.8431831285891933,0.7507273184402368
2.8439413962498516,0.7505608247528799
2.8482471756669065,0.7815657420458642
2.8530557676689448,0.7928048494949259
2.85811317755147,0.8297713989536983
2.858609691163071,0.8331831352948001
2.862237323396748,0.8499706704069919
2.8695444791839826,0.8696978643366188
2.8713767953158174,0.8775036530159175
2.8763023659204094,0.8845134269788861
2.8795121560989907,0.8857299682224654
2.88496130457441,0.896999161360438
2.8867630527234587,0.8846354080550357
2.891908674681332,0.8938213898837305
2.9005815803762545,0.8708363371916242
2.9028986568515514,0.8667836356376882
2.906775633520212,0.8613300521136755
2.9096274256771313,0.8476013592891359
2.9195211751496224,0.7918967792867407
2.919536497061653,0.7976648107424656
2.9210880141758144,0.7961320234933781
2.9234261407313955,0.7787690241687624
2.9265407813578825,0.7514186862628575
2.9342119985995536,0.7132871447516248
2.934237508033121,0.7031867256313089
2.936012439803287,0.6946889938687367
2.9379955951564583,0.6737864059672496
2.942670979876932,0.643792022409427
2.951431653744561,0.5816583756308966
2.9560828720220407,0.5464606862304728
2.9584445415957354,0.5295001369886537
2.9628543580108637,0.49470495320134494
2.9653428195691784,0.4909419954886843
2.9654476571558543,0.4768524450722857
2.968137483385977,0.47548124153939175
2.9707436487002825,0.45448950259442794
2.974760741669768,0.4519483098842456
2.977649582780347,0.41803265827839864
2.9819712626483312,0.41695615897965094
2.9944029317812486,0.3909585591199461
