n_harmonics,base_freq,magnitudes,instruments
9,2.8251679256310545,"[ 0.4909052   0.90464554 -0.33337595 -0.96802573 -2.26315216  0.35402483
 -0.04510357 -1.75699794  1.74924978]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3217836484420502,-0.14722893641046808
1.322940511801983,-0.1078694476893972
1.3244270402897822,-0.08384861234620715
1.3288645299137523,0.08520832137368757
1.3337570590933367,0.24058251566064429
1.33930636415925,0.3953102247378281
1.3477136355590105,0.700740707404486
1.3490001001265952,0.7242209719925434
1.3542658462108088,0.8913552420928096
1.3650617430008918,1.2161540967751299
1.3793681532887438,1.5388221212125506
1.385518387075618,1.677307075657501
1.386087539272438,1.6637394036585043
1.3951216986424821,1.796829703631281
1.4002850485142186,1.866372812943899
1.4009658482316265,1.871043326288863
1.4063407145996987,1.8765248652838253
1.4204136440877067,1.870200025539149
1.4211156899063084,1.9171195950518136
1.4235884076759193,1.8606136728232257
1.43261174985033,1.7652328764855367
1.4340677600537282,1.7743921199690134
1.4430269730834988,1.6540326296955652
1.4445302925591115,1.628756697949876
1.447853288930073,1.5581507543734445
1.4522577866963937,1.4808032540539477
1.4645798967356463,1.2293617857868548
1.464635315169998,1.2373459438493544
1.5000103725303253,0.5308796393914982
1.5042739755423007,0.4822588536127261
1.5159493629046752,0.3591719562571625
1.5229308346275126,0.3059244946071897
1.523750741217504,0.3117564981655826
1.5261379540085267,0.2989780333972464
1.5354917625763314,0.3173399390393415
1.5528372364636223,0.4591758589333407
1.566803378844254,0.7639105036697498
1.5709232435243266,0.8425057698955759
1.576921107387352,0.976307465765298
1.5810224019335788,1.091417226344388
1.581054993026119,1.085915129731925
1.583255054111076,1.1406903455600261
1.584529565465088,1.1833558516204448
1.5862127560558283,1.2181021554601044
1.5876701201590064,1.2635993578567555
1.5928963106890528,1.4075130291487559
1.5932386851663605,1.398262659865326
1.5942918600692835,1.4355439981304374
1.5951648949876054,1.4572407003552437
1.5997869291279727,1.5550670043339965
1.6012045400478119,1.6025331273490817
1.6140552432153026,1.8813977619073057
1.6260472742541348,2.092388628906786
1.6267581882649953,2.0763528780277247
1.6326423578179199,2.1647266389928785
1.6419318468198831,2.1855224397230684
1.6467270399180247,2.14070107528169
1.6484676002390595,2.148835838389375
1.6484924574840623,2.159558661261493
1.665319509946757,1.9097308006479903
1.6860595777088658,1.236978452618713
1.6868149570642057,1.2051397531438715
1.6899304948371991,1.068951535903044
1.6919483244631408,0.982908248937059
1.7016955195534855,0.4964778820154857
1.7024014549160498,0.4693661272237181
1.702859110499026,0.4577288922154949
1.7072763678409846,0.1983246012148436
1.7095555677095629,0.08337989466652217
1.7111472551116282,-0.0029893744073314485
1.7169441506217398,-0.3251443948378057
1.7345894442159704,-1.3460445476733407
1.7354080673431271,-1.3744748667691227
1.7384388001500808,-1.5214282037254134
1.7575885887237446,-2.4389105660916996
1.7595151533977837,-2.5126974018829116
1.7608455404395862,-2.5649743563567458
1.7614777033074498,-2.5660731612491183
1.7728629480380729,-2.911324273789534
1.7819691769449824,-3.077274712282302
1.7990740972604975,-3.085133093264252
1.7995788425400168,-3.0797116364236956
1.8036666663052952,-3.0347616688345878
1.8083865065637799,-2.927291424720456
1.8086825071315369,-2.9219874237891212
1.8111956935176492,-2.8606403770245223
1.813298129640148,-2.790293382144911
1.81788759127328,-2.659613942652642
1.8190842135914256,-2.6162194609257217
1.8231497823343465,-2.4759787031506293
1.8250282475821438,-2.3982659719858703
1.8263974465136128,-2.3519764633969578
1.832898089421147,-2.022139182005569
1.8343258905262854,-1.9654904399104345
1.8355076965544566,-1.9117742435384857
1.8453832482847847,-1.3856405174688486
1.8705188860002924,0.137757193588594
1.8758462682285781,0.48711821954366724
1.878599864210476,0.6351362811248685
1.8824609286487863,0.8550119564599267
1.8837218601642052,0.916606437872656
1.8839282785554747,0.9560108727964507
1.890753439842304,1.294334825288871
1.893283892615603,1.445590888396984
1.905391713633903,1.9049700371699358
1.9185896582031399,2.273849894990611
1.9296905111268412,2.3760259146701683
1.93463248163292,2.3656705981950346
1.9403831802303246,2.3495871209279033
1.9435723842033532,2.272955702260539
1.9458187975643089,2.252266821812524
1.9461776062422205,2.2332882318075153
1.9505435389912424,2.148233776491128
1.9513186643476317,2.129287599434698
1.9522931130515557,2.1179497357541934
1.9668627933773637,1.6097550603457798
1.985764141119759,0.6985283459721507
1.9916986572296445,0.388935356499768
1.9982874185831374,0.021025574619445556
2.0021411699021705,-0.17025035962261248
2.0084910890844423,-0.5228389826727616
2.0121501011070535,-0.6962181089023639
2.0163027715848667,-0.9314420321352482
2.016597279987529,-0.9136839902505454
2.019938467093888,-1.0846084166038332
2.039284145930054,-1.8489202297953145
2.0448553094321653,-1.9776448271701714
2.0506272978123326,-2.088923543775818
2.050966046184975,-2.0992698974514807
2.0707836657082836,-2.185342309725879
2.0720822111349158,-2.157239477578116
2.073352449799218,-2.144497761675609
2.0780573921256913,-2.060546072759527
2.085236077623178,-1.9543797130805298
2.0926434349449687,-1.7480797769561875
2.0927805963739576,-1.7497657804535782
2.0979023704515694,-1.5823620419901916
2.105853950032709,-1.2845518576731183
2.1068910921237647,-1.2206927771840543
2.1078010960901707,-1.2052897701532572
2.109871555410863,-1.1037468075650536
2.132466416128125,-0.14566953248054587
2.139182045641208,0.15235180279522026
2.1406759213254434,0.22227647865532452
2.1574770551607854,0.7929886004470071
2.160802099017144,0.879413770623085
2.167050041298741,1.0101316902386388
2.167676458697265,1.0049505583212308
2.1741138550355164,1.1048750002143617
2.1744847401023346,1.1014633350167986
2.1766248445671836,1.104855131709027
2.183228516963255,1.123182716406472
2.1882114152054823,1.0941822871945037
2.1882212902303486,1.096880106563068
2.193795384412775,1.030814554382239
2.1947513742251843,0.9956620657813358
2.197092064948099,0.9666688916756676
2.1977976245069364,0.9481938717496304
2.2007604674893653,0.8972717672283322
2.2112063655391516,0.5548362565509983
2.226000308519642,-0.1442165505361344
2.228601859626841,-0.2981070556576831
2.2292020808524677,-0.3324763987648507
2.2563593631389898,-2.085676534138238
2.271144483369115,-3.0456279065348837
2.272056122409671,-3.149628610824196
2.275911347371819,-3.3901063912986036
2.2851492393002317,-3.9443203120727244
2.2868239773244827,-4.020659693743159
2.289692638916695,-4.19623107677895
2.2910237513713643,-4.269208589136811
2.298476734173157,-4.63101136524573
2.3006661226071943,-4.720600922305252
2.303520634772628,-4.831575282323691
2.3163794799813973,-5.244698627195033
2.3184097898566254,-5.2869087993110115
2.320755708761733,-5.317654112908652
2.323556435316098,-5.369368838325705
2.3269728557387346,-5.406033617086323
2.340634717509264,-5.397970624423124
2.3478862671937204,-5.304966189505204
2.3514780192350324,-5.232561305623135
2.3631882613428674,-4.903965835632178
2.3664500932237393,-4.772280482021127
2.3688535027823105,-4.679349233756302
2.4006654491977875,-3.203506469736611
2.4094024365958067,-2.7458260398397694
2.4240431921254917,-2.021123685843966
2.428034222309991,-1.8305410231282568
2.4293020135791723,-1.7876322828054059
2.4300840347559145,-1.754171962700401
2.4341307222756905,-1.5726674937012923
2.435043429725634,-1.5558676200049104
2.449608223964807,-1.0110655860519786
2.453449998476337,-0.9180128452948191
2.458885231510247,-0.7780931521616264
2.463872718450549,-0.667706471676361
2.4772861408441464,-0.4742729000931851
2.4794483594638077,-0.47472430020777046
2.4888040394673343,-0.41850671195945444
2.4917949991619928,-0.4032083029265735
2.5000195069623157,-0.4254591119027084
2.5071870599969044,-0.4350395353506331
2.511826075370073,-0.4468465295236042
2.5127493281017053,-0.4836351853716133
2.5283749875798796,-0.6173962006853554
2.559790132505494,-0.7237055181722939
2.5663469773011283,-0.7245534451469312
2.5699724831224007,-0.7166094799675974
2.574228292608682,-0.6621632677556007
2.5769912148438845,-0.6590799007070663
2.5909034030441305,-0.48332442235172685
2.6040537756894686,-0.26571407447473044
2.6184015291868237,0.06853267961478186
2.6242235484946175,0.2121457852038308
2.632807307802608,0.42229832532767814
2.633077992031743,0.42288276958967974
2.6334438941217044,0.4558428470950968
2.6385944593776856,0.5987042742680242
2.642919184543916,0.6968282951788162
2.659341114345631,1.091822012261908
2.6647214095164085,1.1932371053934974
2.674714839155749,1.3737244303864622
2.693535499494705,1.620689672099042
2.6965321583408652,1.6726996951342235
2.6979710288696284,1.6762742702757898
2.699672638949587,1.6738570651319888
2.7038780402020315,1.692232430206029
2.70454517127785,1.6931548457991694
2.712279550774622,1.71447055799814
2.7154323167969077,1.719963679665053
2.716979720913198,1.7376848910797427
2.717200388339977,1.7176993921407537
2.7255502225901935,1.7169404638610812
2.7411346686235616,1.6473672579099
2.7476477765519087,1.6265513432169942
2.7566731818619914,1.5911835124173548
2.7691392877605114,1.5660375665742774
2.773792473709479,1.5620472501288607
2.7750068241822783,1.5572818624052012
2.7758445154313565,1.563875151085295
2.7824518563229272,1.5858245231412906
2.7856345761776984,1.5974964545775978
2.7893655170846365,1.610202873531615
2.795789442195912,1.7038589934723134
2.7985270914892038,1.7256209048112834
2.8002778288505787,1.7416507104128591
2.8010478720299226,1.7405002029952996
2.8091989318789157,1.8525585440083634
2.8142554172445235,1.9690206769150498
2.854971602627261,2.9902589985371053
2.8642959092565246,3.244290597838449
2.866709201579228,3.307010239485072
2.8694671056678978,3.3819346895832565
2.877216904777698,3.5536586639168743
2.885325999070182,3.71786268841034
2.913249259083659,3.8447955005333383
2.9200731216159967,3.7717228352443457
2.9325420516296017,3.480222987581265
2.933880515260789,3.424789692401907
2.9516864718979585,2.7335227102798036
2.960195015449301,2.3074737117977002
2.9605437477078524,2.2979727336189173
2.9612791357744275,2.26134481569058
2.9640868929075044,2.0873745114832274
2.968248183744465,1.8407843026670572
2.973241454389134,1.5030284002079923
2.9732933473674965,1.4669801900360846
2.982386325722673,0.9041182492298431
2.9880243872210235,0.48743303331402077
2.989359736371089,0.4138475844183837
2.9919581652311935,0.23344314924732132
2.993095182191025,0.13976707349006734
2.999457827615175,-0.31501625506142916
