n_harmonics,base_freq,magnitudes,instruments
10,4.632795632437178,"[ 0.86632016  0.18006028 -0.68185864 -0.05003177 -0.74839029 -0.96639837
 -1.31308091 -0.53278117  0.52991634 -1.04287413]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.331370808065806,0.9191451696055072
1.3382167263152898,0.5551845423135632
1.3395202658659997,0.4595729912578563
1.3405459082343638,0.4315626516928445
1.3410059101778318,0.37940000323959977
1.343224800238768,0.32706863196295666
1.3448470534278671,0.21753434687084225
1.3525110496934287,-0.06011114889150454
1.354878269835151,-0.15981303146139803
1.3721326962146447,-0.40651986305357146
1.3721463056325698,-0.4280154958765313
1.3790309366107323,-0.47885695864123723
1.38574313519225,-0.3949106337618644
1.399771913856756,-0.1028693603866581
1.405572496571713,-0.03783298234000572
1.4076746712882926,0.013197152812295155
1.4084872485109825,-0.02289532073816883
1.408610608993576,0.03309439849479028
1.4111386855324817,0.07947182204869743
1.4194321360977655,0.221128350588083
1.4355492318035807,0.20725166825629224
1.4475720396967366,0.06962286038509015
1.453878184951022,-0.05865199778543118
1.457299901716505,-0.09340108240103448
1.4685025468475006,-0.2894943769093888
1.470601535872671,-0.3440061245704626
1.4897054886155887,-0.4913008938855793
1.4992555126621,-0.42425911044164344
1.5080249255495337,-0.20904543539920034
1.5108831431220322,-0.1350729342946567
1.5258372278761785,0.3798697101513819
1.5292936976818954,0.5272271706313978
1.5387416477387816,0.924436934502218
1.5493206187568784,1.4554954941454
1.551359476571399,1.6129516026533968
1.552564208916877,1.5884276982262218
1.5603108314068344,1.9567729676819896
1.5614056212442362,1.9612397060540046
1.5748070501372666,2.507021458731218
1.575057420556698,2.5371950115102844
1.5905935155848994,2.9796662992426644
1.6058211715607325,3.4241411685075
1.6091541214012404,3.476987203985219
1.6096068472185943,3.4859780684785915
1.611482088988451,3.565946818675288
1.6202736198550536,3.8027174357241433
1.6402031755174562,4.012465587951967
1.648351524449236,4.037339941208961
1.6605129356076427,3.6753614990723555
1.6670906969276924,3.3768423823648424
1.6676946815664095,3.4046685499976066
1.6684829633616767,3.298355409511934
1.6833895765207663,2.1435174557478787
1.6943365858446686,1.1011612036202414
1.7039321387538635,0.03815115381500709
1.704898489907757,-0.1149275221164184
1.7202762744513151,-1.5178790871754886
1.7274552072894762,-2.050688915779633
1.732957862689128,-2.403960968366126
1.7340433603533265,-2.426717854320782
1.734759323996375,-2.4032779787812064
1.736348147976023,-2.504852986522377
1.7498807737073534,-2.5046091472705108
1.7531138282960441,-2.4260853486824345
1.7596909307117787,-2.1431170349576525
1.767374296321142,-1.6439720447276034
1.7755264809560964,-0.8981811604128984
1.7816954203837625,-0.3998052181545822
1.7855331253328126,0.00830176341250833
1.7867980326688908,0.15006345172361024
1.7906240051041866,0.4674624842728355
1.791336571380528,0.5080035433639636
1.8051636609081356,1.3727242970737588
1.808076570646282,1.5123036879560237
1.8095488838246272,1.5262016044933466
1.810421284433719,1.545136532444297
1.811490358359567,1.599213524369795
1.8278791814311734,1.2327441969363317
1.8581223897410224,-1.9349995209554922
1.8623564544554112,-2.4067441009295854
1.8692616508259325,-3.178793294764771
1.8768741705867065,-3.845354377236439
1.8795135481142342,-4.042879841483749
1.881849860690192,-4.192982965254235
1.8837333784906818,-4.236857949932724
1.887891510875379,-4.403285542366138
1.8919657812373671,-4.422598925229248
1.8982750823725292,-4.32877175855042
1.9064058190740454,-3.9728680178667095
1.9086763286847308,-3.7000890676628906
1.9127821432744287,-3.34637485576236
1.9140317034500134,-3.3173269741797107
1.9297654740316714,-1.493523685788118
1.930286804419202,-1.4256676026076045
1.9339210840537557,-0.9894645796570731
1.9367531318917512,-0.7307181914406067
1.9389879605084293,-0.4294857537250001
1.9412092526122073,-0.22870817427293064
1.9443209708918223,0.10798861422624317
1.9516005146037294,0.6498529619123458
1.9569358984755736,0.9616604107662236
1.9643768302436806,1.002386851345954
1.9651864374995585,1.0568445616926256
1.968480077092618,0.9577381785731788
1.98182868745796,0.2199827006067523
1.9827441842097162,0.09875367281474
1.988451622382489,-0.4683234468663565
1.9891228547467854,-0.5810922857837493
1.9907725407705072,-0.8237828399504926
1.9978671307196443,-1.6747228500699884
2.000880973990226,-2.095948942947134
2.012258950933603,-3.5785438300808594
2.0388136741728227,-5.407166953431838
2.0429447256275823,-5.304444632174328
2.0450328852021507,-5.243241252739823
2.052222933219012,-4.82922078877666
2.058314707567554,-4.206757666788274
2.0706081008954422,-2.5869763389219584
2.070917264819225,-2.5496776274832476
2.074425749194303,-2.008380443888838
2.081175752055744,-0.9019897919117772
2.084440012088672,-0.3510235640236683
2.085296014328545,-0.2608136276516376
2.0917771153954146,0.748266040108448
2.0996000955853518,1.8778540638479015
2.101365823067461,2.060352005375037
2.115983486462495,3.34040970848722
2.118669676096948,3.413942734841851
2.12612628664999,3.5403704336834325
2.1282517645840713,3.5171774985090525
2.1435756784450213,2.863583230575613
2.1627895796504237,1.11774138182292
2.16319905778054,0.9836809431519891
2.1636588898514226,1.0314410317185765
2.1735353077767128,0.13318406843059233
2.177497094150871,-0.17532224052179876
2.1892016217107733,-0.9319453283136762
2.1953695424624176,-1.2415932851059066
2.2030479086962824,-1.2730671563247982
2.2037894983239283,-1.2900262711781316
2.204710792731544,-1.3239040053752422
2.2072076546192827,-1.2973162147048327
2.2137031493343056,-1.3241405799845065
2.2264852587241073,-1.034648979083364
2.2482608063443674,-0.4923619480530841
2.2487280868652135,-0.46616222261387913
2.2502798889978646,-0.3921695190739792
2.2511879451459045,-0.3534156440119717
2.25360889459297,-0.3709427015137472
2.2615971966773625,-0.1958762295319526
2.264125156036636,-0.1343602859511488
2.2644901852332406,-0.20571803516814594
2.2697266076524985,-0.17842281739313096
2.2698385801649614,-0.1702501878553237
2.2857368260276383,-0.045815896740357166
2.286577913747564,-0.08566182900811872
2.2866923631718326,-0.10528351705418613
2.2872101062048067,-0.08804564901487119
2.291825899113654,-0.014674494075562084
2.3091995021270035,0.3222999181685941
2.321055915527812,0.8086549400915335
2.325915275579554,0.9795433110759986
2.3259807780009183,1.0279717265793686
2.3296914042020918,1.1634960411746869
2.331870018375187,1.2745560565553655
2.3323678291775405,1.236156300452483
2.3440843297487053,1.824924249594861
2.355943342900412,2.1931659144893305
2.3597641051673346,2.2891186774693515
2.3623433465386663,2.3147182439712295
2.36415494401011,2.3263023943293226
2.364917037887082,2.327059035356651
2.3654768476907906,2.317229593869949
2.367507825549872,2.3199654663425595
2.373844625788543,2.1905661621222365
2.375248309831413,2.1640205534839
2.376602197044842,2.148204961750484
2.3831893585765123,1.752693106153558
2.3860976381424877,1.6534905880279336
2.394450430414353,0.920048136938086
2.4014631894369662,0.23306659115050707
2.40691555964559,-0.34458960680576545
2.4115272137230868,-0.9133027056786983
2.4179136281418625,-1.621107840229944
2.423421670811642,-2.277155077045259
2.4328865097964423,-3.2089281603813906
2.4361916245032944,-3.513566238433114
2.437172446895217,-3.5970166300252107
2.4380047001622547,-3.653670583612277
2.4397552523719632,-3.8042975397474033
2.4426467333786555,-3.93991344904293
2.4503967373823947,-4.3514858861833
2.461702054885868,-4.523959498354051
2.4657307162142175,-4.499763201453498
2.467815975684336,-4.456083603085543
2.474571145132354,-4.143206471806586
2.475321650451521,-4.1105385450602645
2.4911737223516655,-3.017474652586715
2.495552913637348,-2.6364101495239827
2.5052155878953464,-1.8092826826187243
2.506506263660092,-1.664711321427764
2.5072295564045497,-1.6212710698154518
2.511354735114873,-1.221450546166274
2.512943744791839,-1.1138083863547659
2.519524760023792,-0.5607613516536996
2.521738955001217,-0.4274822145745483
2.534834866444892,0.3891665732882914
2.5372516996122254,0.48189504485611456
2.538308068508371,0.5362814815633569
2.5419861612126944,0.7060618060568765
2.5466082514272204,0.926229556645236
2.554686276870619,1.1474708424847622
2.558928012135489,1.1954685336069164
2.5736377207036014,1.4258062319657057
2.58888737242145,1.7241902751677147
2.5994917425805006,2.033081329366272
2.618693222122909,2.464132740603993
2.621703973431811,2.515285373863152
2.621727483959165,2.4654039942468806
2.625885919817547,2.600595742384202
2.6279788341427857,2.5792290000548377
2.633971146463388,2.6136544657685037
2.648840596052173,2.561212604179415
2.662060435892279,2.1921781657012653
2.6647377286158207,2.050472892737632
2.685898885271307,0.9762462185698234
2.7002158263357527,0.19279313866985742
2.7051820736067835,0.06578371063443353
2.7111961313139155,-0.14883176594693595
2.7180374213189165,-0.3120691565050333
2.7262604629371943,-0.46742894549378733
2.7287689595247295,-0.40131049843395616
2.738214446218267,-0.45216438327428876
2.7402606472304214,-0.3179691139982278
2.742742348259802,-0.3760602391662013
2.7466986215460807,-0.33358759205975996
2.754826324111658,-0.155536103266669
2.770361556886151,0.12427840784167307
2.77552972205969,0.20129146401121473
2.7831111260392447,0.1895740050079222
2.7851618174653225,0.23688653808960403
2.788574386662818,0.22898245300019934
2.7896577130161626,0.3049643554254712
2.7926053326463,0.162104874796769
2.792668332565464,0.19282424119263597
2.808168667675605,0.028480882192256824
2.817143438226247,-0.08876914178650791
2.8171793785669896,-0.1665338160167804
2.8201027852783307,-0.18883074178890932
2.8253826989059334,-0.33841473048395976
2.830421284648428,-0.34756867719518103
2.8381769167657573,-0.4602611439050149
2.8461046740886573,-0.4622335296122709
2.8528556058531276,-0.4087201628565944
2.8531322464373456,-0.4482433660170342
2.8604230148630103,-0.2488239324229946
2.8686708093718227,-0.11893905777544217
2.8719429009145925,0.057829727515800254
2.8926032402059345,0.8645652410187004
2.9096553343306617,1.6453114996457592
2.910391390310325,1.6612031493953558
2.911439863756379,1.6991291332717922
2.936654148027751,2.7232022421650064
2.9378410830703983,2.700888583989503
2.940648678855853,2.7686231835683954
2.944092491861511,2.88849621768599
2.9547600586311074,3.2342307950515354
2.958396768633375,3.2827394009301876
2.9612913498922913,3.402298338250742
2.971220362323768,3.6981087384510904
2.971432347621901,3.65238364240347
2.974630017732009,3.7136816464883133
2.9747967652202316,3.7286354694435015
2.9839143799396863,3.899471419910602
2.992073810215322,4.031426082193703
