n_harmonics,base_freq,magnitudes,instruments
10,1.404087156460819,"[ 1.91980209 -0.01587246 -0.54729914 -0.14660238 -1.72069745 -1.64373444
  0.62837314 -0.57249595 -0.70318063 -2.85718998]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3987694453404593,0.2619878911692005
1.4074860260785105,0.4570621133819713
1.4264306428613196,0.8007268127010994
1.4288214350226855,0.8142870809263206
1.432454351792753,0.8635425198114057
1.4379770887055132,0.996108473264915
1.4432752979097359,1.028926713838879
1.4477399310567254,1.068038370644035
1.4546488843575052,1.1629080922115578
1.455765413197418,1.1922147910977077
1.459387087915137,1.2166000262980223
1.4632785797429158,1.2446518734125156
1.4678509687101418,1.28940414281183
1.473947141064631,1.3152816690383484
1.4758993898079806,1.3156833710747324
1.480655345786329,1.3403746796971243
1.4913185640331381,1.354266994666371
1.4946101710103052,1.3559313868823866
1.4955975263582069,1.3520113661077349
1.4978897705623737,1.3241731687587202
1.500665251400493,1.382683043088937
1.5019043333219102,1.3359221222701148
1.5021625972976818,1.3545875422290297
1.5047336547941885,1.3687827611805348
1.5164367522741076,1.3058248350044095
1.528648152681142,1.2675352106240032
1.5297879371405925,1.2558329482362178
1.535899873320436,1.212407648564999
1.5369849052128508,1.2668596682724056
1.5402006550170517,1.1577215458500891
1.5468756033681625,1.1194020483264822
1.5478836423895332,1.1333311285466536
1.5498625106394934,1.1234014627404616
1.5509635114457225,1.0671151231476093
1.5553734004069,1.0410423946979241
1.555444086029799,1.0194679236868924
1.557922203296764,1.0298606913844153
1.5621441857322287,1.0004115396541178
1.5743237171860072,0.9102134695591484
1.5808543633018406,0.8051819216636895
1.580884479352032,0.8164046056409344
1.5812667962485456,0.826318862067147
1.5855921011854885,0.7678292294366342
1.6023149580852918,0.6510251276562247
1.6096972714817124,0.5856999583429592
1.6105231945443474,0.5604084923342612
1.6105886404470935,0.5794638313608154
1.6159597151102796,0.5422073533517576
1.6349609565201018,0.43886523260939503
1.641736843455142,0.3699992363167068
1.6589461616329988,0.3309769770457072
1.6590938688379806,0.322980935609335
1.663743210646274,0.32868260137487265
1.6738024089780934,0.32471931406134563
1.6755022865550444,0.30747806106054415
1.6763233333153398,0.26744133225457734
1.6840067225753241,0.31650233486020607
1.6891378249231224,0.3275569351762693
1.6931075382700431,0.3545339756794595
1.6963861319626483,0.3608785181955205
1.701859030859847,0.38182129214408245
1.7231789057733948,0.4930687033357913
1.7268174921349813,0.5253431678739501
1.7438496608418639,0.6620149744187624
1.7537449827880867,0.7168525281843775
1.7581055401627967,0.7178142437263442
1.7589598197213991,0.7848359406568606
1.7603414802184512,0.7983840676792099
1.769883248390359,0.8525190524488396
1.774263878482584,0.8377946025163254
1.7772639737857885,0.9001609652624973
1.7773552950230904,0.8988525945860076
1.7793014980678974,0.8942824415569771
1.794548551238174,1.0437352395425343
1.795129268533426,1.0242352579718441
1.8037983614783624,1.0579094971627694
1.8120054918168114,1.0882318664364394
1.8242871766243898,1.1603769048679242
1.8248499583417974,1.1666326510832132
1.8288720224681372,1.1419484194057232
1.8305706029427,1.1875226303801545
1.8329641499473386,1.180427552826958
1.8345708409169053,1.1707064789651
1.8361235420634756,1.1682969940154146
1.8461879194721158,1.15421404220379
1.8465942467647993,1.162185539700579
1.8470526540094738,1.1512633877930243
1.8498789282336663,1.1576822012299741
1.8515283785437555,1.1746529842967173
1.8541638690005158,1.1180912244016614
1.8583178956074207,1.1661602535711668
1.867195592294216,1.0886539792602137
1.8686772729289522,1.0976507121930485
1.882567239127832,0.9937308826901695
1.889372500175571,0.9548625962755005
1.8923975747524207,0.9142870522146895
1.894131514119561,0.9029989607075947
1.9052777397825773,0.785523862336911
1.9054983993025845,0.7862921625540458
1.908537035851488,0.7436669853942109
1.9153114947598846,0.6932632303114905
1.9238171949852276,0.549342141939968
1.937484816888304,0.3785047111686467
1.9409935059124868,0.29542491616824146
1.9510344639615829,0.11380506842785837
1.9514584940594863,0.112668784311213
1.9545264584073436,0.05970649422689728
1.964621241346033,-0.06004572983441206
1.9674166042020147,-0.13274643430705863
1.9697906212720921,-0.15182390898984216
1.9751306641994972,-0.256393004851827
1.9778935572764897,-0.32503297752169963
2.0031804821806993,-0.6870231448672534
2.003613108152239,-0.7018580886552281
2.0111541893976197,-0.7811276222753166
2.0149212711677036,-0.8675342839738664
2.0196876238893395,-0.8917796649372777
2.020192517073972,-0.9196228825922868
2.0209839903822715,-0.9484015418344434
2.0282130882577567,-1.012479291082607
2.028341059784924,-0.984883651821251
2.0312766544018714,-1.0637562446881468
2.04039671922437,-1.130417397076278
2.0633259003122326,-1.2337009365024991
2.0664768806843936,-1.273920774945349
2.0957952856371023,-1.2462697111337935
2.095907730829616,-1.233825022041216
2.097276712447183,-1.217716395154527
2.1163957794494825,-1.1459669119633558
2.1210520116923632,-1.052913339746507
2.123183949669401,-1.0524310852322694
2.1302848409189847,-0.981427831390041
2.137042126427783,-0.9111904281952614
2.153431440566491,-0.7098727889436748
2.1590149044321922,-0.6477064615380986
2.1594781856935485,-0.6309792778230907
2.1612312393849384,-0.5893054056986267
2.181946999316141,-0.23046260548701575
2.1834625046558367,-0.25658237337523043
2.1879180465177708,-0.15953095169235904
2.1884429197623474,-0.1380734044711378
2.1890484550651337,-0.15842218672409356
2.1930520995594227,-0.08427861447411662
2.1950455993097995,-0.07344502958319121
2.2033871884323935,0.0988652190436441
2.2077577216789503,0.13175795247145747
2.2234584401362456,0.3346865021153567
2.227626448048582,0.39952159629002854
2.2460447593362076,0.6023024640018497
2.2466773072450366,0.5802434267659551
2.2475114080941276,0.6155709974006791
2.2483492132828156,0.5847219465741325
2.254912519050113,0.6501342304719429
2.2726287164750687,0.6728077658488497
2.2735660425928454,0.6426953967966271
2.2918888852403763,0.5947340388961634
2.308373158081494,0.4416868928380829
2.310159739226675,0.42492750077001723
2.3111467467817404,0.41590438946902186
2.324805865856848,0.1598229937230315
2.3290321707185733,0.09284571201432404
2.3358906944575226,-0.07539646047178186
2.3384302223143907,-0.10200503163225864
2.3404446944926116,-0.1728088860703282
2.3437386307283443,-0.22549955945449413
2.367942394058513,-0.9128112747590987
2.3770144405413376,-1.2347917203535723
2.39475597865406,-1.8728392818612194
2.3997801133937946,-2.0833178397592285
2.404379544351537,-2.247836616592774
2.4083868157847226,-2.4140021797239917
2.4107557683886043,-2.4829425870555073
2.4123293483693065,-2.5522319787620953
2.4129794914118374,-2.5897154809736365
2.4284877559253477,-3.174524905367502
2.4409634218050744,-3.6515666567911715
2.442405497834592,-3.7128783973068695
2.445263267158431,-3.814454595887548
2.464910468465087,-4.522124197632471
2.4668227494338097,-4.567221074428668
2.4722606762235984,-4.781038271691817
2.474926727246026,-4.86232175375244
2.4785513398731833,-4.937924209070337
2.479649092498141,-4.9970671927665204
2.484853853807195,-5.156306181242325
2.4865403775925703,-5.179326559248525
2.487581256944776,-5.209231687301981
2.496670533604963,-5.421720972370247
2.4966848444763103,-5.435825361592571
2.502361878751829,-5.528964085509199
2.511664954738725,-5.7070891150876015
2.5139731257020035,-5.746582779185137
2.52031568524062,-5.830429374310953
2.5241931325786613,-5.867920032084529
2.524501072614986,-5.850045112264697
2.529798199606974,-5.9037285740401195
2.5514267632060124,-5.966368655969916
2.5607331986707464,-5.887697410949581
2.5644410520915724,-5.847840462479172
2.579892040168282,-5.633976956490132
2.5817462523497543,-5.556838886776074
2.585032312702525,-5.485240713496321
2.5857500639648086,-5.483004994384527
2.601083134415818,-5.062072621973344
2.612126835684368,-4.7194500479292705
2.616959326282984,-4.511973119878786
2.63885854790101,-3.5566080137071197
2.6395643115927374,-3.534407856160796
2.660532742054463,-2.5047384455435524
2.6647386125911785,-2.284383095687542
2.6701864812997123,-1.9822179407078013
2.671344356174144,-1.9312539911639661
2.679361539322924,-1.4963781180763027
2.679544345787397,-1.4697610620075932
2.6796475393910733,-1.428095119445281
2.6872964186880512,-1.0219673313323376
2.6877052934187997,-1.0104112921426607
2.6925869032692606,-0.7453439965259362
2.6935194602066783,-0.6908742463054971
2.6964924511336825,-0.5200722953565245
2.6984777224420258,-0.39472139504948056
2.712340556693629,0.36754815479471864
2.737638793244008,1.7079564276073156
2.753260867395282,2.517813013187862
2.7560172117177313,2.596477721786377
2.7706497640448102,3.2109548384783206
2.7710535181977214,3.2271214737866694
2.7750515526890354,3.4263598704106117
2.78681048933651,3.796144904876723
2.786820279310147,3.773658734122687
2.789769942889383,3.8873463135842883
2.799416561605365,4.205262081055452
2.800890747409878,4.235617913873674
2.8072580224642953,4.352671724462608
2.807511366880094,4.3776545968348115
2.8115912479049516,4.463389870857023
2.8154489393654485,4.562123613498434
2.818813576529074,4.576489084573599
2.8196683795158757,4.618615433004796
2.8238241667915975,4.659335937378569
2.8285622624897755,4.745249372211929
2.834592918311789,4.8292632340458
2.8425945381947466,4.855909810831137
2.8434525817113796,4.862447234359464
2.8543999111727265,4.890948128762396
2.854656312077294,4.894277339296489
2.8652725185633283,4.860784024758894
2.8709802584619935,4.832164917457492
2.8745794343754394,4.78804994235943
2.875731089632458,4.792181203085771
2.876295992188087,4.8016702484479215
2.8856939193527413,4.6531548279256585
2.889405635465163,4.620414221071375
2.896215377871828,4.461397522814943
2.9086583484858908,4.253105853462682
2.9139405782118786,4.114565027024432
2.9147332686544427,4.1176900545138535
2.921495116092178,3.9612027176322777
2.9254411993465075,3.828762764035719
2.9343921770065986,3.6006723457789547
2.942416706848186,3.3828726177903055
2.942741857217113,3.369953850806208
2.9461776261369286,3.2405388532260546
2.9462239794910117,3.2514103631756237
2.9504135958766415,3.115659976514463
2.9526706126879807,3.079436203467637
2.95317207339596,3.0403288338947387
2.9545625331256,3.012555374070914
2.955773027688804,2.9707809268165386
2.959361978530387,2.8490816458715855
2.9774104613456185,2.236437642192361
2.985818892800408,2.005309872872375
2.989199145357677,1.9457997886573537
2.9989909749008046,1.5697848553600042
