n_harmonics,base_freq,magnitudes,instruments
9,3.354336006227365,"[ 1.00568339 -0.80205565  0.26583018  0.6397103  -0.44904327 -1.09094838
 -1.88323662 -1.17240348 -2.02751021]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3662871240083527,0.3076966862685692
1.3731937498494347,0.5476725545649388
1.3796930201762585,0.7660440224866764
1.382034814349554,0.8636676380165469
1.3862318682280526,1.0399024905355851
1.386662865850223,1.087363582234887
1.389644288835573,1.240405725669237
1.4181273211896013,2.839060686523019
1.422087877940573,3.12105279499243
1.4239043843239738,3.167445325222745
1.427835083421523,3.369185763700449
1.4615153927749258,4.33510776798355
1.4615761175042161,4.357985140472578
1.4700500363743716,4.3630817523688945
1.47893472789983,4.25987923782438
1.483934804484739,4.1764242927318875
1.48479291026314,4.148251818521399
1.4865195897564698,4.080108266998197
1.501969731443591,3.566473756058027
1.5057508353892137,3.3533629931254434
1.5098179252061845,3.1768818869811106
1.5189060816518074,2.7468931232558957
1.5249042964940545,2.4173028442915765
1.5324764016151233,2.032753249978737
1.5370333092341069,1.812020329313869
1.5420976978123706,1.5210279184419364
1.5489819277267873,1.2552952157543018
1.551951155980789,1.0508425853708165
1.558859782132993,0.7690915332182859
1.5648802451616914,0.6160732837339868
1.5659225760255389,0.5556671103382557
1.5699690982473404,0.40884233184236224
1.5981868423635905,-0.1234073412699961
1.5982419328894224,-0.12899556852635907
1.6032433216324495,-0.13722549114228466
1.6089189595197944,-0.14669097349915028
1.6170548187722815,-0.19065402416627253
1.6188332621068167,-0.2124688302766958
1.6221503920612168,-0.20700346378199794
1.6256277589474397,-0.16666150896290388
1.6352064313375934,-0.18163224653816304
1.6398651280612615,-0.16069561758858592
1.6410667492015323,-0.18867317243772203
1.6442126408676003,-0.18409121803408598
1.6484857255343588,-0.20326444330639273
1.6573049120007228,-0.2154072385810909
1.6805601881062042,-0.35871068148779556
1.6846831070994455,-0.38281362425881854
1.6932898466898072,-0.4759126953027973
1.7008720328594222,-0.5552933531351041
1.7046192885458913,-0.5574459261944534
1.706701173357719,-0.6397282562076183
1.717801951630796,-0.732969553432117
1.7275722825319395,-0.8242270976803698
1.7286922378258982,-0.8700075178757157
1.7329635246805672,-0.9204679444993804
1.7334266374890106,-0.8613155129105261
1.7376485962013328,-0.8530556942169887
1.7436851636189683,-0.817881232135694
1.7478902290897542,-0.825084687775765
1.752081588410518,-0.8519328351906013
1.7551401115575143,-0.7995881209466641
1.757669579406401,-0.7580624784983624
1.7667292524722695,-0.7014342007574181
1.7668367929068358,-0.6770345685359646
1.7673912141278914,-0.6756693457598784
1.7682415021243605,-0.6583481517711178
1.777064557743473,-0.47088551423253927
1.7783892940318182,-0.48118355459213336
1.7889313751195122,-0.23645727418621462
1.7931504860903278,-0.11363466896037097
1.796108060475504,-0.035000071536685856
1.7999119652433286,0.0008544822917483583
1.8042989034827244,0.14777863541005576
1.810160131339682,0.2207439316208473
1.8139289607110207,0.27857086063273234
1.8213469940661842,0.42998440102968694
1.8497032401654812,0.578145849010684
1.8497737283584792,0.49636592600778473
1.8529085145883624,0.5336695141985562
1.853647824860218,0.44462894420853916
1.8568134399165137,0.4227192894518938
1.856819636684909,0.446617181723104
1.8570993675739338,0.42611803509113017
1.8700600285100535,0.08066007202544538
1.8706799724304553,0.06252988828839054
1.8821684050449976,-0.4171063135586382
1.8840810212255583,-0.4625791813850926
1.8875010955002836,-0.6309265700011671
1.8954602161222223,-1.0953315517418751
1.9086037295444314,-1.8556834366779689
1.942150790256136,-3.7713837560844565
1.9469550400907494,-3.9470516456122895
1.9527169338682269,-4.2191137612679235
1.9700794657196372,-4.608452109854969
1.9715193180928292,-4.695720633609819
1.983202033825192,-4.703673701017576
1.983852665707177,-4.687857021850883
1.9859993898966009,-4.6287227414747445
1.9886861985936397,-4.572513399106299
2.0057019781155896,-4.129575448855172
2.0085816847828477,-4.003654769576693
2.0101022551578938,-3.9310841662250433
2.0101279138800283,-3.9269056081617584
2.010461962968183,-3.9139481872952833
2.0108231493167725,-3.864771349646311
2.0110623623230106,-3.8972452945355665
2.014339349637422,-3.6704437167016715
2.0170080632851217,-3.5363527903448517
2.0180712512542334,-3.507545017199234
2.022480960178444,-3.2652297011899947
2.025331979825915,-3.064182418818734
2.041060923588069,-2.06745108702847
2.054554875939136,-1.1086765659356899
2.058598074495391,-0.8325360119868305
2.059675147288729,-0.7731499199135383
2.0737100805693602,0.1384369316973099
2.076076988764428,0.31670812293450895
2.084155411799575,0.7242688479128515
2.0884224609130033,0.951714068651392
2.0938856978319507,1.2541173890710786
2.093922490909354,1.2881848220775831
2.0966780576387904,1.3651340091249078
2.101243354002955,1.5788353573412972
2.104268684071126,1.6410913829504363
2.116475748077754,2.0076793403291657
2.1178278537747417,2.040375275066878
2.1291259807640506,2.2529327145526317
2.1327365043617927,2.261978884599456
2.1339938699926506,2.3181341062142775
2.1363111458501436,2.253754633408322
2.1425758381490647,2.244451808285602
2.1444751175264,2.244123065020389
2.1538431052650555,2.2188272039548176
2.1606677216918566,2.1054222770519724
2.164848155798742,2.042283786572141
2.1767487075938092,1.7906801150228455
2.182103406530726,1.638040536792749
2.1913960896526286,1.2990626400325713
2.1957553388673574,1.1580945254346455
2.203040734861988,0.8972562815233589
2.2080714584910934,0.6819447725099866
2.209878519523194,0.6559642335789881
2.212730440905471,0.5399866247596328
2.214502097203378,0.41709354969988516
2.2234035142966757,0.061930151247263567
2.2291676943338565,-0.14742100759126128
2.240634867194241,-0.5717706235092379
2.2418922423731473,-0.6768812471144496
2.242189216690683,-0.705693843087206
2.2509165094932886,-1.0516715348000112
2.2510639431196875,-1.0644216370579989
2.2520321724628474,-1.0903372541577088
2.2607206447201733,-1.469579136158293
2.261783533070819,-1.5032018571610766
2.2763138625594586,-2.045337855050085
2.2763408723866343,-2.0136743688156944
2.2777429250827863,-2.070710575292374
2.2817935496053723,-2.2213448613108766
2.2987166733029554,-2.6669372039222012
2.3000528165929124,-2.6844562729274375
2.3015516331369135,-2.697513714116023
2.3050000132864756,-2.7695707097591606
2.307952236298953,-2.82026069992371
2.307967019976898,-2.835399432764746
2.3127983290630274,-2.8718540292009114
2.3168059146154505,-2.9304479027558634
2.317080161591611,-2.901878919548171
2.3268149774208906,-2.955506735349178
2.3346033961333337,-2.8870978759266936
2.3373312051878594,-2.8805031454473475
2.3399394460085894,-2.8240206304731577
2.346130519737616,-2.7206146036258034
2.378736494819318,-1.7110195401027302
2.3995997726340637,-0.8775951003593742
2.403562968184433,-0.6972013523216257
2.409917566121088,-0.4764022039357158
2.412921469480273,-0.40068451404099653
2.413932468106858,-0.3435902699774101
2.418890879666372,-0.1931050666554885
2.4291418092981765,0.09491825209799477
2.434496245918101,0.18366178785413234
2.4457676527862677,0.3510547047653871
2.448497275381534,0.37240216989424224
2.4566333425671285,0.3934673339423166
2.4736204164996565,0.10367480405939401
2.48975789611835,-0.2798537888723761
2.4915130268670236,-0.3723314932886403
2.4966031983880512,-0.5051937489751706
2.496785900538998,-0.49877095419081807
2.4969771461030232,-0.48912454404203426
2.506386038139299,-0.8505959268936147
2.5144036793369704,-1.0477625782530322
2.521608884273107,-1.146109662307762
2.525434548992421,-1.3248852611903006
2.5456429910946454,-1.4112680016922048
2.5474350344495136,-1.3525328739317923
2.5626011055602333,-1.054036980049791
2.564447553997849,-0.9928667942845232
2.5673711248576767,-0.8370223914314042
2.5692106585954555,-0.7378083070680437
2.5715168698074127,-0.7080626521675735
2.5742735660439786,-0.5317586144142884
2.5813796244260097,-0.1545008349859071
2.5877831432656464,0.194259082514043
2.5895566575485676,0.3245553498350291
2.5902631135665697,0.36025033190354666
2.591276018721074,0.4828870914225443
2.59706472484997,0.8455391016247283
2.602095559402203,1.226613160933708
2.6028812641737336,1.356971581448531
2.604870306069733,1.4901835057935606
2.605051649262956,1.4942244558493087
2.6080658181573773,1.7536593872375323
2.6090131689712575,1.7546447735726745
2.6103389037871505,1.8794569445061122
2.6162763698371636,2.32216969050847
2.624972970619617,2.9588711659353097
2.632469588157635,3.494266155142603
2.636412456400004,3.753941926691941
2.652476276533257,4.463914856291002
2.65347265817503,4.518058796893148
2.6581706760081927,4.620938988873692
2.658449693616875,4.656642948546116
2.6617795325138065,4.694356493497168
2.663950950176117,4.699790234778312
2.665962753159312,4.747839059341451
2.6687531720419315,4.724501083581749
2.66978715766553,4.708687528439928
2.673674613212932,4.724626477882312
2.6798013642360434,4.631019206389901
2.7054037120384162,3.234502172659357
2.711980227009059,2.6630759931738712
2.720743988636319,1.8647503912752668
2.735234874723055,0.4305925670918964
2.73780478989106,0.15267560434215363
2.7395834772947385,-0.0716906025095745
2.7426732631430184,-0.406491005565503
2.750590451345264,-1.1231959387306076
2.757087297537594,-1.712400954355574
2.7600954780687763,-1.9822874069526097
2.7701434213996636,-2.703106847568072
2.782295991541564,-3.396276445633616
2.783309024545547,-3.4729163707128037
2.7843435117257194,-3.466323369755277
2.7925204572977664,-3.728393570909444
2.8075436998801138,-3.760494966212792
2.808390220197043,-3.817144889988191
2.8085950266510045,-3.7330500563277464
2.810653433542532,-3.730791041872671
2.8459106946748545,-2.142176772984944
2.8574630391101694,-1.4680245479563543
2.8626205417059216,-1.1251382517355972
2.864559650801584,-0.9690463176690565
2.865654682913494,-0.9302654856695047
2.8683799483495616,-0.7580659367038554
2.8797654605509866,-0.18474213552315963
2.881674588713275,-0.08933399668948816
2.8916555357541567,0.35954445396041906
2.9024583615339026,0.6083580704775299
2.9070406084649694,0.6390540940619722
2.9169827222492772,0.6094287391728375
2.9246242496427444,0.5789045144885139
2.9311864804227916,0.40381808766860233
2.936238578928208,0.24897668981298782
2.9378610700774637,0.21175202070137364
2.943578307599326,0.011890620353829314
2.9594508309586622,-0.537475798191335
2.9611811647225164,-0.6703649318647547
2.9626254826342873,-0.6634025666428532
2.9711732226193233,-1.030737808908913
2.9776080861375256,-1.2296645735090042
2.987905660243543,-1.482314447105792
2.993227810792007,-1.5746286505104854
2.996095876528404,-1.6059358118093092
2.999582168204542,-1.592006924468011
