n_harmonics,base_freq,magnitudes,instruments
7,4.235689907225424,"[-1.07481922 -1.32263542 -0.76303261 -0.45255462 -0.09058804 -1.27267051
 -0.98321099]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.4079666943698212,0.294052609341817
1.4094935064766885,0.3174274442798124
1.4095518451745583,0.26640077131417017
1.411492753113155,0.3311735221578121
1.4122565820410156,0.3240434123060163
1.4123205937072534,0.35488455518348627
1.414794920330615,0.3565992917584518
1.4154863982540986,0.36837232504859724
1.4222391216321943,0.444746361480479
1.4309476332104119,0.47400987986799276
1.4383994700461464,0.488779371081096
1.4406115277185094,0.5064165471032499
1.4507817332988822,0.40817674851134406
1.455864941391484,0.3880481759279298
1.4616432209958896,0.28488110346989015
1.461763999106191,0.3513761673564699
1.4665493878891658,0.32408225697305487
1.474268997008016,0.25477046770462575
1.4813459177561912,0.12449097416447016
1.5059876851403349,-0.07013600303994864
1.5356813753313165,-0.363823359054665
1.5361941973316835,-0.4291150414522345
1.536604609233776,-0.4390689210705231
1.5463471069119166,-0.5525864000707734
1.551117667412182,-0.5638440743558978
1.5564617733302377,-0.6384152612562104
1.5702839478312711,-0.8742373900674837
1.5873756859855135,-1.1234495093519898
1.5910187754273855,-1.1489133965040972
1.5922713187964819,-1.1753346358596788
1.6255341657932192,-1.479727147655613
1.6261821756966892,-1.5069885705387005
1.6421474763389377,-1.4045921338856577
1.669286353096127,-0.8592694142383364
1.671451821525003,-0.8058119910029152
1.6833872395405054,-0.36330141296579366
1.6836472970098484,-0.32064957794388477
1.6960537953849295,0.1947018972173178
1.722810105476749,1.5159466460322455
1.7243317451122264,1.576675998156206
1.725150791430405,1.6275405595523884
1.7396113814177863,2.2934261828884495
1.7512665733277766,2.6895189854697863
1.7513679727377198,2.6973469694619547
1.754220223695543,2.78849287311454
1.7799237480718961,3.2137577288313017
1.7826618995919699,3.2475856736112085
1.783238820293752,3.2153695297905864
1.7833139672817433,3.1580337144308857
1.7839663239596968,3.2175042368372098
1.7885470899948928,3.1995031834047616
1.803212628565456,2.9682168094523638
1.807596104867594,2.841929906981951
1.8143963056745802,2.626625524683983
1.8169197007246751,2.5705221861946
1.8195353836093213,2.4523123750211466
1.8229251849208277,2.344655084653746
1.8250282914420302,2.260808397630363
1.8340880694417008,1.9116883574183396
1.8436030422818979,1.5609289326455982
1.8506229193979387,1.2796022487740348
1.8593327287764856,1.0047790408268298
1.8695163631240694,0.6750359714810766
1.8754661913175354,0.5098637459813767
1.8759234655729573,0.47781440327214725
1.8836469723859528,0.37419077404572204
1.888261795534122,0.31648006252215444
1.903227779954376,0.164506130847835
1.9071105802259751,0.14620417867985896
1.9156595962251046,0.13801522842835784
1.9157700255331394,0.17203366529031294
1.9164363292718445,0.13992621150048448
1.9201919020706937,0.20314270992538105
1.9220446489286926,0.2384156286559342
1.9232231047193373,0.21430492316546837
1.9289466312931358,0.25442104243543745
1.9313211328369526,0.3397505692310805
1.9323381027537696,0.28688322068455246
1.9335561908998598,0.3402251250863688
1.9418976288855436,0.45385755217434093
1.9489040698706113,0.5662971474009487
1.9515492749942975,0.5432654922314597
1.965885539991385,0.7342183375766305
1.9676299641770854,0.7247762877464662
1.9725578348365396,0.765776245542301
1.9802396129035813,0.8509445271219346
1.9830323699564287,0.823739651010187
2.006565952430602,0.7832824514102613
2.0077532164229606,0.8004984711676943
2.0126341035745288,0.7731865602569139
2.014866899245577,0.7055061576587954
2.0169815658513883,0.7278520434317018
2.018715125575943,0.6763541353880991
2.019538958926537,0.6419878067394849
2.0209019100782886,0.6475524723058823
2.024950850068536,0.6193170912028321
2.026016355044569,0.5757027718126784
2.030023267413923,0.5360196333479709
2.0362417949108176,0.4398622818031036
2.0430945434964256,0.40842387691120996
2.043403660998993,0.4058429212841762
2.0563142090352855,0.28231900547319394
2.05700934629367,0.31743195921669554
2.059917324445161,0.2910341446000153
2.0610949787428448,0.2773191453054542
2.0644180785678445,0.27130887616678373
2.0654929931392374,0.30730468414447093
2.067889846083988,0.32086770968335016
2.080599718483283,0.39203228697719583
2.0827393369039022,0.4407409794730953
2.085766543890145,0.46771172872297845
2.090070134008892,0.5750134601388609
2.0904663574384292,0.5461146290289277
2.107305360615454,0.9864688467095297
2.110172156300984,1.118855943368177
2.1119536861495574,1.161101629092459
2.115894183329992,1.2893685744021626
2.1211225037403416,1.4681856099227368
2.1229635054436846,1.565167574858225
2.128428812747817,1.7546923746886265
2.1336281851331638,1.9829979562605038
2.1387705362149454,2.141232374294587
2.146188550187645,2.422012163626181
2.1579877526451066,2.7688909596802413
2.1601635765508904,2.8915427288079836
2.163211981930555,2.889558680448889
2.1641377094032936,2.933987133206739
2.1646081747641492,2.8909897563185303
2.16572239192043,2.9509979909568225
2.1853357872150783,2.975001556341136
2.186782258854956,2.9777819516765134
2.1869707211338083,3.034654404489748
2.1942085753970355,2.8791306660155884
2.194539667778902,2.913868717470896
2.1994829886413587,2.73179640641661
2.2068928730128894,2.4848712394311527
2.207463332843936,2.4623068870518745
2.2096069889279333,2.3922428718805633
2.2260144259964516,1.4142861218016913
2.2301153025282083,1.1811880570600035
2.250420345335317,-0.37618720852614657
2.2517931705470158,-0.4707428870451393
2.2524179764888803,-0.5224179931257158
2.2549521064619036,-0.7214376672360797
2.2644634661789027,-1.4104250254597333
2.266248844023421,-1.5471108082895526
2.2736021490632696,-1.996657055697017
2.278553690754639,-2.3207269748138066
2.287159831517042,-2.877335266200398
2.294005161781019,-3.1757416356537775
2.3000820413679017,-3.347016546513164
2.308773397257564,-3.6392045426422492
2.314868343843136,-3.71636438323639
2.3183082559572865,-3.7094118742531124
2.3356969001786823,-3.5857804153427355
2.342221734141777,-3.3696823493993104
2.3440419612390224,-3.351152360353223
2.345524100595293,-3.360724561801846
2.348566759139884,-3.1684258496558164
2.3498026473113427,-3.131261125745062
2.3507250397593626,-3.0722677393812923
2.357332925419775,-2.8175484787391794
2.3592131381004364,-2.752486256817651
2.360854210456351,-2.6529556363992635
2.3651159613869392,-2.4613201268335305
2.365630228800062,-2.428868111368898
2.369180481867663,-2.2979229324487394
2.3764469438193228,-1.9411990020047303
2.3781954051866228,-1.9107223983995643
2.379187140694273,-1.8769275282431446
2.3871845645340493,-1.4754299309104777
2.3987320368978384,-1.1100991893074175
2.4030767372878215,-0.9853445737106608
2.405992049391899,-0.9315345264440137
2.418155338630301,-0.8231427854467945
2.4190254307408505,-0.7727533593781097
2.4200749559442,-0.7576583967871845
2.420100485674567,-0.7435764978060542
2.432878868667122,-0.8841698724831089
2.4329773441955984,-0.8320506519375354
2.4353543063289456,-0.8563750393324238
2.4574192701805266,-1.4864618773674467
2.4598333722581422,-1.6148663087709583
2.4697345062448006,-1.9895661755426026
2.472914747989437,-2.152391297704978
2.4760124601318925,-2.2440399243338947
2.483699244681878,-2.606148930570418
2.503953978906509,-3.277922801542646
2.506520583726452,-3.2711904403070253
2.5134370224531466,-3.379697496698782
2.514833957203532,-3.3722433742295395
2.521396588496536,-3.423122796936775
2.524037079547078,-3.350592030102047
2.525870782957778,-3.2790385581885153
2.5284488963886,-3.3002143560323627
2.528885944334335,-3.314785144178277
2.5316332163847255,-3.2186932111192705
2.5316628703573185,-3.2744541222958645
2.544768373090517,-2.820934228395516
2.551927979003411,-2.4528495631436567
2.556834906828713,-2.211772358652148
2.5601318680383685,-1.9685793884199199
2.5665663440262136,-1.5568149016170474
2.570509601365207,-1.2131629772047006
2.5719785968461704,-1.1348317417908695
2.5767970049411186,-0.7124617818673301
2.583207090373519,-0.21817572267576707
2.5932137167126363,0.5909455033478905
2.5974923156836525,1.0233833678125448
2.6063018918258765,1.6493388653966128
2.6163032511476416,2.365397613187537
2.6257652877795223,2.912549325183354
2.647504087273612,3.5699366031879594
2.6515922699841523,3.6363455678638226
2.6572804327318833,3.587274701114894
2.661067867047074,3.5205123730646304
2.6775611262085253,3.1078118546299534
2.6793579802758645,3.0222662175563273
2.6814152552397257,2.879868639304573
2.693746629661165,2.222116379049335
2.7033901519285166,1.6219210510909412
2.708153916152014,1.2408895855832196
2.7175579425040386,0.58861828064061
2.718653013696155,0.5319866875141446
2.732926589252684,-0.5103806898676103
2.752096734441724,-1.5979138396849977
2.7570874320907173,-1.8044010497128258
2.757723395140477,-1.7911425469827877
2.7628616766345813,-1.987866488841536
2.7737905185194887,-2.2742474069136733
2.789273211232177,-2.397599804945264
2.7897713754781552,-2.3592318481146144
2.790893941828573,-2.35985068800661
2.791383990723885,-2.393037509437634
2.7929976940198706,-2.3554776281249628
2.7948650344005763,-2.334961173840216
2.8011521585480654,-2.29343775945893
2.8086582081990574,-2.11870685239715
2.8273754471597616,-1.5260422793378234
2.834908636171881,-1.3010971061163337
2.8383617949362234,-1.1535413031479074
2.840564538217629,-1.0948618772546705
2.8428026274778473,-0.9589424044193647
2.845275071658075,-0.955455028920823
2.8475820445433406,-0.8632373610722825
2.851071718225449,-0.7302523551977467
2.853384162931425,-0.6568529490729237
2.8551123363085598,-0.5926616220560271
2.8647704282836477,-0.3264961966913876
2.8671012694262537,-0.2103307226909797
2.8696091605202216,-0.14284124897423614
2.876440762174111,0.004390545949306485
2.8799125126654674,0.1268078858475767
2.883944098790108,0.2116474690565588
2.9006011199084742,0.40305043778524163
2.9039877301447,0.44017639290234745
2.9113802411137986,0.4717315614824538
2.925513080563406,0.4754063198001196
2.9328866837369034,0.4303564511402927
2.933518900887597,0.4079602343853231
2.939463965374104,0.4405123346172538
2.940328774026029,0.3499191364413454
2.9557599936369243,0.26009288793831675
2.9565587708189387,0.22129968440816716
2.961349630877913,0.21957627606782273
2.963985973154305,0.14211949297061383
2.9778359477916716,0.1094969824489297
2.9785437082238975,0.06432531876801939
2.989982805753975,-0.12302573560798272
