n_harmonics,base_freq,magnitudes,instruments
10,3.3156296928626814,"[-0.37069562  0.76674753  0.83954579 -3.46237111  0.62387587 -2.09146348
 -0.61829369 -2.37946711  1.31227253  2.40370498]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.295432529910988,1.3393645990905418
1.3033057529063443,1.2717766606897667
1.3096139268706892,1.1497747650684171
1.3162846932023928,0.9262208354509424
1.326089666129361,0.5425630907038357
1.3265841191017778,0.5093669230987582
1.3301111101188337,0.37775118963277254
1.3344674984772338,0.14586792341160362
1.3346840664323265,0.14029964805317424
1.3389291409625717,-0.09485978306816445
1.3391996842420895,-0.11856649659565062
1.3411320165965135,-0.20712789999677167
1.3449562459010647,-0.43612407650824064
1.3467446091184145,-0.5306694656617126
1.3520620326650414,-0.8178665509532519
1.3526495871071456,-0.8550206844206423
1.354529786275636,-0.969094487835668
1.355376902341093,-1.005207687873344
1.3605840792565207,-1.2817454557599686
1.372076910224175,-1.8206511259319542
1.375532202684803,-1.9542979793987978
1.380560535356568,-2.1256784825931634
1.3840938214131926,-2.2060951338962704
1.3884937294554263,-2.3308225819383437
1.393646785446423,-2.378470661059993
1.4022708925591356,-2.400886932137371
1.4078701417973054,-2.4061299008630095
1.4175827392002178,-2.1923604933746907
1.41941664255571,-2.1466572099130907
1.423407899863637,-2.017348288512166
1.4449461160681558,-1.0806420894648499
1.4492667855903543,-0.8422361455843151
1.452884471212097,-0.671821375726274
1.4539833385688983,-0.6325492669745216
1.4626415858683055,-0.159283316202123
1.4676666664701052,0.11053972605168876
1.4716910208279348,0.31127678828255084
1.4723030000028006,0.3373434191211285
1.4761692361768866,0.5156438002178594
1.4820753528494865,0.7734928872631264
1.485425438179215,0.8826806726070043
1.4871319980974533,0.9373301021424668
1.488743741749997,1.005248763447239
1.4892749077731278,1.007476397872031
1.4972569132379991,1.2366251756342872
1.5017282425977099,1.2969134447426578
1.504701765473623,1.3390848334200696
1.5051587766110082,1.3765397405615323
1.5055524330866499,1.3749685564607663
1.5067955494717573,1.3870933656847664
1.5152689254515117,1.42878938974897
1.5241862409833677,1.3726435110962751
1.5374361812373163,1.175546895814929
1.539819421108346,1.1044288800460822
1.5415980023385396,1.0652028430483784
1.5482409582278551,0.8853742439982887
1.548533980478112,0.8522113668628374
1.572886722899833,0.11988280091215632
1.5751694225637154,0.04577028840780281
1.582723852178356,-0.1973103652830609
1.5832729238720908,-0.22072476387918008
1.587953436262822,-0.3481444786389556
1.5903800500057548,-0.39804230184234196
1.6009804499081408,-0.6201867763078137
1.6063544513258563,-0.7137745310839078
1.6101028472575605,-0.7365584091373713
1.611313862194554,-0.7584863571829116
1.613614341941772,-0.792079632762946
1.63440563990196,-0.8290325914365321
1.639544900801134,-0.7936571127702412
1.6451620591213238,-0.7613615928496487
1.6495950614069583,-0.6754856761952646
1.6586805201751051,-0.5410875077174947
1.667821529035633,-0.34568455983991264
1.669530176422767,-0.314732093877896
1.6813273062492335,-0.03390677606750006
1.6917739389178372,0.24786453141225587
1.694193581698202,0.3040522560748181
1.711977251913268,0.8024339839399613
1.724904926979149,1.1652756630853702
1.7294610707978126,1.3033369171492273
1.7366110333315588,1.5309892628518669
1.7536944709361402,1.981481707041562
1.761880372040653,2.175727186897403
1.7627092121125827,2.1817634356354905
1.7698000563524046,2.350300207127372
1.7705901081399809,2.3497212839773103
1.7758155784207927,2.4562616685446157
1.7818625855697485,2.5521716142526767
1.7880448413399357,2.6155594048816395
1.795617781884168,2.7298325451571706
1.8070962499421732,2.773160054535786
1.8336018619883587,2.544790313359205
1.8356172205776025,2.5000234599853766
1.8430438659716852,2.432423089798758
1.8450912114943012,2.3594114252365976
1.8502107166514934,2.271613326539547
1.852436197610511,2.2308536217709296
1.860106492739554,2.0935848893781026
1.8812669540017817,1.689306715228253
1.8982263771887524,1.4297582663573936
1.9057672842334954,1.4089498264404334
1.9066031815857691,1.3774369837161604
1.9104930711439447,1.3612106149091094
1.9128837928792688,1.3555906407510738
1.9295227795831158,1.356985232113231
1.9336323590898958,1.375077505244989
1.9401130147119101,1.419848709474738
1.943221878678222,1.4096497759246218
1.9514580747974257,1.4384655000036157
1.9565328045844321,1.4101655575233347
1.9678347962281695,1.3643596958461461
1.9711319212053038,1.2998999843114678
1.9715140806791904,1.2805971624807846
1.9731546775850362,1.2992580201866217
1.97856695540478,1.2068076846036833
1.9890962087310733,0.9110070402060539
1.989284709562929,0.8729676677171264
1.9965438936790942,0.6125347658867049
2.0030436046089957,0.27707345555429497
2.015518147648371,-0.47163427076489134
2.023080657681546,-1.0135218934088615
2.0239483754728296,-1.092246876180772
2.0271050610989008,-1.3252590335086192
2.0292848723919468,-1.5193276519420025
2.0345011306732035,-1.9593694917321824
2.034927187003362,-1.998407492748344
2.0361265665191404,-2.1062859775393967
2.0484203647958283,-3.139237197227998
2.0501229287534937,-3.271472689579873
2.05110423303951,-3.3705027316972207
2.0523682940943457,-3.4535004436203
2.0541348733014484,-3.6034979319574107
2.059433916092848,-4.02470970502136
2.0715524028504353,-4.850171611098962
2.0741932840381248,-5.025563011274368
2.0868998674435906,-5.558311757292109
2.0918521261746035,-5.64157387140349
2.0925012357388297,-5.625865970544848
2.104828599754013,-5.601515908521321
2.105132515813997,-5.582981345761444
2.1059148828149707,-5.556249439020756
2.110702408058925,-5.409245951233954
2.1252676127079493,-4.500268411337522
2.1303307665155975,-4.065459840720526
2.13105174287914,-4.011304683059685
2.14198770029833,-2.8314581566657355
2.1497151911447245,-1.8621563729054862
2.1687158176984793,0.6387648547644003
2.173421825602558,1.3004836018448023
2.1810144412626418,2.273619871415873
2.1906656973760743,3.3961798216413883
2.195395585655369,3.881711625758621
2.202960643832319,4.529199167264565
2.203657628323314,4.59102337159739
2.213402573579568,5.172247209644786
2.214817346776904,5.22883267515074
2.2216858955556855,5.4345845679629825
2.225562249705967,5.528381801059808
2.226658062994428,5.5046339179643855
2.23313655008881,5.465623339173246
2.233893391733268,5.502100010748425
2.236757478627835,5.413148994995841
2.2451937535959887,5.110721444200438
2.2466469492503114,5.032430179060121
2.2478498174079187,4.988714509468187
2.2483490323011246,4.970556936757128
2.250333848834612,4.853205415193386
2.253595862050572,4.639843639725527
2.2738418234947444,3.050265622616413
2.276977956406119,2.744910538614788
2.277284681165151,2.731607029805861
2.2775435688718666,2.703448828678925
2.285903162733362,1.9524108513776577
2.288159393027044,1.7630938217503278
2.2948132031544066,1.199368553150698
2.3152161380367353,-0.19969391186083163
2.321007288233221,-0.46936206327362123
2.3407698875936465,-0.7969555312757457
2.3429589086834106,-0.7944303488458092
2.3542564413524065,-0.6061229077469459
2.3676646544196176,-0.13954758961526423
2.371401096482889,0.022556106706443764
2.3726471704291496,0.0919727968792384
2.3761892378312277,0.23484553237142727
2.376892893419626,0.3068481055553886
2.382000359034735,0.5327228953300509
2.3846283285630543,0.6804985284061912
2.395200791544829,1.2014821730777892
2.3966344805389594,1.2354081953430651
2.3970057043921296,1.2757027605016438
2.3985171141402404,1.3334393409944463
2.400890249076064,1.443041208967754
2.409661678299508,1.8020642418758286
2.450553097194213,2.1857832407659745
2.4542241817827692,2.1044987274924387
2.4580349068209957,2.040862497112999
2.4650070545852794,1.9302659712325192
2.4650869818345624,1.8917789302804446
2.472471496971222,1.7350715706573285
2.4761334560496895,1.6291698890914619
2.485330176912277,1.3996157370728424
2.5000208785104396,1.1096168759400775
2.5002428350103436,1.0648053467720107
2.501817649221164,1.0632593093348413
2.5028576324236633,1.032460972588443
2.506072177728166,0.9896836868007001
2.5206465819216,0.8602004297164675
2.523380711821325,0.8721958572914082
2.530418258779802,0.8765813895830367
2.5372824726145264,0.928621275654734
2.557234844822533,1.1138341756939156
2.558442084732186,1.1425189891533816
2.5595444567123664,1.1315536989661847
2.580388969992132,1.2569136498489353
2.599330586197719,1.1058187578721796
2.599391507039029,1.1049368437012184
2.603228022540545,1.0423423833446654
2.6121566889270857,0.801098730092753
2.612412779053355,0.7815711273151976
2.6231436359748432,0.42015118705080934
2.6236552445243237,0.3873679123372027
2.6325226260347963,0.008204943262521261
2.6327221123697466,0.027948177236256824
2.633576481355364,-0.006120360624434902
2.652851255465942,-0.8417271059186021
2.6550752553615515,-0.9250023978181857
2.656279315848689,-0.9861075005739053
2.6593709023115952,-1.0867219517501852
2.662607411671119,-1.1854630836902027
2.67668171143098,-1.5608138193893453
2.678661723163655,-1.579989063980446
2.6830515805487423,-1.6420191714136592
2.689427816658972,-1.6457955295878441
2.694394952842573,-1.635829008156546
2.7039078857373724,-1.4704372645287371
2.7080690282864994,-1.3763923807133736
2.7168376880640244,-1.0504405710084328
2.72048925494191,-0.9136809599573601
2.722767458439204,-0.8225660454649295
2.727611782724761,-0.6179509325010217
2.7277745077617066,-0.5975620252130197
2.7295166115577585,-0.5228662876468181
2.736038496889626,-0.19930084530973985
2.7455084933957057,0.27301770986305324
2.750957423051103,0.5142014647546732
2.776033914885957,1.2176929919531188
2.781548037849774,1.2393860949079125
2.797344326787597,0.9412520261627174
2.801561162740434,0.7491829866392558
2.8147444534758845,-0.01242965591504486
2.817775597684264,-0.22678143897165606
2.822931934299726,-0.6232024640549491
2.8310426046401833,-1.337867243668334
2.832764638323823,-1.4853747576426495
2.854483746539307,-3.483111051799891
2.859398538969364,-3.927726401427153
2.860316937439632,-3.9943586504104966
2.8735063973567154,-4.9416162999968
2.8737116606918516,-4.926323061450174
2.8788694183781294,-5.220630534890144
2.893812509182613,-5.690563609056315
2.899672987683548,-5.719379586649911
2.9143391450722174,-5.420581285605101
2.914420720075439,-5.427397292735364
2.9194366549342785,-5.209937061170324
2.9242849924783307,-4.965599675304298
2.9445499610832186,-3.4816859695364424
2.947196847446709,-3.2652190981276314
2.95920143558393,-2.263200640835987
2.970749364123648,-1.3603344247856477
2.973023615926625,-1.2093282489881738
2.983383509774728,-0.541852779289338
2.9894990099006096,-0.22075822871627132
2.996485202311268,0.07510163164115077
