n_harmonics,base_freq,magnitudes,instruments
10,4.454506230275689,"[-1.7474493   0.13714897  0.29123314  0.97432169  0.71666742  0.78533035
 -0.01938941  0.53860669  2.05038428  1.04646137]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2757542835453162,-0.031210845255609045
1.2816432214437654,0.10494966154495246
1.288194448790728,0.21044098257752025
1.3014122969678086,0.17842760798459317
1.3014879504416301,0.20718538199280906
1.3120709709688327,-0.11033042894723359
1.3172402098891816,-0.3147511892373337
1.328913797136357,-0.98257099621757
1.338459243897292,-1.57487742054511
1.345097860427364,-2.0310996108882025
1.348216173925608,-2.226399900954681
1.3516565828522857,-2.4142453883086623
1.3609337859473163,-2.845264453107243
1.3733658389968166,-3.128430627010963
1.3738261753883751,-3.1322731381896567
1.3756071540387866,-3.1368821473120927
1.3777167491894202,-3.0865209779337586
1.3796409977924426,-3.0595147925866506
1.3971969728898364,-2.333667371094804
1.4076858935624843,-1.5386508843147426
1.4169647942037713,-0.6847705274125253
1.4209764390008903,-0.33403929805246374
1.4210534043893643,-0.30808305716709294
1.4254624264852005,0.07757070907183658
1.4288385963007313,0.4066005289799445
1.4395932107954268,1.2501765471531627
1.4401836859730324,1.2793501703444436
1.4525978588812976,1.9101034668399155
1.4545452699739112,1.970192747912119
1.462382484719278,2.1071478167963913
1.4658184730899126,2.0881237535990063
1.4658931923584406,2.081483544395599
1.4694876401633934,2.0551318583826474
1.472050484828138,1.9909960600224492
1.4723960036813875,2.0046266981411964
1.501728910000562,0.7494943654350834
1.519261728222867,0.0645825235211634
1.538684729641398,0.04227087234105286
1.5531902246705158,0.38498220795057847
1.5624572293239707,0.6871518890156292
1.5667879099664948,0.7830036516336485
1.5697831512078437,0.8562987237091136
1.571096882856545,0.9051919310340327
1.5721906439133058,0.9184606982839474
1.5876127606649577,0.8538910190790486
1.596650920400279,0.5393606620704076
1.6069822191739833,-0.16406392430769606
1.6121511236919464,-0.6360442017123129
1.6193823482251846,-1.4445498204697576
1.620494361775659,-1.563822411884597
1.6244151679390058,-2.0420945233265324
1.6270826327037717,-2.4004826719815733
1.6433448151759134,-4.419662148796174
1.645807956285518,-4.7143985850086745
1.6473246694964399,-4.886650720625071
1.64846119926852,-4.935180851949219
1.6508414086686,-5.23250227706945
1.653329327203398,-5.440211209094101
1.6590533055573111,-5.895168759085744
1.6609400023346481,-5.978018737679522
1.6699005193416774,-6.336521127990331
1.6703111612018748,-6.35570880571434
1.6705580104765385,-6.329937418839815
1.6777408174821016,-6.253726056526798
1.6833998286687661,-6.081103853715912
1.6890047186293469,-5.731452932159341
1.6931955907494025,-5.3810752381682425
1.694487369085084,-5.2249152072074425
1.6955696366353887,-5.104820714056006
1.7176302138632362,-2.2699113966999427
1.7338944117915993,-0.09004522166656921
1.750226875471144,1.5072097238853785
1.7645936584703925,2.0468956394737807
1.76557157714796,2.061110891045723
1.7827574463683682,1.720673275827273
1.785122214016888,1.6213183107178433
1.7903928970037795,1.3728884583012504
1.793719919137696,1.1764278260568997
1.7973861770874047,0.942873435356564
1.7988514753805198,0.8948569354238151
1.805184874989152,0.48330824800377775
1.805306841476443,0.4903661298572722
1.820700540234279,-0.3027914626909077
1.8209618620846086,-0.3834246904747243
1.8300636701052433,-0.7084837819257974
1.8339211997459017,-0.8365847681102226
1.8411903054170207,-0.9924892503136402
1.8429658220757528,-1.0300799089313364
1.8495569247222967,-1.1144221004902142
1.8679600073753857,-1.1716825949559495
1.8841803462082378,-1.3121248293131695
1.8884394883352416,-1.3855068578491132
1.8926921934172993,-1.4664539027867707
1.902795722082713,-1.6397376327717974
1.9127582126094822,-1.8195555954195568
1.9142548867199212,-1.8534417125138603
1.9264754728241495,-1.9282140773505159
1.9290076923222887,-1.9128071219032465
1.9443647710842509,-1.5308470969361048
1.9454098703746245,-1.4460213612400405
1.9515087177310528,-1.1317198277452467
1.9572072571881032,-0.6971201188880581
1.9587521458832224,-0.53096512949291
1.9625034948857571,-0.2331816170358542
1.9645220808293393,-0.03908669082261015
1.9649272726924325,0.04306654546485281
1.9653820265224393,0.054108988198691005
1.9713532962562939,0.7105514381714416
1.9716849391102969,0.773769658927386
1.9732937682500395,0.9437389808511373
1.9749154802017603,1.1263465113144455
1.9750149074621337,1.152405894481251
1.980443018798038,1.768397263362149
1.9828656907853501,2.0758092824261034
1.9847596412013164,2.3085791750524827
1.9892585233468028,2.8307764819145866
1.9897660532880685,2.9046150054605646
1.991183683130572,3.076048509864262
1.993956512066565,3.3977576087550188
2.013525693838065,5.157949956608165
2.0202328953370037,5.417948368364519
2.0227311805694432,5.494624458503399
2.0245361205738863,5.466652708600023
2.032282004016931,5.430449224237364
2.034842080418514,5.322863418687292
2.051562772316199,4.1587121233369455
2.0526127631846123,4.044605083871589
2.0628732335042264,2.907304107090741
2.0660287352533206,2.576765466012878
2.0739520429430485,1.626022137497836
2.0791913282236223,1.07202784614483
2.0827154347955545,0.7032891246508928
2.0829357055692235,0.7202282679172917
2.0834592819525835,0.644390962316058
2.089263783297146,0.16052698225861298
2.105977138596762,-0.45848534772491095
2.107718721055674,-0.47984208647406607
2.1105389190396195,-0.43344728934167864
2.1164490745629863,-0.2632750650033412
2.117100315803609,-0.19650972601582203
2.139424492918514,1.5402222761625322
2.140177934022142,1.5840019774770635
2.1419443008772383,1.8065968057399144
2.1485051288814754,2.4596012415203363
2.1608318114731917,3.60475372459105
2.162151021897343,3.73727311442299
2.16394629574817,3.8171969135424964
2.1678422715026278,4.099859167285938
2.1833877036552707,4.439424819537742
2.184239836987926,4.414080133302474
2.1916066990922545,4.235845270329108
2.2309440256364645,0.03365919764418579
2.235933880387149,-0.5928052836057351
2.2411366531982484,-1.1661600934623693
2.250784709148153,-2.115019382510615
2.25466267095772,-2.3913360081530572
2.2605565304550552,-2.691454208783098
2.2644065812570995,-2.8546490282794577
2.2659169641732273,-2.9175700167332597
2.277191042387167,-2.954342933081342
2.29037561666739,-2.484361957228555
2.2917941108081727,-2.412187664015798
2.3152124053990413,-0.9027161847289353
2.324242921679442,-0.26814555322335193
2.331569631035082,0.07858003409063766
2.333251509853042,0.17066946527381308
2.338399833933323,0.33535913365531966
2.348770456766788,0.5506284570633999
2.359865829865413,0.4995964630577592
2.361099357517463,0.5210791899264121
2.361789296370513,0.49506516633064446
2.369065261211852,0.31423720369817937
2.3794985383537925,0.03410951875605939
2.380130597889587,0.00560464633064552
2.3886728692598718,-0.2817061340253063
2.3946958981169697,-0.5000471729868379
2.398566455361851,-0.5965649919767345
2.4013641973966973,-0.6701342310266541
2.413149641418631,-0.9346914461517155
2.4251579873538036,-1.0006982902363777
2.430002953268523,-0.9765802101904723
2.4314532013945893,-0.9489389357019529
2.4372793248058784,-0.9132533174878849
2.4494084839697168,-0.6149060042653556
2.4598072551459804,-0.2775379184790885
2.4743154821098505,0.23266462335766558
2.4784671337164283,0.43432892158849706
2.4800057650552034,0.45189006348067157
2.4813596763521817,0.5404276902966464
2.482897410228965,0.5904773161542686
2.4833863904492723,0.6278247387223762
2.4854963345674594,0.6921449297009177
2.4901063196200974,0.8898473871625556
2.4911360405034806,0.9244333566386379
2.4914259915033927,0.9034121044255652
2.4934703101972833,0.969193130838869
2.4983427277650883,1.1889149277035094
2.506054301963835,1.4313086982074006
2.508851933071586,1.5039623535632245
2.5101598016772426,1.5556276736211008
2.5369244251181673,2.0606532786039087
2.540424187319684,2.083908733830738
2.546457827836784,2.1449499882396723
2.5512914384883256,2.061237879972485
2.5513242545222123,2.085150957160048
2.5601551893171965,1.9676987654537657
2.5604845877956324,1.950718037619592
2.5701012676527837,1.7282865697297418
2.57912019900707,1.3902355119864067
2.587102820972742,1.020438238948534
2.593504342040138,0.7220602389890125
2.5976302081820632,0.4876545353216945
2.5998407577887814,0.41419095355497193
2.6011982065729136,0.3391491001537884
2.608147458190256,-0.005030292216421466
2.6093771503046534,-0.05201383076686267
2.6105544872251505,-0.16582653406489856
2.623407541089443,-0.629123834076562
2.625856863845179,-0.67499673787266
2.6270873240353456,-0.7498443901729317
2.6362552974445332,-0.9144603577422814
2.6376408486720493,-0.9185275466985373
2.6489535997831712,-0.9697495299220065
2.6520557580312465,-0.9294234645353443
2.6524142451783828,-0.9223146733594111
2.65359399512393,-0.9291910105787226
2.6548796328813946,-0.888706196406607
2.670907403373082,-0.4684399675393073
2.6722130168563547,-0.41049973118915445
2.6726467402160026,-0.4438311344423236
2.6838673190968665,-0.10044015870986948
2.7056611288860744,0.22937409426042618
2.7123138480718705,0.20034314399115066
2.7257640165781813,-0.19595503358095723
2.726123318941031,-0.24738857181353754
2.738310892995079,-0.8887572938819401
2.7444475440514644,-1.3141639991784033
2.7501560278743407,-1.6739635421503252
2.7530098417616973,-1.8391354704365688
2.753932655859405,-1.9133428854765935
2.767429128450723,-2.721152040666974
2.769545485899532,-2.7652973946578947
2.771441508476636,-2.859764103218913
2.7807665015370224,-3.0886225718214964
2.7828475653084572,-3.0931170118036118
2.783955272021771,-3.1028133621565717
2.788243713481858,-3.1060431018780297
2.795076285023937,-2.9907395861209998
2.7967885180028684,-2.8968371774240738
2.798148202353426,-2.890412717021699
2.8159138626803646,-1.7234663218710107
2.8187753352034752,-1.4710114051095193
2.8222363268525115,-1.1630454154975314
2.8237777946389135,-1.0464578468666927
2.8292523048252267,-0.517553768533834
2.847555651459185,1.0819160899670082
2.849329274443903,1.1781495721187398
2.8670361758474154,2.009022293384425
2.877584649810533,2.066200465276047
2.8842838498176233,1.93631928967059
2.904407559372425,1.1316427352053278
2.9128569203161803,0.7305093682209236
2.9145429224845145,0.596499269420033
2.915591627164024,0.5832975891584096
2.9171218444004925,0.5047423679269682
2.924746778967519,0.22193584496526747
2.9277022590542527,0.15795016503098128
2.9280432619248,0.12448421859944608
2.940738716839075,-0.06898959716992961
2.947464729216912,0.00562925107955721
2.954986175557746,0.12695696924588779
2.9593044271668187,0.20995377561247375
2.9685348860749947,0.5357515424551474
2.9776318956723395,0.8012023366786454
2.988135024666473,1.019608020413576
2.9945460387091707,0.9632412387771683
2.996206719990967,0.9419054644761542
