n_harmonics,base_freq,magnitudes,instruments
8,3.14196303929036,"[ 0.09619992  1.13854392 -1.84255411  0.0267991  -0.79147279  0.04269503
 -0.58605644 -1.45898602]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3921218358785428,0.0939573959880099
1.392861900659824,0.019147601725746477
1.3962638255694255,-0.07217667286048651
1.400390409641715,-0.11719038879539077
1.4108301424709744,-0.3019126235610927
1.417572533944032,-0.4864770811541262
1.437596345079811,-0.6767709277998463
1.4394068714982948,-0.6483052097523343
1.4441680279062012,-0.624359584908771
1.4502542765326742,-0.6165609787368816
1.4536039174648288,-0.6187767919908818
1.4584689092331544,-0.4716466959823831
1.4608219409777794,-0.5272598573113231
1.469451922689995,-0.38240606574023617
1.476097941333177,-0.19269742645363705
1.4771909363433728,-0.2113566904076386
1.4817311470442824,-0.05171320047886534
1.4846091449541339,0.021642570757430306
1.5055634156867699,0.7227030332361195
1.5234920014304496,1.4040568604460242
1.5264403559642759,1.4749626797353392
1.5362987385566536,1.887006807904091
1.5394870065087636,1.916080455756585
1.5456077454095087,2.1370946496554653
1.5685830723539516,2.69929091785408
1.57607077100063,2.7858906862720194
1.5819518498216762,2.791869456369248
1.5834304736066684,2.804862987390832
1.5919747429470092,2.85088441588248
1.5940107304880229,2.778526283394987
1.599422518126624,2.7672592525309163
1.6122496610908135,2.6217800108820972
1.6230576161546093,2.4557421903486345
1.6450163160055045,1.9325693689873131
1.653409699920636,1.6761118431593869
1.6543688859793315,1.6517878403932478
1.6576918277316235,1.4955189663109851
1.6758711538950708,1.0205493456718933
1.6827338628411308,0.8054358530381145
1.6871780651392365,0.7054852629173397
1.6880526062452548,0.6968429570541628
1.6896353016934924,0.6446859109947146
1.6897174833919895,0.741063779907679
1.6964901588832895,0.5364666076235514
1.697703463835044,0.5112377213733966
1.706737673846833,0.33952002832795075
1.7085521059693969,0.32875136324338056
1.7145266676552513,0.22172812989787255
1.7148153926843532,0.22516279281766471
1.720826758809583,0.08827583294161066
1.7214241091338733,0.135447180822387
1.7330376856687035,0.033284967306625585
1.7346524197597901,0.01781767134982061
1.7347303333006874,0.03072782283184478
1.7357337156237325,0.023270318604720373
1.7363278535553395,0.012268879942221207
1.7384652330260124,0.011907665378255279
1.7406071275350525,-0.04436905698658747
1.7433406648354524,-0.0008079132379720244
1.7607078042792486,-0.08726157717197505
1.7608295699352645,-0.09220211245097353
1.7613220499557007,-0.07577835205643552
1.7635004828160525,-0.12192591965321325
1.7672438218326176,-0.13914058141073474
1.7834717529560784,-0.24223443539299483
1.7893594366236085,-0.2367959618513621
1.792914991753471,-0.23856654901290253
1.8054829910001882,-0.36897091355064393
1.8098368457012537,-0.4613342477189728
1.8147123463135442,-0.5724653335259524
1.8241072658691078,-0.6801115791316807
1.8303719806101348,-0.8559660714773921
1.8318671909102795,-0.8297682061758308
1.832230799310783,-0.8769817548528264
1.843501114099972,-1.1011648535103735
1.8501501161789617,-1.2011353761991754
1.8508301150537676,-1.218129375951067
1.85476192415023,-1.3603382288854575
1.8695770636340683,-1.766328622932125
1.8727213155326297,-1.7339750262332823
1.8754983807693737,-1.837488209830694
1.8774947405448437,-1.8522986971870443
1.9007122978639783,-2.3351480496191566
1.9059243393125183,-2.3985533925467246
1.907126528699731,-2.4760633571182966
1.9162266264592427,-2.4898881514968236
1.9175843784251443,-2.5570569746510374
1.9294298141399278,-2.577405167131454
1.9329070671318558,-2.494705356603732
1.9401825463615907,-2.382925123492938
1.953782112423637,-2.23216951749696
1.9613929576378375,-2.047869195595219
1.9707342252958675,-1.7450247693722218
1.978524953997626,-1.3961011603269842
1.9810044599042245,-1.4353979632703076
1.983022349839623,-1.260179212415323
1.9853144359979629,-1.1948429703010204
1.986096141927649,-1.2219653139723206
1.9891258125740423,-0.9910523080193858
2.0068116837390724,-0.19370211448535032
2.0082482719738923,-0.11038647660057216
2.01113033426671,0.008524271104132855
2.0164755280042517,0.24558613358077336
2.025743020829794,0.7366184294529605
2.0363126564155474,1.214752060157958
2.037683547093798,1.3035677731029356
2.046077761793603,1.6522818297932131
2.050846200312635,1.8492509457322603
2.0529075828643517,1.9705399085971835
2.0583766178683103,2.158982847080596
2.0604345219571476,2.2269089259739343
2.07359190161214,2.635898875706346
2.0739500343328725,2.6089357382055836
2.0817283175389107,2.9105585216603047
2.0883919691359045,2.903673907946965
2.111296523718816,3.120968467812134
2.1130050784144725,3.1756872795252717
2.1143000788600457,3.1222932993170174
2.1314529248551892,3.0458680849157576
2.132232144732318,3.031932808330734
2.1336896105598644,3.040790313159919
2.136166861450234,3.0128508383740855
2.150792593736446,2.781553961827314
2.1599128892250263,2.5893808737929027
2.163841904700571,2.4660938251674294
2.1639907530648665,2.4728298170369993
2.16985724093556,2.309429185022333
2.170843245469417,2.3093956530106885
2.1751114386439063,2.096000432159803
2.1893876594762816,1.7558541226662623
2.191698560553732,1.702027872453943
2.1990586556313065,1.5047058610571329
2.202888373031543,1.3723626496497487
2.205683782744793,1.3120962908129798
2.2067728094793866,1.2314632470661573
2.220995171899782,0.8149539615761052
2.2360543574979257,0.36640382409743844
2.2392490864293677,0.28599041078725235
2.245445792599023,0.05591243745796423
2.2454631940941434,0.07875241350716848
2.2471861794449763,-0.021067068975187408
2.2492485855296813,-0.01772865104492946
2.252177362787007,-0.15130456605047612
2.2551735348914015,-0.16516973354540054
2.255257000728646,-0.22403530691383364
2.2601156336414077,-0.38369079360379965
2.2622205210920123,-0.3836678796237958
2.2635116268299313,-0.4691195649817144
2.26736169495236,-0.5019516563075594
2.286660687777018,-1.0832927364157174
2.290555414298141,-1.1623006512108505
2.326757644300521,-1.957637334949787
2.3282284598579945,-1.9977098179216657
2.329165156783098,-1.9491834773534562
2.331150605912713,-2.000764982381875
2.340951242598778,-2.0949349961927037
2.3579307155792018,-2.153893866781565
2.372359450527771,-2.061361213192657
2.378109496461607,-1.9617535798593
2.391567970731205,-1.7071822007882678
2.3957846406226233,-1.6232261750466772
2.395992530438348,-1.641075267668184
2.3979821715952347,-1.5585137500078465
2.4162029297021164,-0.9842292951077304
2.4299556844373766,-0.45973817456223587
2.4320903192415706,-0.38067734560841593
2.4377789623966697,-0.1634271984991874
2.446748821014423,0.215932138802219
2.4502018246585138,0.3139381115294495
2.450502976912178,0.2753729417708093
2.4506897287482863,0.28076497533745715
2.452953844196598,0.3928237354627957
2.4572619937210938,0.534907078381571
2.461492587735753,0.6930488821523197
2.4618761553108977,0.7016787218023548
2.478144082473152,1.1873324984366826
2.480183053848517,1.206896490192035
2.480570937807797,1.232491376817708
2.482057030509349,1.23606243285863
2.4836483692584395,1.2951113662822833
2.4880934645859396,1.3700691866218373
2.498350161686461,1.521495488966508
2.5126730271583284,1.4373960469826073
2.5223270324825755,1.2623516134420234
2.5253750851319534,1.1672711450118034
2.532222239158042,0.9847018723313944
2.546886266469011,0.40949091257982045
2.5537435766718595,0.07137589191402739
2.5538562975554866,0.05890453141001216
2.55642788752166,-0.0988036417965718
2.5676294705442775,-0.8135750776285382
2.569996955114581,-0.9487864371655591
2.5706088149065147,-1.013121252424973
2.573227214854599,-1.1587690493962517
2.5816464716273213,-1.7994534459417004
2.5885925059661803,-2.279091004666909
2.59545426791464,-2.7589243095513365
2.5998230471984645,-3.1047412785324413
2.607319876794852,-3.578970422723373
2.60907454885968,-3.7111746815384854
2.625011588558859,-4.612130334643068
2.6264857983979564,-4.771380746294486
2.633747911976692,-5.141824908042457
2.633883888715351,-5.092232281961244
2.641812650940463,-5.443496774508736
2.6459113054843764,-5.4654814839472685
2.650741583656367,-5.640679360393556
2.6571023064056885,-5.694158665112256
2.6586871851320497,-5.785204845002456
2.6661045624834507,-5.739724438611843
2.682497015756809,-5.5589652455120895
2.683120740739075,-5.467868625351675
2.683832443287736,-5.45761281109572
2.703207370255164,-4.7118380681900724
2.703623483363865,-4.641561694622829
2.7092214455280885,-4.394184904121481
2.7139387945032105,-4.0465081985986755
2.7153122583193054,-3.9690193046124493
2.716203859551589,-3.911256956943535
2.7162406298935053,-3.8326931348832565
2.723676155874026,-3.4599878857101762
2.727430976301524,-3.1301718551743387
2.7305338550646656,-2.9508335256621105
2.7316833625672023,-2.8567001262082927
2.7454181699924254,-1.8970840299822707
2.74706390427445,-1.7958830910787047
2.7600475640461966,-0.8876818574439607
2.7627197482665276,-0.6979474867282218
2.776939628895642,0.09930105710814204
2.7810495795980277,0.3020165385248152
2.7880431156016225,0.5824930125759491
2.7916346671194043,0.7808806827425905
2.7955672552154205,0.8445556404933268
2.795779599313809,0.8737921991880812
2.7981003655561913,0.9426695427738901
2.8140852783429002,1.1403760987081932
2.818669798675277,1.0993562523927223
2.81977788531524,1.1439544563314812
2.8399741595567747,0.857283134758669
2.8426707261972464,0.7941522049897732
2.8460567208951453,0.7151044454835235
2.851316468866756,0.5025308597863232
2.8522224938963854,0.5202106277248632
2.8533102234184797,0.48106005800029183
2.8606648540498316,0.1863444659139099
2.861887174396502,0.19613186391851561
2.866122879161778,0.011811987003542641
2.8708621706419324,-0.11267331146691406
2.881839679340221,-0.6148599813663607
2.882133898764213,-0.57296426231977
2.886932792491237,-0.7624176036848409
2.89120095426538,-0.9088301953225045
2.8954479134620135,-1.087897278531391
2.8956558790543605,-1.0183332525019873
2.900266519727981,-1.1894301013719717
2.9062372906745555,-1.3131043473487767
2.9064272476989403,-1.3868606633346832
2.908621926817921,-1.3953005746655949
2.908805403286836,-1.338525711973642
2.9097767230982745,-1.4569935323415462
2.923424018992489,-1.5693066106792135
2.9259825295635125,-1.5894084790861231
2.9492866402484186,-1.395031633617239
2.951679678729395,-1.289644932214691
2.9538136195061533,-1.2771036520049657
2.9574109405039337,-1.1515135846641817
2.9598302046586467,-1.028828361811934
2.961137192793476,-0.979319788460173
2.96771920153388,-0.7351055791553158
2.9937562031934863,0.5445702125714653
2.9972662442980464,0.7509159729103485
