n_harmonics,base_freq,magnitudes,instruments
9,1.4607042048710093,"[ 1.02979662 -0.1569139   0.29096456  0.7335367  -0.44946799  2.18143664
  0.10601359 -0.58620616 -1.59310958]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4172624407691838,0.09493478768816331
1.422183657079076,0.03477110634748608
1.4222477547051495,0.09419139798307055
1.427751922867797,0.06444363062441977
1.4284440627008852,0.08604217215053991
1.429284492601365,0.036099737193969215
1.4308056283505044,0.038976341744491286
1.4405764794188514,0.018527217016897333
1.4429188018535948,0.04749335271646567
1.4486054766791874,0.030943574006747764
1.4498796742153628,0.04169675792921401
1.4565690356695367,0.03982476901225965
1.4636513591137605,0.035226276348236926
1.464596588252462,-0.05771391669652334
1.468785741926979,0.002980807829584809
1.47698589251854,-0.037886348733616335
1.4780963285663216,-0.047280009451973484
1.4860324567122687,-0.02851955174450714
1.4946697148019528,-0.05233887494627304
1.4950574595355262,-0.03764852307229799
1.4983949638083853,-0.04932797756534045
1.5065418400908257,-0.03853093491351048
1.5112241909827295,-0.04969036747534118
1.515863461842775,-0.03863515328766537
1.516016386524571,-0.0402246882766723
1.525634289995657,0.03186557540722912
1.528575902857658,0.007227128098435523
1.5387232629937992,0.05485430643680063
1.5416757032428778,0.06557275094846869
1.5581142520314613,0.17473933690074608
1.5592005618535083,0.21212889556738249
1.5616768140733424,0.16572208021707166
1.5629207372848715,0.17818130019892722
1.5834225596258387,0.3382797336141293
1.5846825245989695,0.37611152935522935
1.586369537440425,0.3666562962518495
1.5867579941504664,0.38725013618427484
1.5943431621935407,0.44753575884197233
1.6001194695371144,0.5269178945145289
1.6015788676929326,0.5436419447150547
1.607051351667499,0.6301956871954735
1.6088824255128475,0.6475295357433891
1.6102111433077537,0.6116851287448688
1.618188764366816,0.7125084099164021
1.621141817044995,0.7490204238621831
1.6219361931223926,0.7681945082837502
1.6261598936984631,0.8234917839594318
1.628824514416114,0.8733061451275008
1.629519568649541,0.8246022516699855
1.6316163055471993,0.8995449535228485
1.635455900613767,0.9557545727782578
1.6379441460134645,0.9507327677464112
1.6379663744465,0.9850595421473816
1.6388058703640942,1.0264832388307288
1.649754903186242,1.1091852138743876
1.649806342126067,1.1210386854652
1.6514705539093057,1.164749038967165
1.6566060793967399,1.2499683537352786
1.6789974635601466,1.5126964683665796
1.6813893440744678,1.5487769504344475
1.6907405114769745,1.6466564208082874
1.6933898320569778,1.6431347426098042
1.7017977285882324,1.784793547655387
1.7092793304720342,1.8983672721098275
1.7170801416630423,1.958311357260521
1.7184276450436746,1.928582382404969
1.7199254347308228,1.9720484503557947
1.7329824608446263,2.1207785604629716
1.744010368194851,2.1269277150375467
1.7640248829045406,2.285951619946615
1.7734656888153442,2.3655308229025236
1.7794074023541295,2.399794734751982
1.7822733131860282,2.3684563097147087
1.7878414742007758,2.407245849857036
1.8023025716726355,2.362780996049129
1.8090940808588094,2.4098485158197858
1.810670265013023,2.385446406735274
1.8108144315404768,2.399080168739509
1.8133209206282697,2.388337062140092
1.8151728294583371,2.3561738138999666
1.8178656044617716,2.395044261170848
1.8239090844043089,2.3244185257075216
1.8354645832322474,2.2962580780640014
1.8398383460766219,2.290356714897913
1.849122145625394,2.2548061295690682
1.8510702980677518,2.245039312337589
1.859090198431785,2.206545037980557
1.8611847428924415,2.17626109096391
1.862339888158635,2.189534001537158
1.877993842096199,2.042814509627761
1.8816752766659537,2.0210393632234225
1.884545517207468,1.9933705928955676
1.8862829111361288,1.9682467123651495
1.9007648677097784,1.8706552450667668
1.9125134722791106,1.7573204679938776
1.9162940654678522,1.711338852413302
1.9165170344195301,1.7569723668014916
1.9177154132332,1.6635055649442598
1.918176613582883,1.7221802288395929
1.9219584101338318,1.7091860937903143
1.9249470958246295,1.7054477124285645
1.9269915317627282,1.6596820849290492
1.940331821550643,1.5479335690347829
1.9408051434578661,1.5715455135539356
1.9469668568532512,1.4906760235479566
1.9480697668296578,1.4475203887718566
1.970693593699811,1.3692195891623347
1.9872411478091383,1.2910098303290862
1.9908212151345142,1.2582967019988147
1.9990056811126706,1.2523914830940726
2.007353793223384,1.217984504099615
2.014616736503754,1.2630655918737208
2.032836416944277,1.224497237904574
2.0365830417939295,1.255337811817276
2.040769107367929,1.2760529700440835
2.0548411329551426,1.2538172972815187
2.084350235820099,1.4445314175505857
2.086234447101262,1.4975780715246854
2.0869919992770827,1.418662963318131
2.089655427442489,1.4531575164984019
2.0946825353250986,1.4679545898466757
2.095246531743941,1.4463203426269708
2.108337234173929,1.5639655364652756
2.11639758528759,1.6051581074264127
2.1167121182377695,1.5974953234168936
2.124370448524198,1.667270387047147
2.1267780516551067,1.6499090973308956
2.1293621555258415,1.7491997994861395
2.1361874610243543,1.7774773101691324
2.137281602830863,1.7422152741977879
2.1389915492847678,1.7822544025676577
2.1429938043023053,1.735716669575201
2.1585282956388596,1.814929156619559
2.158686845098927,1.7755780769605674
2.1675010658643856,1.8619802578432512
2.1756798295376703,1.8851845074283013
2.1782914729784553,1.879812233788445
2.18789355045727,1.8393282795051162
2.1889085551612846,1.7973346935210837
2.2000000772391957,1.854288139186302
2.2008540400622207,1.847542562820705
2.202564774104056,1.8292098581722152
2.2104839538632515,1.844183583414781
2.2332724132058095,1.6831873558446866
2.23962903072852,1.6383833508011543
2.26346596320578,1.3197171207238498
2.2663541998130814,1.2929049752146629
2.267560907738785,1.3092752156119634
2.277010955312118,1.0902363116527922
2.2817122600790203,0.9951864885519266
2.2885795782929748,0.9353380975190096
2.291382591975978,0.8793963566451604
2.3031124448069322,0.6035144394133993
2.303977754178131,0.6446507778777636
2.304560011948352,0.5921578145182953
2.308068035670707,0.5470635175870538
2.3167153614191562,0.29998968767620426
2.3180687841405376,0.28633013773360233
2.318323503424949,0.29890956635413274
2.3318544622202158,-0.049845619593144465
2.333333142795709,-0.06892211232244114
2.3408507674081296,-0.2955961409284491
2.341201538001128,-0.2994234169844642
2.348879200405719,-0.44393911023685795
2.351828319567719,-0.5883138515848066
2.3542023007081374,-0.629551914379085
2.3582187670481467,-0.7198374278185133
2.3699547236920946,-1.1151245723987344
2.3856817471376237,-1.4956075109910154
2.394704711039801,-1.772134671939977
2.4090521524147714,-2.12163974392434
2.4139959350589306,-2.2808150456765706
2.4214164863252456,-2.4843704991174778
2.4399972108244015,-2.8621325533362314
2.4455171815381,-3.0161001554014573
2.4532651638823557,-3.231820678482313
2.4553952805471386,-3.2643964472111118
2.4664883567821416,-3.4746038186364503
2.471624428983805,-3.5554065680107088
2.4735995965066984,-3.6194405592519674
2.4746431376263933,-3.571171874977931
2.4774491442789177,-3.6535649385353697
2.487276469960414,-3.79070699974602
2.502877709085416,-3.9852679194858593
2.5069535283280615,-3.941807424297981
2.508141135091301,-3.968068294816077
2.517114016990911,-4.139915641349586
2.5201750811909402,-4.140095528842621
2.5372613356121025,-4.168915905687855
2.5382211878615966,-4.16417539700692
2.5591744078546235,-4.097418558329004
2.568335223707935,-4.069757443645846
2.5743957892620584,-4.031843205385395
2.5748840293238846,-3.9879719075627516
2.5761473153629098,-4.009614495973957
2.5771506005758757,-3.981167348622507
2.5773873587877727,-4.008823866799252
2.5788365186949083,-3.9533491726707184
2.5818298963672515,-3.974742214110485
2.587483142859787,-3.896367950600288
2.588389452949605,-3.936535985415447
2.600233233377992,-3.772484347593224
2.6123194155680265,-3.6221285563685077
2.6132177158312393,-3.5731767713308806
2.6180071496447495,-3.536721099720204
2.6181708619490642,-3.46464489435453
2.6218258768670397,-3.462472394457447
2.6228064461086547,-3.437681068884618
2.6289367448667127,-3.345608085564219
2.6297168063575835,-3.280926440199875
2.643867629247059,-3.0238770984548586
2.645744198178484,-3.041561409721011
2.6459718182274825,-3.0182542703892317
2.6568739467040245,-2.811329476192467
2.666682661201504,-2.5644284895975273
2.6703734135247643,-2.5179745886532623
2.670474211162089,-2.53335558947802
2.6727070048149564,-2.451819927363019
2.685756532506943,-2.2084369100577517
2.6970327906676292,-1.9334143588075015
2.7068019180500693,-1.7745135680530102
2.7216508912535007,-1.516710640069607
2.7239514021826725,-1.3818208220547132
2.7240582704387366,-1.4030600194685567
2.725856630066536,-1.3480045062772084
2.734740512870655,-1.1757918501852762
2.737587152663499,-1.125763531267471
2.742398299113095,-0.994133228077748
2.7614459726221012,-0.7394093436478404
2.7695271703767954,-0.6123396133022824
2.7817670509032117,-0.4312096392973187
2.787212081860588,-0.2740223424039856
2.789424405762487,-0.26048493484874385
2.791162276156335,-0.21183546954642632
2.8051711932592767,-0.09532836784679666
2.813943379949409,-0.010455081023832895
2.81660970325162,0.0710724713130318
2.8363224883548845,0.22021722893534257
2.8369907265522407,0.2034905749245391
2.8372348632997104,0.22396637651164636
2.8417411141354947,0.2680230221077643
2.849410878991975,0.31098461838435315
2.853155425071318,0.3329455031893277
2.8540960310709185,0.3211254880974854
2.856237102585302,0.33746661023429125
2.8602278445680565,0.30827230420347235
2.8630285245718436,0.3267018069535255
2.8744044655560197,0.39404261583154926
2.885767042300791,0.3314535766868492
2.8859559561767103,0.38223420616007747
2.886843711857817,0.2770639270664048
2.8941269546387494,0.3299766290455973
2.8959429141752304,0.34776989715237255
2.898509084383397,0.35962725029472314
2.9048261063785024,0.3331260242341598
2.912910936278214,0.3411676740868097
2.917859123368107,0.33710513324038804
2.923913200506939,0.2685070403271511
2.9248259388015043,0.3068195701254993
2.9272566259533237,0.2936654526821481
2.938730271131872,0.25179346079920384
2.9447374108852102,0.15386416591371319
2.9551362166037825,0.1369573660505112
2.9600527321988723,0.11602159519900923
2.968897814072858,-0.026767855721126218
2.9737533794765802,-0.03602942859793346
2.9757462940451784,-0.06524036142836528
2.98094944224872,-0.11665464544459085
2.9820818890466807,-0.1309120733021613
2.98431453379108,-0.1724199461497793
2.994063151316439,-0.2681437725106167
