n_harmonics,base_freq,magnitudes,instruments
7,4.4907964304642505,"[ 1.36824852  0.75945931 -1.67473453 -1.13309445 -0.01416405 -0.91475706
  0.73435548]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.324200464582403,-0.8358670574186343
1.335488415973808,-0.507649840788337
1.3406177772400971,-0.3491266540822107
1.3441464437072197,-0.23767531389917582
1.3484403539740937,-0.09791873931540618
1.3579598413076077,0.22536022705778536
1.3706203083897464,0.6630158938531886
1.3840232812020519,1.1444667245393898
1.3875854673241035,1.274260991709957
1.3983998577078118,1.6759994003403256
1.4069888733394649,2.0034656884471937
1.4226668381491994,2.6260783319747647
1.423672316308508,2.6649168544696313
1.424669372039351,2.704805467519816
1.4479239414843619,3.6493182684615437
1.4545635007648734,3.9091101294457586
1.4575476139883943,4.020250294523918
1.4707059837501744,4.473165004097341
1.4763739237820532,4.637390668809827
1.478233992733954,4.687895211064983
1.4787832440265598,4.701131332665623
1.4800771346655335,4.7317104642119885
1.4821138207562399,4.776045621481351
1.4888899807728944,4.90770264382442
1.4929862622572276,4.959728553233265
1.4941949512927053,4.972657021060101
1.496595763360821,4.988639146631704
1.4966213127316,4.988897702752631
1.5189596397881093,4.788077183555645
1.5282576738074622,4.481142646371576
1.5284822921932477,4.472282105727968
1.540617941288314,3.8676776177243792
1.5627554968747566,2.2479267854266767
1.568025968102531,1.7911462934661213
1.5695992323837462,1.6518690689547646
1.574502867875494,1.2074762176608238
1.5910603868709137,-0.3139603262966559
1.5956382497206665,-0.7172092909171786
1.603483168119472,-1.372122080211325
1.6067800053392247,-1.6313577707328861
1.6089112556079659,-1.7870085280329224
1.6143515214541413,-2.162673171158421
1.6213893054093615,-2.57464516700087
1.6231699536708932,-2.666518537646523
1.6279170189952232,-2.8732882104783615
1.6299622808133556,-2.9509386917206015
1.6347633134164585,-3.098319933633336
1.6364475110511645,-3.138526696564702
1.6570574373469773,-3.1132788940000657
1.664775058238929,-2.868880667606362
1.6760328247609095,-2.314788963579439
1.6785438397967116,-2.1628764273479826
1.679868379628985,-2.080010542892531
1.6800563740370684,-2.0667746160521623
1.6840709547415589,-1.7990615796930913
1.6850689263211418,-1.730634769672766
1.6984545685483772,-0.7187683117946603
1.7110910433298399,0.2851480784233335
1.7194865483902388,0.9204360999396153
1.7207122326064335,1.0088508225713402
1.7271590168516635,1.447958578208722
1.7314385243802786,1.7097239697316078
1.732868690495855,1.792858114585442
1.7335401559936479,1.8287495087912264
1.7361571230118376,1.9689696187437364
1.741862711973079,2.2314929872655673
1.7429336282367691,2.2745234807026082
1.750019288878545,2.505639276218273
1.751936363574763,2.5512156253120946
1.7522304354675775,2.559041924804533
1.764129569634691,2.6713364771255765
1.768193776892387,2.645371866723714
1.7710675115354313,2.607900980524561
1.7846510573763803,2.227664430139825
1.7882985878362838,2.077001793754548
1.795480727871217,1.7262043311020376
1.7982028147649762,1.582092958101657
1.7992212826125442,1.5216256059428195
1.7995746935761847,1.5037306269174107
1.8194517387048759,0.2890787367030517
1.8194903938903,0.286854082905586
1.820850454107668,0.20321075534329358
1.8227095037858723,0.0881245187168927
1.8498211374147795,-1.2863371824769168
1.8500858616260096,-1.2973165202414334
1.8537563823899044,-1.415592015708416
1.8551923677563913,-1.4561899707588697
1.8682302740199557,-1.6791621315896341
1.8702989839254727,-1.6886802895950743
1.8725465451508612,-1.692129443549658
1.8734125669168256,-1.6915160741182136
1.88120601210169,-1.6322584922388241
1.8831744081280446,-1.6033013282566155
1.8888843708013017,-1.492118359374014
1.8907116850340921,-1.4469591553453993
1.9087217598834254,-0.8298741639164431
1.9106281178895443,-0.7531286535739898
1.9155726567076794,-0.5455827692852804
1.9169889079766147,-0.48564320170895975
1.9210974640717655,-0.30784814080950235
1.9342291783652197,0.23106431848934292
1.9371130323464998,0.3375233088572179
1.9413689402313992,0.4844025084863356
1.950297432623116,0.7385545149780579
1.9504939771724947,0.7416072052100516
1.962867958670767,0.942229981929145
1.9637470377049464,0.949145348582765
1.9651168217952852,0.9577008966095126
1.9730328291462094,0.9597866208180416
1.9738412012914575,0.9556001354026039
1.9784581368827192,0.9163519265319604
1.980831766070402,0.8858615564742254
1.9946014436054753,0.5823236269712699
2.001851024323492,0.3483656099341047
2.00540605756799,0.22459664926186335
2.0107242690375866,0.026980360429840113
2.018239083080262,-0.2666674138378735
2.0266672089805624,-0.5917394688463911
2.0275813319535114,-0.627092467760507
2.042443708376606,-1.119755436513754
2.0472647725767805,-1.2422640647020207
2.0483690732382485,-1.2661860723115919
2.0520885058770926,-1.3398224274842463
2.0545142358061943,-1.379005280046448
2.0718420166147036,-1.4592307827800206
2.0744621517078814,-1.4387924115906463
2.0759417598019168,-1.4256457480018287
2.093835233734225,-1.050045682052077
2.0947714001269278,-1.0215699824471647
2.1088861857167593,-0.5253831929883698
2.1124791194290378,-0.3850979997088838
2.1144704917495156,-0.3056326096495776
2.1158307301625676,-0.25212733587787356
2.1204804352605207,-0.06860364364354951
2.126467797120693,0.16318416683616466
2.1317825915710857,0.3631481325697225
2.1393116562133567,0.6124549427670736
2.14352419392649,0.7345543491204691
2.156302529178891,0.9879782582944945
2.1625374970242763,1.0440372751253726
2.1652929775349214,1.0520240358752162
2.171931329024547,1.0347014556494623
2.1752204778187183,1.0016464733372117
2.177157355195229,0.9778355262806804
2.186715231010383,0.790962104589843
2.1870339793356415,0.7816929380377851
2.1893883754810295,0.7189793397351988
2.189430757099405,0.7161950291630886
2.1904484128432467,0.688455492101072
2.1962379037784787,0.5016000472031236
2.199958238438655,0.36883818050850664
2.20180960250992,0.3002136409655833
2.20344476608435,0.23405853933094484
2.213693853967577,-0.2022996153875745
2.221112851457484,-0.5348597559579781
2.252881677728989,-1.7340886836555574
2.287375506948427,-1.8554463415741356
2.293993651056774,-1.7081840829817945
2.3080326268928033,-1.261150173811496
2.322789911378388,-0.6640998365362434
2.3263979630090867,-0.5095290872222261
2.341669328239922,0.10347732125446324
2.3434590414990684,0.17346935698607005
2.3601730060822277,0.6533752656886305
2.3685780535793572,0.7860672696382424
2.377270904310831,0.837145413827884
2.3936385769722346,0.6827253933386856
2.404430867634657,0.4159439958842614
2.4057909187427278,0.3759336865027881
2.4060355401388325,0.36717169872301614
2.4197604184681527,-0.11737580653607514
2.42662917890443,-0.39196396550101625
2.4300210285052213,-0.5336559460255664
2.435919235621842,-0.7780824000042471
2.437814916566772,-0.8561854610407328
2.4403384027001307,-0.9586343929574263
2.4437618529338963,-1.0934078707285737
2.4447868126046046,-1.1333199673340544
2.4473283740373883,-1.2311952057073667
2.4518828953593568,-1.3971601011123551
2.4699653300026254,-1.9165205139874177
2.477688645104756,-2.0523258179973767
2.4778080185666127,-2.055122890401754
2.478216455915425,-2.0587421471890233
2.4812728787848677,-2.097386339673859
2.4822002330476334,-2.105162266531766
2.48576596361331,-2.1337796097220396
2.486184779955935,-2.135297357240858
2.4879826152289404,-2.1450655761646242
2.4910752837314387,-2.153287856528897
2.493128861752041,-2.1546028771818984
2.503116358189133,-2.1037796216823432
2.508836601411806,-2.041400071416655
2.5098766491739086,-2.02579938909069
2.5189168522899914,-1.8772576800992684
2.5205728384629076,-1.846772667127305
2.5234129186954544,-1.7871667232158504
2.529563144911597,-1.6580060088070283
2.5304651108795575,-1.6395323686831076
2.5326764402732476,-1.5909021038989628
2.540732704619124,-1.409175255657112
2.5423418976202914,-1.3722083486669165
2.543099374485819,-1.3559405068999564
2.545123548805469,-1.3132563369703918
2.54703651453962,-1.2720544142420178
2.561035015829159,-1.007168070351861
2.5649223045790626,-0.9495211314449455
2.569704696632958,-0.8874835520016947
2.5715598480515434,-0.8667644355412475
2.574772684671518,-0.8361037124038277
2.5821693001767967,-0.7916775307036827
2.5864386912463173,-0.779548792552928
2.5874979258099167,-0.7778758060568156
2.591233972981625,-0.7824080786853777
2.6048487801611504,-0.8556747135210955
2.607497994187071,-0.8808019164070572
2.6084009571605336,-0.892850631288648
2.615241027996447,-0.969715286423275
2.626209829570165,-1.11902066482937
2.6334963845414254,-1.2261997312070345
2.6476961314023635,-1.416849293795209
2.6489261664015054,-1.42932352310805
2.6529047989935792,-1.4720074162841246
2.671648418796817,-1.5752768642813784
2.6718695859406942,-1.5781509381534822
2.683776447550531,-1.541187203084903
2.6877898469552868,-1.507842926697996
2.6898326440220783,-1.490749250097317
2.705680085653084,-1.24820623090201
2.7076383057623454,-1.2109944305613005
2.710815629760172,-1.1433997896562196
2.7137925140813284,-1.0784093117003957
2.7160081398979203,-1.022666627669412
2.7230608534582847,-0.8405834926972047
2.728230928843372,-0.6998620399143508
2.728437689833121,-0.6935060126430683
2.7297772003075096,-0.653084447503873
2.7557552469843882,0.17849455800226424
2.7612579479293755,0.36730015454392667
2.762669237184758,0.41720378131577335
2.80236635443633,1.8602965885718716
2.805252341056475,1.9716691944708482
2.8059580649206595,1.997449445862859
2.817820729877221,2.466180949654323
2.8327520242481965,3.0685692758685708
2.8353230863920666,3.174251408318732
2.8430747816407687,3.4892875215292887
2.8450868978639434,3.5706989416448454
2.8459471793547637,3.605442305170912
2.8634011316965253,4.261241059418233
2.8909785778497534,4.943531562246168
2.8955110369336703,4.988578165570063
2.9057491402387754,4.985937539339147
2.9058632770421857,4.98730022795923
2.9115217110342737,4.923847916995716
2.9127805206564386,4.901509046019186
2.915836328835918,4.8382775184857465
2.916758324829689,4.822235595338723
2.92101394923856,4.7044001708341945
2.9320227753537553,4.281209572276206
2.9383795389147265,3.9455321760246727
2.948197340478676,3.3166921744065556
2.94837639439511,3.3052676852079195
2.9565920464655964,2.6849002468213485
2.959392923976166,2.4572558744497823
2.9602514008360936,2.3861067053279768
2.961681086536821,2.266636241989219
2.9668048608399946,1.8215188053189346
2.9734050586852767,1.2273983289710835
2.975568594073299,1.028855443520104
2.9792755018971855,0.6884833656334801
2.988329847698827,-0.1460431038516062
2.9905663127937974,-0.347925210693629
2.992206906463693,-0.4932517653220375
2.992989256133904,-0.5626870800845389
2.9991238002466893,-1.0891133736925473
