n_harmonics,base_freq,magnitudes,instruments
9,1.361007429643319,"[-1.05371788 -0.0238392   0.21410134  0.36713379  1.4308972   1.82394641
 -1.50778521  0.55212922 -1.16233486]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.1298237555778599,-0.08917161225830428
1.1398701900420498,-0.17892235646848134
1.141806143128484,-0.1953890362135779
1.1435412284212108,-0.19585870281696358
1.1438372597012458,-0.172326846713037
1.1588580001972533,-0.2562221206551761
1.160011428506012,-0.2750818285008421
1.1656263903370752,-0.2729124196213233
1.1683737914753856,-0.23141243350244822
1.176981690880618,-0.31972967838161204
1.1773243944769005,-0.3508338439566447
1.182802850125526,-0.3712222185268531
1.184825182733782,-0.31945645505779635
1.1891775146817753,-0.32375505340956273
1.2143534904633828,-0.3125440676137791
1.218510174180718,-0.30223352281275484
1.2229309529620807,-0.3292890064919733
1.2295127462307898,-0.34397254815925155
1.2512817642185885,-0.1692311377278124
1.2646600868864546,-0.13845332509411848
1.269869198118224,-0.1176942420175999
1.2753222963955668,-0.052341843111553404
1.2754571071149492,-0.027252041951154635
1.276134928489137,-0.027057615523962384
1.2767707556027155,-0.015448169391341771
1.2777911090961194,-0.016543702291454437
1.281508914070134,0.0517297097007447
1.2852819893332468,0.07974877170466246
1.2861578407443321,0.03967542167153587
1.297158358489634,0.2138612985193689
1.3021570802003701,0.23639172053791901
1.313113457788491,0.4087193927136365
1.3183259996606473,0.5058096308622841
1.3209738859874367,0.5764289668384095
1.3213311548174254,0.5855610950145193
1.3214898350364646,0.5393326250109055
1.3322351982067762,0.6552904070609267
1.3341874972034393,0.7456266783083018
1.3413524400213106,0.9054914108292847
1.3502593381209405,1.0705247630642458
1.3725276934444892,1.4768817220950086
1.3765393994369717,1.4923417289964076
1.3765761235018275,1.5688731337150845
1.3872927854090165,1.755786555140212
1.3897525504085557,1.7404041440382898
1.4020201856829075,2.0284684326260214
1.4056322108144563,2.124657808420274
1.4140368752823633,2.25242926658456
1.4175837966642941,2.299042237445841
1.4218435542256254,2.3934560276007306
1.4218842901901745,2.428764942096265
1.424334394604509,2.4588279118460514
1.4357153469215715,2.628712196331189
1.4437519833455283,2.8245957157666317
1.4455774066380798,2.8284575624960144
1.4467631355824118,2.7995892497223744
1.4604507466263037,3.006793445062448
1.4654377117503206,3.086114479980314
1.4941561660807814,3.359689165576241
1.5032478766962942,3.3756133172241363
1.5036569997124705,3.411876452021387
1.5150238544489785,3.4440671307332167
1.5310579567623428,3.473036253505564
1.5339493723404107,3.447697802754333
1.5693043964594917,3.271328801761022
1.5843657937318598,3.204536127384788
1.586014018293981,3.1402844116137016
1.5874766903633777,3.1658060465076603
1.5922766099085708,3.06897610851034
1.6001648896837182,3.0574128962874556
1.6103290167707893,2.9306665576210023
1.6107098830250557,2.87528101184698
1.6116214364210109,2.822842912912098
1.6136500195267338,2.80031607313528
1.6151061229225832,2.7862353160002242
1.615507107199849,2.8034560837523284
1.6184262176755162,2.7507242940265924
1.6221277460882906,2.733919755271047
1.633686271600146,2.504933784496938
1.6378852955500767,2.467371176205384
1.6396342044435226,2.419466561516623
1.6423116402456195,2.3989398128860455
1.6479138942476208,2.2885680957529213
1.6575728380114931,2.1232038488555425
1.6649269910378859,2.0340613413374458
1.6658094740033498,1.9441897969727804
1.6829438238105219,1.7312093985862191
1.695888646622599,1.477003621469727
1.701943968604338,1.3583623355316206
1.708959120789717,1.3175034857415995
1.7263347810544003,1.0521778727855389
1.72804684359732,1.0182778111277766
1.7292043840456008,0.968047835968483
1.730260046767408,0.951163715325704
1.7493447663584991,0.6637337628620128
1.7526056083483699,0.6619435589481656
1.7537055647584143,0.6678235403874802
1.7550697905362203,0.6450057289326522
1.7696566932570175,0.489882949070729
1.7795422875607034,0.413034954864709
1.7842210541527521,0.3658940286465497
1.7951969359570636,0.3078389802960123
1.7986895194895274,0.3279697320668633
1.8267210261194737,0.1588953060829263
1.834252066769377,0.1669765906741735
1.834635460944832,0.1902632378731832
1.8499138759725389,0.2404137744807357
1.8506306091765685,0.18740983599957475
1.8612793864705104,0.24412261317606718
1.8734409382741983,0.2538382193790675
1.8826312120912334,0.31464559173618634
1.8870000103987223,0.37076111067270245
1.8908699321829472,0.36767966895582976
1.89125234156033,0.35443065504047866
1.8920808529116,0.3529988797190688
1.9005747904967762,0.37784521279697414
1.906043566607777,0.4401298130831885
1.9063515738019383,0.482166960527276
1.9174579131822416,0.5260159391759114
1.9246311516764658,0.4990803300595036
1.9265527532796485,0.5441253429948829
1.9413712789804203,0.6617471443833198
1.9506555617766201,0.6746982700527077
1.9549131430376416,0.7474635025121086
1.9613353255162336,0.815832007924932
1.9672972278558234,0.8182891418963935
1.9796086473009042,0.8718408603848052
1.980405892549756,0.9130164275690662
1.9848035869340555,0.8909394749217376
1.9947053843413833,0.9159534823178415
1.9959629495736575,0.9906647084105981
2.0132778898132058,1.0213963339459995
2.0227287137834917,1.0169205481912849
2.0238845117712314,0.9978453987417646
2.0358262693048443,1.0073586893051598
2.044938374407586,0.9827496305072583
2.0495184369672828,0.9727786302411916
2.0549104980669295,0.9597267862581197
2.0595808966227365,0.9247502434745947
2.0693705891976837,0.9131511824822789
2.0735525884102595,0.8897441862972121
2.0763618059628612,0.8452075740200791
2.076876269691473,0.8591290099830828
2.078565358279725,0.8319577845676552
2.0826958236893462,0.801152357520198
2.0973207301901944,0.7518666624147208
2.0975338597620894,0.7633474449920438
2.115019743646137,0.5956143764906752
2.116390019771428,0.5961463110922725
2.1170061666008833,0.5570658319497255
2.1211012603972677,0.5926715262812995
2.1291707365574633,0.4624210629115413
2.1331357457379445,0.4449160658796484
2.159701692542023,0.17553829042495211
2.163944887133318,0.17106535182724186
2.168850873005021,0.07040542800584335
2.1811758215738815,-0.07908464417176811
2.191397467957718,-0.21860201462130563
2.1967407715922267,-0.2651130645648456
2.199373759748884,-0.3337283889901607
2.199981853772324,-0.3055893314405004
2.2007862978215,-0.28604967485751265
2.2068829316303153,-0.3961312268321477
2.2250746537906183,-0.6218095247879439
2.273183758793751,-1.1443370799700934
2.277069045947208,-1.1441680457974608
2.284719307639297,-1.2599068202056252
2.2887552977938217,-1.3130910309116268
2.296986915546972,-1.3353731764712173
2.2994231073231237,-1.3652284182841954
2.301319112057649,-1.3577140504305414
2.314821850568465,-1.5260291230785075
2.323590548067201,-1.5634551112118964
2.3271453206217814,-1.5631438563507456
2.334206657608762,-1.6511931619706215
2.334665929937632,-1.675690609271779
2.3390906763037282,-1.6628121398278488
2.3480994946960294,-1.7529695004686994
2.3522219257279797,-1.769879066214944
2.3691119751867102,-1.8589735838300177
2.3711292957799284,-1.8920986642028743
2.3712460866242813,-1.8848304676155532
2.373444953479197,-1.8160966699623786
2.379350669163223,-1.8121689498247984
2.3935014773734773,-1.9470509018557858
2.3984237068086802,-1.9786776516593467
2.4019199211530733,-2.002048800957843
2.403148730030731,-1.9777023570862284
2.4079568169834804,-2.0247198708782417
2.4158124578320486,-2.029111485915113
2.4172618515717277,-2.064469656623529
2.418276824052205,-2.054739003333839
2.419712427230362,-2.0665888843835045
2.4275081482330574,-2.119855963362341
2.430240252517393,-2.1410043205315628
2.4377711136059137,-2.187126340348229
2.4542245805976393,-2.2190611130334013
2.4618342113096663,-2.3021500175640415
2.462561512447313,-2.2985944130608087
2.4646495395443733,-2.2954031930559893
2.4756699728040044,-2.333601243137173
2.4912452007374988,-2.45784478162885
2.4919065117364347,-2.478254533931808
2.4960017112171853,-2.504512360866625
2.5006208296066665,-2.511350153007114
2.509160837971777,-2.5535335731183655
2.5194667155954065,-2.594634791449322
2.520641265282931,-2.626620285430954
2.5242239544646496,-2.634870451598837
2.548821067285661,-2.842887510095681
2.555087414974415,-2.831128604679139
2.5613439099961326,-2.920421504685364
2.5622196517879594,-2.872171189074137
2.5677881664996702,-2.9712719416110884
2.5721979241517214,-2.9209129990832
2.5732154807534524,-2.975332311689795
2.59324094341852,-3.083618527691901
2.6010664752129724,-3.1556053947611673
2.6061102843035515,-3.1982865297478704
2.628979873281099,-3.276571258497077
2.633583524492627,-3.2813026074964986
2.642573551513812,-3.3142846448712415
2.649038880128484,-3.284425527721481
2.6526346204811233,-3.3510467517999163
2.6575609131938407,-3.3634886408150266
2.663394972987189,-3.3135870226752333
2.66903349323577,-3.3306285548059873
2.670529322608698,-3.3072652223034074
2.672472952641737,-3.3634426983654024
2.6732655227174327,-3.307885520640112
2.678864220046341,-3.3025938949066695
2.6792611641981887,-3.319986684899521
2.6799456606405787,-3.3369545962986766
2.6857167508298945,-3.330958475911077
2.6910077673303814,-3.3146446997928627
2.6958316426357314,-3.2769532657210974
2.701370359659391,-3.2694689211631145
2.713395240490473,-3.2036323686514048
2.7143478669131618,-3.212005382356701
2.716524737896207,-3.1541360988367986
2.7259600888195887,-3.065477728593035
2.7276840642883595,-3.0898296471238194
2.7330213265955496,-2.9914941439624365
2.749065686026472,-2.8800581034893833
2.7515885049711777,-2.7736904877890285
2.7522464198632335,-2.842064132494941
2.7757643304662336,-2.544121641347497
2.777307067665774,-2.449911992506246
2.7795084049837016,-2.4733239269369127
2.78266613793025,-2.3878626608937004
2.7850957840823325,-2.3560734126137803
2.7944747254815816,-2.1848569417640324
2.806255695731222,-1.9334186039397885
2.806555972547697,-1.9019807276427012
2.8086290934325593,-1.9277760717703163
2.82825626902045,-1.5496866421154372
2.830306263421366,-1.4370183702758916
2.842154030333389,-1.2281462241277015
2.848903129252827,-1.0389806556942103
2.8489363115820403,-0.9819173675760238
2.8494992112344235,-0.9858899590970979
2.8634845217615235,-0.6895772228532457
2.868038424512368,-0.5857697927014546
2.870978648048058,-0.5143343163796549
2.883207211236572,-0.20268607832433877
2.8842613326579833,-0.265520962599706
2.890364680780565,-0.07033641141199043
2.890861647706945,-0.05527226325402758
2.8948062618006007,0.02963574380538415
2.8963952168359715,0.07721338074782827
2.9046212314033477,0.25773696896561027
2.934562108444017,0.845949443775182
2.9377978976595926,0.917252253417166
2.9460846834194268,1.0955939473469443
2.963740282421546,1.3615331205581518
2.9769851131756946,1.5607990837696792
2.990270776953597,1.7488443555278599
