n_harmonics,base_freq,magnitudes,instruments
7,1.497093605048859,"[-1.86157784  1.68961415  1.00282595  2.2052305   2.11118872  0.45585474
  0.42174127]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.228949853534722,-1.5042839717619898
1.232202726101165,-1.4076668961539236
1.2352688634868496,-1.3159019122177125
1.237209936848787,-1.254077361316303
1.2405673922529017,-1.1531953651254783
1.248192774927844,-0.9184670081934495
1.2606566798272398,-0.5322560722361753
1.2617505763776355,-0.4974197248213573
1.2720988235472817,-0.17064796854313105
1.2830152784100708,0.17216063665491665
1.2896355852900463,0.37452442435603156
1.2980475340973436,0.6332058017181036
1.299425790168108,0.6769519396854418
1.306269680816623,0.8815196509551521
1.3068274080279512,0.8964805308902425
1.3077663681201814,0.924835000034532
1.31382721908785,1.101001950654092
1.3241910125712248,1.3972024719708096
1.3243070287584553,1.3996349026168073
1.339690338597591,1.807748700082215
1.3460755302174086,1.9666049284856388
1.3668907438535935,2.437755102439945
1.3766645712811414,2.6301614656964047
1.3830081829718566,2.739148328704091
1.3907907754735573,2.8624657784868166
1.4079182578996177,3.0900565046531354
1.4192197530712862,3.196608841090972
1.419540952657818,3.202716107325713
1.4380654146991274,3.3077511685091037
1.4433849516919866,3.3190315027080812
1.4653504261794925,3.2977241522684246
1.4775985460619792,3.233318088185711
1.4862693569091947,3.1630774050744797
1.4885723683111989,3.1423495272809165
1.4909021665797892,3.12049579370219
1.4999309957394171,3.019978665880667
1.5060238188589317,2.9432793083424684
1.5061073013833433,2.940881228398888
1.5111346224291973,2.872513767671815
1.5226930240254175,2.6874991091209792
1.535532158178464,2.4576166605316985
1.5387986553798454,2.389961566703472
1.543586703545829,2.2954565400128057
1.54743075785154,2.2195456446780666
1.550403245981106,2.1548936318099967
1.554958392986861,2.05515485444929
1.5614135201901211,1.9101274563960966
1.583891905262238,1.3711007186650577
1.587873879443614,1.2706298366509228
1.6162675889062035,0.5389593198445168
1.6184274766860947,0.4811158410980403
1.6254222173773316,0.2959277934476376
1.6330475172040266,0.1008828467228719
1.6478423043836035,-0.275131688233912
1.6641921230239296,-0.6667533327263289
1.6649696513274028,-0.68915616968808
1.666516502221242,-0.7225585054472903
1.6668374471661513,-0.7308455566573963
1.6674448870911895,-0.745008980781814
1.6726409492517789,-0.866344351719323
1.6784976190114378,-0.9946841070457421
1.689122232466028,-1.2191604803418452
1.697488584018278,-1.3844541513278246
1.7036170858288155,-1.4984069865624612
1.7093001911914012,-1.5988730914537503
1.710216816507213,-1.6157969787565873
1.715959500376382,-1.7071742207187888
1.72189074316963,-1.8014048091620682
1.7236030437773247,-1.825757223491466
1.7348025298765828,-1.9761396213789681
1.762508741025706,-2.240014610174973
1.7726901598819893,-2.2973037679058375
1.7737479316313962,-2.3005854823666496
1.7769173503774534,-2.3129755826040497
1.7788726479895498,-2.318617873486073
1.7809202836914144,-2.328403249387774
1.790856760574643,-2.3436236511859616
1.7950632930715456,-2.344271936444953
1.8163426146206332,-2.2867244920425738
1.8163850288955192,-2.2884444678281257
1.8201650843137003,-2.2688848058748023
1.8223810684956705,-2.256182943243008
1.8290248437989067,-2.2136660809560786
1.8298448599380848,-2.205166149040037
1.8337749541075006,-2.1768274952614206
1.8338878742293865,-2.173578317241018
1.8462426576877062,-2.063252543798756
1.8539698192106657,-1.9802027850753516
1.8616698911749117,-1.886883416830682
1.8621797017665083,-1.879453853250978
1.8723934654682477,-1.7420741846761134
1.8818023507670292,-1.602591869622173
1.8842117069317519,-1.563697210260965
1.8925365326441916,-1.4289144296161804
1.8947066738931637,-1.3945485929398014
1.8969097776478412,-1.3568388076585662
1.9006217417024063,-1.293010952435351
1.9066902835131971,-1.185956914097146
1.9085157664473709,-1.1557453632737706
1.929190983837353,-0.7676130175426789
1.9315296800548332,-0.7214690788966436
1.93632096244162,-0.629967408667626
1.9373381726792367,-0.6092069527521492
1.947164582805918,-0.4188787018888827
1.9646757079120025,-0.07356968529883683
1.9774491067924078,0.17681364993191506
1.9796773682125064,0.21741806763504015
2.001998155449402,0.6308679400287579
2.0055052460420075,0.6897716667868754
2.019848239438234,0.9339279941195244
2.0336037652644148,1.150124096860713
2.038108629312986,1.2161767191950792
2.04212918534701,1.2720203154513492
2.04403420768919,1.3001790653752634
2.047071735991123,1.3406756987466177
2.0600124848525727,1.5028731160341373
2.064975662705911,1.5600753243364804
2.0678897865833568,1.5941178362676245
2.070700209665966,1.6201847252862571
2.0890951810373615,1.7910546140798358
2.098163395996897,1.8593653915059103
2.099069119238422,1.8644723853952583
2.1048940797272087,1.9005138202552176
2.1067837880436278,1.913157222886692
2.11777368284534,1.9659195866459251
2.123312689981046,1.9872942349757707
2.1259269011245543,1.9951468323828627
2.1286800172911136,2.0043067518686373
2.1293516244418846,2.0045179213065074
2.14364830934469,2.031638256681039
2.145497858068631,2.032310020106853
2.1478298245413425,2.036503196665112
2.1550256236396255,2.036578474776626
2.168559231565837,2.0221179345039415
2.172504407028671,2.0138015285880795
2.1756271733810157,2.009101318847111
2.1804400667957813,1.9972019051553336
2.190172093901622,1.9665474171950172
2.191905712779656,1.9604418136659505
2.19719606898925,1.9398223585303995
2.2073059543723543,1.8958312626693372
2.211425479923059,1.8768127709525377
2.216508178249361,1.8481996694325926
2.23111964775976,1.7713049788162338
2.2318660155368164,1.76415684523262
2.24003777972562,1.7166483565572919
2.2459468163827907,1.68217553375923
2.2552702011124763,1.6258566332850686
2.2623963123464925,1.5832082764608673
2.2624432376540877,1.5866143384781277
2.2752901993191834,1.5062425774965114
2.287068121729831,1.4379209262870267
2.287197188910328,1.438249297040388
2.295292358629064,1.3950466023286716
2.3007011629701974,1.3661994514264586
2.3034226387620764,1.3498546779863696
2.3148054043343933,1.2966929536575478
2.315669284364721,1.2919736706750198
2.318733966628958,1.2784298741838813
2.3223178449023694,1.2662552958109825
2.3232671551000443,1.2614030894080892
2.327827924934052,1.2440719280142662
2.333542426819128,1.2249807205276904
2.3383771731504215,1.2110467261157423
2.3469478145727196,1.187594042908034
2.3483927838124226,1.1829636137674315
2.3505902354120307,1.179410017248517
2.3532123271880687,1.1731467141728404
2.354725094150261,1.1694748503493944
2.3562317593017648,1.1669948142429323
2.3577499779655247,1.1644154715553146
2.367712822795661,1.1534537020560824
2.368036277873741,1.1525313947696043
2.381350759250907,1.1478373178631607
2.3847615379908023,1.1498861761936001
2.386693068695924,1.1530111206715032
2.386745121292541,1.1526862172278944
2.392828804784994,1.155576133363688
2.4160555480035217,1.202682240934259
2.4326348882380255,1.2543925907579623
2.434268734506017,1.262289434242211
2.4377650947520983,1.2800544552679358
2.4407295636996498,1.289135273347285
2.4423346605929748,1.2976487720469705
2.4450667091484366,1.3077659660394354
2.4495306476169425,1.3304472897934976
2.4537732124519795,1.3499597242530945
2.4642200735645376,1.4067452595540817
2.4671383940874607,1.4200539215384078
2.5007844421346075,1.6226073181295524
2.5086703501986687,1.6740793194656964
2.515467185516685,1.7175000438992798
2.5158079830121807,1.715697410618777
2.518473173192115,1.735818520160789
2.51993131211898,1.7440197629569423
2.524053263790483,1.7699513914450853
2.526091706396322,1.7820635555860094
2.534253984478439,1.830564694202715
2.5434834119519056,1.8845763009805647
2.5465967577433712,1.9030419788161506
2.569353109880148,2.016458800506891
2.580306146856733,2.064946582416479
2.585833620619127,2.0828163045056622
2.5888504834744133,2.0964479309201214
2.5916691210303417,2.1027745840619603
2.6108918282702884,2.150339377700625
2.6145138638102434,2.1531516031252034
2.618129920076983,2.1572068793056176
2.6261065593066633,2.1625032636799446
2.6312172220058194,2.161723701207157
2.632144491102606,2.1640017689434203
2.6336566041683724,2.161264755085831
2.644466642434235,2.1542923554982067
2.644526466393925,2.152577825713751
2.6546846091238265,2.1321928323738377
2.658154792631115,2.1242431906882757
2.6612580249545363,2.1167601188168885
2.669163665637428,2.0909848174898373
2.675296882962707,2.0655800582147177
2.6760502787048166,2.0628663343744957
2.676244691141675,2.0622991235058725
2.6868776085317565,2.0096888319189987
2.6893471830722158,1.9943389914965706
2.712904180636227,1.84134677823284
2.7146065241976434,1.8293133609812795
2.7158416717189695,1.8234092186592323
2.7194700351861147,1.7947545958473388
2.7365804211782176,1.64888658243136
2.740114143805446,1.6139291689927826
2.7445032769485236,1.5751681239142656
2.7534057139528736,1.4899996029343692
2.7538505837939633,1.487369531982214
2.759923723427905,1.4259766143221277
2.763645830762086,1.387659640410047
2.7849539869798825,1.1639819989607243
2.7894624445585166,1.117095388196144
2.79394885814971,1.0695784435162645
2.7962712555744167,1.0421639605815263
2.799853634140093,1.004957631984476
2.8037581005268626,0.9646373979594148
2.8038733241999303,0.9636176912778609
2.8308004715223127,0.6799780437759531
2.8316150871680446,0.6718925705487124
2.8429268098861122,0.5618937551723204
2.8504726598306265,0.4928167334066018
2.85479262661803,0.4514361579273963
2.8584378132260744,0.42107910053392905
2.863204909123599,0.3815615499070699
2.8694793975574724,0.33049574330694903
2.8736844124749243,0.29759616210488327
2.8773136700103352,0.2715594752507414
2.884059532929439,0.22573855720539035
2.8851734890364726,0.2171953445707554
2.899128380621611,0.13340020891847604
2.8992207686923717,0.13576522939063815
2.907482515883192,0.09817913283586438
2.9117427529808957,0.07714638892729699
2.915473109909092,0.06668369908997834
2.920667394918163,0.04690084611817416
2.924308721005607,0.03860759694601011
2.9269400829373513,0.03179097161646979
2.934740091761432,0.01565554444514533
2.9692816698415303,0.035785702685339475
2.969846970145472,0.03372215907840549
2.9743830869510663,0.04764481122521405
2.9787751130442306,0.06071197655311268
2.9846462086919505,0.08308059821165831
2.993713754224337,0.12800063953232454
2.996445371125245,0.14125472402535608
