n_harmonics,base_freq,magnitudes,instruments
7,3.9195878094904435,"[-2.11442372 -0.91721598 -0.66480672 -0.74880803 -1.43636441  0.32019647
 -0.64124099]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3915897007710338,0.6636262615197811
1.3930088495108457,0.6117361098664655
1.3937765243853901,0.5919115433294347
1.401679970044679,0.2945752746634652
1.4035335286919377,0.24347546001634096
1.405120805244768,0.14056980298090826
1.4123696972535162,-0.0854278531985598
1.414124870960638,-0.15519796429502716
1.4141761852641217,-0.14978199191032415
1.4172624771016578,-0.23327133264656477
1.4286937875761678,-0.5572125913558532
1.4336106313510424,-0.6788526935072738
1.4372039335214994,-0.7246358710025752
1.454103180082754,-0.9789648506108656
1.4667407912371377,-1.00111223929539
1.46764779587037,-1.0533978388801115
1.4715363484722088,-1.0780820871589611
1.4914241339904857,-1.0911785085857368
1.4990514046426417,-1.099611374876147
1.5023898077696352,-1.1442190349617078
1.5039564994936852,-1.1346666406424157
1.5064365037514111,-1.1714628546485948
1.5136978309525801,-1.2016089084740307
1.5322774921126445,-1.5224912034143951
1.5341511909185925,-1.5680361150368975
1.548344243401667,-1.9575933529713792
1.5499121216910607,-1.9774389475817882
1.5523661907900355,-2.101232109674428
1.554366821481607,-2.170352397049113
1.5675511175585157,-2.683330716631202
1.5766081973990387,-3.0772207798786457
1.5823972684184824,-3.3619549500629327
1.5828379194465771,-3.3407603596657918
1.6000816339292365,-4.112091106915885
1.6025356412753755,-4.1971498075658
1.6081124774860118,-4.41713067811495
1.6198425278169406,-4.8153174731665525
1.6315320129283197,-5.015052849487555
1.6363933583573873,-5.065323436893169
1.6463976678109935,-5.079644373844142
1.6520908385915254,-5.005462203030332
1.6565290249216487,-4.941486692004709
1.6583689986908006,-4.914615275668884
1.66454319554789,-4.721728922317574
1.665029470105968,-4.743275208039196
1.6659175061818514,-4.70050564054525
1.6708779833329066,-4.495269633131287
1.678209029761348,-4.166294446704551
1.6797927629601848,-4.077624348013414
1.6877148211661126,-3.637154891501991
1.6877206806639506,-3.619826725142104
1.700531926349388,-2.764909483106592
1.7006301808488251,-2.7565955008803296
1.7054159874171138,-2.37425735527593
1.706745241686999,-2.2940158173820158
1.717392715393073,-1.4859051006726371
1.7209837090952966,-1.1742040882630347
1.7233880029562059,-0.9760932896683893
1.7239920646918918,-0.9471817854178101
1.7275416893441236,-0.6597276179497258
1.7280432318657413,-0.6307288462548563
1.7299685363301407,-0.47662478828569105
1.731998023806149,-0.32538764463167213
1.7352313867392128,-0.045031964603998414
1.7381169837401558,0.15982261238047626
1.7414416032857538,0.41935944156461674
1.7520418033094405,1.1483671982397452
1.7539589348831663,1.2854068958287848
1.755195077677059,1.3454812197583137
1.756598333060821,1.4275314255427682
1.7584927540223045,1.5269288460548598
1.7597466432498727,1.6318748350373085
1.7649801254935813,1.8810962697149054
1.7765178744638348,2.3744636683110585
1.7832587159903683,2.596391884866544
1.7943413585166477,2.823170471114017
1.8050523762531707,2.8678061878854253
1.8082678917585806,2.8464606347678756
1.8154180238062603,2.773462521680386
1.8157584312397468,2.750048899248618
1.819894699845852,2.6627089503124632
1.821194043302575,2.644926697274118
1.848976605646195,1.7860394828635233
1.8508971444201041,1.7376938218871802
1.8637871373240031,1.2251255740338352
1.8696910068300303,0.9903512178452717
1.8710664195374207,0.9002796693841223
1.8711368875361511,0.9374064205684145
1.8738248671011029,0.840509663954693
1.8761747042901282,0.7473578839235008
1.879678707467213,0.6354199889297105
1.9047408348643238,-0.01767893048123168
1.9083987064265155,-0.0629390806378165
1.915692525808848,-0.15665954078687
1.9167384674188312,-0.12220734444684551
1.9293114417710164,-0.16832439744659217
1.9354411897390804,-0.14431608920911543
1.9473613670217516,0.00963921312118683
1.9609704028666997,0.2646946894419055
1.965819552344847,0.42386273980545536
1.9751977944517822,0.61134164113832
1.9813655317134984,0.8192577576748176
1.9896897132290423,1.031886117067794
1.9933074628284624,1.1011029678326811
1.9969639968854525,1.1923988171355873
1.998108937358685,1.2051541208622576
2.000156890922412,1.2468786034540278
2.0010623880377496,1.3136770840303296
2.0040077802731773,1.3716474044370934
2.0233718048387708,1.7354344352582607
2.0269432891597505,1.7956268645820959
2.0271602785077025,1.8020967418843925
2.03322913058438,1.8647769939466625
2.0470099677997053,1.9162213255330747
2.0492658846508167,1.9377629963641074
2.0605089133408017,1.947596856585043
2.0638221643142467,1.9333690508876427
2.0724337656936758,1.9034302138238923
2.073898026945111,1.9017678395520834
2.0767074672009302,1.883367827192878
2.0779584721280404,1.8094176458209104
2.0801544739979665,1.8039657873077048
2.104617124258035,1.5630623550984761
2.1065633993727104,1.5421917557092
2.107299731603092,1.4845187737029681
2.1196689193418994,1.3706771151266863
2.148600962948162,0.9586518973006868
2.153876976243846,0.8786444514951728
2.1627785878366,0.7860048775331101
2.1757296485941957,0.6035845842626899
2.1813048311600127,0.5341939595367671
2.1923439584486655,0.38690915404611836
2.200296054819428,0.28641110994681024
2.2029403441020525,0.23726815813250646
2.223743120533557,-0.12292536652439243
2.2296597704153767,-0.19662767258487274
2.2480808229376557,-0.4006556107803871
2.2506378826960995,-0.4574583299955972
2.253885178749581,-0.48453134690744426
2.2625481679105572,-0.5821920603723441
2.265761548856923,-0.5865699582724552
2.2716786327727387,-0.6456773343614002
2.2729128695075618,-0.6517168127117033
2.274300145585615,-0.6431019717480223
2.2802512076626993,-0.6556229780684769
2.2807375099549514,-0.6701735120792004
2.282403554225584,-0.6378181865645317
2.3055297385776914,-0.5532137413740682
2.3227427339659323,-0.28709724814534504
2.326879634089403,-0.17294374664571108
2.335897689670964,0.030550325015030834
2.3378158595483702,0.08046534969064745
2.346329071921847,0.3102144477835228
2.3472271442242167,0.33035901172744575
2.35153452899692,0.44919758253969605
2.3522564213031067,0.4743394883755736
2.3554371018006632,0.5520927108035005
2.3584242625469614,0.640194391470939
2.362022348613171,0.776736295973886
2.372654670395627,1.0486957184826615
2.3814244826070183,1.3005042399958873
2.395982814418666,1.6251048403366422
2.4067962847863376,1.7145031209846513
2.4182055925006747,1.779952694220329
2.4213379733656133,1.78152680969135
2.4262597056465482,1.7529549660328427
2.4325605576170224,1.6631761047549876
2.4345917827209655,1.638811830866369
2.435003578898388,1.6248584687394398
2.437221533139514,1.585565304414504
2.4398745408913136,1.547457878478422
2.443725747815777,1.4921993707836418
2.451235886318968,1.2911233550353056
2.4557491271359257,1.1415128980110159
2.4566032970561604,1.1309145447831948
2.460479817772814,1.0077157065840938
2.4611802607507496,0.9768199824815689
2.468142668875368,0.7456431472073775
2.4689381977374527,0.6761680771902808
2.476715638524391,0.41054223952870306
2.4928134980566403,-0.20208116626266623
2.4971354847355753,-0.3968949895727304
2.4978956191432458,-0.3956401535648193
2.500084857390646,-0.4871670070874149
2.5023072792748655,-0.5118373308084307
2.5025191809477754,-0.5782881703827094
2.506606347312596,-0.6585393136181187
2.514098254975888,-0.9155325388343383
2.5203618441867546,-1.038498461480792
2.5238838336863063,-1.133610902181014
2.531903271106419,-1.2510509447074567
2.534389497562427,-1.2642849377645506
2.5383178468674243,-1.3165255123613133
2.5418531963875584,-1.29403122904646
2.5554526065856296,-1.170249946431961
2.555794963153489,-1.1715133126503356
2.561513821976379,-1.0556960052402986
2.567970707218188,-0.9119026786692929
2.5692655050496365,-0.8564418857828827
2.606452033205013,0.7407391746628106
2.609160649214626,0.8552605866557099
2.6110392150092014,0.9795843958914877
2.6268125257107267,1.7050809661184572
2.6293774635082148,1.773194918640158
2.6340944107828754,1.9896897011040051
2.644967604014976,2.353776911482494
2.6612809703014007,2.6091158670171115
2.663653988935092,2.566451548204214
2.675651809250369,2.4883953996984043
2.680273410687046,2.420951484754366
2.6909015483995784,2.1263090093067283
2.6917993555500113,2.0992129026097612
2.706580214635032,1.4156378853487457
2.711692728228745,1.1605749400270076
2.732525439660712,-0.1380816622407363
2.733835988194522,-0.19360096701187188
2.7377969416297088,-0.48781153053921034
2.741365194856858,-0.7091872469443322
2.7437330219363254,-0.8760347544898828
2.747407732283217,-1.0892413901647444
2.7517108654831244,-1.331722979112353
2.758602342780602,-1.73324431089346
2.7722280005160833,-2.3143695545322114
2.787987842020705,-2.76297614025636
2.790888149718257,-2.7971717466662125
2.7913027180426795,-2.8083504812289113
2.797744897903856,-2.8574702976552238
2.8120081798651793,-2.7384930318410614
2.8127128196392137,-2.732924033003244
2.815257792221902,-2.648685993344839
2.817357015332842,-2.616411184756816
2.818581055639531,-2.563160027328966
2.82017967189371,-2.5423858452519768
2.8202013607766805,-2.507817361076299
2.823347223115343,-2.4113970429185785
2.8250899006882673,-2.336861349612745
2.833520223045042,-1.9761959136158322
2.8468956215310195,-1.303386111578286
2.8477671668015354,-1.2899241595482405
2.85034302017728,-1.123686302851412
2.854255648250005,-0.9030261917644501
2.858508166934966,-0.6126343582176822
2.862008364278754,-0.40150489503447373
2.865527895811808,-0.23817654619629308
2.873914902278222,0.265922767212737
2.874007898311641,0.3104140336197588
2.880259883390524,0.659327949274692
2.885635946187784,0.9292076465249595
2.8861758422544703,0.9974272211024008
2.8934033455731223,1.3311481475609839
2.9019716575317576,1.7108860506913974
2.90276326422394,1.720415790758042
2.907696929380565,1.904662378175462
2.913396421448918,2.0104130400508677
2.921068298238932,2.222011199475146
2.9268959047894807,2.262371416501349
2.938958585201526,2.286399447700365
2.942146073547632,2.2640157029250014
2.942770725909579,2.226081447622551
2.9433741256553647,2.220783485207178
2.9536041907298447,2.083384933711281
2.9550296612731266,2.059733606162899
2.9595719491707033,1.9325795969368933
2.964162459727561,1.811002317969675
2.9655136313929997,1.7707816917766772
2.96728994659402,1.6894775570143274
2.9707957094450874,1.5874305572183642
2.977533594296509,1.3300138318629011
2.997382885942849,0.599224322463855
