n_harmonics,base_freq,magnitudes,instruments
7,3.672227049016405,"[ 0.0876397  -0.44861926  0.25743094 -0.14466737  0.81602024 -0.25425892
  0.15475739]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.3956805929757827,-0.4015012405985173
1.399181469286038,-0.3205418680359487
1.406019605212764,-0.28946833797232885
1.4111174342488848,-0.23583542659546233
1.4144180857961306,-0.17518661124806792
1.4196437387192677,-0.09044966988166421
1.4274345598264677,0.04604427590719531
1.4318723701437452,0.12677417956693537
1.4336741594165918,0.1649345804037709
1.4379303579676321,0.2889731495426561
1.4438593329973655,0.4594066564404224
1.4498180238904315,0.556884391335032
1.4649626020792308,0.9522695499729579
1.4677127147076607,0.9969890799884501
1.4689798955759983,1.0460944249905701
1.469116658858347,1.0435205910032341
1.4820971273072443,1.2675045045904338
1.487432062921556,1.3641252904016246
1.5058639546326322,1.4722128937431298
1.5059046810788868,1.4965028980608628
1.5079716331171102,1.5138508561916464
1.5099301322994725,1.5200416241843362
1.5130307669457785,1.466038897887126
1.5355676630012063,1.090819320107169
1.535924885160279,1.020690039882221
1.5368698038741098,0.9732702823212467
1.5438253876536638,0.8190796549555246
1.549690811166963,0.6093496423809491
1.5533651415704508,0.42701750257146465
1.562948327998896,-0.022798648353742255
1.5647526594742738,-0.07415080623371881
1.5771314338198827,-0.7802735440138424
1.589764303515464,-1.4284172708678402
1.5907019035199434,-1.488989808113785
1.6020261941065481,-2.07130425608639
1.603066601872456,-2.13635344162118
1.604470866740332,-2.207557323102174
1.6062173115430918,-2.2986309213788245
1.6262266720962355,-3.1437917846059347
1.6314957641778687,-3.3268462687244833
1.647009308918082,-3.7472022980092734
1.6471622810530429,-3.701443482604972
1.653331831996268,-3.807241675046387
1.6543001736071759,-3.7798740031627442
1.6554787749591462,-3.8217765544703433
1.6555487225763468,-3.798931035907522
1.6578804959797786,-3.8079097605541077
1.6619903700571594,-3.7850678889174674
1.6646251188955201,-3.8160044377910514
1.6684906990819002,-3.772912459086324
1.6745698629199364,-3.76935506469882
1.678615858463611,-3.679234334877963
1.6857599945046502,-3.5047901506569272
1.686209111525967,-3.4744361529342207
1.689782963105193,-3.4416053801382125
1.6962376350644117,-3.2172150518043776
1.7016652191415869,-3.048513422711205
1.7130608359564388,-2.5998480684540333
1.7202965638086285,-2.360909480066901
1.7280176297935288,-2.0544805069112515
1.7377652614863983,-1.741264828652496
1.7399093386260978,-1.6339892739412165
1.7412423863147843,-1.6243440088389507
1.7576975720014545,-1.1620385340695665
1.760460737027378,-1.1106696809685341
1.7630565980240807,-1.0888416044462377
1.7644209795461103,-1.043068600135738
1.7644477738880875,-1.0299507033556807
1.768209647548713,-0.9792346335353198
1.7843670769111304,-0.9322008456934285
1.8043419133641256,-1.235085591614231
1.8047222034584554,-1.2053216165615024
1.8079171229959563,-1.2664663617755751
1.8142610628498481,-1.4754418035669903
1.8158909890476522,-1.4591841145042026
1.8234735750318594,-1.7598060634985466
1.8319603637235655,-2.0685490764236527
1.834811257959954,-2.2034262145657597
1.838132710029349,-2.319780830033747
1.8453966530312442,-2.575915366801247
1.8494743369673214,-2.7044666521063676
1.8582182440889463,-3.0520543802226054
1.8617319584388872,-3.1219942563172256
1.8624344151389849,-3.186583782366067
1.86805202805186,-3.312320413816329
1.8746518125024583,-3.4301717727315735
1.8754134290699511,-3.4715800285008256
1.8834255160861808,-3.583489644286328
1.886734411427632,-3.6151589122931815
1.889176272860034,-3.6463312207297705
1.892519817474815,-3.6011701044430007
1.903105411574881,-3.500189328111625
1.908240075600748,-3.401722200895182
1.9183557278366319,-3.115572103364989
1.9281223503452019,-2.6311233488491186
1.9323348698864127,-2.3795096723729587
1.932343295644511,-2.4254022797266797
1.9389844492409587,-1.957845217940329
1.9404646004499808,-1.9090419331517017
1.9408213968188965,-1.8266156981646107
1.9422754951445809,-1.7997663093241576
1.9523788424659916,-1.062702540031213
1.9544868576188197,-0.901271636087225
1.9551456110481862,-0.8487351151898103
1.9630149628814735,-0.198590160383637
1.9658387559637003,0.013108013482995999
1.9660139982192097,0.07209796547907651
1.9686900380042287,0.26093606827912963
1.9797593837494993,1.2585515979864188
1.9903782847588767,2.1509641625142555
1.997649295394445,2.719422998930645
2.0074334763065727,3.4608383342862843
2.0107243918576474,3.644048709122684
2.0153380336708047,3.962780219132596
2.019705062643439,4.2070019662266995
2.019944691616149,4.206992627243925
2.0302472774051736,4.700983128967051
2.030685785410859,4.7053737431219815
2.0360153131147767,4.892992726151329
2.0433348452576547,5.053527345726961
2.0445951342465856,5.080525141649038
2.047619168125544,5.10934014733308
2.0527069847098183,5.184143252947147
2.0740263289597225,4.788619742326295
2.081655184557098,4.543505730472357
2.0819189642048714,4.523288247219112
2.0859995697597142,4.365428236536733
2.086281127233252,4.336973894385256
2.095159131025442,3.8738370196978233
2.096196375161089,3.8064877986575114
2.1146686104525267,2.603137305447931
2.1212044586356296,2.1193071533063588
2.1400551520723416,0.7767688749813387
2.140175923625577,0.7897108871869193
2.14524585496227,0.4385018943673671
2.1485967657429015,0.2435483979020394
2.1558602258824147,-0.18558515508912182
2.158913342733422,-0.36582116673182824
2.1655756886545596,-0.7462239613280237
2.166202355170599,-0.7662544193859053
2.1687760236460205,-0.8861068177330188
2.1696032406996935,-0.9404724088867318
2.1724143544865226,-1.0550070191600087
2.1734332867565973,-1.0842563900828954
2.173807606700832,-1.1214420313759086
2.2076630217610713,-1.860182724211836
2.2090280761950662,-1.918861510644372
2.210191123103364,-1.8803145757280282
2.2169990685152605,-1.843798078133908
2.2187037693954066,-1.8543305024913757
2.2246474486489953,-1.783314871100394
2.2273502454401646,-1.7319159670619289
2.229549486121785,-1.7221680688120382
2.2301064152424734,-1.7130445272407047
2.2521447868753572,-1.2003849700111195
2.2598730803868152,-0.9485851593598953
2.2681986144042554,-0.6341262721416269
2.2700342869842975,-0.6195072824622866
2.285790173377249,-0.040458957773955466
2.2870699701399024,-0.02132117870672916
2.2893991869005337,0.11486738299398236
2.302138582161545,0.41700484635367036
2.3055820394033697,0.5583267439631951
2.3088735591662353,0.6294403065836904
2.3113955700586475,0.6858367199368866
2.3336596584674796,1.1246206376081567
2.3517543904429994,1.3486965309370764
2.359644295330031,1.4008545495508724
2.3609603801365333,1.3993042545187928
2.3741211825398487,1.5045831626940973
2.3852482496067013,1.4919421332629523
2.3906175137456342,1.5021973139544704
2.3912181991443386,1.4500593560979955
2.4010635297499032,1.5205657959509502
2.404125524528135,1.5304508644781094
2.4049279461264987,1.5076584111484481
2.4099412096820103,1.5810471185410926
2.4115055889796357,1.5417318710486378
2.4155181020141834,1.5281027651689028
2.4222205127296093,1.5244399301904525
2.423442187812789,1.5474081094976404
2.4247473352324285,1.5530416708729178
2.4268986897098275,1.5407994102637568
2.4503703933321415,1.5532167925498055
2.4518381134907825,1.57284030861458
2.4552943926174313,1.6345180054233668
2.4627927301389354,1.5627662416511992
2.4688790588895966,1.569568039677711
2.475402754771924,1.5617009061744098
2.480924347435268,1.5638787633241904
2.4813875500696074,1.5247415861069293
2.485291280939517,1.5517268063204785
2.4877308955616515,1.5281442987959872
2.4894663483148083,1.527435124884141
2.5019112235819083,1.4746360152036215
2.5050609196932383,1.3928311326112583
2.509890749134109,1.3789597908073543
2.5145749727892746,1.2822449710122212
2.522810281684695,1.1855192716398104
2.5390422683307836,0.8730504400379219
2.540346471926152,0.8388273339968904
2.554030100484998,0.5324415864006581
2.5541459266273296,0.5613556772250669
2.555067242601429,0.5290038287052664
2.5747877790683544,0.059750801061967306
2.584153679241931,-0.21335054730822792
2.5917341851313545,-0.3932497749258859
2.6089710970511684,-0.6419277654592781
2.609562440104585,-0.644222542298693
2.6113609665893733,-0.6991081350532692
2.612758058026989,-0.7262642553872618
2.618845454256677,-0.8024221465264435
2.6276661469466838,-0.8260164383383933
2.627764350384256,-0.8638535913978829
2.629460268329047,-0.8505393302360548
2.629947937995868,-0.8070972123583491
2.6556832343127788,-0.8115185305599483
2.6615226157809024,-0.7292905106449292
2.661662381754611,-0.7337732444168115
2.692288906791326,-0.15862959934644416
2.726142907978627,0.5507233900659911
2.729705015496969,0.6064081598005089
2.737170821674738,0.6672036191557347
2.738504660775533,0.7413305168131099
2.740184399270701,0.7495652029804805
2.740759331621132,0.7694825777928971
2.7415133512935297,0.77508854196154
2.7494500993011606,0.8667824281592026
2.7563165237302334,0.9119869069972292
2.7612050445973164,0.9621651307900208
2.7654428412948953,0.9492162963007151
2.769622401469409,0.9458997037103332
2.773091122349194,0.9525456269603345
2.7814895872855825,0.9425993386216713
2.7815222600337286,0.9602625331154507
2.788152669155272,0.884991425067821
2.78928517037426,0.9125669970454133
2.794395501999194,0.8373740586377019
2.8061310243059054,0.6848521695644141
2.8213140396496312,0.4378429207129188
2.8269739080074894,0.3475289315376201
2.8302592798126645,0.312773255943456
2.845318153665654,0.021258608579372805
2.8454613088372858,0.06920196973081802
2.8506497920132787,0.006167368160235682
2.859053288914258,-0.10805754503583914
2.860819931222138,-0.14441080993888783
2.862213175798402,-0.1523584266088615
2.870644880749551,-0.1984566097196985
2.873307276070099,-0.21337872394860286
2.874757028863945,-0.24187311593120314
2.8751884916992445,-0.24288888263779057
2.8757764273570103,-0.20702733835590234
2.884310591546412,-0.28697611962476594
2.884841536286581,-0.2608277897812886
2.8892923896765144,-0.2484773250457386
2.8954095595441043,-0.2557278837324174
2.899901686950856,-0.20654927638246656
2.909382530581146,-0.19059087700095523
2.9143509024084917,-0.10156232416334741
2.9227607067678107,-0.015309135374930609
2.940391420922613,0.20895762775496723
2.943313201010195,0.2513982429847643
2.944991474299039,0.29441786379674884
2.9624135499007345,0.45845627296698
2.965061040362685,0.5126089221342222
2.9735293479765508,0.5414514352609658
2.9785959652061518,0.6109357361981558
2.982164222344304,0.6350009596233638
2.9896827522649465,0.601837704792633
2.9909199817246384,0.6358848609179797
2.9930042556816643,0.6358701966678655
2.9931250856488436,0.6598960156590301
