n_harmonics,base_freq,magnitudes,instruments
8,3.9105133400948313,"[ 1.65575585  0.47561191  0.41791853  0.59325855 -1.48860551 -0.62683651
  0.25461055 -1.22284385]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.367302759582615,-3.4999661712278365
1.3687704283828452,-3.556832752995402
1.3715151757653619,-3.6646106555501454
1.3778118993199717,-3.862763317679372
1.3831130936004277,-3.9626575409812435
1.3839209002255357,-3.989518663249225
1.3934772581213881,-4.08984012196197
1.3997388556242516,-4.076098162079094
1.4226696840406179,-3.4204863759984674
1.443162685575321,-2.1448697356402073
1.4576728258523932,-0.9991771229296482
1.4670353299315622,-0.2327350606973108
1.471648189778631,0.12226497161262483
1.4774725540038869,0.581538216608845
1.4796659619651384,0.7410133211243674
1.4862927381757283,1.1903848382561206
1.4866336168594234,1.207267045213968
1.5001377532972473,1.9589391272559198
1.5143876187187235,2.3746320658113476
1.5173357031860233,2.4250139230559853
1.521369007547876,2.4274328215481913
1.5517526838973268,1.6391143188545032
1.5607161938886565,1.177785388586207
1.5640724810113165,0.9798265565004669
1.566497872800861,0.8329725342277516
1.5747694549554518,0.33853951357638246
1.5750097394673457,0.3118207550934381
1.575833340280668,0.27797101717209105
1.5769107173253758,0.2004737678585452
1.5769773311090107,0.19053814340209213
1.577040977735269,0.19686140148373035
1.5774483099277479,0.16739093219000753
1.5800464756162942,0.010983114893242269
1.5858632026901827,-0.3155176415720788
1.5912048649274455,-0.6070042131530387
1.598592749038465,-0.9492338938135751
1.5996486542689077,-1.000469145932456
1.6082497292648963,-1.3038689911917962
1.608772993538432,-1.3049464744334172
1.6131406903717451,-1.4298221734315222
1.6145452394647348,-1.4475900382079065
1.623670158353839,-1.5256240442291713
1.6393399570173663,-1.2838215774398252
1.6445995617114226,-1.0762396388152118
1.6469265838286056,-1.0130032578043666
1.669065975053388,0.32328856396422956
1.672527144372138,0.5636501866201094
1.6727503699841222,0.5819539856516264
1.685928917503377,1.5904230804462611
1.6900857834703764,1.8818167913161712
1.6917548692162772,2.019130317836932
1.7050679878593638,2.9471149505581993
1.7088992591340038,3.1859464115829073
1.7143658212606514,3.4797042712457023
1.7172762864012006,3.651128413259356
1.717405463037072,3.6488657455775333
1.721815594123485,3.8397277234567553
1.7279238531286945,4.073884268573333
1.7311495627813454,4.160282458212926
1.734486483755215,4.228262145750629
1.7347332212547064,4.236296619730043
1.7458003226215073,4.3344871922626025
1.7502516674107298,4.3108359933451
1.7569979393819475,4.237512992238875
1.7647600807996398,4.0395070656770455
1.7755479429722492,3.6686473598168887
1.7788243619171924,3.5392771069196485
1.7845362702723664,3.292081167513043
1.792805620208739,2.8644878582091358
1.80001602198418,2.512639711544747
1.8012670421288028,2.4557580419367864
1.8108392662082382,1.9885415936908903
1.8227037166291336,1.46243557220633
1.8289526834941237,1.2479884982211193
1.8291046342561135,1.2330607343069286
1.8320653287753395,1.1483773083386066
1.832674707779347,1.1342242658491752
1.8357267212807766,1.0527511997093102
1.8416111111651041,0.9145411986812761
1.843647780236405,0.8864787950101906
1.8546755916367381,0.7809592061090196
1.8560642110498735,0.7762930747642224
1.8589218345745255,0.7711183314563963
1.8683105068119747,0.8234071157721286
1.8724379984078103,0.858688982433423
1.8772871031660259,0.9356734742433647
1.885601275076609,1.0993048783635964
1.886956881616518,1.1410096375611303
1.8954369466719179,1.3256589423517497
1.9021072014993585,1.4872959581585263
1.9184804556337385,1.8655830614688473
1.918686838444989,1.8600064291790055
1.921076017928221,1.8988745702354715
1.927054907555326,2.0010246238489366
1.9368208702921024,2.1068389153325997
1.9385447098847601,2.1202824266001636
1.948387587475625,2.11496447036292
1.9518592456360988,2.111675067970824
1.9560608499139907,2.0682329452725368
1.9585069123558432,2.0432660316770113
1.9652664256054821,1.9210150923164295
1.967276777238908,1.8861760698080867
1.9697437951243186,1.8413565607111697
1.9702217890768043,1.8331118935335908
1.9756382304268723,1.704485539870555
1.9824658348361037,1.4999151352463023
1.997789821407789,0.9677470300295004
1.998654830483484,0.9530990624971868
2.0106463238954246,0.4599812714666612
2.020865296437604,0.06843976127416465
2.040208455343903,-0.6340179660600788
2.0447625394547364,-0.764641681088038
2.049839710706567,-0.9164148141782564
2.063257777005857,-1.2528386045716233
2.095883710613993,-1.722239246843765
2.1037064218720474,-1.7771993281651912
2.121037964974513,-1.7991140783077282
2.122899336806281,-1.8148615690952266
2.134212692930955,-1.7950518729010134
2.140660287069636,-1.7700706870982366
2.1406788277867816,-1.776318204951079
2.1417680029869013,-1.7728782469319075
2.1418658175282985,-1.7641470469450606
2.14449602081144,-1.7585394217526218
2.14613200321661,-1.7439285211849804
2.148408306432237,-1.7278802372080775
2.158441531190384,-1.6464576105743614
2.1606846386656944,-1.627931223006975
2.1705778414818457,-1.5059050779401026
2.1708983293292414,-1.5160531583074577
2.1891066322671895,-1.2509522801218855
2.20182182705243,-1.00582390131673
2.2203270114859848,-0.5535664772071349
2.2242322435665773,-0.4529154731782662
2.2269779041239026,-0.39894449422311934
2.233761069241556,-0.24296971921002314
2.2369675113083636,-0.16658371636525018
2.251830130663029,0.17272683407896536
2.252749679963472,0.18089992455719517
2.2550348400037112,0.22570099322309603
2.277705703226154,0.5144279947974978
2.280333531607373,0.5421127148667616
2.287312225419166,0.5538752759141562
2.287320944549048,0.5650296575687977
2.290930265503466,0.5448312333896134
2.297139111547244,0.5428031641845178
2.3035463333950714,0.4852771607035398
2.3225774767038443,0.18686750551520342
2.3629960636894056,-0.5474706226964429
2.3698686245206195,-0.6290039999933391
2.3709953595369546,-0.6234746577897465
2.3726616987116236,-0.6384061584740063
2.3778991264018883,-0.6419322309509512
2.3789502215430733,-0.6447611257369632
2.3797556897978334,-0.6484668574205046
2.380859240320034,-0.6525031869099356
2.384535909573046,-0.6300618508653655
2.389566617598555,-0.5625591160718679
2.3898902289116126,-0.5865810597572572
2.3909285817135473,-0.560512825299594
2.394637140568845,-0.49725885761764216
2.3983290993335435,-0.4378474043323277
2.4035589710686986,-0.3324825597209745
2.4115790325642177,-0.10728917214336674
2.412000699409659,-0.09061819667470374
2.417084262916328,0.04668503885955792
2.42181321474044,0.228694105643155
2.423619535722482,0.28828352286853326
2.433872762320866,0.7017861463956936
2.436113238580494,0.7835063505712361
2.4412925946688695,0.9924411109375393
2.470645287349474,1.9355271366840843
2.4836710414627383,2.0974441865759523
2.4858482840675027,2.071458696510744
2.486374407306874,2.0691386820376723
2.49150139100193,2.022564901717191
2.492977203534025,2.000410929807328
2.493835182073547,1.9982503720182516
2.4958295287958983,1.9622704649868359
2.496771089792361,1.9489973911337855
2.4971949772804605,1.9232887364902098
2.497206792103575,1.9455516954263923
2.5067572631734354,1.6446381086170678
2.5243261020154453,0.7337574759932916
2.550213650391939,-1.2351842466796907
2.56111658267261,-2.1405549607284637
2.561855407451789,-2.2015400256958744
2.561930866186338,-2.2026137147151053
2.562538662806099,-2.257756487422157
2.567931056389492,-2.676175702416006
2.5706803847730804,-2.877379884954549
2.5782943640193494,-3.425832248330613
2.5835925057278573,-3.7487094746291354
2.5850097583788223,-3.833991308061387
2.5862720602428633,-3.8885600176947195
2.589915906330118,-4.096760704967592
2.5959863520310655,-4.342259000265874
2.6064837381286177,-4.594697786474308
2.6102723296588364,-4.6475416320406415
2.6118533290768573,-4.651661738870001
2.6153347943244256,-4.664539546812771
2.6196668156863687,-4.603702548191097
2.6314120194278834,-4.29780578559224
2.640591429147616,-3.8660433948927517
2.647762964032041,-3.452780776051457
2.6483827879507222,-3.3987445190218772
2.6599867852388446,-2.534601134699546
2.6608743116709865,-2.4706979553512793
2.6611258251045307,-2.447047262886811
2.661644992254395,-2.4010981909449054
2.665077096932068,-2.1225967809831983
2.6692924999914727,-1.7908421367563476
2.684601498048278,-0.48796769045832106
2.6870026379283223,-0.27143425036205104
2.691479074209102,0.07471034765487108
2.7023177873324613,0.8597957873155181
2.7044842269218705,1.0000435737634257
2.7076066438170923,1.1873362413140223
2.711672778876146,1.4177393755692138
2.7167703281678044,1.6857910321747271
2.7171437685862285,1.707592595128697
2.725087153463809,2.000616030500027
2.731403778908522,2.1816245628892514
2.7411005808442246,2.314849786826508
2.747048079252817,2.33473855283316
2.7504435492582093,2.310841988249116
2.7632806387221063,2.125320559597323
2.767392736648511,2.050976804379066
2.7689515876232296,1.9969157975544127
2.781122654129784,1.6361225381367828
2.782062497221313,1.6070329483857946
2.7835286506265646,1.5553116453951141
2.7887727316400737,1.3750073987215516
2.7933571718453747,1.2188291821556654
2.800320265983011,0.9896891566098991
2.809429554629965,0.7074466948548586
2.8105119900930484,0.6528728117808235
2.8163833972131265,0.5243950801540762
2.817599168296643,0.47362476501459755
2.819375351889107,0.41282705025286315
2.833698544573177,0.1395170870190911
2.8506749198141215,-0.058879104955938316
2.8630828821749654,-0.14475436413831708
2.865955895100635,-0.1647646875590961
2.870367739083407,-0.18429802150961985
2.8716187733029734,-0.20316540293884794
2.873332330196079,-0.20693545775744865
2.8803492809594564,-0.24556585265728062
2.8811797282465994,-0.2679333343211962
2.8816426173278495,-0.2651985023546752
2.8918452219033712,-0.39250267446046905
2.8954863071049974,-0.45517338222983655
2.901222810077229,-0.5385014860053658
2.902570144555643,-0.5755627091925467
2.907234192627291,-0.6768200551779741
2.9156135416241113,-0.9234494367689821
2.9373574256639543,-1.7888773054255551
2.9380947400651998,-1.8423482283930521
2.939950800439844,-1.9240797171377608
2.9403815865436087,-1.9475369577756694
2.942014727385061,-2.0249560955624513
2.942102136666967,-2.026635583575331
2.9454693987629614,-2.2026072560850922
2.9639177430736225,-3.067178497971761
2.9703653400714485,-3.357406487498915
2.974525686714,-3.530799794526609
2.9876150097690335,-3.904173567955406
2.989104196912545,-3.949791326895846
2.990114503967563,-3.9834245358789797
2.9914626875061723,-3.9973449626306516
2.992735517245513,-4.0236870525150605
2.993362161064274,-4.009888005312492
2.9963997745396345,-4.050297738712513
