n_harmonics,base_freq,magnitudes,instruments
7,1.378594377259081,"[ 1.43365842 -0.86064485  0.92174295 -0.51201462  0.64339231 -0.8675783
  1.24967205]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.3213984447513205,0.4872808667251359
1.3250548027215823,0.4789984110721244
1.3453972071081743,0.46230898102615314
1.3515759935616867,0.4524087593198196
1.351960413884739,0.454100367597261
1.3546365968628384,0.45428231065907426
1.3658491511599538,0.4528011866571244
1.3694657474010867,0.4509866724265648
1.3700806153410525,0.44908143963047303
1.3818986129821065,0.45210192192491616
1.3873022719941002,0.4562329350317077
1.388082983358049,0.4600448153644092
1.4001503107390558,0.46857340382938395
1.4065431235505228,0.4775948197196408
1.4092649972558027,0.4829557710874557
1.409942868985099,0.48217614329132163
1.4192234452142838,0.4965808361373645
1.4194921303938788,0.4957684067092228
1.4413031960850997,0.5452099023920528
1.4441859628465465,0.5518940958248608
1.445080002249263,0.5546648192434903
1.4475009869771753,0.563645801347017
1.4695518212196337,0.6335034395242668
1.4718852419899253,0.6425206718357416
1.4732403469599724,0.6437575513345707
1.486783671450378,0.6999523088626435
1.4869579325468507,0.7004514895832022
1.4931009364503485,0.7276227352458469
1.511137528225433,0.8040221350429259
1.5120297133151128,0.8067151294938455
1.5229361265307242,0.8610977720780757
1.5314657454133975,0.9053969103414788
1.536884044110245,0.9304661250421019
1.5380525457201806,0.932771925898858
1.5412645542183085,0.9491527203206804
1.5491034364432732,0.9885814149922231
1.5491070627343966,0.9879309316306132
1.551775176941426,1.005247628715183
1.5672942816680475,1.0810201930826902
1.5753919929158489,1.1264320875783136
1.576481184548502,1.1269532877735307
1.5800468632349558,1.1416988908669743
1.5810853034779049,1.1513574082049935
1.6078161730882519,1.2704708155567843
1.612818696900895,1.2944425646969742
1.6238950453360532,1.3420782172309296
1.6295927876074368,1.3579285509619052
1.6331807487386412,1.3738773674988496
1.6415808525457924,1.399266464297216
1.6415986761157928,1.3967399511173095
1.6421372882493932,1.403664695959269
1.6427602579758585,1.4073213661920476
1.6547994397547106,1.442506494990888
1.6588799757467765,1.4513731626396273
1.6706334196515158,1.4727009558220296
1.6711601192383956,1.4725155153492553
1.6749892242516973,1.484625693442546
1.6756039841535308,1.4850957877173654
1.6843783952090838,1.49468021127928
1.6901153298382834,1.4953071038710968
1.694709140090291,1.5019374007718556
1.699374066270133,1.5016550938479325
1.704241871049275,1.5001764158059343
1.7062712185341598,1.5027670278980445
1.712884476178373,1.5004232286744705
1.7172855039607882,1.4954314257783607
1.7216147380389728,1.4922446070641016
1.7244890805450979,1.4874956752221997
1.7271235611326317,1.47969783077809
1.7381625640733525,1.464356436740518
1.7413781746988128,1.4478986923881163
1.7427587465371026,1.4498272701266774
1.7624927178611092,1.3844875575143667
1.7805389037128139,1.3071942533775287
1.784475567856573,1.2859830149381781
1.786139051362679,1.2754635655467137
1.789422527813226,1.2589582561599035
1.7919637200635137,1.2413174322772436
1.7971664324509726,1.2214470306864258
1.8087848635818755,1.1503784266958863
1.815710048841968,1.1013636759815348
1.817810940549168,1.0893637555000537
1.821027871866331,1.068746071188623
1.8218616804057532,1.0569615358283209
1.8266275276336357,1.0255065694127974
1.8384963294928713,0.9420370049751817
1.8422077187852546,0.9127555527152302
1.8484770844591116,0.8675188472076951
1.8494863650838953,0.8531030691452954
1.8530983941395567,0.8297608581914121
1.8531513733675,0.8355204403885647
1.8581013636332857,0.7924519131069492
1.8651410152547863,0.7360049453412643
1.867257865876482,0.7202245723309755
1.8803825187064582,0.6131956583856151
1.9030659330024804,0.4327433311852293
1.9032173417254814,0.42876773655866
1.9168814672335186,0.32566565092293503
1.9169613880530925,0.3233412000176832
1.9396159297047753,0.1631928555648614
1.94247619831952,0.14655181724491878
1.944370126561786,0.13359688405008854
1.9500457614558773,0.10108792457653551
1.961686869993585,0.033804244185978494
1.9633516267895414,0.017746211914209116
1.9707767337081776,-0.015046997223190492
1.9741293818745076,-0.03197951349617691
1.9755713700053708,-0.03938536023865858
1.9812507385211005,-0.062467514011421574
1.982525578189966,-0.06683789918358427
1.9990179380829511,-0.13248645694097438
2.0039543269065456,-0.1390099835863855
2.0091382641591764,-0.1441274294640956
2.0095508043755412,-0.14573763065556783
2.0124850565843193,-0.1517695319950431
2.0165856599484977,-0.15838785857518642
2.0193142072350323,-0.16347694870774224
2.031055402157893,-0.167187501492652
2.039717812133155,-0.16266512765143482
2.0413513947235042,-0.16095140847922593
2.04241781572453,-0.16357259730642074
2.048902227743514,-0.15113619238364628
2.049565234570542,-0.15239623762932922
2.0546720185362304,-0.14106044723329794
2.0572216079189083,-0.14078401464240928
2.058570923639679,-0.12617085461386557
2.060658719102914,-0.12802437385279863
2.070067241954213,-0.09101165900983228
2.079244254100505,-0.052407632930462515
2.0821874851712634,-0.04366084703421274
2.0846877585722883,-0.029672774184204897
2.090372649700212,-0.00015013404622004592
2.0908901316519177,0.005954260069071488
2.107821254344058,0.1138581403656122
2.115102315499043,0.16640916603242953
2.122434860780868,0.22741982009852205
2.1316645767306337,0.30279287434912383
2.144079083065156,0.4236521487599503
2.1476058694734723,0.4546818497984511
2.1487719852625276,0.46836365459071844
2.1535864659441923,0.5147801280790547
2.1537230506966853,0.5171258255755122
2.154583700884274,0.5293280652116654
2.1612937694690384,0.5991086398489788
2.1638701259240154,0.6243872346031961
2.172718949805172,0.7206555719139593
2.1767670390346847,0.7643233525216414
2.1949684455138305,0.9743633976928538
2.2093109347621818,1.1337107538253017
2.2104425108355352,1.1509057706941554
2.227040733791134,1.3357953087019112
2.2369280484880427,1.44763800262645
2.2639931828623103,1.7195804338028087
2.2707300182361294,1.7788502743115548
2.282508341918523,1.8794388454272084
2.2851839790832074,1.9004627219290051
2.292720991987773,1.9489788177663059
2.299035296883381,1.9874308295367344
2.3072123292646918,2.035773957406234
2.3306235369713004,2.108247104053117
2.3422122255621893,2.1249209600751926
2.3490142183787732,2.1204762202511658
2.3572562971381927,2.1041802155741207
2.367255433536461,2.0755797340347915
2.382794583210269,1.9900281238429487
2.3888931700533798,1.9460350590627657
2.402984322018436,1.8179442376104262
2.404082035804314,1.806906034821739
2.404820044392425,1.7945963921577104
2.42135573469396,1.599640292953649
2.423390786732952,1.5740667215515003
2.4258146116772146,1.538147023619792
2.428777094598102,1.495220673811311
2.435932190138934,1.3842673844033886
2.4371545636954037,1.366319946115963
2.440306284852908,1.3088808611321208
2.4406244057820787,1.3061596477669446
2.444418121231296,1.2452637657004961
2.4550947172643527,1.0501234867904539
2.459241331539266,0.9697090073541071
2.4717213938282168,0.701136954602019
2.4908614315121085,0.2643414168805176
2.4912987040526593,0.25428469285777033
2.495867245715065,0.13809350994259995
2.500288380976982,0.024743350780081753
2.500581628066734,0.01980837576527512
2.5095059900383756,-0.21424511407638785
2.5151502327357314,-0.36545432377727266
2.520192577880816,-0.5062512732628612
2.52622543575463,-0.6689425351562822
2.5410926245804237,-1.102119918922361
2.5455064644072607,-1.2286299601473907
2.550574693692747,-1.3758839242475924
2.552176786771925,-1.4332909583881022
2.562572963645655,-1.7400824837983062
2.5726007749771185,-2.0467902426520634
2.5738141427146015,-2.0765023001730154
2.5754940380781175,-2.129421835866829
2.5771241618146288,-2.177370551545573
2.5837512154311497,-2.3794425573509335
2.587930788382396,-2.5074504308899273
2.5911886646428934,-2.606686561083407
2.592382512820974,-2.6395080052451663
2.5970072323265656,-2.7847550632964175
2.6063270512483276,-3.0575482751545544
2.6089659214745167,-3.13934350340062
2.6251714001117854,-3.6046876818288083
2.632161489330061,-3.799085841051926
2.6359671768121746,-3.90631313937218
2.6400471614389582,-4.015532748492229
2.6479379185698777,-4.225095085020224
2.6587389999588122,-4.500643452341819
2.671431329672501,-4.80024249065244
2.6716480264934868,-4.808277360984966
2.676353907521788,-4.911798604986819
2.676830439614048,-4.919222724311288
2.678776921059943,-4.964219966063494
2.6874343680650696,-5.144842891407533
2.688319525828862,-5.163615270091817
2.6957580582473675,-5.305483138292158
2.6971621205087537,-5.33238741121859
2.6972594581146367,-5.331666520020902
2.6989748073943254,-5.362545377040086
2.70984806886485,-5.544118122163522
2.712562131131345,-5.589700063504867
2.7125765593088005,-5.589395852786268
2.7219148047492148,-5.7214102391198685
2.732813836032478,-5.86133213788862
2.754425497753852,-6.043037734926633
2.7664277209112065,-6.098576428061236
2.7700495159629543,-6.1047895017004645
2.786836590564647,-6.11107804809391
2.7871783143975604,-6.1081663412142415
2.7882905529371698,-6.112053707893986
2.802884276509878,-6.055640623826563
2.80540085027806,-6.041449220396269
2.816579034247164,-5.962259438291495
2.8183566872290857,-5.942962237718212
2.8329881864521482,-5.791687666582173
2.8396896236086375,-5.706149772928685
2.8397906015685592,-5.702489368592638
2.841687067409481,-5.671644991931748
2.8462024274766797,-5.60880281426867
2.8476385729215457,-5.5918028149685215
2.8637780695612065,-5.319074005878553
2.8660889872830673,-5.27253582496137
2.8667018189315057,-5.261368240553578
2.8758860513565754,-5.082554828986631
2.881206652875476,-4.9724991050377465
2.8827227185119604,-4.93936234152423
2.8862013110395957,-4.863137827993325
2.8968836723379274,-4.616262749178469
2.918702913306464,-4.068551050888606
2.929395093482851,-3.7849063231118243
2.9295427283919944,-3.7773023654096747
2.940491201324228,-3.4720776013664945
2.9460515613872547,-3.317858485561265
2.94931848789029,-3.2166450902511072
2.9554025232771757,-3.0440921722684657
2.9580890585649664,-2.970391054114614
2.971537245002313,-2.57485557999623
2.97811002440093,-2.3824132634785764
2.978230842814729,-2.3768287894949762
2.981223983079497,-2.2924098842720926
2.9888307350070473,-2.0635320482090824
2.991193032351566,-1.9920896022348027
2.9913959646215442,-1.991302664102712
2.9923026183914265,-1.9666381967886848
2.9992455255469093,-1.7588365191403794
