n_harmonics,base_freq,magnitudes,instruments
7,3.5757557867431524,"[ 0.21010446  0.2700597   0.09823835  0.67914513 -0.06427137 -0.20673485
  0.83575654]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.4787432401185576,1.1060822476530323
1.4838248169821906,0.9610653127523286
1.490474474862559,0.7722174103786487
1.4934581761094172,0.6913470606660413
1.4935480142755262,0.6887256934972047
1.4964226811519925,0.6157082039870868
1.5111660122314143,0.2581836943689346
1.5235780000895254,0.007615020108828243
1.5253586737608202,-0.025345323535626064
1.5347124632159943,-0.14931719616017383
1.5362814615833393,-0.16789896565084703
1.5363596339599166,-0.16619372773088248
1.5394924280775477,-0.19386420001741164
1.541002537006154,-0.2039629600240222
1.5410585876095375,-0.20455912196312737
1.5526531496732243,-0.22805689913826865
1.5640885534589426,-0.16392121450341415
1.5654741456998496,-0.140346923605363
1.5673273260636034,-0.1319845174224743
1.5675124040727244,-0.1267639398894902
1.5689162619985524,-0.10497312426339447
1.5783411155446174,0.04132062814671576
1.5875710252992352,0.247247172886493
1.5887931751678526,0.2880480668611564
1.6011585086442217,0.6518766533996699
1.6033127775904568,0.7143636048634787
1.6047793043448308,0.7637968158171871
1.606796911120246,0.8246833692978707
1.6069284788573093,0.8341537933113631
1.6121073093008134,1.0062201724117674
1.6129562709470378,1.0454595265156215
1.613384064338085,1.0558823085731552
1.6159346948553344,1.155802399895175
1.6182875160060322,1.2284020428358058
1.6216432129184142,1.3490262153960308
1.625819426581379,1.5060961722048392
1.6260851073522247,1.516649247187988
1.6291345841700409,1.6324371398954074
1.652032211334138,2.3962020043785492
1.6522377334388514,2.3968055714196717
1.6548846341887975,2.4669188663159995
1.658319773211864,2.570252299561406
1.6614239343736754,2.6463692611520058
1.6695886386978165,2.8101961023924336
1.6728564760543296,2.8568552006004744
1.6733786416655274,2.8692326952235034
1.6861410296132266,2.978187658012962
1.6926304783382013,2.988494937228675
1.7120331786104304,2.759713986320215
1.7158001569076902,2.6798402488187216
1.7280632705751824,2.3310257766141307
1.7284356139103636,2.3075342213330288
1.749375856991663,1.469831667867867
1.7520583721601355,1.3549344728077686
1.7522910454966292,1.3387542145872073
1.7546905901654082,1.2262552909281983
1.76308028748611,0.8272737319829713
1.7667486750135675,0.6572299005874261
1.7747380986217642,0.27312961077813597
1.7770537202915797,0.1557729486323496
1.7822228221849414,-0.07903785848522872
1.7894264031180338,-0.3956931325998881
1.7915959879420926,-0.4683958376047228
1.7948162950504418,-0.6096698379260549
1.796882168324636,-0.6840343994829328
1.798286298191309,-0.738763471841663
1.8005377877765678,-0.8265376369046853
1.8007520703721909,-0.8373150899477244
1.8050038949564335,-0.9727991776596243
1.8079835010410124,-1.0658365856547785
1.8125245992129972,-1.1987561621761558
1.8148964023293335,-1.256413918250568
1.815815402640764,-1.2834836919187307
1.816786313157773,-1.307846603718877
1.8182995971890161,-1.3329472974694059
1.819903755010749,-1.3736795233711458
1.8202015085494665,-1.3822809818575783
1.8233018984457212,-1.441831249359961
1.823694510593338,-1.444097518509236
1.8249630638358534,-1.463741436346011
1.836342009869849,-1.5912436572665591
1.8451484800157107,-1.602385986591361
1.8486487916100538,-1.587437744527967
1.8543170430331575,-1.548730700842265
1.854320072022258,-1.549414491080973
1.8547317471114404,-1.5542053134430127
1.8600986092468705,-1.4831673126316685
1.8664180259050411,-1.3895492131070113
1.8777837744550485,-1.1407639085987296
1.8782461998392028,-1.1375251411828773
1.885000958663447,-0.9560368254744345
1.8963636430989794,-0.640764922070341
1.8983520294887546,-0.5808054794854843
1.9051833354584744,-0.4018244357481679
1.9397986421718372,0.31780472491810746
1.949407084716385,0.3754309353721516
1.9535022607844148,0.36762555200362024
1.9557661730973823,0.37136904419552
1.9772489224482541,0.0964925940476606
1.9800965206181793,0.04894237143652192
1.9934258086896026,-0.32891658032582344
1.994036072964935,-0.347728225166658
1.9956524108003872,-0.41215326199672647
2.0221496318407457,-1.4339730526865824
2.030375224428302,-1.7690871284221787
2.0321115624740376,-1.8428166986198846
2.043420664928922,-2.277377034195132
2.049484731276914,-2.476240297860389
2.0531551352164383,-2.5831741578482603
2.0551835257273314,-2.6414433357596865
2.06441201993718,-2.8813998274817583
2.0685710312996077,-2.9570831959279205
2.0712444800832035,-2.9966835239888203
2.0751523794196745,-3.053079754302137
2.092808357305106,-3.0709736757188355
2.0969706429616872,-3.0173938963227886
2.097179563678667,-3.01795572601954
2.0998140701565307,-2.9777447178610585
2.1020277506304037,-2.943509035945151
2.1235389052826097,-2.300731558321426
2.1263267629861993,-2.1821152053427655
2.14861563869521,-1.0938468677175965
2.1651824514555527,-0.1619667783965543
2.197203096559278,1.4874320578358382
2.1986912717781433,1.541915230781423
2.199797591928373,1.5963066694780754
2.2050719272177135,1.7854964064460879
2.207689300071676,1.8789594901208675
2.2154846914782373,2.130276971117406
2.2217912436352023,2.268060492412851
2.229339891528782,2.4062033678389336
2.2400927958125827,2.5032672943679604
2.2572692760200317,2.4190692294292724
2.2575146706291473,2.4092891370670575
2.257634593949774,2.4098704618610465
2.2623092059823904,2.3472896577166473
2.2643238676939133,2.3208064730972575
2.2717117302259524,2.164616046973254
2.2956169398806425,1.5522591978616753
2.2978252658802587,1.4920492449721285
2.3294121217769543,0.642224816991937
2.329712813944827,0.6416521891458989
2.3308503202379223,0.6150977850269364
2.3317598910915596,0.5882513696864047
2.3337356251647448,0.5487010071879795
2.33606926858298,0.5019555560532402
2.3473584748294787,0.327055764603731
2.3476655438835845,0.3186044092680167
2.353632214628991,0.2444215441927836
2.3567903618779287,0.23043617879449693
2.3576697003650438,0.2135090116208632
2.3646814448049396,0.17938110983767214
2.3774742220919016,0.17528087792502128
2.3933569226772917,0.26113488259999706
2.3967020698613197,0.28192220457394224
2.4030975325506194,0.33363790220926565
2.403435544088799,0.3392304422322107
2.4041753907301686,0.3496087885908368
2.405266382465639,0.3482783452971754
2.4081982048119084,0.38262559689528497
2.412654992988559,0.409743136021622
2.416046770242903,0.4409854058842502
2.4166585384819,0.44445618622230926
2.4294805880241066,0.5029494402031357
2.4332974907877034,0.5165963838065116
2.4459730026368263,0.48001373025615474
2.4527665873869164,0.425394517657617
2.458492703334241,0.3476254014949043
2.4585651914828874,0.35463073021581887
2.4670354011774673,0.1918353415676612
2.468983558329943,0.1561265650790666
2.472289171095796,0.06614050199183313
2.4767600965235683,-0.06335311426020832
2.4827056411696367,-0.24321509504471742
2.490151810205454,-0.5100565152124426
2.4939297866087626,-0.6721615880182648
2.5006948700908005,-0.9712322564420888
2.5056504504243122,-1.1903529178618337
2.5057302762477205,-1.199895135803868
2.5069470176629283,-1.2621310946283284
2.514990625754244,-1.6692499860374488
2.5164806059998153,-1.7396319065951864
2.519567267896454,-1.9084550151884336
2.53067942705227,-2.4963234205810734
2.543892468375934,-3.19973973385189
2.5508879787848677,-3.545330727019928
2.5537451745275703,-3.6753143461821196
2.558106425831598,-3.864539501507459
2.560869062838254,-3.9822924190337643
2.5610081617174547,-3.9878720524803883
2.568781473821538,-4.284064479414364
2.579789965848123,-4.614824342104606
2.5931671546492288,-4.818857871857274
2.599687993180819,-4.849218473421333
2.6064580892984566,-4.8205335434201455
2.6071734190854743,-4.811496523620786
2.6158850756361636,-4.677526830788575
2.61821965916569,-4.62142911122086
2.620213651803992,-4.575591380708217
2.620808002848346,-4.565004317182371
2.6335488096322113,-4.133174275815608
2.6385019904802647,-3.9233970787348498
2.6493155266686053,-3.367021564253809
2.656516786773773,-2.9498140140337736
2.6582596668781306,-2.849177823133737
2.661756042491847,-2.6300421140457755
2.6627996492811965,-2.56262386717852
2.6678646772821573,-2.2300078043811298
2.6695607897730005,-2.1254365554420787
2.674774871771386,-1.7841755064533433
2.675469458656641,-1.7311343523328377
2.688494396682227,-0.8685969471978338
2.7001433637466574,-0.12524193111678775
2.7050031428454986,0.16313717909670825
2.7080857156808715,0.34222868594549144
2.7138721397638728,0.655979829551167
2.724906104510011,1.18263212278714
2.726730575789613,1.262394986871363
2.7361405861706842,1.6016505610305813
2.738624977847314,1.667087915009081
2.7443071276846567,1.8088653530673733
2.7486774630211803,1.8889399056162626
2.749364165431661,1.9146247642616132
2.7494777779855433,1.9031967758448254
2.7500588862657205,1.9217835188642658
2.753867441815065,1.9711255537517702
2.7686442842547656,2.015376018312063
2.7745722384832945,1.968566768322817
2.7754539339463813,1.9602530514670475
2.7803083111589597,1.8823312509605936
2.7831232073492593,1.8359365933792418
2.78565736315279,1.7938417831788287
2.7899208880926203,1.6846784022780756
2.794978516313204,1.5605195154576603
2.7985590386552737,1.4489822951942748
2.802472337963196,1.3339603875909052
2.8128594025599885,0.9544452968074678
2.812905691290032,0.9558772073645754
2.8213823878623288,0.6281601243212481
2.8219623386589845,0.607593550917291
2.8260062712115293,0.4514570116426612
2.828731853989499,0.33693644636511516
2.8306791568445346,0.2608296564190513
2.8397908748639438,-0.10441715525602897
2.8406609835331533,-0.145078493259486
2.8513729991253784,-0.5476402964423487
2.854922653623536,-0.6694279244409433
2.855774781835658,-0.6934909457568671
2.857201114113723,-0.7455349390181615
2.859885097920566,-0.8335445989736706
2.8699561279145263,-1.1414075153774725
2.8711032278286295,-1.1664834769753638
2.8759399043689857,-1.286424433703072
2.89086563997912,-1.5605965866369316
2.8927480946182653,-1.5878264476135142
2.894935166555035,-1.6067284658170433
2.9001991424542,-1.6581398808063614
2.905662777318571,-1.6885154579218085
2.91038089846462,-1.6991856831546461
2.9124940971312867,-1.6915988495714396
2.9194758753339283,-1.6719827610272944
2.9379882943662228,-1.4745262180284442
2.938909133291288,-1.4548754316243693
2.9404279233161628,-1.4208851866348329
2.951024193297452,-1.224583740300148
2.9599194178989814,-1.03068451022144
2.9636957282611878,-0.9337187155075802
2.980820354614451,-0.48901491593492796
