n_harmonics,base_freq,magnitudes,instruments
8,1.841035473567186,"[-0.93717787  1.03261974 -1.00056242  0.29987088  0.30469681 -0.16526465
  1.75967873  0.46036435]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.6061162480298439,-0.5537056198798949
1.6065893937846125,-0.5426613266264597
1.6160256057043831,-0.1431710012133556
1.6197196218958867,0.028477109584024565
1.6306882287853472,0.4836945349199712
1.6343492824829111,0.644258717239822
1.639164390687081,0.8551086968768421
1.6418169505595959,0.9735091295535353
1.645809976346488,1.1662069455261712
1.650799434001474,1.350686885334938
1.6547100002143829,1.498441881741995
1.6574766838860233,1.6106813839309038
1.6606818888524755,1.75468514736209
1.6628490385653496,1.850617867993238
1.665189047789453,1.9226788755606656
1.6662840271311454,1.9339198063099343
1.6698667105463025,2.100736854765512
1.670175135870081,2.114698408126704
1.6703942766608835,2.1300022957361877
1.6900428666658502,2.8193281778460255
1.6926775166724655,2.8942419156163606
1.6942603311248492,2.9620764177283316
1.6950049892611396,2.9531315399740348
1.6959686684507709,3.008126109605518
1.7007363117601875,3.149520572344485
1.7007798225753632,3.153795562117957
1.7029001633607708,3.219839108676395
1.719834700560713,3.5990892341801386
1.7274680336123653,3.755613305366565
1.7283381153876904,3.767172005532347
1.7355681800686096,3.879849006133117
1.7381713591567722,3.9208999893276073
1.7424434883362805,3.9518262637013484
1.74258864840316,3.931951284853654
1.7442643668755924,3.992155547213966
1.752194338965145,4.027787952273395
1.7599807643944745,4.075919454148821
1.7680520882460664,4.030497491551896
1.769244046790397,4.036010640649215
1.7696644987632748,4.057275812323157
1.7812605191118172,3.9731794640275027
1.7813393196192617,3.960611558071529
1.7818250749522173,3.9656000905607414
1.7824286371790574,3.9759576243341304
1.7834319650385826,3.985143076473888
1.7857856247060253,3.9510877767493198
1.7977195259440037,3.7708181987624596
1.7985931938264779,3.7912163135730483
1.8015154857917626,3.7122336905255584
1.8101245374345964,3.578550104612135
1.8166347243035412,3.4604529356691156
1.8239864132312054,3.2758421730025766
1.8304574672471343,3.1027285238092
1.8343421285728372,3.0319496273288107
1.8359219117096925,2.974107186363518
1.8436490116156632,2.7584365641211193
1.8458185710873813,2.6921218263509505
1.8459288884069878,2.66694702945367
1.8459690013697818,2.6861629014322657
1.8565322245128826,2.3845825125592928
1.856596602879824,2.363515545267789
1.8702869089656424,1.936437669159565
1.87905642952916,1.6584737244305794
1.8829225861006593,1.5730206509533855
1.8835329949976911,1.530644173022313
1.8892256601513147,1.3199582701210413
1.8915949534957006,1.2774756160080367
1.8972187400182499,1.1047994835574155
1.897912458270004,1.0818299885554044
1.89841946952739,1.070979899243208
1.9051577267713036,0.8538528026655686
1.9054505499750034,0.879083555970033
1.9078771954676945,0.8034231875108727
1.912119364022887,0.6901596901464419
1.926153950135495,0.3234015868209685
1.9317477212870626,0.20256183948008352
1.9362870313937197,0.11536048682393557
1.9420640359207777,-0.023379529432391452
1.9457259925545332,-0.11579506186511684
1.959377813701221,-0.2799898812953882
1.9611738317110312,-0.30799754961444165
1.9688754865372715,-0.3908457113687663
1.9689151286693054,-0.39420571853765846
1.9727875629632585,-0.43595225464382353
1.9843888698032952,-0.4966182747884136
1.9899593534879827,-0.5311253530065936
1.9999052726390518,-0.5170510277855722
2.0007276532828877,-0.5334680342554957
2.0029309490305227,-0.4957599801686866
2.0054602577567024,-0.4981737167553464
2.0133493039209407,-0.4704765628014459
2.01416031215632,-0.42617534019765724
2.015599143547284,-0.4526133720335458
2.0265257816254936,-0.3066095342621058
2.033755904992172,-0.22349780524289042
2.0435793430767557,-0.0699504320309521
2.0459455492295504,-0.06713060461167705
2.047420572989191,-0.026179795593750683
2.0475341839690344,-0.06701735235622681
2.0534698129427325,0.08912159789977761
2.0556526545104994,0.08504934945992847
2.059549197669808,0.1973375119534021
2.072118282728444,0.43789999161747106
2.08313436597051,0.6589358246979684
2.0925279712823928,0.8582251126749101
2.095071594841002,0.9480481125934928
2.104545225507593,1.1461298299699811
2.105345638521694,1.1532437093596941
2.110451574214798,1.285633811855605
2.1108758932860034,1.2909823372277593
2.110893604004998,1.2437448525901018
2.1158450124922883,1.4072957162847197
2.120298255090759,1.507047974502557
2.120932833869122,1.4941608805783702
2.124822971764038,1.5732501595671224
2.1249123900562363,1.5685926005382629
2.1303066962745474,1.6884481186295843
2.137473584700932,1.7856101128000106
2.1519116986604754,2.034238779972256
2.1530865138009876,2.057861005317159
2.1548852160938425,2.054493910430141
2.164143451193665,2.1939469847842705
2.1769018584616644,2.281316359616545
2.1806053696941525,2.2729111132683038
2.1892520305959167,2.3076142983135677
2.1903667160474036,2.3253929616944538
2.193991106059075,2.364933443293085
2.1987645821328368,2.3318812696968894
2.2164457515389486,2.25342396714843
2.2179888423539085,2.2337900639719996
2.232862072078478,2.1127737668282793
2.237337718187164,2.0015575587198158
2.2418679456910393,1.9258504716612301
2.2445614881595253,1.9027071551150916
2.2510973308534865,1.786283604864273
2.2511530061498988,1.7999022932716966
2.252816907307242,1.72954430843943
2.265647131627043,1.4730348230535484
2.2657477916189475,1.4944664051112377
2.266469200235411,1.4450133977978281
2.267151060887387,1.434451128203788
2.267879477071017,1.4139424693724763
2.2688806716027567,1.393461040426506
2.2708942154494647,1.353193514189208
2.2722398715935466,1.3151383604190912
2.272628251267486,1.3198707847094011
2.274249773057412,1.2510184135876985
2.2799157973890534,1.1169747742317542
2.28134984031583,1.0790306501145168
2.281837679010442,1.0894803594999454
2.284872154450815,0.9957647376077088
2.2850958801419683,1.019930640397556
2.28794128370798,0.9202586011995187
2.2889593931016305,0.9175252509068966
2.295280880202961,0.7210505045953323
2.3065049079092637,0.41770596282686734
2.314582519321327,0.23887018675957347
2.3157413389105983,0.22115199712639688
2.3185717463730438,0.07187483245536652
2.3239159442723185,-0.023974712992307655
2.3303042226261166,-0.21226406423321653
2.333295785280294,-0.27419050038621867
2.337831580209052,-0.3876105375011663
2.340052905581139,-0.40583749276283443
2.343343177023181,-0.5290217651606387
2.347545895350833,-0.6227954682760292
2.354677548548257,-0.7920683656900962
2.366052671416262,-1.0280975409159199
2.3839601357647053,-1.2986960495749504
2.397519700966104,-1.443798069884756
2.4053761425116233,-1.508156611037052
2.4065045897292965,-1.4858296785011469
2.4076274563829996,-1.5186982158774696
2.4119500186241503,-1.5437963332558853
2.4243379010349297,-1.52285092731435
2.4277772133458138,-1.5280632079581293
2.4286765540441317,-1.5296958592570549
2.444761365980514,-1.4276966892810297
2.459892064264708,-1.2327757289894272
2.46336248788829,-1.186542439917546
2.476679971795007,-0.9370525108489556
2.4767949705575756,-0.9172503712442442
2.479050472082438,-0.8638112054761353
2.4840978825483973,-0.755222488118991
2.4960947018923,-0.45344736112791023
2.5025317645214518,-0.283231200037048
2.5071937530901707,-0.15994936207454608
2.509587977490443,-0.054124648890934185
2.5178548786034005,0.16523228101748405
2.5261176600906365,0.4291733956194152
2.530100022860376,0.5416042295535831
2.5444011921277196,1.043187617269508
2.546285413295214,1.0886887557161742
2.547246233746643,1.1022926339933403
2.550059942336249,1.2136606593732655
2.561462851748609,1.5741285076840363
2.565831398824459,1.7122886792074525
2.576017106025952,1.985872785439766
2.578641448122708,2.1055767185285514
2.5838765161920048,2.260968494927516
2.5909127562792538,2.432158020198157
2.59091872946688,2.430245599446774
2.611197771202356,2.9312686314121232
2.6229509924194456,3.1643456807527572
2.6232493620162716,3.1489366147954705
2.6248875522635107,3.152638585086711
2.6271747696524406,3.223035724487259
2.633080487979454,3.3006127339899196
2.641963781230338,3.4190940364682327
2.642952322766522,3.395755110647087
2.6496280013860263,3.45750015860435
2.65012368205484,3.4765130146314096
2.6584198104921386,3.539941545802042
2.663775490834717,3.5053504082524523
2.664706377121986,3.523701270144346
2.667462880480537,3.5293457167746074
2.6708207484310975,3.5470481929894455
2.672749135356881,3.516916868531418
2.675347307292828,3.5045135979225925
2.6762354510393394,3.518868391918605
2.676610738057085,3.482872160779881
2.684188904358426,3.4708054719701087
2.6889632558649392,3.446509999688008
2.6914071828845643,3.4201622221177073
2.7162287175525455,3.0512251942852036
2.720436427815444,2.9797143429655257
2.7244279157157685,2.851242878330119
2.7275006026231265,2.8448153339141444
2.736020698953398,2.6135536610763443
2.7444612990266037,2.426565132971712
2.752505403781009,2.192778919695128
2.756082116541351,2.1264148938998866
2.7567654025791573,2.0790192308690765
2.759585114611749,2.0059226683562024
2.7619365404954186,1.9432365805998895
2.7661241181112226,1.801808073367919
2.76870138742027,1.7297281879876318
2.7765660453285284,1.5080382368988157
2.783429022687944,1.2505825058905122
2.8058247271176997,0.5423618751203911
2.806502117300619,0.5146986988083199
2.807916025541335,0.4782114673229347
2.808250014847797,0.4668079205084151
2.8213996161484527,0.03302979675419082
2.8362600172766257,-0.416611653923267
2.837149032634219,-0.42113780629110786
2.841232859662319,-0.5523694191908604
2.8445612570040026,-0.6457648307313727
2.851784145356058,-0.8350176044344177
2.8653698942587758,-1.1996350283827566
2.8680463472383373,-1.2704576076432887
2.8686590040903903,-1.2344457947124168
2.8713464099028263,-1.332641844087743
2.8781297891936743,-1.4561538925257573
2.8790610557942333,-1.5034500270041729
2.8921607657591784,-1.7374198428721548
2.892810719547655,-1.7644908018087107
2.8987746275413606,-1.8488821302181757
2.8996258808036988,-1.8817533348899327
2.916350702558562,-2.0991978295915628
2.918649025522299,-2.086837533267115
2.9197940028261335,-2.0947345618217676
2.921973515064857,-2.0991489902243146
2.934221086506261,-2.1950259725676444
2.9343730216309893,-2.1911466934699453
2.935790994572657,-2.1870560003298025
2.9637469152893168,-2.2122774225443025
2.964160963566803,-2.2070473987516337
2.9711076098742293,-2.200660747338398
2.974114656550368,-2.1965043055398605
2.9874855688050985,-2.12743057155751
