n_harmonics,base_freq,magnitudes,instruments
7,3.998640209562366,"[ 1.63464771 -0.84499303  1.1672603  -0.33871514 -1.82972726  1.05104264
 -2.05524545]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.1895501208894093,2.396024777504182
1.20111540556276,2.369229580483578
1.2058589781904425,2.2943440740795644
1.2061617891609187,2.2795492330420997
1.2072188595436621,2.2732535868458306
1.2076425399430697,2.2992657089494513
1.2088362943573987,2.2529269677201613
1.2114534799429588,2.1872027994534684
1.2202215624334753,1.9122100662677293
1.2352396614180154,1.4094338353446045
1.2399672794286865,1.1649772937803007
1.240588161736592,1.194514313093152
1.2433943759845993,1.0466867663429893
1.2561081621135237,0.4858233769456357
1.274281491927919,-0.1955918072364924
1.277460665548027,-0.35955284130608006
1.2805997032834053,-0.41190489839073524
1.2932275455575812,-0.7354983458702335
1.3038061684943054,-0.9066382167611989
1.3088076136525837,-0.9836160252808197
1.3110015100519234,-0.9992852761460884
1.3116892889720235,-1.0265207391815196
1.3193874169375048,-1.0132257059155436
1.3300225313549987,-0.9757197027542412
1.3342358331042892,-0.9488866195955137
1.3435662972944211,-0.893458570671682
1.3436174252102004,-0.9529758117999962
1.360336007890778,-0.5897034415356925
1.3629909569226264,-0.5776829789170799
1.3657251268093216,-0.5470035936072534
1.3734633486385572,-0.3978323011199948
1.3810233622242052,-0.2791498146661982
1.393359570355603,-0.12495648350476851
1.3971677924966723,-0.12722231867835804
1.4137371632904445,-0.06461330623073064
1.417027629582619,-0.021262528426623267
1.4299487023312203,-0.03581014150512808
1.4350957986181783,-0.02215429802711849
1.4398282093730366,-0.04605924659300764
1.44755866034994,-0.12115315224754658
1.4490150712754417,-0.05347767196956206
1.453538799914484,-0.1630868703215376
1.4538510434532164,-0.1351243757765302
1.456009544106573,-0.15247577917614338
1.4639393969460066,-0.1593325811079979
1.4648835083264524,-0.17145473997187927
1.4837618460685364,-0.15916022511510217
1.4935352615449213,-0.09459173844262977
1.5103307657269314,0.09107830711714794
1.5109798129053225,0.09716664386514434
1.5140614415475913,0.22002454384104622
1.5219942303714573,0.35375067518154535
1.5224122673706333,0.3909128095393377
1.5246880910680698,0.4626328236596977
1.5282084795141468,0.542373012382433
1.561985565847296,1.6404620693634022
1.5737765890037423,2.0455269411818646
1.5829978403260991,2.321162387254273
1.6012780832068376,2.728944055874576
1.6020946156347975,2.702795219024147
1.605619331187194,2.7714729654968635
1.6182487480233778,2.7263240310352947
1.6197427539374214,2.7815915902997
1.6216091236582875,2.7862304285786297
1.622647868930958,2.7427533392068546
1.635115480174802,2.5805223641983766
1.6469018044553936,2.243078303772389
1.6486596534138602,2.25473170967285
1.6519792499868942,2.147391537394976
1.657227157330862,1.9382629901990418
1.6729811060577937,1.2567272571435268
1.714986710438879,-0.8078906306399065
1.7187197043969453,-0.9803950985599408
1.7222141375359072,-1.1547152156395137
1.729413661322587,-1.4885659346741125
1.735441591715328,-1.599446658181943
1.7356674017928775,-1.6334566881918895
1.7438231667037352,-1.8364977285630184
1.750215549277435,-1.9807050588766202
1.7527675264786913,-2.0466570385915825
1.7581679567777417,-2.1387505369782276
1.7585761843602317,-2.1397050334592844
1.7710159954687033,-2.157525981869133
1.7821405077654724,-2.121369736223446
1.78215403544512,-2.1081503531797523
1.7851489906953324,-2.1051906620977925
1.788641648760973,-2.051236788185691
1.7895759516946663,-1.983500995639181
1.8000044526354397,-1.8535321827000255
1.8013486392432032,-1.8104414494411962
1.8042398190987345,-1.74739791904816
1.8055911811609802,-1.6820185113540647
1.8083825530730948,-1.6299827731448813
1.8201727102457088,-1.3069870717501673
1.8218837462742687,-1.2311075665947273
1.831532721594023,-0.9554052779589198
1.8448177910451813,-0.5084330894724419
1.8614258364337797,0.023625944855453614
1.8718140123583593,0.44406408004584036
1.876640572032322,0.5566059804305664
1.8859862988382385,0.9185014063789463
1.8916491405884015,1.0999574053022538
1.9060019708814222,1.5805681177387119
1.9104401889595106,1.713189389320217
1.921402214695525,2.0483415212936738
1.9267900002324714,2.195773820439333
1.9386250893754617,2.6133959255776142
1.9439315268287531,2.7380733204961873
1.9446576268044602,2.7531745423073124
1.9519241062547703,2.917226063121917
1.9561447609964704,3.0498925640631724
1.9619835934524996,3.1631071777001853
1.963582626319468,3.2115637416918954
1.9668266888596637,3.285969624805345
1.9982935319363913,3.677486916746559
1.99962707176282,3.6922150701807883
2.005429722627099,3.6660089150753703
2.0056678171586606,3.682605127875036
2.010745763864006,3.6775036472599894
2.0128732038838075,3.5981896469882755
2.0154777128091617,3.5568329938600916
2.023730788885329,3.4238069162681866
2.0276525567991683,3.3468696430528957
2.030610084931541,3.3172945714976656
2.0482788758762673,2.6828457858758807
2.0546747905927543,2.4194552236706333
2.060765496324218,2.1268756558002178
2.0620680342062183,2.0543483411663006
2.0747629210022343,1.4336555188827953
2.080453306358012,1.0979597243480412
2.083947185485817,0.8479829089148512
2.098580729548738,0.0729046104958091
2.107481949021108,-0.33083120186824166
2.1076674386054526,-0.3661361699387196
2.1088691770553076,-0.44588569755131036
2.1105697271421606,-0.5458211310644748
2.111410082406576,-0.5417472135514428
2.1148229120758284,-0.7166922841159183
2.1345493675859863,-1.3385931143824443
2.1353145482719533,-1.4286812932973945
2.1471801749998214,-1.680560237789029
2.167805643657573,-1.6427097020080421
2.17376851014269,-1.553759558830249
2.1751139997706606,-1.5597361125934948
2.202568356312441,-0.8005248484748183
2.216092555616486,-0.28528844148980936
2.223436082806586,-0.0432542889626803
2.224476933810207,-0.004061876067453465
2.2277550255663687,0.09008867693613277
2.2315525331134918,0.2053092903302229
2.250365686253046,0.5791072689767772
2.255930815392147,0.6424700262032854
2.2618149002467254,0.6359643050764302
2.2621211668034062,0.6834785425899245
2.2622242469702725,0.6095501266289018
2.263376387891208,0.5970466185970913
2.2786453381948544,0.42135719738711
2.2835971843818834,0.21757385494183865
2.2862831499408056,0.2187105127031989
2.3081873697480493,-0.7478541554922571
2.3117884158527797,-1.0650982826939912
2.318864411445272,-1.464531408612826
2.321939879421385,-1.6026672880373058
2.3285617589649705,-2.068516963167209
2.332565957455846,-2.304472887890514
2.3353346956041285,-2.5012856301558584
2.3509333192295685,-3.440541703824685
2.354025747974468,-3.577688819666585
2.356920992365083,-3.7485545781328873
2.358573337947284,-3.8395377645149287
2.362063242091608,-4.027729476142363
2.369669246260953,-4.280228456152566
2.3819640186045277,-4.638378691213645
2.387447444566309,-4.62492020802333
2.3921537524929537,-4.663990814738124
2.3923114236830543,-4.642034881074668
2.400987561359435,-4.601718806581315
2.4084916960320557,-4.4899834351668595
2.412186054008063,-4.313475859282341
2.41550047769383,-4.2499919385603535
2.4163549581318584,-4.212721282031094
2.417272195963468,-4.140634850823654
2.4174784363078032,-4.164674955570081
2.4320911306044435,-3.4732958663365636
2.4443243186081745,-2.6969309855864076
2.4447879224403177,-2.621038596910584
2.452340356585619,-2.152098284300152
2.4577576882680985,-1.829608575043494
2.45800544071155,-1.7529707727355508
2.469794747778721,-0.9431064123507354
2.478853554831834,-0.4414901350826707
2.4888790142328494,0.10589676385882318
2.4933087046296354,0.3272169248659197
2.4939122103023283,0.3694629453956799
2.4954268162624285,0.38982043278973194
2.5005114248954126,0.6081664370399983
2.513017123144916,0.9413390237688543
2.5292273135639896,1.012706978867774
2.5319468866161046,0.9869755319385052
2.5329780606555463,0.9498507245754704
2.5341797482753616,0.963047112772635
2.537198405294342,0.9208256521069481
2.5373705830246482,0.9389605605612947
2.54163625846083,0.7997961650651572
2.5512117215081833,0.5706570436002184
2.5563106170726533,0.3516367129656935
2.557968461026908,0.335877434731495
2.5647323805774356,0.04266325642292731
2.5670972592449903,-0.09011580558459113
2.5697451056018092,-0.19052507283886072
2.57391409030018,-0.3688920526873774
2.5740554625504117,-0.42272389557550655
2.590335641784435,-1.111908008707501
2.5912653379790545,-1.1147064397895907
2.6046346675317977,-1.6718258325338906
2.607500633750031,-1.7469170798373939
2.608509807837174,-1.7631167028687318
2.609972859403033,-1.8375432556382718
2.614264581834866,-1.890784256068414
2.616662250717546,-1.9371668203005823
2.621136811937582,-2.046105681705422
2.6492647528844495,-1.9215179058730552
2.674233389189805,-1.0062404381742038
2.6800424056679866,-0.7002123681914669
2.680274039360107,-0.680915697082402
2.684719812961518,-0.5142783479425084
2.697864222820204,0.31730044261455287
2.699445038924444,0.29203859387451725
2.7004845294319253,0.41983734253057686
2.7028213908890617,0.5373398129843404
2.7157071506273107,1.1884937241127953
2.7172570200532817,1.3101430452351073
2.7196432046895342,1.395919422329403
2.7233274751522094,1.550884989349619
2.7558925532845375,2.4138794932455356
2.767384405902609,2.4453141365527205
2.7758036000495174,2.316154546120066
2.7815662587547907,2.221935901595789
2.7819684329098555,2.208869666657367
2.79202763960339,1.8824545566154227
2.79918964997303,1.6427058205063751
2.8037548350374575,1.4730801953135948
2.8177027168486646,0.9076298886131055
2.8187896681344915,0.856321144568443
2.822458723718653,0.7561943098285325
2.822630761192702,0.6763445355707038
2.826029910493646,0.5887608960441286
2.826473604704163,0.5872646906027651
2.828510848677004,0.4989205160926813
2.830861122350834,0.35635272895483994
2.838360878807328,0.03983578658780684
2.8429110760252465,-0.13717707844748064
2.8553966161209647,-0.5198575795211738
2.855655457860345,-0.5191401539986926
2.861892316864859,-0.6291355331468945
2.873235597364255,-0.9351124083391299
2.885848468936702,-0.9858600787081657
2.8950501429733766,-0.9867900178096721
2.900087203416489,-1.010654204808385
2.90783267043121,-0.9229396298358175
2.9090476730996997,-0.9503376954695886
2.914299715004585,-0.8638720969283531
2.921633190078917,-0.7786783602459565
2.9288399718975917,-0.666169554227168
2.9325437487098025,-0.6013213475968788
2.946170281313252,-0.34975760271603257
2.9512832088015477,-0.3088717432560861
2.9517656166091424,-0.33865415160565554
2.960685549001643,-0.17315205869940675
2.963459295904136,-0.17783461964330216
2.9694610404632895,-0.11323685264560318
2.9741282333274235,-0.016049919269893652
2.980370993848963,-0.013049816174732831
2.988176005284495,-0.03386502126740187
