n_harmonics,base_freq,magnitudes,instruments
9,2.605865362524703,"[ 0.41989388  0.02700226 -1.05151874  0.48134143  0.10663575  0.23581902
 -0.66956565  2.38813984  1.82987156]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3741907664654205,-1.4458169727098675
1.3872325695740502,-1.8444520713454207
1.389045444905241,-1.8923237049001806
1.39152936381622,-1.9690087069810234
1.3949734902189217,-2.0628436058909814
1.4055297829924944,-2.38202621425626
1.4077772028877655,-2.4409159603466906
1.4261189852464256,-2.9103658378287434
1.4280388835528353,-2.9452752514313314
1.4364911375172094,-3.1181708998780024
1.4426356819775137,-3.197081873339569
1.4430872957033412,-3.2097700027418896
1.453162949166897,-3.3425077063169484
1.4589080918093966,-3.3875923977799416
1.4597469580366766,-3.386813057911382
1.4807749246094133,-3.4493347174298825
1.4946525526483851,-3.3789549878464538
1.4980990472589193,-3.336432959774209
1.498881517374656,-3.3388923910991246
1.5011505415734439,-3.3136368585362823
1.507867179988362,-3.2410468216485677
1.508190141029882,-3.2219920451350874
1.5088295753397318,-3.2048631462471966
1.5212934916060732,-3.0419835023407145
1.5236154410413745,-3.0077975233624943
1.5347744769944853,-2.809934621066747
1.542420165350685,-2.6419626515666614
1.5454924749282313,-2.575184230219355
1.5504814184943134,-2.498124917620151
1.5542413508490167,-2.405624369714987
1.556581975858716,-2.3588963199515254
1.5573799017400756,-2.3426142031023445
1.5664304549303862,-2.1452744352618214
1.5707502833887714,-2.0389609528450308
1.5791200219380759,-1.8600274460741517
1.582667294530462,-1.7801556411719157
1.5830105886971868,-1.7684696799989088
1.5942972429418276,-1.4953337870917074
1.5965149538028873,-1.435351283212881
1.5978409988242808,-1.4254167360580134
1.6031728817263255,-1.273859938475499
1.6047712618709369,-1.2497681848558755
1.6107132214316087,-1.0985248963229757
1.612067126841957,-1.064171653718617
1.6189595558370442,-0.8948246002762297
1.6195547567006283,-0.8655152699101093
1.6270291941846553,-0.6955853639180876
1.6271375584348888,-0.6854770927930823
1.6329839549337883,-0.5270305606823055
1.6414815747695695,-0.3132741485970061
1.6444565142640553,-0.21992962510602693
1.656217891749983,0.10051171482045902
1.6579751456671383,0.1511203442787726
1.6600952837661458,0.2087305291227358
1.6653752085811284,0.35802888803975574
1.6686766205269263,0.45080740610846176
1.6710891871320097,0.5084855216758652
1.677389661055047,0.6952963961540338
1.6892892288755839,1.018470646049306
1.689459352952646,1.0331533628740246
1.6983090830211554,1.2790248223356662
1.7084765345426858,1.5767075771734032
1.712982700328272,1.6904477432453138
1.731911566631796,2.14933268669244
1.7320071719423824,2.148387459903175
1.738260325126788,2.2847554328785367
1.7385752934859546,2.292519113593766
1.739932052047802,2.3141541202369837
1.7414852032823065,2.365753357576784
1.7563589059934692,2.6042492920402958
1.7571500974201557,2.624105156887752
1.7602677943901037,2.660638276816608
1.7746133849885073,2.7865805437426587
1.7747263275730836,2.797312763341584
1.779733045059639,2.8283882500198114
1.7899396818368674,2.8695831490009307
1.8040605518756996,2.825509380131325
1.8130018810660653,2.766527539202951
1.8179570990278044,2.7006148626304465
1.8237930650096645,2.6553449430117113
1.8281805313118307,2.600199049341153
1.8285263299396037,2.5917600907696547
1.8384458725488813,2.4337923858887973
1.8393709425869202,2.414235105623753
1.8460423242550128,2.3219404858764148
1.8580797605862447,2.1002780359926008
1.8669465198800763,1.9277534224560362
1.8769341249228848,1.7509559630673006
1.8809072081778728,1.68272667306937
1.8846225497993894,1.6257892871266415
1.885323558070363,1.6186425418809347
1.887351317624404,1.576391563546553
1.8920714977235873,1.5008388051567985
1.8934873495113234,1.4955274013281095
1.9129138274502662,1.2216279231496625
1.9214917373446818,1.1235671132168006
1.9360195346538216,1.0221301217936347
1.936913150083928,1.028660596234769
1.9401948711164518,0.9918727583828634
1.9510171586964011,0.9435719270689554
1.9515584919618991,0.9456080641222137
1.9624488152326673,0.9341218614937301
1.9656504956066012,0.9348782603527955
1.9730702391443007,0.9016441113580937
1.9749495990018895,0.8929295860738299
1.9755803287922031,0.9053524059024195
1.9763575550336805,0.9172213357445201
1.9773434346159506,0.8977026959108807
1.9802369969635958,0.8817262506953523
1.981211414234485,0.905666168455782
1.9915006463342655,0.8566277107560447
1.9929075262937186,0.8634271298881039
1.9984468927214412,0.8242123619222238
2.0069262743342895,0.7913125769262053
2.0088214713399895,0.7520801142173218
2.013980243286275,0.7256624114440031
2.0266267948035948,0.5776791069782414
2.0277737210601776,0.5499344625401482
2.0280432287498336,0.5440167502907263
2.029601137609225,0.5113639863159392
2.0341439497378833,0.4401450358328485
2.0353799992011368,0.4134757682748137
2.053878760486988,0.007407473417014125
2.0586867487189657,-0.1097367520136591
2.064195697789696,-0.26908414622951027
2.0728772909419453,-0.5597943145807001
2.074448471024004,-0.6120013419187922
2.0756851076408687,-0.6415873895265876
2.076550730862185,-0.670037309508989
2.079982456562239,-0.8017245851514939
2.0819131411771217,-0.8442425218888957
2.096807867433827,-1.4027329840012122
2.1194699926566045,-2.259275308472164
2.128935291731959,-2.581891647513533
2.1299940242444766,-2.6301046903227987
2.140761786337394,-2.9431912153353763
2.1484874937909346,-3.1430261091117053
2.1499730639222454,-3.173037623112837
2.151689494037347,-3.206919031626674
2.1568909963501453,-3.3127867173601993
2.1649843195208813,-3.4308191585048635
2.1714396055435126,-3.484086007601203
2.1776690680682425,-3.5080739529971563
2.191611021043742,-3.4433593102439186
2.2014166104926094,-3.2773523076994477
2.2026554880888316,-3.2626545876985023
2.205289477638482,-3.2028732924864136
2.2116280371891115,-3.0557833843539255
2.2185451388715167,-2.8554357158281496
2.219239616724244,-2.838041287276627
2.2220588097872778,-2.7366886332719305
2.229405637323965,-2.473315608046811
2.2334918079614017,-2.314208623123763
2.247373688280037,-1.6849104261803862
2.2473792443047316,-1.6878893522888232
2.251395900407153,-1.5265057508447961
2.252450924998139,-1.4681893346776407
2.2641626062342564,-0.9034934590261128
2.2671845733150775,-0.7600366496301644
2.271392021191458,-0.5532311567334219
2.2727778735050386,-0.48856810075260176
2.285183871979121,0.08108982352197548
2.290570647128458,0.3152072241111645
2.2974974876370036,0.619892517235129
2.3095572581037906,1.0456003250437254
2.325811984737327,1.46944038060489
2.343777986180031,1.717276121901748
2.344074731452986,1.7143010224944621
2.3465106019000155,1.7259872673403618
2.351051544603938,1.7319641667121226
2.355137631554034,1.738577841881348
2.3561309292096917,1.7419049922320158
2.3593865480890432,1.7099545538226741
2.3686553129274124,1.6428630702236235
2.37200240981149,1.6251517069181516
2.377956741814046,1.5242573882755885
2.382742186707704,1.450863728781087
2.4063897619116643,0.9439164961836494
2.415143403948873,0.7136573573293472
2.4225101618428475,0.5400634249417019
2.4272653187610214,0.42757011820046
2.433318143114615,0.2775323049198191
2.4431647980672064,0.08462615937977509
2.443470383634793,0.08814054314319981
2.455025444027454,-0.10808695887586128
2.4688627997808386,-0.21754383916739256
2.470264989060314,-0.24822283822091556
2.477125199726708,-0.26391241481962874
2.4824286605146266,-0.258657023389312
2.492317710098444,-0.22049321144015943
2.4993448263296667,-0.16908003098104038
2.5096231932548667,-0.03645715734058778
2.510294151467656,-0.03377417967470186
2.5155002557176473,0.05171848493172274
2.5171341290223257,0.08286306706886752
2.52874922506523,0.2819783429675305
2.530924356700962,0.3416214626236486
2.533755989118082,0.4062156650371929
2.551137477221155,0.7852619547104615
2.561782516344845,1.0178749803142444
2.562122103775736,1.0029201705402246
2.576456043489344,1.281373023041027
2.577493128096605,1.2800490046573543
2.5848238328180706,1.4050792521864144
2.5872353198082667,1.4313021686823497
2.590047499582008,1.481451657904432
2.5927393232778417,1.5173225766933933
2.604413238602019,1.615169847883437
2.6123560570975517,1.6567606966609354
2.612508069266987,1.6641590934255945
2.626219876812847,1.6898973645109439
2.628170130968889,1.6820845027261162
2.6296688009425537,1.6928691409577892
2.6360741108600303,1.6831713393612795
2.6474046265978446,1.628630199693189
2.6612594429880243,1.5734772950222065
2.667592597639441,1.5297205916712489
2.672075392036887,1.5194808291359543
2.6744170776364777,1.5037226639021521
2.67775297261295,1.495676268079555
2.6808848752443275,1.488728526830002
2.683388587948964,1.4708556592025013
2.6887418574478783,1.4475297829414786
2.6888411806950145,1.4593885811063918
2.6911786696893243,1.4602779424296373
2.6988577792549897,1.4551434175685227
2.7004084117601845,1.469178602722935
2.706548388068871,1.4809084267058086
2.707550144768228,1.5075840131431715
2.7079701072795297,1.4993876566493394
2.711791085015916,1.5093291827498136
2.7281837239593614,1.6826843117758798
2.730611607579891,1.7201347387069017
2.7413851403805536,1.880580447678141
2.7464290508726403,1.9793474917815155
2.7489805898924713,2.0110401511759948
2.752313401919273,2.0749539912175616
2.7561101246156676,2.1531617293263725
2.782758401149435,2.7045541388059355
2.7871377508701407,2.8080604385922636
2.8079299608630706,3.102108323793155
2.832778855936942,3.1199862811183747
2.8327973690978974,3.112717502193357
2.83369913634632,3.119712440092901
2.842024433822232,3.0085901680303473
2.8467331519559362,2.9081348973019416
2.865262750272561,2.401608424658662
2.87778742615407,1.8693852538417663
2.889399998663789,1.2828422009432903
2.8901577951801887,1.2513493290563023
2.894845391796144,0.9921635670387142
2.8989076897576913,0.7501243232106477
2.904198189894233,0.44326792352639516
2.9105544448608844,0.05473530843921931
2.9115758239179623,0.0033404882429382294
2.9127474282268544,-0.06695485780407698
2.915064408110993,-0.20538870020446162
2.9288110579960014,-1.0276380421044502
2.931989654741189,-1.2009137418602231
2.9352933595644375,-1.3796467277039348
2.9433926208095826,-1.8249311406194355
2.9532298999173996,-2.2718404494448547
2.9563571724752027,-2.398729525287128
2.9614167396924005,-2.5745289266086107
2.970444314038952,-2.825519741282893
2.978568913645738,-2.9766712145139738
2.9800222052385203,-2.995789223742594
2.9820242826919108,-3.0140757710642205
2.9864356102847287,-3.0345935314757146
2.9894487012317725,-3.0287032943079897
2.9944886202917136,-3.0078410883170825
2.996530892819612,-2.997948585449711
2.9986933074475823,-2.956655451004629
