n_harmonics,base_freq,magnitudes,instruments
9,4.230817548226964,"[ 0.38262555 -2.01303878  0.65456319  0.18558094  0.26400572  2.5355592
  0.70018449 -2.09943948 -0.25904886]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3320861014919272,1.8631230129657292
1.3342364120940697,1.8112602182445865
1.3439657226948754,1.4528243552598894
1.3457327328803554,1.396333892937679
1.3494525343089014,1.176846810606722
1.3626115197466868,0.4863906246197739
1.3647173950909766,0.35507794771118584
1.3650103821990403,0.3055292943109537
1.365828670246378,0.22272125553869038
1.3672875020872475,0.1971020130203701
1.3731207948974324,-0.16106803251885043
1.3750237192577952,-0.32567409941763237
1.3792156015783794,-0.5833045545927616
1.388310086416758,-0.976964758809493
1.3939832717053875,-1.27284478091063
1.4004128880604032,-1.460878989947482
1.4018381793583314,-1.499763702854169
1.4019547305970983,-1.528676617713027
1.4039962854427666,-1.5481331009151449
1.4076730892425973,-1.5774721926381758
1.4149126316192868,-1.6145255956089213
1.4151364400571467,-1.5859810573271484
1.423824315839635,-1.5173586558388137
1.4253077480342657,-1.4809003682583697
1.4343906180584485,-1.1984673421846004
1.4432051173328322,-0.8769176056180003
1.453165248371742,-0.4065931329480746
1.4545670998606823,-0.3449465261412773
1.4579684597466365,-0.14642198718432745
1.4605310771498594,-0.10161770446687722
1.4609793222086145,-0.04412792690561772
1.465655769257789,0.15281189199869555
1.4818323045175967,0.6318185903592864
1.4851414333854471,0.6866184927688977
1.4891734227632165,0.7088929155520011
1.4898547640301114,0.7008796696918629
1.4920190442386954,0.703060310414271
1.5018066705525257,0.7011302536884145
1.5042968059790978,0.6541648540049894
1.5147215688567028,0.3967614854979413
1.515246193509176,0.4219501876754989
1.519731081386988,0.3063912193390175
1.5248358233585773,0.16268645973241297
1.5271006053662148,0.06409189140987054
1.5303869051680863,-0.013674629481948222
1.5579128415710315,-0.559845388181264
1.56366129333722,-0.5384989231181551
1.5655643223682807,-0.5300102591116895
1.5695337679993955,-0.46950001880616804
1.5876984273615058,0.1741641928384338
1.5925146848643017,0.4692178350369222
1.5940596664775946,0.5713553261429116
1.6110782160836044,1.6458854339175981
1.6118555979238431,1.6583811467743121
1.620270429785335,2.284069354868612
1.6235598429814502,2.4278717174119198
1.6237027688661305,2.46138052774339
1.6316119594300869,2.9072798976983223
1.6321613625729023,2.9157739137055523
1.6343549857576258,3.0255099465632656
1.6454904718638286,3.368862561208435
1.6461860233387382,3.4156670328836376
1.6595546456539765,3.4523871046218293
1.6596075215462003,3.4800139904501326
1.6621708131350053,3.4467705686893897
1.6831156519040515,2.659412473316251
1.6844209476356689,2.587863516145515
1.692052962939104,2.155329618398966
1.6940381924263468,2.0482137635152378
1.706398160071915,1.2882135769636338
1.7224542549941066,0.3873275840229902
1.728750919207843,0.14473011822227067
1.7300926809553099,0.08482903914346503
1.7370822504580712,-0.11091821274298028
1.7476106167501673,-0.17824608825942306
1.7493505120911053,-0.13973674502948244
1.7518192417858964,-0.1551801158464449
1.7559172054296592,-0.0556086009697713
1.760596021891911,0.032102531778991174
1.7626566078403485,0.1641502053765731
1.7778314949613518,0.6811086406940753
1.784445446947828,0.9708235854547547
1.7993710627575643,1.50039734764597
1.8170763796721898,1.7471511939141
1.8287006690735303,1.6230954451759587
1.8300837879265845,1.608754733632508
1.8343103122087854,1.459310269276159
1.8476970151283183,0.8492410079699633
1.8553434151836807,0.37839674779905813
1.8574432206695306,0.25131643580148666
1.8862605199676734,-1.488411771527217
1.9136642721374404,-1.9231666573684854
1.9247188297125524,-1.5981129570418933
1.9252973748225708,-1.5466122529485742
1.934567396429796,-1.0660814864036985
1.9376380381031115,-0.8739053902639111
1.9530812085235274,0.18278488549586666
1.9595957540043552,0.6692036674468136
1.9635686395256675,0.9366595962791129
1.971516475846391,1.3822784401799497
1.9749317003940217,1.6060294549779892
1.9808961568938734,1.8447165818746942
1.986278093139167,2.005227102470246
1.9876292899746746,2.0623372988081887
2.004752330409646,2.0525709057092394
2.011976368544529,1.9300767555514335
2.0199174812669742,1.5241737543865175
2.0216074110950135,1.429895264874073
2.0249128226214426,1.2633074860207087
2.041295575977312,0.1865569672228475
2.0445324092922306,-0.030743414744910887
2.0511984232803018,-0.4742638672412671
2.055538777172467,-0.77496968766654
2.0634077681853427,-1.2057521276031815
2.065708286251123,-1.3441582188837509
2.06614978605898,-1.2849623359218207
2.069984383142968,-1.4902480748405271
2.076552069295647,-1.6400589454428764
2.0831737581785132,-1.7463274466322682
2.089238114212904,-1.7766441609244124
2.089516995338907,-1.7472989255555833
2.090624638835875,-1.7521174842666931
2.0919971738250576,-1.730970496931021
2.102741771300889,-1.540379024262619
2.1098637387858368,-1.2647362166029164
2.1117375503508384,-1.1773833785746
2.138567858519096,0.24607040321301335
2.146925440353262,0.6176849215193544
2.1473347502634024,0.6490383239544004
2.1559188260340036,0.9480963842434212
2.1575390908499443,0.9896289081446175
2.1657915861995196,1.1748952066337277
2.1692389696017695,1.1986010776729776
2.182006072633631,1.1802007671842158
2.1867242418101487,1.0660894096624385
2.1946397878329185,0.9480122924805195
2.201164039158023,0.697358699641387
2.2015998615801315,0.6561504454269314
2.2316381890992805,-0.22322941730104975
2.2340837723455147,-0.23390691988752563
2.2362943588037663,-0.3028247525350813
2.2380176266270038,-0.33606181765039717
2.242729067013772,-0.3413335900916017
2.247478345372837,-0.3198046658577655
2.2587597483601973,-0.10795675688792512
2.2616260992181045,0.0022668090462983556
2.26466579451528,0.10216529938138917
2.2698316971449497,0.35052055624288375
2.2713623626954025,0.46132051116517814
2.2799422633483397,0.9035526697060271
2.2887350345853283,1.512782192393525
2.288959972416495,1.4564713403970027
2.3016005345666235,2.4651995357271725
2.3237798929438007,3.924572532362923
2.3259607949050336,3.9610822131209136
2.3266150389306537,3.9531876583702963
2.3478462923074916,4.519019063047999
2.3628073194807904,4.276829343920045
2.369308854767535,3.950449924017088
2.377244160759332,3.53195674854373
2.380556710594071,3.2679892650796445
2.383993281188742,3.0148672002403147
2.387883724067004,2.6562777851100927
2.3983994218959293,1.7082128516619424
2.4085249645806694,0.6864839472249137
2.41324625331713,0.19850583326700563
2.424691755611204,-1.0544573338672059
2.4342686132479994,-2.046252016323779
2.4479539352264243,-3.289976399498743
2.458147749073891,-4.151838986079737
2.4619435385169526,-4.441598126830411
2.468761361442229,-4.854130127908595
2.473452718174163,-5.14665733077263
2.4777914467841216,-5.316214844509945
2.477934570225611,-5.328699318150171
2.479816088433167,-5.389951323796929
2.494148344429864,-5.7199482507769455
2.5047587990448017,-5.729257660775647
2.5050623417749662,-5.701486255638098
2.50976025134064,-5.589742029996093
2.5110068576383036,-5.580670783033736
2.524082494498897,-5.066435693168238
2.529921768481552,-4.733394948765382
2.5301280198430813,-4.6962531101703675
2.5313639786361684,-4.62563091896933
2.531776465341979,-4.626700552516381
2.5326494287343975,-4.546890757657706
2.533230380498911,-4.593949764392218
2.548244645814618,-3.3800141981874807
2.549173588631069,-3.3177550118552253
2.550409836348951,-3.2496341999833502
2.584540482665907,-0.25565275113766645
2.585478183841234,-0.22608742418376154
2.5936383662234626,0.31628470738555137
2.593834761729,0.3478853608642025
2.6100673577430786,1.012365113870375
2.6110535026857793,0.9977471437763605
2.613140937263065,1.0711064920665996
2.6132771803949897,1.0558358896899567
2.6140893311236493,1.094684036749398
2.6143767989806737,1.082486216844407
2.6146723112181247,1.1167625976066313
2.620535085521743,1.1172473662537297
2.6327615578085704,0.8774304814009019
2.6346329255838645,0.7955354028089537
2.644816006687422,0.3517728164044293
2.646424323926599,0.3052894346480134
2.6525285047904834,-0.10881631267848396
2.6607659625725812,-0.6937509362079115
2.6640246083217933,-0.9574635227406765
2.673255647829647,-1.6164845842184405
2.673636691685732,-1.6539940602922025
2.674622517342957,-1.7147715005198134
2.677182126071763,-1.9238450283698032
2.6775998274232,-1.9639063015717755
2.679657679925784,-2.0797780586880084
2.6834883614073615,-2.3475823415343386
2.6891826426846164,-2.6632564816665125
2.6928756742078734,-2.8012863803462906
2.692950770884531,-2.834449859957138
2.6951427458055406,-2.9462841656733083
2.706823610356124,-3.222196412763108
2.7149471575492807,-3.298307432195107
2.718643684364884,-3.266279215938122
2.7201809856700327,-3.2347461383703795
2.7275223867411844,-2.9768738374245283
2.729212348815393,-2.936250264912142
2.747091713728789,-1.8092295360506498
2.7471056511766063,-1.8385885239901494
2.757734164205803,-0.9019369643354642
2.764692056801173,-0.3480703018093278
2.770232096228491,0.1182101271744645
2.771760517599154,0.2471899118878262
2.776485963200674,0.574790622358455
2.777852190088118,0.7044690698349879
2.7832973821615976,1.04887471408861
2.7832995438027757,1.0947239875998533
2.7854850170972583,1.170965187676082
2.7913343972521547,1.5118617033968529
2.795077322485122,1.6105760882181093
2.8283196940013076,1.493865185485914
2.8321727368103673,1.3261389689480212
2.844976580982671,0.6749721242996216
2.846954278919265,0.5436100224701718
2.8595938813859636,-0.26648409075356905
2.862768516983934,-0.46790672007790496
2.869589558658862,-0.8186922938658685
2.8737441657012406,-1.0120138116431914
2.873816512834355,-1.0519366135527533
2.8795979777794143,-1.2243050529457173
2.884266760536539,-1.4317370565908767
2.886457247559253,-1.4939664000981925
2.8930697718152985,-1.561083295185134
2.904316523309687,-1.6033734658949674
2.913430013000017,-1.4025755252600542
2.918926116483516,-1.2219369018474489
2.921703358823306,-1.1564192740122698
2.92391368515766,-1.0368402151096188
2.938662114306264,-0.3762345646002333
2.9554363614305803,0.2926133638072748
2.9586966885799413,0.4291766358778676
2.964679367305177,0.558586274419106
2.9693008847536557,0.6487759461059036
2.9737138159548593,0.6907038920924726
2.9757552242756216,0.6989676135067688
2.9809339476023675,0.7126349604084637
2.986445454989486,0.7037128452282562
2.991385108405651,0.6088344701107751
2.9940148692850634,0.5226372193800319
2.9964671138919776,0.5148366099148173
2.9977449284911044,0.4677096058342891
