n_harmonics,base_freq,magnitudes,instruments
7,1.311914545570072,"[-1.05503608 -0.80747738 -0.79410587 -0.32319637  0.10321245 -1.8360426
 -0.30977619]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3066366585281255,1.6778481371129024
1.3084244772005968,1.6461148650068333
1.3128265566949846,1.5519792923944338
1.3154937290399467,1.5103057259494233
1.3192251310770038,1.4060101983429882
1.3210923056272517,1.3760664739795407
1.3256964802529883,1.2868505241361758
1.329716377416311,1.1534898710771844
1.3348869447009388,1.1136778289964584
1.3422814383812804,0.9133071356777868
1.3527302935439254,0.695041413354971
1.3536757582618915,0.6768689673812724
1.3543984272800165,0.6795971277455716
1.3559652954359604,0.6207850654871491
1.3671965348554078,0.4383076876489561
1.3688584051130626,0.38765216644126604
1.3710533740132842,0.3478895135586255
1.3720320144136426,0.3187642731924042
1.3944182202477515,-0.05806127626512823
1.398729984187824,-0.195974419071055
1.4006805384548437,-0.2343968456468298
1.4042904696138194,-0.24614769801033068
1.4081537292812092,-0.3216176373805476
1.4144782934570186,-0.4173120093407722
1.4191388494675214,-0.4861494999586529
1.4193838516414363,-0.5146079587803427
1.4225706926690398,-0.5285511834654557
1.4443467538572854,-0.8267120774858597
1.451810647532282,-0.9054629305492828
1.454270225591749,-0.8913184785720586
1.466054231629343,-1.027553806718972
1.4672187130720031,-1.0280251351280203
1.4700101197339785,-1.050130034522403
1.4722597548738703,-1.0873264151516766
1.4753120445406083,-1.1059363770978312
1.4791327174325035,-1.123984214126961
1.4801617633611635,-1.1234493635089
1.4810430045185097,-1.1364920853899578
1.4941989598175782,-1.183987951260164
1.5074800106311326,-1.2235693873266935
1.5078415701540484,-1.2681403732276526
1.5113101233138213,-1.2508862582234628
1.5136486767548956,-1.2256544656972546
1.5159666101039422,-1.2826378131078013
1.5283179504658602,-1.2534641992565554
1.5448656126053937,-1.2225648154250663
1.545013195724838,-1.250587960113173
1.550251995141017,-1.224419562543247
1.5642776701214771,-1.1369824486482976
1.5711911013508022,-1.0948483748260782
1.571307489152252,-1.0667951278720005
1.577489599533557,-1.043106385609942
1.5883372676541176,-0.9805826626220783
1.594700623415246,-0.9089150532716
1.5989253520578615,-0.8611836994693195
1.6132688043204952,-0.742404810734819
1.617824389808506,-0.7181782694731048
1.6208975192204207,-0.6369488132710618
1.6328039487046535,-0.5472952929528982
1.6369857748470578,-0.47244678472328694
1.6382516581364719,-0.4290289465956336
1.653321494935839,-0.28090601719607516
1.6539721520690396,-0.2524109214026479
1.6566083596574712,-0.20452359915518162
1.6615069263924118,-0.15748237734671675
1.6848344506722839,0.1708914965988026
1.6883553742074735,0.2355481451755968
1.6901644130514395,0.25488893376548294
1.7021971235692064,0.4073444188745821
1.702519002325218,0.4204163502415878
1.707374492102626,0.47440697108937874
1.7171368199975925,0.650176060393447
1.7278188201375224,0.7630355287910692
1.7308849683527212,0.8492317301699897
1.7487743022581155,1.080902832631951
1.7570365835305415,1.1435376529895125
1.7602658373437698,1.2269696249198152
1.7612455201415251,1.2031903232657268
1.767694171314984,1.2943178852449846
1.7704528479097528,1.3427863901486852
1.7714969674960974,1.371501808523125
1.775970881104321,1.3572712413907273
1.7807738431544164,1.4395265307567036
1.781149029508322,1.440126554131656
1.782009579052911,1.4376169397680898
1.7841409196135594,1.4633008111386716
1.7949400737181715,1.5989263413609547
1.8063443598163822,1.690288937523219
1.8291992903786705,1.8570981374270172
1.8299460097528595,1.8597304501175136
1.8441605181397147,1.923883350464868
1.850092384580866,1.9890862272450152
1.8555659567222236,1.9691211108565407
1.86151561699213,2.0185955836464977
1.8659303903340643,2.02382639672576
1.8784184905714971,2.0667467790547973
1.8823058087720401,2.062772233044747
1.8825352820516876,2.032747448384736
1.8965613247103583,2.0337244587591505
1.8971878360320638,2.045032767322652
1.9057396001822848,2.0760777633009098
1.9071086640304928,2.052666843774653
1.9222795727742055,2.0198897030088325
1.9232058058856332,2.044947240186547
1.9312667333828557,2.002520470255227
1.9365518160781976,1.9845899041900499
1.940349811915894,1.9909675900857373
1.9592003924748091,1.8691038261011201
1.9633541303960564,1.8600062102027468
1.9641113501447673,1.8597969700443984
1.9787947465273756,1.7806781499706847
1.9960129377605593,1.6016508427564735
1.9982314916609951,1.583758534908784
2.0013870291633715,1.5887135251125064
2.0026523052099687,1.5994365557541432
2.00966800916318,1.581620233892783
2.021371991250538,1.4370054380352257
2.0232582934625416,1.4136308931366715
2.0271529178371495,1.3614343625640217
2.0353465668748,1.2966556754808218
2.0462011682237824,1.2224351577327657
2.0552555970187365,1.1368909058610013
2.0614850978668535,1.0833390367599303
2.0776881347341742,0.9196258325148347
2.0779576914560076,0.9346507386121682
2.0786617987971567,0.9173619012797332
2.078788147996482,0.9296989553747993
2.080602024578699,0.9030116594470542
2.088866549222491,0.8623598805328745
2.0915703063789417,0.8060680047681504
2.097091228565911,0.7627426251522073
2.0985856895677006,0.7425115805706083
2.102000867798133,0.7147769578061729
2.1063318389260877,0.6612900335058356
2.1064178867656675,0.6636502107869954
2.10898673836924,0.632512853286226
2.1139277561382706,0.5881147243189865
2.1205543711062944,0.5431326388882407
2.124568929642054,0.4869849106402111
2.138173106866767,0.44177003372193574
2.1439553136911886,0.3728614924967848
2.147620400447561,0.35689678778651407
2.150236691715387,0.3183277144593495
2.1581335443038157,0.30023607217885306
2.160476391663984,0.2731604363185205
2.1703430720292705,0.19478802651841393
2.1720482880446976,0.19682603004382976
2.200353642348351,0.02587861866251834
2.200358198733423,0.035200513111275436
2.2208770954621837,-0.012937749050015032
2.222665572264142,-0.007920289858718583
2.227761709449287,-0.04483407690629366
2.2317717316269974,-0.06562965235898284
2.233891334463105,-0.06975851773860085
2.2343706734586792,-0.04047334738590505
2.241149768225757,-0.07507238209544347
2.242867236298289,-0.0640125549410775
2.2432813608896485,-0.05206037686789865
2.2488333108795517,-0.07586083455111747
2.2520987692307104,-0.09625354524797211
2.254276267444343,-0.07867189258889129
2.2566250196732316,-0.10865768946964671
2.258993233018076,-0.14111746934559957
2.2705807568823886,-0.08981895888927112
2.277524414004371,-0.107752853097705
2.2810849633101205,-0.10191577657910594
2.2924796372663785,-0.08350863974835313
2.295369447008458,-0.10219776991852736
2.304806129265833,-0.1083994319900897
2.30900854348839,-0.10230895275458035
2.3111040090485906,-0.0782789750804278
2.317396179861624,-0.07010775853343289
2.3186763206896215,-0.07626003918757662
2.320574882925584,-0.053887006810174186
2.3236143762824915,-0.08448264216597146
2.325650049715194,-0.07097675328721534
2.3314307179976836,-0.047450207136049534
2.334245721519494,-0.058728715528097435
2.3508576253231173,-0.01701755459492184
2.3522410634021362,-0.029469175115877086
2.362129728631416,0.02723781645173798
2.362700786266087,0.03849136780523366
2.3693189346980557,0.015291185526827955
2.3708410863708327,0.03877818022619582
2.371767627736056,0.06061358889221595
2.376620962762269,0.10230735910037311
2.3833278400040463,0.1010090739559112
2.387523869896767,0.10635711516574418
2.39327071096354,0.10130867870135798
2.396449003966203,0.1230424854370013
2.3965662719667176,0.15785525775395573
2.4122904286752096,0.1806517401971478
2.4134208677982443,0.20484496301147853
2.4185874025326326,0.2124966554567691
2.4226152053572134,0.20671995512069627
2.4363379094285795,0.28724071048194705
2.4515647479212275,0.30043000390208147
2.4616781231463527,0.3317858757680749
2.4800831471282017,0.3915313449257506
2.4801485515094486,0.37551597760794136
2.4864612243170985,0.3751859484693461
2.490384789250684,0.3880528008415247
2.491565828586804,0.35334819548916335
2.5134427280873632,0.4219391423006871
2.5145772508698503,0.4531060628634083
2.5174962450481013,0.4165164510650311
2.522574177649177,0.4345601778043951
2.5259598003947916,0.4286034895875508
2.5286183769622435,0.4473004161203026
2.529302357589306,0.4661663505049001
2.538204017676282,0.4190611583295969
2.5394138946625358,0.4252641325165707
2.552902364518701,0.47318207268424456
2.5594385399672737,0.4671225880864013
2.5604732013000664,0.4525014546297432
2.5672501634178317,0.43723544106140366
2.5713043308787,0.46549982671896234
2.5815918353498386,0.46878154552123064
2.5858004662864893,0.448268831350255
2.588395532335019,0.44938145865095397
2.592567398959927,0.4355045273809186
2.5960518068912055,0.451772857326401
2.6000014396987448,0.405676340153086
2.613109261873694,0.4171997267134933
2.6369831604033225,0.3390751289188389
2.6430139011963307,0.3063775065131094
2.6459317932290496,0.327192214648438
2.660491368864763,0.3097807828629151
2.6610814420021267,0.3347978332305592
2.6768150414702534,0.28355543784389964
2.6872099963764047,0.21922837976575493
2.71088301749233,0.14165259249822196
2.718674417584632,0.11862405004346574
2.7267434025490696,0.08776945026349948
2.7277216340545767,0.061079385016382555
2.7297385296161423,0.08696603492037769
2.730087377774047,0.07430128571504385
2.757730360442163,-0.012801705874696659
2.760827310337632,-0.04559198249076134
2.7697684224853365,-0.09027749997311002
2.7756096420537926,-0.10152252425893385
2.789166158093513,-0.11785170339059124
2.7959682688086893,-0.1472722234474154
2.808726079586604,-0.21060094104134755
2.8122903848167917,-0.24070719457353748
2.812599331731562,-0.2056213690378713
2.846797768801272,-0.36738010783688235
2.8506230170113724,-0.34370129534315
2.8532954751686965,-0.3619568229061954
2.8640034984291596,-0.40382812004133084
2.8704956519957694,-0.483917850925896
2.880678507928465,-0.42574540923867693
2.883123433708125,-0.4880520053525329
2.884772028154967,-0.44830210161172035
2.8919544447713363,-0.5503385866227911
2.908620429496856,-0.5788062554009695
2.912245451998711,-0.565358607292298
2.9162370766190824,-0.5702164625939876
2.9179060345032646,-0.5763465170023996
2.925020299426225,-0.6440573994934571
2.927196088748449,-0.5920392725803024
2.956290402005047,-0.7779119287611955
2.9725785099107407,-0.8535246708641747
2.9728013764221553,-0.812784454175797
2.9744940359592844,-0.8464612000527661
2.976371750662194,-0.8309413423311004
2.9765035699542004,-0.8218877804652042
2.97807327238887,-0.8585326921614385
2.9814057787821326,-0.8567731980044071
2.98199089767958,-0.8632757073675953
2.9827799162911655,-0.8667841134456633
