n_harmonics,base_freq,magnitudes,instruments
8,1.6813811908421301,"[-0.55280714 -0.77592878 -0.07230963 -0.04899648  1.28195573  0.73777558
 -0.1069289   0.78272602]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2562315291953476,1.0146200352450838
1.2596382877088281,1.02869940550276
1.261906710305051,1.0422886211356241
1.2620682064162434,1.0438024731248272
1.2672609674326099,1.067552286413598
1.2863862301124653,1.0946230517810616
1.316597554442736,1.009330221110569
1.3300698922252367,0.9015623032133351
1.3350420108560215,0.851522736573124
1.3367270603561687,0.8265419258891036
1.3429462863039952,0.7584144089511599
1.3434008114583564,0.7446800364644017
1.3512250777173582,0.6401807661054921
1.3544363870363334,0.5883128277381582
1.3631195246804397,0.44332497063204385
1.3665353051970435,0.38214554874764634
1.3713157478059497,0.2820151366632646
1.3736254127977867,0.24444568579869486
1.3768848411727523,0.17041108097378432
1.379405772563394,0.10883951690015656
1.3855350406865599,-0.02673668788073993
1.3869343079684553,-0.059419472753462196
1.3874965222386466,-0.07401979347257374
1.389437369976017,-0.11903505330636505
1.3974255092727947,-0.32497435340114306
1.40620080677793,-0.5644377172822513
1.432520716177451,-1.365437634629663
1.4391510645067243,-1.5833564800389694
1.456307792034174,-2.1571901296323914
1.457027512654764,-2.1837770862311174
1.461806710061972,-2.346992951532663
1.4692671401223407,-2.599773975655088
1.4699736852637066,-2.6244391432808354
1.4733036679807405,-2.7405502711733956
1.480427561002358,-2.9825830991480995
1.4919663865592891,-3.3709639337016153
1.4972500224855665,-3.539703964992024
1.499419640243973,-3.612501796412749
1.5097122225459971,-3.93449549886324
1.5201825618997304,-4.250392025086694
1.5420758110338308,-4.827114978847464
1.5500916501566753,-5.009885211372724
1.552563847051296,-5.060964995759519
1.5791973191368704,-5.504887169557635
1.5799544296012273,-5.519740508116061
1.5841669179923876,-5.560068263880932
1.5936526966599196,-5.65010452976026
1.5938197518400408,-5.648907756679719
1.5940766374151218,-5.651118487358215
1.6076937886955136,-5.7166616444873695
1.6103078857902897,-5.720970037957733
1.626000778454995,-5.694092713595264
1.627308145445764,-5.692045011936866
1.6338555791043277,-5.653376019002763
1.6454799514971574,-5.553567816798686
1.6467828764703034,-5.537454469914949
1.6551985905133515,-5.4336352833289085
1.6713819998683785,-5.1747217127832865
1.6722764839699957,-5.155223726172843
1.672393616116052,-5.1557554294053505
1.672582779565329,-5.1489104075159755
1.674211493170846,-5.121913137537136
1.682239784946229,-4.961266462799857
1.7009812714356185,-4.528989220466387
1.7017788750807874,-4.51147783780697
1.7084359948530796,-4.3388057769435235
1.7129261939207208,-4.223195541094037
1.7157501446337058,-4.149218229588088
1.717072276083881,-4.114797238145182
1.7184911709228095,-4.075639678219427
1.7221806020128412,-3.979318878850059
1.7251839809435836,-3.892739494081388
1.7333244663542837,-3.6654945698772683
1.745455535725549,-3.3213881158899743
1.7560535173364338,-3.02113120577564
1.760592993331473,-2.8960275969863734
1.771870932622492,-2.5807788150921303
1.778757588890464,-2.3948747074367756
1.782980620855212,-2.2836012708483437
1.786853164621946,-2.1839380160889705
1.7935678268431152,-2.016401740546957
1.7972444532612224,-1.9289416142207838
1.8025284472065461,-1.800407044590357
1.8049435973848915,-1.7506209550507033
1.8056930957065696,-1.7290161090111384
1.8125500239795604,-1.58041236435621
1.8177318631079764,-1.4704278237062596
1.8320751833750863,-1.1971665940688707
1.8337581170615254,-1.1712749842197927
1.835877973468743,-1.1353714185540749
1.836168165552646,-1.130994657929353
1.8380459412271675,-1.1025635775420055
1.8425595925081826,-1.0261557930459873
1.8482133865255026,-0.9470140376826063
1.8496961381097252,-0.9280132921640866
1.8530039519361443,-0.8859645992786567
1.8586033973201417,-0.8211596432202611
1.8600737155751563,-0.7994991648842469
1.8626416329892317,-0.7742318525729515
1.86523628153558,-0.7458264152963121
1.8750871985017845,-0.6608224718608187
1.8755077068509642,-0.654631086483413
1.8774707458122304,-0.6432501682070099
1.8820494943103103,-0.6077380872974413
1.892612126426636,-0.5529468514794865
1.8957112069678068,-0.5492052406449945
1.8998650611735481,-0.5345699813298332
1.9000118266409327,-0.5310945025802555
1.9081620330378168,-0.5164414577340196
1.909369024530986,-0.5145232062836375
1.9126639670030094,-0.5130837137476311
1.9163118499035736,-0.5128266742780861
1.9186681435829005,-0.5172588191454963
1.9283968085961947,-0.5228230687604909
1.9315305601499082,-0.5299495898435124
1.9342203668893054,-0.5392784397029414
1.938129512574963,-0.5430475905710893
1.9551737071110482,-0.6048258168972642
1.9554985256105502,-0.6052095475199258
1.9601306728375611,-0.6266424506800972
1.963192086678613,-0.6355264238954166
1.9703039003449456,-0.6678809429513506
1.9727115549687806,-0.6768508837656616
1.9755793975034255,-0.688058226366915
1.9847648186742344,-0.7268317350274175
1.9950260173876968,-0.7626344790762213
2.0031877442669916,-0.790844444741152
2.0320297341995666,-0.8226209309841287
2.0349404561331204,-0.8179003460157808
2.0563638655078478,-0.7464697430842505
2.060655197059136,-0.7210026563532893
2.0607833963587163,-0.7194402382250186
2.064438114580719,-0.698321080529693
2.0746879467637207,-0.6169747501378575
2.0750570396189953,-0.6153257629668777
2.085040924358868,-0.5181649590147062
2.0862377806519463,-0.4982709186982868
2.0885845746170677,-0.4765020104958987
2.091398468156261,-0.44329430013433846
2.1110944996169145,-0.1693963091501286
2.1113197987390677,-0.16122739724019852
2.114066185907321,-0.1208570573261738
2.1289044802601733,0.1391682619382328
2.1418652560627836,0.3879254342630221
2.1537363200261126,0.6268145795363986
2.1550340041072467,0.6530536702889215
2.1776792258434696,1.147447711747546
2.2066452687036318,1.7662227141403424
2.2129859198720156,1.8899548583623738
2.2130336002782274,1.8908100002293688
2.221344928157844,2.0489346636765755
2.2256357826387436,2.1291455407132722
2.2422047962015785,2.3975509219929734
2.2427738380427984,2.408946840684336
2.2493951557537875,2.4997655922613964
2.2521556441531168,2.5379727722907277
2.263431321425923,2.657532800226252
2.2661694712898637,2.6814708102411196
2.268964747484894,2.704323467144881
2.2706093205070257,2.712621946892593
2.2756412222647855,2.7539888764289695
2.2961497374536624,2.8139112680590848
2.298330233038959,2.814361047975054
2.3032680466924527,2.808267038178045
2.3066703400248487,2.7935400634984147
2.312500650886691,2.772639364893781
2.3161391525916297,2.7490344075919317
2.3307418000510136,2.617395420761215
2.3364060263891355,2.554014901163563
2.33733013237757,2.536435117254606
2.3374950917679342,2.53445042918062
2.3384558642343842,2.521930193321002
2.3395316522291134,2.507912557868845
2.3401839211589426,2.503534474292881
2.340972267243746,2.4864969770683936
2.3506871356933967,2.338319974076732
2.3596071808012464,2.175022462956718
2.3678462145164616,2.005220187745048
2.3690631102816537,1.981405135956462
2.3707747142126907,1.9483572592553164
2.37235156239721,1.9069240919480694
2.3793310384906476,1.7468588233474864
2.3833541368362923,1.6458282380062428
2.387455038237804,1.5491115669134972
2.3921605789923177,1.4233324101556595
2.3928314176989938,1.4075261962450814
2.3937610265317435,1.3808272854532266
2.393782645053765,1.3825316212476542
2.410688230294416,0.9133861179779533
2.4174728366626645,0.7177294546353234
2.4234994187348873,0.5406357681300424
2.433025822260385,0.2543678084191805
2.4692425218719958,-0.7803802246474271
2.476513422702192,-0.9701245742975334
2.4793148372056546,-1.0380167372123386
2.4923360068893494,-1.3454479752902517
2.4957734875778304,-1.424241587511716
2.501121312075357,-1.5312553263769644
2.5062909798552955,-1.631781689558222
2.5223029992060813,-1.879519294395917
2.5327507866858703,-2.003754370384098
2.54100904678904,-2.0750559671773865
2.5434733623289096,-2.0853393162023353
2.5478921786987394,-2.109385525126288
2.5582603793864642,-2.129310911970676
2.5585356554587655,-2.1338961034506214
2.5597492578712595,-2.136382387752218
2.562245858614099,-2.1296775070828677
2.590155840432141,-1.9443339553425614
2.5909511873742748,-1.9361758015749986
2.593609899125953,-1.9066464311751072
2.593879496000011,-1.9015938921121358
2.5973058581483173,-1.8575568734723518
2.6081650541375074,-1.678999928460783
2.617552370519186,-1.4982685804342801
2.625681192889867,-1.316388638173431
2.628926252127222,-1.2413413659471608
2.6299618690603372,-1.215685361507373
2.6402125002733214,-0.9526468806194199
2.6441407097584406,-0.8451858900091624
2.6472841979042325,-0.7503450539092316
2.650840790738817,-0.6467690564668693
2.6520285708424893,-0.6124554905188259
2.664417364358032,-0.2299434363642818
2.664950252639767,-0.21286453372499958
2.6689064956999315,-0.08775026273839372
2.6756348450533576,0.13174059281603365
2.6762445824149665,0.15485366703538475
2.6793287260247487,0.2611471388107682
2.6890840459243357,0.5855974618901413
2.6896994964202436,0.6067819502635936
2.7186294998767533,1.5838694838523233
2.719615122449312,1.6136573783959023
2.7253084753362327,1.8028924846862415
2.7303188896938284,1.9576389776574032
2.746540904399697,2.4415557397737446
2.771184544352785,3.0668340768269697
2.771574355708524,3.0723738859232474
2.7783328595767403,3.2138795014155987
2.782870726039576,3.3013639795470375
2.7861990113488355,3.3619149579417877
2.7976827404107167,3.533617260739157
2.8012062280239487,3.578882141953699
2.810758506639564,3.6773784325188723
2.8216338808971955,3.7387893622111363
2.8272316233696184,3.756871223284153
2.8284972250477374,3.757552991156139
2.8321441741363387,3.761178645993407
2.8321517869468256,3.7621819754173957
2.8441537559086703,3.735536279223247
2.848031684081315,3.7153774911855235
2.8501419009299553,3.70340375931235
2.8745669995572616,3.4251788255998963
2.8762573989481037,3.3974722240431032
2.898148626593458,2.9730313420710406
2.903580051439059,2.847554165594799
2.912406894840993,2.6202058597537077
2.923547358254976,2.3182704602979882
2.9241058435750373,2.30095274820979
2.926362176905661,2.2368347467653016
2.9335459040898915,2.0202396038971817
2.9344585631630036,1.992344280525817
2.9427885606032413,1.7387704983117969
2.947787299494326,1.5741134970569568
2.9478983178398384,1.5722160330488537
2.950474168820568,1.4887685511508313
2.9542822275452476,1.3648295008514457
2.96044126446351,1.1603551277812356
2.962515234023966,1.0979509856733685
2.9746585386424087,0.6860058815918428
2.9813514654492614,0.47132896149909387
