n_harmonics,base_freq,magnitudes,instruments
7,3.892216595912786,"[-1.04433429 -0.49832482 -0.35869504  0.1000511  -0.9743239  -0.24906567
 -0.06854694]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.332147878939712,0.8060384526336902
1.334100571862093,0.7243087763569599
1.3417907278422883,0.3391731826889063
1.3587733605992804,-0.543989894744742
1.3624160836559494,-0.7237127913739743
1.3843199606255183,-2.1087096543409785
1.412653050578803,-3.52630809564157
1.4151625839955981,-3.574814296673088
1.4274514526253554,-3.8253949991027647
1.4327344276123597,-3.8413191333055305
1.4450193014715031,-3.815076485871036
1.4488158119739207,-3.787080263311526
1.4652719236758625,-3.1874961881827044
1.4677626009180829,-3.0213431294753614
1.4758963844523434,-2.6442608846925673
1.4889648825555053,-1.725421318671966
1.520387628515521,0.5414980991422642
1.523765708266871,0.7224548084289368
1.5259562952064378,0.8853874696190605
1.533155197498827,1.3222431181632999
1.5371303071893765,1.5768024380129404
1.5433456571031599,1.8174793098869289
1.5448684275205213,1.9573798420949549
1.5735824940631993,2.6739322536906007
1.5766848313853927,2.670671693410347
1.5984480084174795,2.4032197032069416
1.6060360767454895,2.131680220579976
1.6106980982120698,1.9300206613741218
1.6112065769349648,1.9070918994761663
1.617228453288222,1.6676103191803169
1.6336549469220607,0.8544561348051705
1.6348668595578157,0.7623610042223045
1.6371087090638987,0.6205381367595877
1.6446954943318124,0.3130399170153122
1.6454008827284463,0.22292346565344484
1.6541712659636252,-0.17805195801896875
1.6550628133246104,-0.2107966182987541
1.6580045266210526,-0.4178649804256712
1.6583841470016818,-0.43796872710739837
1.6851034648049055,-1.403963780191818
1.687767959847113,-1.4400293168849716
1.6881705726227922,-1.4890515688683126
1.6951785701218762,-1.6358553268356273
1.6988786992634877,-1.6468991525534673
1.6995136210689799,-1.6255101934428233
1.6995837344306235,-1.6415969818680713
1.70386198725559,-1.6676466969552788
1.7068707252936877,-1.6741044356268255
1.7191507741285736,-1.6387890799405709
1.737763385824418,-1.3396690940763012
1.7403065177751067,-1.3119157994429493
1.7415754786799242,-1.3046563229707273
1.744117081353778,-1.2088684909186715
1.745662101776782,-1.1777471000539077
1.7594213000242576,-0.8149158435440409
1.7696876527528893,-0.45587321144940923
1.7698182381603367,-0.4349184950053471
1.7722760615583129,-0.3556465647371142
1.7922165008251305,0.2552394873676604
1.7924470947291002,0.2644385630028886
1.7975735451448305,0.40173093858454
1.800827532174604,0.47660450794531894
1.801971517738493,0.5354264959870689
1.8085099262794113,0.6710639771088498
1.810057000512125,0.6903987593204404
1.8106342781240041,0.7266035781289615
1.8230486080083264,0.988297045839152
1.8301980975651828,1.1179790939272394
1.836801949097553,1.1831859013458423
1.836838460637635,1.2093789597043834
1.84025987659611,1.2670265631186892
1.8533898850830317,1.4207336757197193
1.8606678484594514,1.54003994346089
1.8636830470510253,1.560858442114368
1.8699044796010078,1.5793193583932186
1.879721093427368,1.655223086480901
1.8863567251049815,1.7973315370770095
1.8915294529150524,1.7507177409576367
1.894662871907368,1.8004358247363894
1.9120280128014366,1.9285574169914919
1.9376191518834291,2.1488722853060596
1.939772405804546,2.1308887811770965
1.9408236434746637,2.1222479133529846
1.949946396808783,2.195352001201097
1.9533962974810155,2.2175375898616343
1.964175090129057,2.1473632342625595
1.9667338460848045,2.225175742380115
1.9799947252480026,2.172271322618391
1.9983144315935055,2.053522476092202
2.002267739807266,1.9632623467394992
2.0052568153374315,1.9560194051296191
2.007185932022506,1.922435110584762
2.010277689262585,1.8772839246522959
2.0127692779990287,1.8006564902983593
2.01342842627799,1.7939072831693594
2.014857836548976,1.798418338386955
2.01992263983219,1.7089892257694488
2.022091555472951,1.6734684570115916
2.0222245390963964,1.6734748417380434
2.0314162173083163,1.4694355906055359
2.032751256763147,1.4467330572429082
2.036070802786515,1.3953597568255776
2.0362603374720525,1.349366618284854
2.037073095246691,1.403565673113331
2.037714854913945,1.3482687915749083
2.0387643352899945,1.3451526858298561
2.042045898498765,1.284759886391175
2.0440571940259407,1.174054316288101
2.0474449460839974,1.0595181081431906
2.0483373342992452,1.053004110365221
2.0555296614254583,0.8813585151886868
2.05573846523391,0.8820435495702048
2.0574258329747686,0.9085646826339544
2.0628892793055433,0.7474480219461547
2.0658015014103466,0.6547264292485975
2.0688305484395926,0.6006995366832127
2.0757975758275435,0.4640036192269954
2.0781884714226297,0.40554519483819584
2.0853752021728154,0.2914255266762784
2.0879412398389112,0.23040001727443823
2.0895988213760095,0.21426322563624997
2.0946193574161898,0.1575132383009451
2.0986633931673815,0.11861973016638101
2.103627525108063,0.12026358120463625
2.126269318580478,0.25207194314967807
2.1294096909100357,0.2344124200940768
2.133128614143687,0.23162363914638512
2.133493394137303,0.30222858892885873
2.1425648044713475,0.44479872343948684
2.1500072319553407,0.6021031108149613
2.158478160160172,0.8450737921605694
2.170028163367782,1.1621660505411895
2.178943264403715,1.3944153796762226
2.1905876521051217,1.7093360298038973
2.1977209817391277,1.9510005865187992
2.2091801923225347,2.1009402952983462
2.209838656719099,2.2037600976078995
2.2344353164796633,2.354175023579169
2.235584155781705,2.361759050751072
2.247669924188574,2.3165673683384846
2.2508892303159866,2.3625149527052987
2.2620442611150535,2.086464526455962
2.267070578964878,2.019312145925584
2.2738736997471998,1.8431663270662533
2.2758710094771946,1.767129686831437
2.2775312777317342,1.68746991465642
2.28750156858558,1.4399404715918802
2.2878319623865293,1.3779470096458615
2.287832895991481,1.4527556273011215
2.2965222223156845,1.1243944837039064
2.3018141003720016,0.9029976060025103
2.308472283500125,0.7034798012271354
2.3181714198726286,0.3128819067374022
2.328107659905071,-0.055079265321319223
2.3282601166160797,-0.03421155133320728
2.338438733015315,-0.36566804551110277
2.340889688268062,-0.49035727546195174
2.3423827655000498,-0.4895851450467298
2.3434427145173373,-0.5796630850379256
2.348409289032154,-0.7088099468974569
2.3507813464283647,-0.7695545397475781
2.3588275359459256,-0.9776666899783382
2.363297125781428,-1.1029476130955647
2.366011640185958,-1.2095741625642924
2.374854346656165,-1.360710142127005
2.3785787957622464,-1.3795770287970093
2.380327129233935,-1.4976578748093397
2.3855251186482906,-1.5371928977357612
2.390489001988769,-1.6203771542618697
2.3912046145495047,-1.6123643720347134
2.405169332281157,-1.9086861801014203
2.4147714185858646,-1.9734335119897766
2.421749025484104,-2.095503783695601
2.424800213444801,-2.094706473705322
2.4260655546334373,-2.091253202046287
2.4308851484718286,-2.213993687767643
2.445677857925711,-2.512035857375015
2.4592936986367198,-2.6871488250079523
2.4618995555149903,-2.7574071177337736
2.465437891854262,-2.8275369862985475
2.477505122604862,-3.0668629851870426
2.4883095093356165,-3.2315888348993447
2.490607341526065,-3.3033763821056574
2.4926426994312942,-3.389998803756026
2.4939988203441574,-3.377712210480934
2.500288080196845,-3.5013225865114403
2.501929853714884,-3.4959256437619777
2.508491919398132,-3.5971459157042713
2.518849688496239,-3.67426463647031
2.548694965255997,-3.5370042788054143
2.5536460171341293,-3.4277632298664638
2.563400536297281,-3.0162532807978275
2.566543980688741,-2.9471950446363846
2.5696809967570378,-2.8338234776600966
2.5716287610621995,-2.823463216453228
2.5803972535873267,-2.3547084879517937
2.5843933506511885,-2.200111624730345
2.5850530018629954,-2.1546682145698495
2.609991195472033,-0.6819292464194026
2.612531654988347,-0.5089780321846464
2.615282719037376,-0.3344828827194156
2.6153004666156967,-0.2881526748690576
2.6320630507817846,0.7277430962564916
2.6387175477466,1.0865198979141766
2.639228144305081,1.11149015730411
2.6456170599203173,1.5043326316457089
2.6512419456528047,1.7166725252891502
2.664677889989167,2.270954800720373
2.6687790689411885,2.4332730555091486
2.6720292002737533,2.4487337865036576
2.6725771391151056,2.4904631801644825
2.673742938190725,2.5117824680179703
2.701531128703869,2.5188089753716048
2.706916785410443,2.405000208100732
2.708593165960865,2.3626486765850427
2.7230618251229792,1.8984077732077997
2.7273739266909196,1.7192369039907511
2.7325333353609587,1.433329556178976
2.7333334515423777,1.3907584792033718
2.741025244904135,1.0191766569971612
2.7411006145769656,0.9679827068452864
2.743381305180783,0.855065812095433
2.744743497575552,0.8175501438289916
2.7475712938678427,0.7077890861495191
2.7616508321948885,0.006177954139418448
2.7716252097685956,-0.514409338057889
2.7742907132989183,-0.5997478001725024
2.775971670276233,-0.7096987899250752
2.7810709122515753,-0.8528363479927481
2.784325564097954,-0.9063109655978188
2.7855726241076244,-1.0651168430041802
2.7876217783839774,-1.080596964206791
2.791042465944906,-1.171752225164117
2.7995006945280947,-1.363033416301127
2.800217244235201,-1.3658223030026642
2.8004520542275353,-1.3899148751756736
2.810290202268459,-1.4550480478494543
2.813001885860814,-1.4639982334450468
2.8181741975027883,-1.4532184207520191
2.818667083617953,-1.4366870109515386
2.8197140843085915,-1.4255658943909224
2.823743928418674,-1.3928872085005153
2.8265108121884825,-1.3019731763018814
2.8365127563059493,-1.1401631460955468
2.8523387733939307,-0.6139441853562895
2.8535737015909124,-0.5594747570642671
2.860522456752464,-0.29457574292630834
2.8606110597074084,-0.29853849275012695
2.863072466030686,-0.1769765135193941
2.8665702340411787,-0.04159065945651652
2.877853992787464,0.3757416463908485
2.8900328886123887,0.7785940225409407
2.8931683926835206,0.8673850785793994
2.8982120813277845,1.0813738211970967
2.9008572374683457,1.1104300578438433
2.910821561892127,1.244728460958345
2.912279887841896,1.323169490363947
2.9169597630499675,1.3009130471333237
2.9299055136356973,1.2388708123303611
2.9329642333151114,1.1508513049006386
2.94162270319546,0.9880216886319708
2.952620059173795,0.5790299736188296
2.962935495391834,0.055684127705850066
2.965817487059553,-0.09279137628622623
2.9665953651834407,-0.1253095845966536
2.971299536848565,-0.39140272761270745
2.988095395107125,-1.4225032075813728
2.989790647481552,-1.56665756062894
2.998299950160593,-2.0425991073732006
