n_harmonics,base_freq,magnitudes,instruments
9,3.5622893075432134,"[-0.39797553 -0.63123956 -0.78431519 -0.48484887 -0.28449879  0.36114718
  0.22554655 -0.28840225  2.05117864]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.389214665165829,0.8011656488251492
1.3912737519733858,0.6975923224149394
1.3919380697019204,0.6557578657207311
1.3970289904367021,0.36033339557935024
1.404983676206835,-0.1382504710583243
1.4168626440001226,-0.9866748686750281
1.4175496583931455,-1.0267042695330766
1.4218297409359293,-1.3296732441646684
1.4349193890549623,-2.2527823566313057
1.4404155458742203,-2.609237780532185
1.448128449908821,-3.0547241566776595
1.4508595519193754,-3.1715584720800676
1.4518629564090952,-3.214161784984733
1.458389964910129,-3.47934034825999
1.4593567232053593,-3.523375442457797
1.4602917992800597,-3.5561528377193397
1.463830074601547,-3.6564034134803194
1.4697754857595209,-3.7701543328515363
1.474028420742993,-3.8108229429616736
1.4814911370925694,-3.7956654874187077
1.487782502547736,-3.699785142113628
1.492160634857127,-3.581710724203387
1.4975499159654309,-3.3947134850286695
1.5115934363038308,-2.6748737661779742
1.5180751795055247,-2.258929946333429
1.518454579127682,-2.2476909260714053
1.5243378544313595,-1.821807007824454
1.5268753968156545,-1.6507338894227006
1.5433684993875882,-0.4541041522227969
1.544710477726957,-0.3615020133336861
1.5451761683974699,-0.3273953402008401
1.5579871903883822,0.4920032518812224
1.557993686334763,0.4820944597554921
1.561873300734181,0.7067685355425173
1.563567989532702,0.7890159548376201
1.5638838270417459,0.8133781120405424
1.5704853922393278,1.1100604217187486
1.57285847051517,1.208386571305835
1.5737627127421847,1.2282377067177768
1.5855302802861813,1.5485414219882907
1.5870167433908566,1.5707004431072638
1.5923271100225893,1.631271431168663
1.59712889240682,1.6441035765753633
1.604295967364358,1.6133824724453252
1.6049074071295548,1.604091004253344
1.6196258969472002,1.3114938198170196
1.6224050380615997,1.2560528278174352
1.6458441687182503,0.6245468246806297
1.651492270209964,0.4850191846858545
1.6587618087208424,0.363978361783906
1.6590040216497002,0.36754347831998413
1.6668086692909796,0.2949599302923794
1.6673698663078902,0.28852696881559386
1.670376167907147,0.28650304111248903
1.6868167297318388,0.49962591320398125
1.696483929834054,0.7880796823605819
1.6982097132424645,0.8518669379930002
1.702783470171962,1.04366234745621
1.717363803009576,1.7799766701074078
1.720544115409953,1.9584785936198648
1.723531216119662,2.1427153642258188
1.726924367642794,2.337164457194874
1.7278656623454527,2.378623421640397
1.7330371923100705,2.6858916102512658
1.734124867403092,2.7372590055266715
1.7345514079794224,2.769132125573296
1.7352033827865583,2.808467820754194
1.754683766021456,3.7814281611671947
1.7546858032560646,3.7823083871864975
1.7547999923460367,3.7888607366131364
1.7561694838226565,3.839661916201827
1.7608613882626996,4.015243418425502
1.7655551250065784,4.139110127726129
1.7668635525740575,4.1703596291602505
1.7704696107051845,4.263890557507441
1.771537848581426,4.265636070486582
1.7740705881622194,4.3060124899050365
1.7755818459408452,4.319521464945543
1.776302934992957,4.320000063957082
1.7785329184541308,4.337435047697828
1.78657249875201,4.314776458673209
1.7894337693115228,4.284701024591786
1.792306859434218,4.2433533805805315
1.797804970463007,4.110621269868084
1.7989123016408595,4.080459506097373
1.8003711640807136,4.037618078090335
1.8036647692281367,3.9272740429671766
1.804114557063044,3.905148999301584
1.8125729503474268,3.563030262367992
1.8139418734659758,3.5014512615627535
1.816100069608332,3.413887700509783
1.8166169114718809,3.3843546209401194
1.8190799216367317,3.269341017472414
1.8231924612970944,3.04859371931274
1.8240123856039157,3.0096396733541777
1.8340430634477727,2.477026654947761
1.8341283120344611,2.4723558193403714
1.8352612404932938,2.416176738966053
1.8499710109027339,1.6814244574672192
1.8564802615604759,1.4118003263913277
1.8565639393198872,1.4140725322722936
1.8593917316190662,1.3161989239925367
1.8622591447013477,1.2260929915976524
1.8700449605482774,1.0306879910680504
1.8816717059908115,0.9175575005074619
1.8925879307551634,1.022043148965436
1.896383906334461,1.0891794416876748
1.8967206017390348,1.0965277145235008
1.8977227681075108,1.1191822425915934
1.9125029673636558,1.6227867129350522
1.9129034110156375,1.638111245662616
1.9233784722415148,2.108675814598948
1.9351646131027405,2.6732175342603224
1.9366928267288275,2.7470813611474374
1.9416907081206523,2.975748000689366
1.946763660908041,3.1859536655840093
1.9504516775036205,3.323163748928579
1.952286483835488,3.374454324438407
1.954540589356137,3.4543344318051266
1.9554365728020944,3.47171394760752
1.9627125004646633,3.6463487854531516
1.9687558826116254,3.7090087856419225
1.9721682607338185,3.7099955057155496
1.9774594988734862,3.682346601137985
1.997496207128048,2.995642528287834
2.010064590601589,2.1438494095471303
2.0144489914952395,1.7899732905994237
2.0204660918119233,1.2504818239453763
2.0239352144725995,0.9132852420900853
2.0266270647757816,0.6424507395934694
2.035349122355404,-0.2536237844639258
2.036549214866171,-0.3790316833143131
2.0384444311419614,-0.5859927613442107
2.042908685816352,-1.0572044912655951
2.050316063002402,-1.8435768318297057
2.064481186106593,-3.2126864988813884
2.0750843018858385,-4.064356982795161
2.0789177050846943,-4.319804114973642
2.082022177688021,-4.493168433143316
2.0888963735752153,-4.831745186730182
2.089193201654523,-4.842129133304687
2.0917262768685214,-4.9466038074045935
2.0939689512040713,-5.019579109685338
2.101548768927378,-5.164938358917316
2.1096875539013826,-5.179765321578173
2.1112113392942895,-5.169738381954578
2.114426753208246,-5.111373920963203
2.1296424537497964,-4.574817810710544
2.1346661605781136,-4.297517976880028
2.1404819359010805,-3.917000389465154
2.1411824313825107,-3.8677207876623956
2.1555092943984544,-2.7864008375336966
2.1575904234097454,-2.5971801517576663
2.1575921664802156,-2.60479384409288
2.1713748988022505,-1.4295820001348767
2.1742169286314272,-1.1805204589125393
2.2021716476528255,0.961351572736932
2.2036983199080478,1.058508167468598
2.2189845157430588,1.8175183761275562
2.2199345278731,1.853114892356104
2.2524466575968534,2.2943014896075318
2.255064302623752,2.258350546929695
2.2561132915551383,2.246557280104666
2.265560347145815,2.0729901999109717
2.280095452758548,1.610574433544304
2.2866284900860254,1.3564577385643064
2.2914009962738353,1.147702319991077
2.3050015405759616,0.5194458798562412
2.30877436569134,0.33119867670427316
2.3092389527940833,0.305814847369825
2.3106487439549985,0.2366427831194301
2.3115452753746855,0.19874923179289444
2.3117530526764334,0.1915265388826847
2.3381490838972727,-1.118684343992902
2.3582596673344556,-1.9957851317556254
2.367289946499058,-2.3279937984076944
2.3711556422588504,-2.448164098487112
2.3757504720436824,-2.579300986089381
2.3827841075098206,-2.7640531810606004
2.395625109189525,-2.9612161224172198
2.4036428176874978,-3.0275381338979193
2.404217023293593,-3.0414801679715175
2.4102231076790517,-3.025483688730074
2.4279846200397213,-2.8301830504050485
2.4301892873281226,-2.7818423396945455
2.4358723906429756,-2.638801105905429
2.4410527389776178,-2.4903480477880358
2.4414948669855976,-2.479581799574364
2.444839744015094,-2.36811384772306
2.453644998616734,-2.0554202854144634
2.458403508688831,-1.8778234412838837
2.4652979483659765,-1.5670446005832912
2.467164573804033,-1.4970363917621903
2.472665425574254,-1.2504590320859437
2.4733487318904173,-1.2189720199657565
2.473362360845428,-1.207394757925413
2.476482620165295,-1.0778743810390838
2.4776535015215586,-1.029742085891228
2.4845674157569393,-0.7352293492277583
2.486410521308869,-0.6451732461438023
2.4881095303557608,-0.5862288885341006
2.495247909624907,-0.2991252759422269
2.5065854099472755,0.08943057047619185
2.509925064651142,0.18151344959598564
2.5169449226819403,0.3424332706461465
2.5177323941651597,0.37182859182818273
2.519990694580102,0.40421545776483636
2.5513938244802343,0.4289236736154628
2.5532042391371483,0.38725946318164134
2.5604057798146673,0.24457270436475292
2.563715916910253,0.1610906974370479
2.565669989014361,0.11148281332614271
2.5777729711787334,-0.24241097206792503
2.613123786849621,-1.2739985468998245
2.6177682000040807,-1.3626452318407598
2.617908275557559,-1.358335607222011
2.6242708181839323,-1.4261769726490459
2.62655596011901,-1.457440355543032
2.6299491761125413,-1.4720897699511977
2.634806200180166,-1.4598637913928825
2.6424158986490562,-1.397732578763585
2.651566967587753,-1.2270527655917238
2.6553883764259743,-1.132410884082199
2.668631556490986,-0.6861165105548076
2.6791317890426383,-0.26290485680057424
2.6810154682093508,-0.18166108719544802
2.68965231513039,0.21670919744600686
2.6910883074459484,0.26393346197814016
2.711507165634452,1.0691844208326235
2.7127596857294147,1.115781761067666
2.728054047366931,1.4559899564674779
2.729062895737945,1.4725379046429534
2.731963836831577,1.4998996238953777
2.74162764227209,1.4939210608088778
2.7451958715178355,1.459492375652746
2.748762845593806,1.4183313401710744
2.7523363796109335,1.345652361090582
2.756843114508653,1.2137398869194689
2.7571697971365836,1.2082770097896924
2.762227999878009,1.0322641525946281
2.786100166800429,-0.09552377244384475
2.7866073526817736,-0.12284293063835672
2.8099599475242343,-1.4250201311225776
2.8122880070263863,-1.5536428696299454
2.8133935749551497,-1.610972136820313
2.817565488213109,-1.7927678990515425
2.8206258787839946,-1.9316020925188377
2.832846795398428,-2.361402028186002
2.8382859213139513,-2.483342321220931
2.8507528376698197,-2.5893106138390642
2.8616077268130944,-2.507252385682253
2.8870803383596524,-1.6908358474128107
2.894563649040812,-1.3361820959217265
2.897803071261757,-1.179588307080405
2.8984362479496815,-1.1393016760422885
2.903047957488374,-0.9246942921505342
2.909528425588272,-0.5952443949153117
2.93476572708097,0.48856965037508027
2.9532001037594533,0.929958177274534
2.955573139750552,0.9553899198574137
2.9562738810441864,0.9630637065344357
2.957302346629602,0.9728625793167338
2.9595402047610886,0.9926649761632839
2.9667028274686027,1.02715433723429
2.9698816607110983,1.018014280341793
2.9747206498462706,1.0042808873496296
2.979930285369231,0.9545407726192797
2.9849429172104234,0.9023629928522348
2.986753705999279,0.8766350177566234
2.990614312107583,0.8135111501021738
2.990709466329448,0.8212136511230619
2.9929976716760303,0.7946770933467789
2.999596875072414,0.6765515748200503
