n_harmonics,base_freq,magnitudes,instruments
8,4.641027293709634,"[-0.90864592  1.30814889 -1.04423003 -0.65433054 -1.37529404 -0.89237154
 -1.22376252  0.19555406]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.2918867902842859,0.08135144963678714
1.2948021746567546,0.12676307056797914
1.2954143678399772,0.116933142113779
1.297474299989875,0.14017137872626503
1.3103465080082017,0.33283108240878967
1.3143275427018652,0.4100665437741795
1.317377697490258,0.4692499857223744
1.337515084091745,0.8632338656497432
1.3428233485906267,0.9774787575168801
1.3438430403068589,1.0612362469845023
1.3583155664752766,1.383711063285012
1.3711490340221317,1.7004938475639142
1.383748648198389,1.9935296868380752
1.3943957729935033,2.0529391574671325
1.3987707945298054,2.0327129281202003
1.4022946443530664,2.0522282881204035
1.4045674219522368,2.0010704289123273
1.4148015958035431,1.8290440033917976
1.4177866453149441,1.722459793915059
1.4296359229133042,1.331581269857614
1.4304562033588484,1.3294517527224503
1.437946803589492,0.9510600023908296
1.4442969448664824,0.5820969454965914
1.458443065621509,-0.25066751812283694
1.460297916993996,-0.3196564543403916
1.4612041161938478,-0.36754432838115697
1.4655630005296745,-0.7133138931888493
1.4819939305302645,-1.539155918066784
1.4849417080964606,-1.6334893631188685
1.4913309142031697,-1.9195078137484476
1.4962327768414099,-2.071304182276147
1.4991277263919756,-2.178361249118045
1.5117499045325173,-2.30075207361331
1.5337558955022486,-2.035056311430817
1.551717712147358,-1.455814150149894
1.5545193218180993,-1.312922203403075
1.5552570363881681,-1.282902374079212
1.5631156319329502,-1.0730077055033784
1.5647578702123344,-1.0265701280625557
1.565038326010142,-1.0556056125198747
1.5718274659174236,-0.81716319340626
1.5761128528761494,-0.7090098876256761
1.5782724639927972,-0.625866863610487
1.589090370521161,-0.4506488347211991
1.6024704574493436,-0.45833889457919963
1.6057933762295047,-0.47847041924369743
1.6094963138854546,-0.5246797448946313
1.6107027749126859,-0.5702187635155435
1.6192010933127987,-0.7238427602229103
1.6276790483088073,-0.9246514212300776
1.629657122460669,-0.9525638911330745
1.6439732787448689,-1.2611668052711433
1.6462918686130532,-1.3857269977360482
1.6564035209338952,-1.4920106697655184
1.6566638574578576,-1.4663964380219683
1.657405615870064,-1.5238832273378267
1.6581709548789032,-1.5344112780486612
1.6708034488405783,-1.4203679539944096
1.6714573697257267,-1.4091287211650299
1.6727918627831544,-1.368316867062823
1.6739109648499113,-1.3650321802080057
1.6898855788736933,-0.7163464995046662
1.6929942974087666,-0.442849611120987
1.7018051422850506,0.13909516443776349
1.7053016186685879,0.397362322112411
1.7061118951157423,0.45396949643812134
1.7167410239965442,1.3191701828254307
1.7215462002347568,1.7308188690624438
1.7271960730836842,2.2517167071449697
1.7319013399270906,2.6698335766950425
1.7356923015291663,2.9319848923621543
1.73703324898875,3.0799816954864427
1.7376920339051463,3.119784162994181
1.7380286840240418,3.1566398726097167
1.7455142585686154,3.7061317395661746
1.745546050581555,3.689531044859916
1.747066859841568,3.8350826883641123
1.7564447142334254,4.299213348069271
1.7585104742951536,4.37021019608279
1.758723036801424,4.37424517387571
1.7628945951438277,4.545493455829048
1.764712296620699,4.560793994493784
1.771004919221653,4.69126346455663
1.7717489298632634,4.6790963768982605
1.78118812640405,4.644210715729592
1.7834090043595445,4.6190483193795435
1.789295717295504,4.464122613317931
1.791587130523152,4.298941002516192
1.799975686666036,3.9335687000393884
1.8004446519421915,3.9131536173431227
1.8027503664923614,3.763775775028175
1.814207228651851,3.0724000030191334
1.818447406479665,2.809181529311267
1.8211003522132234,2.631623160013635
1.8248978735248516,2.3882369611154513
1.8267713537813624,2.2401203717324227
1.8305217425965719,1.9679830697762386
1.8344154188913766,1.7474797781392237
1.840311782434675,1.405810645670675
1.8434487821016887,1.2281788820128907
1.8437273501391704,1.1539941553373745
1.8469792090398478,1.0614721705457815
1.8636162844773612,0.5186827046769151
1.8645873756794593,0.49398216971154363
1.8861037299122287,0.461376956860002
1.8886270148179882,0.517122261127424
1.8953941775389946,0.7309778201732315
1.898330320253426,0.7400211869722846
1.899581426317118,0.7782104019872658
1.9126092769439769,1.0980206188022077
1.918353955261682,1.2671216071566929
1.9236109130622854,1.3431597057710312
1.9268935001854768,1.4404584103253006
1.9309499968868957,1.4907832484448629
1.933451867585208,1.5090153100896824
1.9477766466323692,1.4335561243166888
1.956781811000221,1.3632216089789373
1.963559710797421,1.1543492439914844
1.9658288198406977,1.1235818014424923
1.97825427851095,0.7411786946325036
1.9805740139868053,0.5676956715274858
1.9821219547807818,0.5419275587063903
1.9841296315430927,0.5392372157589551
1.989806641524532,0.3285408059303907
1.9909688717976106,0.26178671123788766
1.9975285937912908,0.09434437864805482
2.0104732442607,-0.12453467267484372
2.0200356447897576,-0.16487305294156573
2.0485853736683257,0.5250542467563563
2.063808014093519,1.1842190632353085
2.06642514674097,1.3074806761500435
2.0724315571155554,1.507533192249649
2.0730294811781897,1.535429987093789
2.089111853907819,1.9407214544339124
2.092861175990775,1.884172223872304
2.1011612085617823,1.884150758146008
2.1096235514724686,1.5615604939013972
2.124961125727258,0.6243348547992441
2.1386290880278818,-0.6325755201724009
2.1387207573172784,-0.634799035521811
2.1396839172689406,-0.7484679082630625
2.142003700565531,-0.9762105827705235
2.1424628614198946,-1.0470990716376423
2.1624834971570497,-3.203662750165025
2.1677967543663703,-3.6755344566116457
2.1758145168509264,-4.395149202848988
2.180388051563419,-4.7302358358140975
2.184215836190681,-4.974543857321401
2.187603152537963,-5.081162866321009
2.189054807927725,-5.108867600042734
2.1948506716646614,-5.327795368545083
2.2064315867014725,-5.343560146938948
2.207415847187681,-5.275275240785307
2.2081221360104255,-5.255496636353202
2.2239902094563897,-4.382860917916778
2.230414918105483,-3.826027056477267
2.2449571753346618,-2.207780526190012
2.2490657642433733,-1.7149447908022293
2.2521250799746557,-1.3355036548613535
2.255534777650892,-0.865676200827137
2.2558829521880117,-0.8992233311498529
2.27811156492589,1.563778735611747
2.285691328747369,2.212427885387778
2.2989557819655086,2.7930336603031294
2.311393880904429,2.907992795802492
2.3121969575705936,2.8559321146457246
2.315509240609069,2.7910171170197153
2.324480076090495,2.509335986373594
2.3266413769989835,2.425949899680958
2.3286154015014233,2.2658961645207905
2.3345390558785457,1.9023793846603145
2.342382058401056,1.3206433546367151
2.359243046013094,-0.07179297497254203
2.3608513853358337,-0.20531654261838822
2.3632958411942937,-0.4012071428845908
2.365155372549893,-0.6110853271342315
2.3671128614211137,-0.7444614302886109
2.3712379405828177,-1.0543231703904106
2.3740350593558137,-1.270304801065719
2.3907249911299076,-2.2307211241095697
2.395235390005652,-2.4143361312284073
2.407994490735306,-2.6723845111629854
2.427559099466298,-2.502486921464653
2.4289470879239703,-2.4854223049057658
2.4640531807643677,-1.332478315785584
2.4651824296321916,-1.3276494617558643
2.4725175483881117,-1.0574637438480563
2.4827591429658016,-0.8432977949616344
2.4896999470047483,-0.7329396025606253
2.4917381388735063,-0.7566749740529721
2.4965214259397612,-0.6821114191346417
2.5010984776369467,-0.6257100385292012
2.525502566540192,-0.5909567800497774
2.529642196105433,-0.6947189425703516
2.5414518738815204,-0.7661956404548685
2.546934659613189,-0.7721216886518305
2.549614275533858,-0.6975991342497249
2.562089443449432,-0.8096164166285374
2.575206681233418,-0.8099653514188744
2.5773485368893727,-0.7202411860658879
2.5783512603104226,-0.6673230485463016
2.581454364593979,-0.7193427119475655
2.5940354917547896,-0.5931358525384591
2.597891394756787,-0.6194058280620093
2.600872261704681,-0.5310959381669081
2.6035084200493888,-0.46896554335765456
2.608689215258493,-0.42384773300378803
2.611835731056029,-0.43056230078427765
2.6219339688801515,-0.2719696466619347
2.632680494586375,-0.11189922634915794
2.6329834267573347,-0.13520818657444147
2.6337284379065737,-0.07973956062815418
2.6421126095391223,-0.011024027481853802
2.646679894179038,0.04318248544500338
2.6580056349435575,0.23368444804312014
2.659853923737968,0.24528552097490566
2.6623549143714342,0.27883253018641
2.662859129313257,0.3497671796027229
2.6716151708137605,0.4541284860338842
2.6736761406842113,0.478212490333609
2.690043569008979,0.8826749223907879
2.6953896630028336,0.9539249548220863
2.7007510682038873,1.118539292085683
2.727748802370183,1.7335021040847203
2.739556824585522,2.000085216521021
2.7419681726747314,1.9510049180266797
2.7495012563115395,2.035920856506274
2.75465062591822,2.033523884653374
2.771242274760641,1.7883261107069859
2.7737646289561617,1.7416831451001407
2.7769214206144284,1.5812092158006696
2.7773175587123875,1.5520516577264005
2.781361305193081,1.4374625298191972
2.7852007430245704,1.2404438975533545
2.7872898116834595,1.0856782717257933
2.791841198239971,0.9456000949969544
2.796563375473882,0.6899296447128579
2.808486817415165,-0.010986972131551347
2.8116698113529797,-0.22220693351202175
2.8124047558538816,-0.21136465191712867
2.817736403138971,-0.5596913600867703
2.8267207318198597,-1.076071640328526
2.8287161020027645,-1.1025280910704907
2.8427137366579114,-1.8465154629615625
2.845171182293851,-1.9306098830303295
2.851926680442064,-2.1633013623315693
2.852095995276036,-2.1589240051970324
2.854347041970131,-2.2259933022899685
2.8585675186303234,-2.265615121994104
2.869164246207289,-2.3387125897799477
2.869540477405776,-2.334401021748359
2.8697512500852964,-2.3467818232747026
2.871569863477479,-2.307772344943302
2.880452673750109,-2.2008726730037655
2.884156310654868,-2.124326526702594
2.894839896722221,-1.852385147332148
2.8979239530337066,-1.7420801383693727
2.9023005795970453,-1.5908710205992753
2.90621255234866,-1.4343992398236711
2.9076699308614122,-1.3572836538109134
2.9213894845225044,-0.915019061998818
2.928241986681492,-0.7380830649490986
2.9317718838891196,-0.6643307732607453
2.932354468034598,-0.643536666160125
2.939170442858013,-0.5524189275999777
2.939692811106017,-0.5160086529754612
2.9398143134051944,-0.5068401381725207
2.9405100301180234,-0.5228062643720859
2.9436357119582652,-0.4593403835957475
2.9523417341867075,-0.46077642636811866
2.957328238381705,-0.4916439604172157
2.9689955957105783,-0.6602918258283562
2.975121441933341,-0.8143866773029371
2.9825789997617846,-0.9550289853460064
2.9844969962936068,-1.0080467678305194
