n_harmonics,base_freq,magnitudes,instruments
7,4.3845684328311325,"[ 0.88416966 -0.89539782 -0.77887016  0.45588817  0.0348352   0.28836627
 -0.04744708]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.356550233241581,-3.312029298861698
1.3621852462622268,-3.1549245374498933
1.3701204538729606,-2.820530979953293
1.3809525097030093,-2.2558643778629617
1.3922424752076594,-1.69460293904802
1.4094943967500075,-0.6610250394246845
1.4231864839749324,-0.006530973864044725
1.4429155188851865,0.6618006977131332
1.4492723418297064,0.7294226406148306
1.4634286914964942,0.9609829881382673
1.4654626536677595,0.9315871987211677
1.4657632774150517,0.9338730926317796
1.467950854752952,0.9391618456439541
1.4747825607948277,0.8965713772002549
1.4801933756233305,0.8844303241380913
1.4825586600497846,0.8960060763363078
1.4904624037707315,0.746635370925628
1.4979809982076446,0.6646030235914508
1.4981771487462225,0.654687662793184
1.5051730845475344,0.5034287240468671
1.5055976047247102,0.5440500509286983
1.511413265251301,0.41639522440882326
1.5175852159990066,0.35377187611119687
1.52272193591212,0.2635920803090722
1.5272855877852418,0.24307834566050499
1.5303973260663488,0.22965379142046716
1.5448813394819076,0.15724718144544075
1.5462730935958842,0.16084672134664565
1.5517203146560918,0.17318902473280492
1.5528685985615045,0.16759532491394194
1.5550814134269704,0.19054178606466537
1.5654422788961195,0.3055685536521023
1.567458693397187,0.2830764394687022
1.5692119045255826,0.38611782787600485
1.5735194696085397,0.37556628317992224
1.5770630080993167,0.4062757866834508
1.5925075610767667,0.6597065173570948
1.5953101887880976,0.6759651645931442
1.5974076774740373,0.7584544077208824
1.5978168478566603,0.7631102820375553
1.6002808940123447,0.8068156512238115
1.6004974550285027,0.7414514479214873
1.6116910468175503,0.9313564326194042
1.6291443403901447,1.0364991660232368
1.6312403945116687,1.0850230592764625
1.6362674011521534,1.0512819355819867
1.637671806853807,1.0466134562704668
1.6399237592484743,1.0128934741165894
1.641229689496285,1.0536080565262855
1.642057029681335,1.0378831703283307
1.662113244160282,0.7959183193582853
1.6629154661022003,0.8305941339358369
1.6677182601079226,0.8108776660327148
1.6722994669605322,0.7341232058181669
1.6761111941635658,0.6504949088729055
1.6771620087111279,0.5895899914664449
1.6777162145994016,0.588752805774745
1.6893024719848615,0.4497624542116659
1.691572086607927,0.3528153605195887
1.7062731950620558,0.20143245387349046
1.713511650055385,0.17842753140031314
1.7161150586007183,0.2108921407912113
1.724770487587202,0.18745418568465763
1.7495945836991513,0.5229705841545678
1.7527044998851231,0.6146870920598553
1.7533665367389961,0.6416853225917821
1.753860310039391,0.6505406053655856
1.7609236782028432,0.8896292170040141
1.7678846801662687,1.0812088215814255
1.7744996648968119,1.260757312707237
1.7858714416574752,1.6601421100563496
1.794463579050083,1.9427416218972793
1.7945072144889362,2.02331309213767
1.8114301358514107,2.5410582173744287
1.8118016388593894,2.479345036213771
1.81225489455114,2.514014091279235
1.8163000520235055,2.559143005623002
1.8306700225821144,2.8419800771941754
1.833435622720188,2.8539016096135046
1.8356890610851,2.829566816717263
1.8366131742804361,2.873846905553159
1.83917111087427,2.8750775554081587
1.8397486426600036,2.8411693785912155
1.8470671561778502,2.8203731324622496
1.8648702935733734,2.5939372133697027
1.8677765500481192,2.560356376318508
1.8712753371953035,2.467911911367607
1.8780250804769087,2.3543742797501577
1.8806916800646984,2.167685825450323
1.8836929866365573,2.130406718356766
1.8974298450862639,1.6898337336654998
1.8985142858210278,1.621465603010205
1.9101013763173054,1.2421230445952502
1.9233745750196984,0.7661443732526111
1.9342502050231198,0.5417376092932652
1.956421200045117,0.14399099581394745
1.9654893617207918,0.10293553412396347
1.9683258128790255,0.04844243962035694
1.9780748944456228,-0.003797016397711928
1.9809585409963386,0.017919705933015034
1.9905984315729786,-0.01104652425416891
1.9934288847234143,0.02122529417854988
2.021668692842039,0.11807949813247652
2.025138878878204,0.1323753931257067
2.0322591369092837,0.10757423638252987
2.0387375507538854,0.23078956064764572
2.0431006605290785,0.245343699515417
2.045951290430569,0.28946965707195627
2.0526422971514835,0.21632521413692518
2.0595179273929336,0.23760474181062718
2.0634734337614606,0.23633509834950708
2.068547241391295,0.28403682230802324
2.0709280089172255,0.26443581242172487
2.0727741532443877,0.2650738718882651
2.0865593233676254,0.2901520139639337
2.0956616206293894,0.40792016591166314
2.133667377406094,0.7083678034269406
2.144095377515699,0.8918667098320634
2.1601795227930154,0.9998565654910202
2.161461761878643,1.0505501638778787
2.1629248662886127,1.000134317646958
2.1671141766300632,1.048248475360592
2.1690811514224126,1.0179052516613734
2.1698085628201866,1.078677834468932
2.1744155190557652,1.0411633588667542
2.176569923295321,1.0634301193437259
2.1785805914661722,0.9866357436838987
2.1869434940924437,0.9561080916674354
2.187725516603293,0.8984693929931581
2.193301837298539,0.8167960736200974
2.204956310472407,0.4490299758610865
2.207044396636582,0.42050553878024655
2.2096360590899433,0.3036078089759965
2.2157050360629906,0.08159997153919601
2.2359395064342777,-1.0346083994540265
2.2359540538340514,-1.0980746408912765
2.237102808606312,-1.1854701738687459
2.240552929000879,-1.4412889550200259
2.247291653485477,-1.8666760308415031
2.247834508445589,-1.937699059705423
2.2663771248413447,-3.300922334026044
2.2745462665913,-3.839664776109277
2.2908874864059197,-4.759272152489964
2.295700076087291,-4.924124053467833
2.296722372873975,-5.011711610265232
2.3131091833292476,-5.377896132714557
2.325869931000817,-5.323864695285362
2.3259686730949856,-5.218595983879247
2.327665428495477,-5.265196995255353
2.329040488393021,-5.219735888005462
2.341389663493218,-4.696020120207985
2.342309453855016,-4.631256814667426
2.342925870081098,-4.586497952481536
2.3473048435210826,-4.330762560365762
2.351758783681759,-3.9866957003240717
2.371697637856621,-2.361608651459185
2.375612677874738,-1.9702592075768026
2.3793159342222694,-1.5510349710003166
2.3869058748292593,-0.8841804959383655
2.3914826427086915,-0.41940246271246623
2.39823058246553,0.20455133958512453
2.4014156491774203,0.505624756731826
2.4061988414538655,0.8964560907560701
2.4199147879826928,1.928277185960882
2.420259893333724,1.935528776593326
2.4271157508621393,2.3349362937820715
2.4352951184361578,2.6291567632587354
2.4353137695576574,2.636457765812524
2.4368050308988884,2.728976969241014
2.443114221192399,2.8165178226401313
2.448889412099648,2.9225914374859725
2.457999001038047,2.7992314165849015
2.4584990443632044,2.8392802999316227
2.465681863098009,2.7122186173317195
2.466586934644253,2.7133356300606386
2.4686627806259143,2.6443603667737894
2.469482055638535,2.5809341440301288
2.471216085469883,2.4879940902493396
2.472938170691987,2.467906798736295
2.4767839678257584,2.339065416430506
2.484418001652653,1.8887202174429794
2.491605757378533,1.5311305348324646
2.4948941693582185,1.3344950269526543
2.4976950451850426,1.1867138703305182
2.4995181013257426,1.1164456476070834
2.500048013435311,1.0767298403667538
2.513980976349936,0.2720550190540863
2.5173865463184253,0.0642947010022644
2.5264178105637436,-0.34098717866366685
2.5468639552227588,-0.9786312413001794
2.5488238827891774,-0.9670979490023258
2.552070627922947,-1.038978856947976
2.5658657920430317,-0.9525019998566533
2.578624732800189,-0.6483815888278924
2.5819664088149237,-0.5297842853548503
2.590247232825118,-0.22269932224250144
2.5919045553759545,-0.2155093089787887
2.594286075373544,-0.0389799371404494
2.5943808161700543,-0.11748476274234017
2.622255339228607,1.0483164819137858
2.6241549288669734,1.0991733912205368
2.637427759520084,1.4240290669650875
2.6415488376101717,1.506198338034534
2.6484421700318634,1.5307433329060058
2.652908367774117,1.5347804685418607
2.66782347453389,1.276692362597103
2.679317716954861,0.8123511854474964
2.681349347249281,0.7401645191774749
2.682479918412299,0.7285714588176359
2.682877358192872,0.6599392601633428
2.684180641446585,0.5911422016060025
2.688929254418328,0.33113793559963234
2.7070679299092735,-0.8123871080707586
2.7095909558614713,-0.9749835171398529
2.7135368236455912,-1.236489502901175
2.72123405371317,-1.7957241278741716
2.726833140879818,-2.08823464796995
2.735268114884419,-2.5726515196981707
2.7365601034150027,-2.631708534521111
2.747942728009109,-3.2164377105012782
2.7632379002419167,-3.5445596805008486
2.774927310643042,-3.63314191512502
2.796335662735566,-3.087595238107874
2.7999155718577997,-2.9441611136265498
2.8022642759380423,-2.874532645833114
2.805191232083188,-2.653399973872625
2.8133454669011044,-2.297539912031662
2.8145594618787113,-2.2403469306262025
2.8165941746273626,-2.126109192378556
2.8207926127994734,-1.880591941007195
2.8245102774246877,-1.6853119835215897
2.8284907914244366,-1.4973697569131117
2.8391328827106124,-0.8681758909758558
2.8414297722360713,-0.7577324497261946
2.8439688075442353,-0.5637161112202247
2.8478542977603407,-0.3673660176779395
2.848608621697416,-0.3893810544903431
2.870658322423945,0.5228663638647346
2.8725799089118267,0.5975907940051618
2.873896501094017,0.648783397279367
2.884050868529359,0.8456329096114626
2.8844844859105523,0.8510087092099341
2.884608091623681,0.9012120629883381
2.8885847086166248,0.9548896502833878
2.893321536038661,0.9455937473378334
2.893365884998304,0.9331950196415729
2.9060981068663043,0.8770855044826676
2.907841266617856,0.9219868738412841
2.9086603587984836,0.9622804145402271
2.9088589975761057,0.9443997871887846
2.915506533444172,0.8637896748565955
2.9252199487372623,0.7361092726152637
2.9284388880632113,0.6341929464750403
2.958163323386719,0.2528293427273937
2.9605631829227477,0.31094359892789586
2.9611766963444763,0.3058323059298156
2.9639355882960654,0.17080412323877975
2.967958519255056,0.13833296380479834
2.970196750218289,0.18243577910523526
2.9727461488583593,0.1363509569567027
2.9739177773307617,0.13612242995891796
2.9746888000155067,0.19469531629906317
2.9933475496196875,0.2286325331784729
2.9962059404379087,0.24982487514687352
2.9989271978966485,0.27850469821449864
