n_harmonics,base_freq,magnitudes,instruments
8,4.049802982654105,"[ 1.07462292 -0.20321217 -0.69527139  1.32803015  0.38791608  0.28195489
  0.36983208  0.96798361]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3882400041143175,2.551788687075675
1.3913501970363589,2.4232383979615495
1.3970206879413638,2.1286894538934544
1.3992229509011258,2.0130197852150813
1.4149716002645034,0.9560958292417082
1.415037744116594,0.9345931385946853
1.4289064248009247,-0.13997689721088635
1.431441967630695,-0.3450609972941462
1.4351905306068957,-0.5876227312428219
1.4460521812530631,-1.3073188794827124
1.453714843450559,-1.6707488802508956
1.4553216863555374,-1.79888641055319
1.458565024324014,-1.9197906979331927
1.462778240981244,-2.05608924608891
1.464554237425732,-2.096364129749451
1.47842100496222,-2.335132081308038
1.5000481003794395,-1.9628119244448543
1.5004133107678577,-1.9968577926303366
1.5005110247664488,-1.9654468134698064
1.5039036346377763,-1.8388812315981407
1.50935754700952,-1.662537852446718
1.5099319295994933,-1.6581516859830185
1.5118438205312366,-1.5715596142481214
1.5205064494743468,-1.1764657602678792
1.5247213360602938,-0.9552664456431418
1.5247674477384674,-0.9606066544716831
1.534386282481547,-0.5102606673646866
1.5352262250691648,-0.4731716613493981
1.535905532855259,-0.44443417173325794
1.537430544213647,-0.3961810434015937
1.5472983792830473,0.012967264653048823
1.548044900097259,-0.03447499169510713
1.5511401133519502,0.13043111500473276
1.553684141248989,0.1955916482630791
1.5555209044470955,0.20591664500082485
1.5611157035582854,0.34504436564159885
1.5640407663661273,0.37436734989130527
1.565418650347305,0.3935554953935734
1.5765038856280338,0.4154442892245866
1.5916732553976072,0.21490766591578608
1.5935950601128965,0.17418051731249545
1.6019070976412957,-0.1312578519105182
1.6187456931966908,-0.7666146757668384
1.6190256635714153,-0.7822938693583109
1.6202648227848657,-0.7866362736868157
1.6211595858185612,-0.8520162327468519
1.6237548309676715,-0.9462792076542003
1.624536219827423,-0.9154827933468337
1.6289773670497913,-1.1277898866061786
1.6412647103380582,-1.561380255101794
1.6469629621102388,-1.6900764284002068
1.6502573370077247,-1.8003390127419188
1.6623363717045914,-1.9008428471048364
1.6669132319822566,-1.843523875116334
1.6726540168330564,-1.8240827692187713
1.6744135704889676,-1.7692373685077305
1.680935800507724,-1.6360945077742046
1.689326255829993,-1.4191272045114987
1.6966545046593131,-1.115330832918246
1.6977728790953828,-1.1327293425249838
1.6982015229633198,-1.07994311753997
1.700274486970927,-0.9469616175861865
1.7009791108233898,-0.9222835521038104
1.7045663262792266,-0.7867461986230396
1.7079553477861076,-0.6255526928535864
1.7084908680088935,-0.6122018647295965
1.7085646217256851,-0.5748373972586364
1.7185672874758353,-0.08461949275796826
1.7251780413595652,0.15255802116155331
1.762155452098244,1.342919169745225
1.7625053708373297,1.3148414555351111
1.7694485877693484,1.3673217564190772
1.777882438172532,1.3055571964343367
1.7796353117597405,1.2885976546153441
1.792079450180161,0.9908037346651698
1.7923374571016133,0.9241723553536499
1.798516473271694,0.7211252288379292
1.8038928516968529,0.5289449366417112
1.8226239544029852,-0.20720489244450918
1.825429259190571,-0.3404737878726601
1.8382173801968928,-0.7958275038030461
1.8383905979036603,-0.7954125074815015
1.8429751685224627,-0.9033349564745955
1.843380124964174,-0.9231268752400018
1.844308542699073,-0.9362727292710908
1.845097172209515,-0.9560246625108786
1.8469356533889574,-0.9832457256230829
1.8574879510015538,-1.181018580513149
1.8675588203737608,-1.080349532643977
1.869178439295431,-1.0998312007001234
1.875046808795851,-1.0419254617989653
1.875329616975277,-1.0411678579900259
1.883093090787975,-0.8158801530911125
1.8839332061649792,-0.823795333320279
1.887009559482065,-0.6852309196998598
1.8922108048447086,-0.4886271397998423
1.8953237670805638,-0.4110622213305363
1.9101546219772585,0.2968221579210429
1.9138558358116047,0.48583634558431443
1.9153914517426767,0.5372718609261852
1.933682009752351,1.4654988435145615
1.943290418340231,1.8900268832085376
1.9436199348247376,1.9034131562916752
1.948281489852854,2.0437098227656847
1.9487883698168034,2.081064987799253
1.9737265649083238,2.5106671413605177
1.9770985455364443,2.5065322124051623
1.978431320857216,2.5298632079649903
1.9788647732705558,2.586212826939942
1.9846237117469698,2.476981496298332
1.9900939460489049,2.4367107240499375
1.9904798801213808,2.4190832084474234
2.0072092935874597,2.110041712346286
2.00951638986552,2.1001126877540983
2.0130993575863725,2.001074369902433
2.0172611489790206,1.889651470016321
2.0178526638956455,1.8520806120560889
2.0286115546510084,1.6915289227554107
2.041765918992315,1.4133959867064072
2.043143778038658,1.4569180934008328
2.046497020937151,1.3681856272431554
2.0519492652726257,1.363112047260866
2.0523197966583853,1.343975443408556
2.05717674017305,1.3533585403296364
2.0604409075536214,1.3686657077280262
2.061806108852714,1.4269872136105874
2.063947469829561,1.3874350015937469
2.0705463935299058,1.4705336892634147
2.088945824502021,1.8876448020496819
2.092182767645272,2.010825581085419
2.0967393400253034,2.209689151435123
2.09981966689236,2.3009820781072117
2.1119494960818805,2.7483165161502896
2.116923284674076,2.9193203553173293
2.1193255387440786,3.025724059855603
2.1316187530443003,3.3473396405927707
2.1338321342526028,3.4010116463307325
2.134488494012494,3.430703178396853
2.140414012959307,3.521791334475232
2.1504963696921964,3.629949957626471
2.1630872997174437,3.5816278538187545
2.1662824412129273,3.5192570840770983
2.202596688316504,2.2470322424715574
2.2071124410035576,1.9650124189914002
2.2122042841854324,1.7225027461279907
2.218047898947738,1.3657220120239277
2.225079685518309,0.9815697209631994
2.229025245529037,0.8139675363779911
2.2317399094709103,0.6683902187417045
2.2443927431080777,0.05163213918043513
2.251115998733762,-0.21042218608909438
2.252565226245265,-0.3028318164925112
2.254370258337806,-0.31654700847673883
2.26848869509576,-0.7465070280450944
2.2702331520639625,-0.7619808843467363
2.2712514999860423,-0.8008433213166481
2.2796460110195493,-0.9500732717765767
2.2854362406187665,-1.074434112130918
2.2902728085186155,-1.0047895187029803
2.2944005733482014,-1.0548910894105668
2.2945792431810546,-1.038119492530093
2.311335187130749,-1.0682007752018392
2.3150404908254565,-1.0596254813840618
2.3170861812199393,-1.032152746798238
2.3285008155274864,-0.9904492624831344
2.3302890955120485,-0.9802072653550155
2.336023876655333,-0.9730951016921869
2.3462347981789113,-0.9656095151509068
2.352843393087161,-1.0139616269166893
2.3535516407589263,-0.9705036462825529
2.3538809353049013,-1.0323986957670386
2.3658711629137334,-1.0917743643496256
2.3679925680697043,-1.1172430748940947
2.3709120102840506,-1.1798495872932966
2.371910476187475,-1.157967944967949
2.3764989274227677,-1.2002157339988275
2.401868161919185,-1.8080700900181792
2.405643299075675,-1.8285471188265459
2.4083606595127254,-1.8965454290079475
2.416107081390127,-2.0581121150478108
2.4191059588418744,-2.114945251179345
2.4227317916419224,-2.138101816744565
2.4293240983893405,-2.2925683943412625
2.4359626945096124,-2.361537516256132
2.4394444362501577,-2.4594566449993573
2.443965157217523,-2.4718688860560785
2.44399645873815,-2.5301971475443312
2.4520881689102705,-2.6193284359940394
2.4522277375233212,-2.573419286180813
2.453482525092606,-2.5844217288044704
2.455405912108292,-2.5763379911276383
2.4660067228789266,-2.5934326428402548
2.472107790186233,-2.560480131885221
2.4739492311637212,-2.561969273423219
2.480846239102922,-2.5084875205713466
2.483564971384708,-2.4646167494569338
2.487501045892957,-2.4455626468219993
2.495539025666182,-2.2600238487090327
2.503195193866258,-2.1401421667992273
2.5036854356803824,-2.1322882673624135
2.5132324273996653,-1.9641336019290814
2.521644200570096,-1.7371688744922067
2.5221832094517467,-1.6695155576987128
2.531185648405244,-1.4543863404861792
2.547142060721381,-1.0046708174453638
2.563641505713001,-0.40111654806117203
2.5638084966172077,-0.4057205442718647
2.571626456896748,-0.13732676176805989
2.5728108181567393,-0.08652769935001596
2.5745312206033972,-0.012164073577682084
2.5814846274484475,0.2732067608992292
2.58670416735146,0.4629720110693848
2.594013086470575,0.8046407414751875
2.5953480101213087,0.8331079817763509
2.6213761051122804,1.9886318386823294
2.6228338886164826,2.0458459819116763
2.625548859319146,2.1807440631450303
2.6273242340308345,2.2673987561336255
2.6288135898666276,2.3105642845308054
2.6536300517127547,3.027951583522141
2.6625287050529742,3.1118870535193643
2.66263009893334,3.131906014500578
2.6655686907938794,3.12142097706641
2.6677556583538786,3.087098034259573
2.6680270130832913,3.1576930917801618
2.6720599799072566,3.102096451875599
2.6746186231597173,3.1215340736777772
2.6890249635258483,2.7020204216853867
2.6897376500255668,2.6629840696161993
2.694105325026629,2.4287528716624642
2.695896001625207,2.3698636098422874
2.7006855570911608,2.1320436438857158
2.703172905588051,1.9930889111417327
2.712644576278991,1.3089777865205319
2.718005949716221,0.8524407696305827
2.7280538909301395,0.011600150358367001
2.742869298979695,-1.3522307306553754
2.754654011004898,-2.5405737096364303
2.759625306142831,-2.961076503794061
2.7620370110443497,-3.2004625201286196
2.7684618103048795,-3.6794915093556653
2.7781736336489287,-4.307466584054161
2.798685888948479,-4.978176045489322
2.8023428113938698,-4.992521586843202
2.8125528102418818,-4.8339861333179215
2.820101714610611,-4.574518673011449
2.8234464508701578,-4.358611955252862
2.8363139320995785,-3.4939696127068944
2.837338247324695,-3.401415442076513
2.8404328944872574,-3.1289207063502644
2.842567322351899,-2.895620758158858
2.85568625554507,-1.6706990290205843
2.8607087380862897,-1.1193809395929912
2.875159919012793,0.3386138783591586
2.87578282168597,0.3790422659927898
2.8774038158793083,0.5566407455190205
2.885757398182627,1.2829465824567163
2.892907759545194,1.8358418018772131
2.907973686826666,2.601974077766955
2.9103504882733686,2.7279222701876975
2.911744409641819,2.7689836056386117
2.9244447743795874,2.8934323331673557
2.9313628282527535,2.809820759758758
2.9400785261114146,2.5480628330563664
2.947855778763607,2.1783388379197555
2.951715975743575,1.9597287127407266
2.962115390458111,1.2285810463967155
2.969336953216124,0.740846698231735
2.9874108594060838,-0.6208248224028693
2.9911314643641855,-0.8852100764557791
2.992768199625413,-0.9811604497840938
2.9972407508862444,-1.2771570555258958
2.999369830140335,-1.4193552917001595
