n_harmonics,base_freq,magnitudes,instruments
8,3.704387184174366,"[ 0.23580913 -2.49001033 -0.34224563  0.03181812 -0.2829713  -1.17435402
 -0.75420029 -0.1457051 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.361756604224885,-1.9842214363422987
1.3632601389212784,-1.8741077542366915
1.3709881470184433,-1.4367411064585904
1.3727293809788481,-1.3787448489674068
1.38423699889998,-0.5721140517329958
1.3921219140371015,-0.09858456361989697
1.4014048030636497,0.5887789375646676
1.4169481198032248,1.5005704526866332
1.418299280392338,1.5988953097805745
1.4188253270447735,1.613261509163923
1.4228645402119602,1.7815794606406274
1.4291550493662495,2.020929979636812
1.431188066103168,2.0705760587401048
1.4349247704058126,2.153310165377598
1.4357795774876,2.1945610054725773
1.4384430999065874,2.2204827410152763
1.439343187897606,2.222572667121874
1.4423496877724507,2.2916160208501157
1.4550639427241023,2.2283513554087833
1.4591466202849768,2.1526681952253055
1.4671495590865362,1.8886052366538635
1.4692489026841882,1.801601672114636
1.4741876269387424,1.5695269472716757
1.4862199899591904,0.8790138711763076
1.4924275466644659,0.43870899800587276
1.497016942346141,0.0990767281037156
1.5038556308763606,-0.3840054880534052
1.5147858135301115,-1.2224062863143816
1.5319474879649677,-2.4602192833527665
1.5357208278354282,-2.699644487197843
1.5361884509504495,-2.674242032981613
1.551010098642502,-3.3634817561449335
1.5589043134319631,-3.4690548221985074
1.5612363016515758,-3.5023857643451186
1.5683327319369997,-3.5038983503122676
1.5714550737742705,-3.495896512670912
1.5734319763632918,-3.4801179683090626
1.5888137416041195,-2.9815398427722077
1.5904892695299022,-2.8891242148823357
1.598236968882219,-2.3972881042689194
1.6091262795755474,-1.7101202089874683
1.610931443931869,-1.5766098321427928
1.6164597388904012,-1.1703622446213635
1.6175554273576669,-1.0832492357329289
1.625094676617369,-0.4413550436171707
1.6399106811715063,0.6907425061830014
1.6424497228489487,0.932450882259016
1.6426652907535262,0.9009475536667275
1.6435017234710871,1.0053149694317305
1.6435856793370682,0.986806595316044
1.6473890826721265,1.2473868179438674
1.65952457516922,1.953316001259687
1.6618938400933096,2.0634198145710645
1.663655704182668,2.12189061792494
1.6636972708374662,2.1363630361362573
1.6730999397940378,2.4474078109456885
1.6793100037151252,2.5792667850136373
1.6829400593802735,2.622928242751748
1.6905737133722667,2.597163474804647
1.691547168049559,2.5378585435847185
1.6954363833685662,2.507994571887677
1.6966063528715036,2.4686070563753355
1.6994680302824872,2.467583762510963
1.7086377973002955,2.0587291357676105
1.7219982537885246,1.369057328921299
1.7324619039295044,0.6438482308625603
1.7396376530214566,0.14906563812382037
1.7414344360131766,0.015694317130316094
1.7456055390433738,-0.2689699350278078
1.7529676312361318,-0.835382604230328
1.7544063290157812,-0.9712010243711616
1.756937772503992,-1.1422167132749805
1.769722194235408,-2.000792253494602
1.7717344032827036,-2.1488160225648336
1.7764145858825575,-2.4312617161156074
1.7967468629987646,-3.2280684350517244
1.801752426445323,-3.365010806299671
1.8057418432446477,-3.360777639155071
1.806733324701856,-3.424393604106269
1.8091864249530314,-3.4419063537677785
1.8102963048142522,-3.4893506552876192
1.8118731099928018,-3.458446999014671
1.814520375899261,-3.476021018322692
1.831070408199441,-3.2607201268766595
1.8397344118960008,-3.1004454719031513
1.8589714365719807,-2.3781561113441048
1.8619896188743574,-2.2884825337951367
1.8707050643619834,-1.9551872361552372
1.8828706507222757,-1.5019000967397516
1.8853101774223688,-1.4033282062494827
1.887839442750444,-1.3642411765752565
1.893498804084052,-1.2016874628803778
1.8946891934361272,-1.1565779081193788
1.8965827719085953,-1.1203971734735643
1.8994764299409326,-1.0773031450224746
1.9077468587994426,-0.9553158890036398
1.9170133556106652,-0.8910325068845325
1.9215210863893475,-0.8262376264522969
1.9299693550240749,-0.8730444482356418
1.9384316250006535,-0.9575713877830989
1.9398915738766283,-0.9378332165588326
1.9412271059743667,-0.9596965946040023
1.941468255327508,-0.9530838576611932
1.960281750160715,-1.2803952068655597
1.9607391443065953,-1.347525768127007
1.9737370203985876,-1.5299265326619502
1.9961377560430247,-1.8249780040353387
2.0198337385868497,-1.7718639138685748
2.0227690903607387,-1.72356663363106
2.0237803131063323,-1.6891544746445535
2.0353173476767124,-1.4669314215436238
2.044946332842991,-1.2071604380486363
2.0465652519620665,-1.191592192110797
2.0541116590047137,-0.9318655706192036
2.0589093071265836,-0.7841158171228036
2.0673199808266283,-0.5483403733867797
2.073498931280822,-0.29817078094096733
2.088176016447443,0.17469298534139566
2.089944436062182,0.18836520257247155
2.1035896738351916,0.5735611413535806
2.116181000965674,0.7881077324102047
2.1332344418960583,0.9301362264155222
2.142358057532146,0.975439147576877
2.142542470892912,0.9536735230470872
2.1535269967536568,0.9193857990551776
2.158463760149476,0.9039641682926439
2.163242643599027,0.8672856040233335
2.17167868342203,0.8465432246630273
2.1771468248389416,0.7693550526759115
2.177310664803482,0.7939965165525027
2.198755648826145,0.5666777826154382
2.200299871389756,0.600743210528196
2.203600275751011,0.6107928287776181
2.20754058282472,0.5920781916142716
2.2110045349280574,0.5925018963063708
2.223450028242591,0.6223177744963876
2.2237004489999475,0.5928287499034905
2.2256097823971883,0.6074014663192687
2.2363876278483907,0.7562115533659598
2.240032704829443,0.713073406248269
2.2416303431581692,0.7017076428367812
2.2422206755383645,0.7706939125225158
2.2610236193723594,1.0274203815300027
2.2646771356881557,1.1037632790000456
2.292376179942745,1.5920440907063775
2.2956814894986923,1.708698385289697
2.298890992663156,1.6521446647498679
2.307293700254137,1.8363083914467764
2.3181126869055557,1.936989194989339
2.3373027726591697,2.130516100699631
2.338869681953816,2.143731857653041
2.343341274156158,2.1584536418724403
2.3548593548070382,2.2566075477038954
2.35805000335656,2.208662736360549
2.3639843796370936,2.303406744374844
2.3647865978900358,2.267090943711785
2.3703532455101595,2.3002163004527403
2.3725519255060643,2.29431510624042
2.379212477775414,2.3405255977023587
2.380482638730834,2.3979207576510118
2.3848693554172993,2.427315620064576
2.3875003179402032,2.4065507834092834
2.3995200728237673,2.5198783039154913
2.4035980052295827,2.605624021850374
2.4157473536131775,2.7599314953827454
2.419401162936648,2.7859960276585403
2.4249874660763666,2.9051237188546097
2.425525522586538,2.927445202955655
2.429140352440813,3.004675636400673
2.4319553730018306,2.9916495153483886
2.4348815723350636,3.046686566467475
2.4394309761997786,3.1141403541482275
2.4447549496653913,3.1518020289457764
2.4544396079987756,3.2936188686904453
2.4650593613310745,3.3286054493159263
2.4696021116283298,3.355189683723912
2.483467656646601,3.2861391749903905
2.50023066794786,3.0047809369740888
2.5034025688235797,2.8821925476596033
2.5094629888569173,2.686361592408496
2.5139985441283885,2.562333556761148
2.516439826145766,2.4538187756119245
2.519560171816213,2.310491672541987
2.521570287617494,2.216012271745078
2.5216616841030666,2.229196749784811
2.5259371358289053,1.9835920586700602
2.543930565030278,0.9088345272773715
2.547993759398178,0.7003620708067586
2.5483641427973023,0.6799170239017363
2.5515329798628326,0.47841034934089116
2.560635664533911,-0.1295022915722636
2.560803996204024,-0.11247666773765042
2.564568084226644,-0.38138622314868
2.583014707244578,-1.5554476753451965
2.598853377854004,-2.4117381362167847
2.5992871174104577,-2.397413809469696
2.609557739308288,-2.845954276276489
2.614139617841823,-2.9868741942186876
2.62092537189441,-3.1404774312901216
2.6272925519002808,-3.2644450525630595
2.6333932843047343,-3.3534828507265133
2.6508771699750167,-3.2951041363351976
2.653134670789174,-3.234260527030185
2.6541350720038004,-3.2049838527549404
2.6546520492364047,-3.2038706640663857
2.6679412232909963,-2.893115332040531
2.6710760604105133,-2.8235667652401313
2.6727256825683154,-2.760904667508934
2.677607477642355,-2.602244203628131
2.6835526835880152,-2.302740735660111
2.686544043357342,-2.245260874642662
2.691142015014888,-2.104775846678371
2.696192633087045,-1.8631527846431293
2.7008824729801617,-1.6992891503122873
2.701034743697364,-1.6662818259593168
2.707647159640133,-1.4322898366259886
2.7198250809412965,-0.9367303396632168
2.7293822017981313,-0.5862898710849871
2.733281699456172,-0.44327501720360324
2.7355994103463956,-0.3688341706449384
2.736303699858583,-0.32037343204323404
2.7377868777442806,-0.2873580795038116
2.7422935604485383,-0.11118412979801436
2.744894889968596,-0.07821071129626413
2.755460047161172,0.20570869849652462
2.759606746198539,0.32177467920919756
2.7616891181048473,0.37200644818284817
2.7619585643262567,0.3664421336465291
2.7682179419309474,0.5057662707237435
2.769389439934523,0.5959034629531225
2.7728290853353297,0.699017246324708
2.776727498311728,0.750609940801628
2.8003864443559845,1.2530565727287912
2.8045780618925953,1.3433737372980254
2.80536559428299,1.3780275422960833
2.811710854833529,1.4953534491477651
2.8171033088321575,1.5660136886569145
2.8281939335754,1.813330786515506
2.828250275516802,1.862314676051341
2.8297520462516603,1.8307527219519373
2.8334428413535573,1.9102441534835164
2.8427461639570213,2.1005722472197523
2.843151445456666,2.1390302683772147
2.8457502496545333,2.175825259960937
2.8462574004994563,2.204223865237599
2.848086068714669,2.2728391743936363
2.848114105023849,2.240078823668221
2.8516717472422606,2.3272650704203444
2.8840265121871784,2.6973890116989785
2.8903237396301558,2.677765055450555
2.90095345471243,2.5500012223476483
2.904361830614893,2.482704823915754
2.910922596355343,2.319301364596286
2.916194994248513,2.2041386249246897
2.9200841517771643,2.0507904124651817
2.921372690966197,2.0369764032165754
2.925592441561788,1.8211945641349359
2.9265630654669597,1.7853426472540612
2.9302309556539896,1.6484536276515929
2.9342394256352176,1.4510271715970366
2.942413900732781,1.0085985209102386
2.9428215671501077,0.9320036479299659
2.94349561555448,0.9321159458790611
2.947898197119178,0.6892705536831653
2.953517555389242,0.3550875773474593
2.9838370980094586,-1.5416603244511284
2.9920083971133344,-1.9444774840873633
2.996085333235473,-2.1659851948005637
