n_harmonics,base_freq,magnitudes,instruments
7,3.3455961349335137,"[ 0.09840826  1.26425234  2.58394412 -1.2305624  -0.80512568  0.04718184
  0.13776896]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3038034852366014,-0.49182283163568563
1.3041254893080998,-0.48855635124680136
1.3088379907428074,-0.4118916934131917
1.3093145995975055,-0.39843465387644855
1.329749916618507,-0.11751034556387813
1.3330435591321539,-0.08642472944163522
1.339536176261471,-0.03758834321879077
1.3466265044313221,-0.020045199685431073
1.3545527050381896,-0.04010681891158314
1.3593283108760916,-0.07328603055967639
1.3595577089553643,-0.0888481290387809
1.365810379269992,-0.13331081010266438
1.369121079023536,-0.20426086263841894
1.3760804166878495,-0.30686180699846366
1.3776240600304739,-0.34563552465334846
1.398909634506393,-0.9277967402042339
1.4068172895808368,-1.2253749167700363
1.4336027054366864,-2.350135244199219
1.4386463960154634,-2.5693989804172186
1.4428001165718776,-2.7519790362818424
1.4535652750933483,-3.202663276297045
1.45839548764316,-3.3862780312894643
1.4640946494741431,-3.5813988093741744
1.4703559487173488,-3.7967074251244344
1.4724933339309292,-3.855808977950748
1.4745071162065235,-3.920282475240525
1.4765946701964268,-3.96702108210571
1.4788819946317284,-4.026638046046159
1.4793512739946681,-4.034346650406396
1.496972507402461,-4.27940491103935
1.5007986104404614,-4.27909801250888
1.511171893895054,-4.227508692631881
1.5132588335538895,-4.199486094372675
1.5302372773155728,-3.813387498515434
1.5384430511185974,-3.512407431011863
1.541235365242139,-3.389642043833331
1.5478563413698199,-3.0847099145211265
1.550685693068325,-2.931514504569119
1.5542779340045527,-2.742676061734444
1.5647786935968506,-2.1199363723776012
1.5856496482286015,-0.7439024326388279
1.5856777064914223,-0.7462923793379588
1.59078556415749,-0.40418010248083347
1.591411663801046,-0.3524156134637526
1.5955361146690556,-0.06531566171083858
1.6004608999860368,0.2543783663550025
1.6048549742614666,0.5491337001766513
1.605790936281359,0.598306543669202
1.617378293702222,1.297927437970912
1.622861734329332,1.5888786046352255
1.6264188695697595,1.7817517495909199
1.63514649722599,2.1524887424311356
1.6399696968400788,2.3341351135524877
1.6402687520161265,2.3478282320651145
1.644914575190903,2.4878248887928516
1.6497957626148292,2.6201557109854132
1.6566318322383005,2.7540248056805727
1.6604196601984018,2.7843097939664614
1.6647762764668537,2.825994023042824
1.665691674617121,2.8173838687096207
1.6789638206930606,2.7204994146545083
1.6821712486889728,2.6677701492983523
1.683647836216739,2.632935070855828
1.6841540593402513,2.619290794816151
1.6929233357168556,2.3927822617331116
1.6948995676401353,2.3141781082729125
1.6956082610838408,2.2906659598061063
1.6998254054115227,2.1339863478928764
1.70522329326087,1.9071254977009413
1.7056155864768456,1.8839804543558663
1.7289422988404395,0.6185180084387212
1.746915102017054,-0.48363363165217454
1.7506112524534236,-0.7133506876606368
1.7547379957495437,-0.9723115392671268
1.7549224287716898,-0.9713929308113629
1.7609761708262148,-1.3384127029080934
1.7643725509449464,-1.523672101417943
1.766035468944076,-1.6097500016511437
1.7685682945582766,-1.760372637725544
1.7741488222671125,-2.0465973136859716
1.7747663827175542,-2.0795215022416174
1.7750686160574904,-2.085826198431267
1.8030588601990312,-3.0563561875229373
1.8139698496715635,-3.216718596320122
1.814579796120623,-3.2062778117807116
1.82882818031654,-3.1866637730097263
1.8396028757829201,-2.989524478281784
1.8486862355736795,-2.7441670668976434
1.8560426049325276,-2.476789100443204
1.8606442450543774,-2.276859547456128
1.8701291782514726,-1.846460048404591
1.8703938464216234,-1.8451730512790925
1.8750233267561391,-1.6116373913185211
1.8758306869028205,-1.5526068407937612
1.8786987599009652,-1.396775465837848
1.9124920436521604,0.4759585847086622
1.9159954260814356,0.6629994025534327
1.9265369044653164,1.1958529901754595
1.9326164705207418,1.4787382931810713
1.9327568388140053,1.4809417072266655
1.9424824542674193,1.871847950130317
1.9527998741059207,2.211203791621788
1.9721552617668543,2.6182990133391977
1.9791748385195644,2.6857153125236852
1.996287065005526,2.6933855780814127
1.9986133896272769,2.6796608978302983
1.9987932148620766,2.664021596969676
2.001289930211226,2.647800340822372
2.007436305699919,2.594582341111696
2.007712589102292,2.593967876715814
2.008605770491118,2.591374619045201
2.0104806556039243,2.5636880923848064
2.0211500478697824,2.3858237335966463
2.024112250458871,2.339839830595552
2.027986449355198,2.2640332031462065
2.029546234039236,2.25347327246419
2.032142610119812,2.1756764623239584
2.0345915641093715,2.144003108483599
2.043369682361961,1.9504387027736845
2.0509614867979433,1.8102333312244148
2.0559693297768185,1.7031076784027817
2.056016829718466,1.705242092383851
2.0591788233605177,1.6416519299499308
2.0656844585325214,1.537092168167587
2.0676961869741133,1.4994055327342133
2.0796665602750197,1.3396815070513977
2.0796767376019734,1.328183705614723
2.087669644854132,1.2596356319400976
2.0888009434502806,1.244929658448995
2.0971864508654203,1.1982533065453445
2.0978535092466943,1.191243767143829
2.103829616317153,1.1710196920912166
2.1056300686123137,1.1686300139417025
2.105735796903531,1.187133218583689
2.1069663736102466,1.1867429373694638
2.11198137052431,1.1889025385906935
2.114263174117048,1.2052565512725155
2.115166317656266,1.2097349706312248
2.1154279935927605,1.197714107182749
2.1319873642087384,1.3215501283121087
2.1434112396771763,1.4587219523936232
2.1472324112198464,1.5024705481912173
2.1522076208211267,1.5927861530644292
2.152754323972239,1.593497828588839
2.1543654039611484,1.6181954932614342
2.1557971335995223,1.6418695734939392
2.169378802305295,1.8317668038821027
2.1702717899177246,1.836548874989155
2.1910369077802976,2.097857383619011
2.1978998175872233,2.1666787151323694
2.2005255795546477,2.1736963007645276
2.21201209674531,2.2230345503432885
2.224129535144682,2.19189990874508
2.226462544649582,2.1895575558742792
2.233576366860275,2.1400475902451515
2.248742066256124,1.9327203257658663
2.265724531935988,1.5837624237116472
2.267283350847272,1.5441814014922552
2.2729969919811284,1.4089294356825461
2.2776697434754496,1.2720425946431557
2.2928906544250234,0.8448082413920543
2.294429574847869,0.7846619719728212
2.300151765961788,0.6229457419477546
2.3006781895971145,0.6080675791664001
2.3007509369808137,0.5973232300558216
2.3044997495774293,0.4834208481058837
2.305876562873454,0.4418355500356281
2.306258044499131,0.43016985823797127
2.322359227741349,-0.045755786072551125
2.3258632562624078,-0.15399134149749086
2.345377714386382,-0.6774682155258686
2.350585640805577,-0.8002312066783706
2.3538920587586567,-0.8743781497085645
2.353901816046422,-0.8710450687301078
2.358580605436094,-0.9668381880798664
2.3656557332994277,-1.0864653096482433
2.4000105503095703,-1.4739866266235113
2.4104626725592633,-1.5214649255370314
2.4317732834795143,-1.5420868582833083
2.432365624472233,-1.5447260174270205
2.4398288242997523,-1.5376226955658867
2.4403549542850556,-1.5425949238655086
2.4429006556202353,-1.5393025512195524
2.444250523724855,-1.5364550198467934
2.4453808943465525,-1.516957706291905
2.4541618344731475,-1.5076471652265984
2.45474902087975,-1.500134829049054
2.4550512451160955,-1.4955240366252687
2.456685762095419,-1.501697694325794
2.4593040508695143,-1.4886393320980964
2.4863876674685637,-1.3844441941989554
2.4928839499820663,-1.366183841479886
2.498348370107041,-1.3387276885972732
2.504851075168509,-1.3037358895231084
2.509624593906385,-1.2791907253284125
2.5341562284663146,-1.1150847098745595
2.549324593108974,-0.9296863479341139
2.5526923655756173,-0.8923248468632745
2.56656260859143,-0.6664472600974723
2.5683799716226643,-0.643846395889648
2.5711273704614133,-0.5898429891626065
2.5740543541089043,-0.5224558660289941
2.5786470884730512,-0.44118797928054204
2.6093090298008903,0.3947890255438018
2.6142506360471067,0.5503713664924333
2.6299403550605485,1.081427193267134
2.630066361596434,1.084175524668415
2.63143339101926,1.1284682766631824
2.6318761016490004,1.1482788294691324
2.6337330839575914,1.1969799712427787
2.633954985607393,1.2204219658675783
2.63575969841877,1.2855523912995899
2.640588559137929,1.446393202441233
2.6472952968116665,1.6840369080876323
2.651683436231398,1.8300676908858708
2.653582335129567,1.8988324616227183
2.6565433336836186,1.9872282642612986
2.6676630909561823,2.3556476356853144
2.6680623456335786,2.369700821230692
2.670098251494796,2.429227257538988
2.672777721895655,2.5217321013008958
2.6802829585588297,2.7170966559917766
2.6819174790762643,2.745496112585268
2.682805497904603,2.785358035119437
2.688796833979473,2.9120033890630648
2.692931582811924,3.0132865652450356
2.7035003752977786,3.189801233411128
2.7036263425838767,3.193411651695635
2.7038476569881773,3.1852553852280723
2.706572021641307,3.2214624586299765
2.735775527514318,3.2858203433637674
2.7383715628492187,3.2617812556475148
2.750743080848257,3.095702769846492
2.7547435197348573,3.0276406269922136
2.7643687337361538,2.810702252666944
2.7711498919742246,2.644547991370654
2.773448779904583,2.591706253814288
2.7743212593635853,2.5521555719261593
2.7751545132399977,2.526316117667933
2.7817385976604854,2.333257673023406
2.797451166066704,1.8123666375251566
2.801083969464716,1.6878272100142564
2.803287644687967,1.6172643932954065
2.827426654310017,0.7668874140296293
2.8356140717290756,0.5278679992450491
2.8377887834949016,0.4496788535354904
2.8522354851080687,0.05553723587989736
2.8525591072374468,0.05921568082382802
2.854488145045285,0.012305063011741167
2.8746355617922275,-0.36826661707812886
2.879061658240384,-0.43532955711949106
2.8819150378151734,-0.46811332644772324
2.9006238404330738,-0.5834449777635456
2.9050681728166516,-0.6028330151601267
2.9089099853528886,-0.5995712300996866
2.9145893568159034,-0.599483868285914
2.9247401290756914,-0.5664661638462292
2.9255473306673654,-0.5790161205750841
2.9270276095270535,-0.5731942217206097
2.93653930486399,-0.5418568688769736
2.941781848039277,-0.49832591197508375
2.943661742370944,-0.48443858618672364
2.943896378006624,-0.491568883916724
2.9476412528500537,-0.45635413943705977
2.95795713574517,-0.4129425840593379
2.9623706057609605,-0.41169027027292127
2.963344162051529,-0.3965460176574466
2.9681677997237426,-0.3742901425516905
2.9721968861652845,-0.36936428011582234
2.9787446860068307,-0.36956250730085266
2.980385125855264,-0.3737449644770159
2.982477230612643,-0.36032709944121866
2.9946303988717133,-0.39845709933621754
2.9977713343109755,-0.4178440420245516
