n_harmonics,base_freq,magnitudes,instruments
8,1.863657137331772,"[-0.61715234 -0.4102644  -0.7992173  -0.17303709 -0.56327923 -0.21810683
 -0.50139057 -0.47308664]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3678229686248073,2.154903997182236
1.3679091797750598,2.173683568196543
1.3688135359617863,2.198726444699405
1.3702791025806533,2.207062859785846
1.3720057352603234,2.2333327815971136
1.3787617853277077,2.2760374762003948
1.3802147323560243,2.3083346409842185
1.3836981069109058,2.291439480004289
1.3837772026004291,2.3033626952439104
1.3854511665273082,2.2905450677193007
1.394529336861563,2.3193594285427515
1.4001031864710018,2.316083015878127
1.4056113760627165,2.3135481699704097
1.414386263921953,2.3136673008859323
1.4169797561027329,2.301186596193564
1.4221910433741272,2.2706428176227225
1.4426700010635587,2.165006926648879
1.4452657576642745,2.1278472558084363
1.4455845212229903,2.1255604510822894
1.4486957120255317,2.099717060071171
1.455700811261016,2.026031049812449
1.4562112567801053,2.029594470660598
1.4578726177239716,2.022600339418506
1.4677268440191487,1.947136495194133
1.467821154712066,1.9470079199382972
1.4726768902214147,1.8806080669057725
1.4809883748061274,1.836130433292736
1.485767416067148,1.7954459775278584
1.486733886473374,1.7738678048878742
1.4881778476002996,1.7338798642168418
1.491905412912904,1.75518370129641
1.5013577253534596,1.65105785265804
1.5049251811472022,1.6032223243499795
1.5074322300205605,1.5644893872993244
1.5180779616988724,1.5207814761305918
1.52080573587447,1.5135384437504606
1.5325071816407432,1.4517802042818577
1.5396203538209985,1.420740737769522
1.5404078312944254,1.4267956699343145
1.5476429302309906,1.414687629921012
1.5486439592183343,1.3833742729382048
1.554652747336526,1.3715523525591298
1.5548340047358575,1.4107755238526845
1.5745722818252101,1.3592110255139238
1.5795676581125448,1.3655707502923908
1.583200830664902,1.3357195672501014
1.5884749819670292,1.3716632724169378
1.58909260525723,1.3783170327977365
1.591536073885699,1.4019704707645793
1.6314526013816266,1.5009623380389137
1.6432240043162736,1.5363315071629007
1.6573778657249374,1.534502462358607
1.6575805835797004,1.5638489526760255
1.6597821192127151,1.5793616665539574
1.677618180887558,1.5602893300777907
1.6873027210565859,1.5105723197616716
1.6933687116555598,1.5423200014699414
1.707469093244586,1.4413746268320202
1.7103728647682637,1.4559161411435948
1.7154948932050118,1.39327846785438
1.7179546876179481,1.3884051784349765
1.7284219504826446,1.2879998389904226
1.7351343262912131,1.2159919628262261
1.7407513067500258,1.1584226751140643
1.7444065396985255,1.1033480106941975
1.7456735018002076,1.066321722051879
1.7466943849122503,1.0745633412561928
1.748476453542417,1.0239872809142505
1.7535295719119581,0.9737501240833282
1.753780720738022,0.9453831261994088
1.75442404341001,0.9443847639302528
1.7545522451435325,0.9419422568830158
1.7580388758106231,0.8781204136566962
1.764298173371845,0.7861490421867761
1.767421355276003,0.7538555036891387
1.7709599686266895,0.6723779923576375
1.7821884526609981,0.47583451580012137
1.7867023919085359,0.4070279695378697
1.7886218253724344,0.35624214309952756
1.8151912964758923,-0.17907129599490137
1.8218074259070764,-0.35532927273443665
1.8297207530529391,-0.5334237187491062
1.8342865831302841,-0.5950767051517031
1.8361259818150915,-0.6528454645734851
1.8413236153443169,-0.7444102594236932
1.8478084271730602,-0.8756122211709172
1.8497841550585497,-0.9011435157428542
1.8512425997321342,-0.969470578418753
1.8513914494775587,-0.9806931931618919
1.8531622510204224,-1.011140211974789
1.854522416643257,-1.039335043416242
1.8557687964437042,-1.0647836458319777
1.8651804986801652,-1.207307327972191
1.8668965704088105,-1.2553317019403671
1.8772563495028827,-1.416982514244163
1.8804833016776223,-1.473761227354215
1.882984033270918,-1.5350672245927561
1.8837560413647996,-1.5123835526638016
1.893818842345837,-1.667985010134851
1.9189545758055386,-1.865124991579656
1.9208334972919658,-1.884153876966678
1.9280399173658473,-1.8928075440751448
1.9351391634772623,-1.9318311943609563
1.939051774229143,-1.9075907252661204
1.9392638471742467,-1.9167590578215623
1.946344542514006,-1.8691804040978544
1.947415901858431,-1.8983778663268254
1.948199202518337,-1.8915788444041106
1.956334744224363,-1.8275217149296716
1.9837098732997926,-1.556239012660919
1.9912412042877001,-1.4215051817236473
1.994835941705503,-1.3659736817313002
2.0104591135314287,-1.0442979893523814
2.0247705458322445,-0.7502083566347361
2.026554686718578,-0.6865191798525319
2.0313827682892533,-0.568422643117381
2.040449462940404,-0.35835222374858383
2.0513133074856604,-0.058647162072948754
2.05653062787096,0.0972413416462838
2.0590319233986705,0.1667136751850014
2.061116289525444,0.21298843030416204
2.063036690353858,0.27045491359012624
2.0698913015363827,0.4788362914249192
2.0732943835395305,0.5562870331986696
2.0761066904386336,0.63506929666915
2.0883240871945334,0.9751896240891831
2.0975642708964326,1.1951069484327106
2.103722976630201,1.3520631000816214
2.1123960208285473,1.520602035336576
2.127728298965746,1.8842613399423171
2.138375609713915,2.0828231530551164
2.1576219820875835,2.402987457358278
2.160040614625596,2.4428155655377273
2.171664116067622,2.5735900199780373
2.178282921666005,2.631067921489629
2.181491729653839,2.620782977588083
2.1827152278131994,2.6629080879975016
2.1965527053298572,2.7302364514725865
2.20400249276961,2.7362875873655517
2.2112516739462826,2.766438523810578
2.2122677754529025,2.774823280031699
2.238983317165596,2.6801153497230725
2.2434247072312914,2.6624996670579035
2.2443838588884697,2.626286943711167
2.2460312292341147,2.631617174031031
2.253148092187643,2.5867857097230935
2.2532898382533446,2.582477338375634
2.2537230397280954,2.5640304740827835
2.260038756114996,2.5240485007465643
2.262205984936033,2.493053345682579
2.264010505887197,2.5007161005276255
2.2758457592442083,2.368718371592116
2.2781184653975215,2.3567242345777357
2.279141613209923,2.322008658197986
2.3188366354208476,1.89285011368016
2.3372071505327146,1.6821094830961334
2.33762967341943,1.7138808321462917
2.342891597937869,1.6355676281929272
2.3438479453410768,1.6405962610375553
2.3536771568925383,1.5829058620632637
2.3693803566768743,1.4290509919607777
2.371524968176323,1.4172851797836374
2.3784161418923135,1.3858051525308368
2.3798209312770897,1.357692730270884
2.384765097095878,1.3961881475050422
2.38925394627287,1.3378069669804638
2.3897301697631512,1.313644726365328
2.395831305630029,1.2946457748359268
2.400497226344867,1.316889502105764
2.412887047725044,1.2762487460672824
2.4168083254122257,1.268721374724565
2.430889309522054,1.2709016918125127
2.4468446404000304,1.2918488428431292
2.4493609472536004,1.2761488255577336
2.453307951133711,1.2840989740477164
2.455723072628227,1.321914324000434
2.4585384874034357,1.2911051637061137
2.4599113314978798,1.3138265492511279
2.4609152111454353,1.3249205561040953
2.4678718720939967,1.3353445846742749
2.4681148106695003,1.3615542489596877
2.472163225724346,1.344251703239691
2.4774479214838587,1.3627511787360012
2.477793616298232,1.3707504554170344
2.4806389175784282,1.3738281235884664
2.4853232481511602,1.3965837373260266
2.4897056262037065,1.4250850307815353
2.49623691543555,1.4490110616832976
2.5184761691156226,1.4680295478376966
2.5190045911448076,1.4714270456061038
2.5242214293899847,1.4747539839473163
2.5262206055115692,1.4808456685252336
2.5269299131847696,1.4559297433013274
2.537013393562783,1.4527578485738837
2.5391824926574422,1.478915768411171
2.544752249322162,1.4734867370379954
2.546492167316594,1.451395171795847
2.551403606007968,1.4291872714516831
2.562224630297674,1.394359184376685
2.5636584410738052,1.3833781828011307
2.564405760925757,1.3862453030480422
2.572342186194147,1.3636553367070894
2.5731123545493455,1.3537849753599385
2.575451259589654,1.321499603369662
2.579929207432615,1.2999245877465058
2.5810990011039054,1.2960704189004881
2.5824492661162486,1.303751386550931
2.585520247741143,1.2418646155755697
2.587100679834223,1.2432092417138807
2.6069200038827187,1.0625087807317564
2.6069272038974596,1.075703898447892
2.6100961560958416,1.0219072703468004
2.6156291020647826,0.9588807455489249
2.616317502648662,0.9514356160358133
2.619874906653865,0.9210875430676019
2.622668067083202,0.886806334960784
2.628249288205301,0.7851139281381632
2.632620704636553,0.7227367969718259
2.6426356329227794,0.5864421301731423
2.644044986615646,0.5824504727727653
2.6595393558487475,0.3586524457426303
2.6605716484267123,0.308162800705327
2.6662166407628467,0.2232930181917617
2.6704779888595844,0.1486550963724814
2.6747285874572864,0.06745420139542216
2.677175597606574,0.03386410870518307
2.6897285573044716,-0.17751973471714413
2.6907600645759873,-0.20165132257844698
2.691579180487844,-0.19777999937915972
2.6970389296086132,-0.2804123745590712
2.69751893863919,-0.31893699599077163
2.706228711859511,-0.47077956038551944
2.7077492615059784,-0.5053107981211521
2.7145821642048062,-0.5939152188258212
2.7228044866724757,-0.718206622125376
2.724494998698045,-0.7284849079653681
2.7344716231808697,-0.8933480945139974
2.740943733222724,-0.9828086692232041
2.743964298210064,-1.006391684268361
2.7582668614033103,-1.1900902045833284
2.769112436503109,-1.298633396938292
2.774528427244448,-1.3378972543587921
2.778260175767274,-1.368458345727799
2.7940465371886116,-1.501820428792438
2.8156518659784915,-1.5559780929080023
2.8262754409641886,-1.587068975788465
2.8310032050954383,-1.5658267785592914
2.832192532036556,-1.5725622262177794
2.834554384172125,-1.5646540759749998
2.8356215873141952,-1.5991478778644603
2.8361560912878643,-1.5848859054913658
2.8448006841488542,-1.6022186879549214
2.8485709932867076,-1.5536041531667675
2.864609349362036,-1.497382406847405
2.872759836010238,-1.4386564129867303
2.8786183077178134,-1.406973096650424
2.8829203340609997,-1.4074798211356168
2.8923420133185633,-1.3219974781710724
2.896866944412678,-1.3043893513993368
2.9036371740835616,-1.2395552133966672
2.904462030478866,-1.2219941547598236
2.9126521720507537,-1.164112901508928
2.918664984578265,-1.110223793017925
2.936869516801048,-0.978585764183359
2.9500773670871094,-0.8054108639503562
2.9668578119715034,-0.7059644373128048
2.969638122451544,-0.6779142339453788
2.971220482403104,-0.6820468360070379
2.9906659243076277,-0.528519061973285
2.993752692092781,-0.5070515673537812
