n_harmonics,base_freq,magnitudes,instruments
7,3.386203614009569,"[-0.57846799 -0.44863818  0.45338459  0.75468977 -1.62769941  0.60144144
  1.42835503]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.3244028196773252,1.2204482978780102
1.3269016398880416,1.2606359692015325
1.329643510465914,1.3050760792984648
1.3460465140429818,1.570492710004737
1.3483200825254569,1.6072615567544934
1.3531578866809646,1.6871173785543354
1.354743330632333,1.713146649292332
1.3561855290538878,1.737387538935657
1.3568487331370376,1.7487142099862523
1.3616047729262712,1.8283321280714364
1.3698855244187937,1.9701092251346317
1.3710765737452544,1.9910451447685729
1.3850744365698642,2.2434731860692154
1.3878284417177724,2.2954248426230617
1.3963392291141545,2.459991592365086
1.4006518835318742,2.5459684345508222
1.401712849834258,2.5674418745180394
1.406817768756965,2.6730105201493264
1.406955781717869,2.6755067105803936
1.4093468206426873,2.725657960768405
1.4100205889306006,2.73988732867735
1.4110601275628598,2.7616397580684486
1.4126299045295703,2.795067973358865
1.4244095955012988,3.050610581238828
1.426609554708004,3.09884053409555
1.4272051170904305,3.1123769805678716
1.4326341654324724,3.2330588351717156
1.4345901580563476,3.2758256899565033
1.4371925479152594,3.3339971704291593
1.4401942075533523,3.4005839138845526
1.440782672935275,3.413119735232499
1.4464124110419778,3.535848857427565
1.450775699053625,3.6290394907947836
1.4524834384619805,3.665152994603303
1.4550515264862245,3.7179580813083124
1.4698638218489384,3.9984896563343084
1.4703915438613917,4.007492491056299
1.4742681713402774,4.070291774092166
1.4803842850341358,4.1579809528350715
1.4816265495516916,4.174554687484118
1.4875075696006679,4.240139199809296
1.4918562256472576,4.27827855838886
1.5122256578096396,4.306619662834355
1.5243617514829975,4.183834847306159
1.539107190852529,3.8759579728004447
1.5528459089350903,3.423362079600757
1.5559468815162099,3.3000768113788
1.5613013032602616,3.0676834671520843
1.567087631914374,2.7921183664593987
1.5743640137754298,2.411020188001305
1.5761763223368224,2.3112849480018065
1.5770875394983026,2.259834834836015
1.5786575161891818,2.1706354871030253
1.579601598759309,2.115793015856517
1.5845922786489437,1.818996901168908
1.5894551969783208,1.5182518647551568
1.5969084438024872,1.036955623404321
1.6074051951693367,0.33317351763914277
1.6103507078179309,0.1323175794390693
1.6112727715207251,0.0694905242936256
1.6137296887676076,-0.0983268799793179
1.6141167118668447,-0.1242196080652561
1.6152794126242949,-0.20401286027503615
1.6331068890036535,-1.3871997224307777
1.6352451466996651,-1.5222627216945375
1.6422663600346192,-1.9478846141699802
1.6606097774123514,-2.8904053795190197
1.6632320490290988,-3.000966500771987
1.6688882660038322,-3.214007258289785
1.6753970593264995,-3.4155903910019543
1.6873547343201079,-3.6527542070708687
1.6920862457680865,-3.6977055977387203
1.6994388819332684,-3.7092378319506776
1.705977150550651,-3.6601362045283676
1.7128697975760456,-3.5494798929998455
1.7172043734526472,-3.4496127272021937
1.7197216381649163,-3.3809094104093043
1.729328559046289,-3.053084801937532
1.7470410369394633,-2.2083454760071293
1.7520003118663272,-1.9267680046241038
1.7525814279313074,-1.893104725828132
1.7559760161398783,-1.6910393186088932
1.7573115912159967,-1.609750322916287
1.7619575763060409,-1.321554761704168
1.773669370540345,-0.5663928035279256
1.7785532529068595,-0.24768445637384034
1.7828995393912566,0.03464685817929982
1.783453210346618,0.07080429250717196
1.79777550457211,0.9609461528957232
1.8072527531505207,1.4913235514519612
1.8231022808774089,2.217135363301367
1.8310162439243403,2.4853018913210234
1.8361106335415087,2.621148263145514
1.8376582272768553,2.656742202283721
1.8415931722652363,2.7336946053840667
1.8440406703275878,2.7716738624724444
1.8482637913280033,2.821429381838901
1.8486205057647318,2.823996436696333
1.8523249426220367,2.8481312607844687
1.8575924740858856,2.8527406109563485
1.867084660729061,2.777678279483544
1.8685645445629042,2.756384413753329
1.8716040688015347,2.7052416754762425
1.8790798260216537,2.536880028703056
1.8866785999428952,2.3094301974322
1.8928480333930224,2.08676880190565
1.8956326871574776,1.9772826354853055
1.897044764257176,1.9190738599257693
1.9099935896509717,1.3327235074790975
1.9143570671096999,1.1180347383381473
1.932947597343893,0.1657371813169572
1.936477224543352,-0.013742949492977717
1.9415849809384182,-0.26860235470200855
1.9419813302008304,-0.28773625039038037
1.9561922681597803,-0.9396659158376557
1.9682669862915763,-1.4004173705374388
1.9800176233869022,-1.7400981284509978
1.9863890541418083,-1.8737941719361502
1.987846277730311,-1.8994142973185069
1.994099233733678,-1.9864651983838195
1.9955938937831084,-2.002601508651037
1.9967270390326002,-2.0125907894568646
1.997807414862736,-2.0213069587389847
2.0154813309855077,-2.0184991025949612
2.027441919937071,-1.8737463851020524
2.032609476010478,-1.7811748019750913
2.0404945301231248,-1.6109064106113251
2.0439348632700653,-1.5283478970413444
2.0443319978751617,-1.5187596036240296
2.053618817581224,-1.274014172288394
2.0565325100640006,-1.1927980516310746
2.0635317107478333,-0.9954770935233603
2.068482130192578,-0.8558332975501841
2.073165096329472,-0.7253817715635977
2.0741665575153228,-0.6976395074597782
2.0747600615415047,-0.681853635493052
2.0768038818383525,-0.6273874611513939
2.07920422298049,-0.5637486100985784
2.1253535571810342,0.08530808876351029
2.1316804683152197,0.06208575228582269
2.133304117249705,0.051290672053042594
2.14417448525521,-0.0708713015076732
2.1528615040799073,-0.22715148911165897
2.1564357396890443,-0.3039353141234197
2.161486541024062,-0.4263273511250586
2.1706627492650226,-0.6793266668773044
2.174674558330886,-0.800056092771154
2.1747081662537253,-0.8015405879862697
2.1756606382628574,-0.8307903647610908
2.1758893243166177,-0.8378503175335021
2.1799528584817063,-0.966816978293417
2.182219695673666,-1.0399926985261718
2.1890085101179206,-1.263862223709465
2.190925926085878,-1.3275828687334683
2.192336057229065,-1.3746485072150028
2.1924582580449448,-1.3786155937332931
2.1968382030918523,-1.523921652645065
2.1970063919404206,-1.5295220650026289
2.202409947820497,-1.7059976718807082
2.206723917062406,-1.8428305534788239
2.207077495810312,-1.8533491773229016
2.2160087739635967,-2.1168042858589082
2.2177733859482247,-2.1654841770045348
2.2207196761230126,-2.243249280330168
2.234692500958138,-2.5439062372033585
2.2746331270219304,-2.5963824102995074
2.277078390044598,-2.556728855386268
2.2786134059326493,-2.529599844619346
2.2847318943921433,-2.401977874524659
2.2960559963949834,-2.094896904556457
2.3083552936132588,-1.672567444048147
2.3125089483674,-1.5136514546565525
2.3135311101142193,-1.4733325284838743
2.3158516331068286,-1.3810089671140109
2.3159885968551697,-1.3752673996792617
2.322768310521658,-1.095453893861516
2.3272035878789934,-0.9071690980250022
2.331348415451682,-0.729071460732809
2.341735882443719,-0.2818322230981831
2.350701667195766,0.09182454367188699
2.3512320098317243,0.11373394383014833
2.3549533607293647,0.2617487968645877
2.3622630514690828,0.5387679134594228
2.3718647958040187,0.8626069222697397
2.3802647041985656,1.1029869227001643
2.390719073612665,1.3364684271897256
2.3920110650646036,1.3594230628216049
2.412916913816403,1.5640700115064108
2.4153501345415256,1.5669203502989086
2.41575159638628,1.567180509915542
2.4258933274092787,1.5305848585272122
2.441876556946318,1.3413316275315026
2.4489485851505393,1.2151153589637504
2.454248158306556,1.1075734380290185
2.4567133314652043,1.0546460952291055
2.469985293273105,0.742917304868557
2.49776523283506,0.07694017286818268
2.4980724491416515,0.07045836806322414
2.5094177227827714,-0.15540387469453523
2.5133567980486067,-0.22269800245023758
2.519243215982364,-0.31164981642389894
2.5237346771377176,-0.368677538101333
2.5246150930336153,-0.379161469284685
2.527415390017164,-0.40871756982910556
2.55016145615624,-0.5118627043073161
2.5606983020312386,-0.47895385349350206
2.5766916576692633,-0.351403130058323
2.5856342021094436,-0.2517576504910934
2.5873701016157407,-0.23093993404638224
2.613094575259069,0.08371732974974251
2.6206895921877926,0.1612381675697724
2.627099011946693,0.21320521865935552
2.627626873420162,0.21750623089410076
2.638569935264095,0.2707704633629315
2.641161466128324,0.27642061138558455
2.649540838184233,0.2724405217923565
2.650639835997314,0.27016641748529724
2.653322805568197,0.2599078510457754
2.6776806247318605,0.0037215680925826943
2.683725537366197,-0.10585991769883767
2.684547432879505,-0.1223841544928356
2.6847161374305557,-0.12487771759929808
2.6915257674026742,-0.27025958719292437
2.697914742356059,-0.42249091368634556
2.7025089195417404,-0.540050033901983
2.707180144301719,-0.6661178094633059
2.7098693165008543,-0.7412203911847548
2.7367564563777993,-1.5289069602986964
2.7400287321575654,-1.6231469832450793
2.7540107319060887,-1.9969409850318025
2.7565756518662017,-2.0585568332948885
2.7662755975335847,-2.268654066660194
2.7693866941449246,-2.3272282986628703
2.769830136378469,-2.3351310585977236
2.7759716500667606,-2.4349322599307652
2.776688032715052,-2.4455470422142533
2.7804287173028195,-2.4943239782501956
2.78628955583064,-2.554905453869738
2.78934617281313,-2.5785720681993234
2.799712094861052,-2.6148731789849213
2.8151797437149186,-2.5461611154760315
2.8187506351347675,-2.5094751096101864
2.8197206581134244,-2.4984494353827467
2.8267570851563093,-2.401883614876323
2.8337839158451166,-2.280034513280841
2.8589759965393116,-1.6785007165914352
2.859724756135341,-1.6574995705601763
2.8612282381661336,-1.6158482564547503
2.863458957750881,-1.552671347076634
2.8704177043009134,-1.35196728861907
2.874636438090099,-1.2294338626587593
2.875804236010908,-1.1950504670510327
2.8837314602943005,-0.96368308706428
2.884237894965631,-0.9493689391600533
2.8909347941490857,-0.7584488522266193
2.895262113393456,-0.6386600360779314
2.9044054672295285,-0.3992444803966141
2.907893347736249,-0.31446268191089655
2.9210777253989546,-0.028085185882914514
2.922266792262457,-0.005242166582714324
2.9225472274105657,0.0002029158703847721
2.9381762937738607,0.2419875650648964
2.9474288181525674,0.3369850670863397
2.9546691928169624,0.3856904045834791
2.9570572994398754,0.397281653158503
2.958820446759832,0.40467319906939236
2.9610826509923287,0.41193819167449275
2.971172091938076,0.421448639244647
2.9814576667099857,0.39804772982224307
2.993639652360975,0.3356323712646328
2.9949836234720557,0.3268223228429514
2.9989867015794944,0.29991464719091004
2.999848415861453,0.2939229879245849
