n_harmonics,base_freq,magnitudes,instruments
9,1.3097228645318375,"[-1.27970193 -0.07493234  1.33990435 -1.47271985  0.96719578 -0.67074706
 -1.18862601  0.71635451 -0.99147996]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2235133103142557,-0.8009706340522653
1.2236570810462357,-0.8038500185522172
1.229193177806561,-0.8948445539402331
1.238880505479548,-1.0160209449743987
1.2410375201697708,-1.1242666492046962
1.2420035534138014,-1.1449826381829828
1.252634499322724,-1.3115444926635103
1.2641532165287224,-1.5657861924855239
1.2660127863974617,-1.5726387385814549
1.2702646562405482,-1.6136429044490772
1.280880537313644,-1.786487782986141
1.2886131567930637,-1.8941309291447794
1.2936342325583876,-1.999787161565315
1.3035190027788008,-2.0726157768278486
1.3067169132491756,-2.1227037251807
1.315977158373082,-2.1550300789598187
1.3165687217711621,-2.184716334880821
1.3248410408306324,-2.25211452466257
1.3276811895374845,-2.206528435377746
1.335134364146751,-2.324237254911454
1.3385568162105717,-2.352795939145599
1.3413532435355755,-2.337306749628516
1.3447946974334215,-2.3846292889151712
1.3534087371025727,-2.357276484605599
1.3599855750925265,-2.3932871827221622
1.3658498299269306,-2.3671221342338526
1.372281532468314,-2.3407520404444746
1.3742317611184314,-2.305179027399839
1.3763605854006382,-2.3053222354031826
1.3869406765719976,-2.2827123704163563
1.414364606686095,-1.9847625208147437
1.4161208544795905,-1.9450618095939642
1.4193332780541361,-1.8855650362120904
1.4244915613990958,-1.78993881932074
1.4252302258659348,-1.7944417240096748
1.4254894766215553,-1.794643281060001
1.4280730118820166,-1.785635366074996
1.4354936609488709,-1.6272092657995565
1.438815317654635,-1.600708588478954
1.4509464257603515,-1.3546786287819514
1.498528703798967,-0.3913675350760981
1.506146135119307,-0.1648834998560196
1.5212194682454205,0.18002980482557837
1.5285247110241134,0.3109097736369369
1.534242055759747,0.47881123642614637
1.5355255964406558,0.48743738423385025
1.538073950334688,0.5663681483648683
1.5508532702598092,0.8199786088210159
1.556594510036125,0.9811761338034926
1.559383874901556,1.0145247510244066
1.573072091004275,1.2785407759436829
1.5773139618503311,1.3844933451059573
1.5845476828970693,1.4550603985652222
1.5861146688045782,1.5486869159037426
1.5866915642274364,1.54338663658776
1.5945233367574607,1.670377328250311
1.5968462500148597,1.7520990906868203
1.5990852390174872,1.7727351591806404
1.5994650286969376,1.7500408181502303
1.6186826440855864,2.0313741234269727
1.621095839635017,2.069684058307131
1.6219978014360672,2.014125343675748
1.6276444536929224,2.1272653149960656
1.6283600569728796,2.140020384136493
1.6522578476258118,2.3079714746358646
1.6602306203643415,2.34921769442769
1.6651649806420963,2.3614783613644788
1.6716759909248236,2.367509424527467
1.6794558856456874,2.3971831703583177
1.6865426954941274,2.3980655829995237
1.6911414317265336,2.378632348363073
1.7062426176900436,2.291460083555818
1.7095818967151555,2.3194016091784015
1.713110709537709,2.285397930663135
1.7132720020817676,2.2585335861684452
1.7148876353870204,2.2779546902946337
1.72329081617554,2.2156669012155064
1.727356554779453,2.157588486879158
1.7291145263137935,2.215148960371838
1.7428374018714337,2.033649765768756
1.7435040614888084,2.0631271867790715
1.7456966473042401,2.013597993309614
1.752639478764591,1.9336610116746782
1.7732548161338784,1.7497631955773507
1.7891982505573276,1.4411598908223806
1.7942602479221614,1.4047250674412908
1.797156991234286,1.338782123279321
1.803067939130302,1.2598964327068765
1.8055919070384512,1.2615863410273829
1.8149729389373803,1.118926006218996
1.8149891901242405,1.123642362134212
1.815790248367918,1.0717581219346073
1.8168012132825906,1.0747451724031434
1.834724285785141,0.8017217684446077
1.835190895665482,0.7973281684250447
1.8367475429040017,0.7967924425369296
1.8381864813890898,0.767201752997669
1.8419793535326852,0.6922549825969205
1.848061661333377,0.5779265902612712
1.8553796076892617,0.5022509415428525
1.8556613087474947,0.4310488125352003
1.87099712033055,0.2280915233791796
1.8731957165155926,0.2625364386439127
1.8810128130955714,0.17464250251528415
1.9060504621688503,-0.13894797984369528
1.9067296182213402,-0.12011963997928878
1.9076824851348597,-0.14188275685090662
1.9146631931662208,-0.20707589852391445
1.9377957633578564,-0.3364416205185459
1.9380446234878477,-0.3860021993169682
1.9472370622973862,-0.42709074156020166
1.9556104967028922,-0.4513636159997389
1.963000092985622,-0.4532451058459839
1.9642414008568476,-0.4567647155933877
1.9705552197732956,-0.43035989840944666
1.9742735714659743,-0.4521839861865493
1.9753542635347827,-0.4622393453794811
1.9798805791827165,-0.46979700069976643
1.9815507925293137,-0.5163989756714917
2.0121380617168283,-0.3329641827695314
2.01678061558031,-0.3230007490592967
2.0246849010730585,-0.24982580482726885
2.0261898255008477,-0.29892380180224754
2.027403023256732,-0.23605369410927354
2.0438142888431647,-0.08982856235434936
2.0468648034011867,-0.08218385392086511
2.048935425741753,-0.11367056079676763
2.0571497656615048,0.042958805767273935
2.0697511014851875,0.17369343119550704
2.0751770500203657,0.2353485470851037
2.0880815990104065,0.42720346865833053
2.0881564685565817,0.47594196935523314
2.0965056337017502,0.5213219465615345
2.0973747626388484,0.5564471376223225
2.0995728596950576,0.6277606797955335
2.1068723785366323,0.7538702631404488
2.1096572744259223,0.7150755718364185
2.1214959064237204,0.9488488411195037
2.1223810375563383,1.0136868814140083
2.122772579812601,1.0188011873476095
2.136780308013069,1.2592348793508523
2.1443174587066993,1.4220054441481218
2.1573365892149825,1.6475920563810347
2.1589521428740053,1.6886683865254584
2.1595347851635474,1.7122610548528576
2.1659017248307606,1.815596150602868
2.1675890105462683,1.8333176255398942
2.16807328618778,1.8542322806948386
2.170642454724053,1.946298161591334
2.1725595716660004,1.9502794645108728
2.183664317746975,2.2121970766222288
2.186066275174123,2.235143154390548
2.2090531802172215,2.72433288341236
2.2103121111946296,2.7321740334715487
2.225583075634164,3.07929346638213
2.2256464823771065,3.047536352196544
2.2333141761387267,3.211843967230532
2.272114164995757,3.9793335654630635
2.2821525821609407,4.18799910773835
2.282250757851246,4.172591490936599
2.2831613187963207,4.188527198763208
2.286022620575091,4.223774604912094
2.293200415636653,4.375537117551375
2.295570259809036,4.396020123772826
2.296141424809644,4.415366128901432
2.302224391586244,4.538197760850361
2.3106467350891196,4.586025074472816
2.312966042311211,4.657143027314912
2.3142569191848947,4.694858153865897
2.3220733328158074,4.814682547480604
2.3254724120415258,4.881975913591908
2.3262847118148526,4.879763494794828
2.3384495154460136,5.07233603257003
2.3708058101152414,5.3498175263517895
2.376182894338874,5.397959864834362
2.3798685945990696,5.461065579927808
2.3922866569474044,5.496408750022
2.4081322295416987,5.53866848189646
2.410814012343276,5.596786810017343
2.4200467920518296,5.603265405044269
2.4229652832323056,5.588493315254183
2.422999913643763,5.60115527802282
2.423100871501928,5.538219328469241
2.4388336096211507,5.544585374402685
2.4557939095364008,5.4558434868675905
2.467190611586389,5.375399296214388
2.4731965832204903,5.295458876105827
2.474424548997929,5.287450239229517
2.482515547484743,5.176782302779645
2.4851673198692428,5.1327514235109515
2.4920664011048803,5.047744449895069
2.4951767397449682,4.973292673446233
2.500601639167386,4.913952861977699
2.502386363182487,4.898587212327131
2.502507709042682,4.888383513105988
2.503347742296592,4.890364352975967
2.519375398861687,4.659371288936104
2.5263459600968474,4.444305060545136
2.5316604641375395,4.37898813000207
2.535128960572081,4.3060887582783085
2.5450781946635654,4.01346668988044
2.5500518513561934,3.924895910556121
2.552621643084004,3.8450409835542283
2.553221892003494,3.7927876308683106
2.5573717711072446,3.719322639295457
2.5756271596366176,3.231306920542674
2.5781480851500547,3.1373273572064706
2.5782610723105703,3.136199024104095
2.5947892398529797,2.6521425073605047
2.5993848509030197,2.490943356390722
2.6016160031015785,2.4568186684353024
2.603911087002328,2.2901497666780912
2.619408135556183,1.8598349013444821
2.623232145167238,1.7501423343903761
2.6436750830691187,1.0505831963453827
2.6531134850943774,0.7528141626076031
2.655606161908019,0.621508488845183
2.6654459418043306,0.36993534770054337
2.6668500017974868,0.2806187804116157
2.6698015753118103,0.13621491055326887
2.670458474124951,0.15311730923333983
2.6868144177401208,-0.4007625995903946
2.6984653554551343,-0.7347166724927228
2.700715742489482,-0.801040433362699
2.703980720483875,-0.9161287108084466
2.711030933449025,-1.1285907774650645
2.71435527570155,-1.2822123982876137
2.7145911700325565,-1.2092062843194284
2.720556842360466,-1.4036431959907407
2.72178975920278,-1.405408080850817
2.7294334143370875,-1.6824408595163323
2.730061871146498,-1.6211504017794907
2.734225486972968,-1.7944378946862036
2.7365155883057977,-1.8582370665997374
2.746121549219577,-2.041024403702214
2.7626094971296578,-2.3965158308363885
2.7627818393531838,-2.407310968069865
2.7648561593323215,-2.4760744830229875
2.766850361360744,-2.5058218251882782
2.773364787756732,-2.6667977316039737
2.77805101623483,-2.6895147708828024
2.7817420119718097,-2.754428514351271
2.793636023063133,-2.930421980370902
2.7940399993150047,-2.924394789020046
2.8062995068538363,-3.095123041839799
2.8066189894140274,-3.098838182244545
2.8071471110008765,-3.0728145391297135
2.8088179645691884,-3.079707775872116
2.8189460364124006,-3.1730658717346243
2.836575547586074,-3.2501796741702678
2.8375570740641747,-3.238475165261634
2.846121516244283,-3.22319029662694
2.847250406265097,-3.29197985170255
2.847820268075866,-3.2724115547397385
2.8619065254359617,-3.227224776704255
2.8622283000486197,-3.213926549936317
2.8635456358305893,-3.1916092270452108
2.868828874296722,-3.1479990369040904
2.8966289345555642,-2.9414626307089753
2.897219818314994,-2.936791424504063
2.9174857859496566,-2.6140214548766916
2.9203331391654412,-2.593426712093661
2.920395299835681,-2.6101915382618266
2.930479694921072,-2.4136225658764663
2.9308655174802176,-2.404314375993066
2.942383159707263,-2.166333957290044
2.9482289426344472,-2.083167858605187
2.956450407603115,-1.8929712682812256
2.958390879590624,-1.826426447599934
2.9636526952140265,-1.749078138071047
2.9777827310087117,-1.452023682980181
2.980466619593222,-1.4078709589917606
2.991853240320319,-1.1013413021110938
2.9936894856511262,-1.1603788903958958
2.9976202611653147,-0.9928102940399643
