n_harmonics,base_freq,magnitudes,instruments
9,3.0000864375923584,"[-0.97821876  1.63712727 -1.73552043 -0.55653117  0.14479035  0.65124735
 -1.15089338 -1.39567658  2.58925846]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.300476254876867,-0.6486327781286271
1.3126475198357355,-0.025742551060819404
1.3153314606800244,0.08779428422728927
1.3278787421104798,0.6735905011438998
1.3371681388636407,1.1490808668749832
1.3414913947688154,1.2807471813483886
1.34333194552433,1.321662145758784
1.3451800623046033,1.391404829413893
1.346565806383066,1.3926590677511992
1.3568307200410743,1.6619785079205442
1.3616392119846967,1.6872995902171326
1.3654149534879405,1.7351252614948658
1.3752425945686442,1.6850480872764877
1.3837202766532322,1.570064237736027
1.3994376588810402,1.07859196122612
1.4015134930523168,0.9519528068487353
1.4125158636659148,0.44630558648878105
1.4146784058625848,0.37106709887792266
1.4225584516936447,-0.04999207517838357
1.4260648614276858,-0.25817161057770754
1.4283925104713528,-0.404407240368196
1.4325535349054634,-0.6343637438676302
1.4419017494415804,-1.1584449802867367
1.4542908390621117,-1.8027033997713802
1.4591705444907417,-1.980941449069715
1.4599159743940184,-1.997329388878636
1.467735387103117,-2.3440970761179574
1.474279579074814,-2.5016236335095914
1.4760895303952886,-2.5589460856852364
1.4801958416321632,-2.6432173196595863
1.5067379817276123,-2.57304611822709
1.511632110702898,-2.405486449626484
1.5236626083824492,-1.9490387177752897
1.5240241138539252,-1.963605212899493
1.5261008003165655,-1.8212786608681506
1.5278507115534712,-1.7755919287642654
1.5406864943223022,-1.0320304324701899
1.5553991882939355,-0.1272334806384076
1.5628985198251666,0.46742610097250104
1.5666376199315346,0.6416916142192196
1.5735726837227446,1.1108573324303483
1.5768323833724525,1.287109058134927
1.609179875554295,2.8586546945207996
1.6125792730905708,2.974149885388431
1.6209856398355065,3.0814122314086854
1.6279322479229004,3.192104570444867
1.6345481429457909,3.275318087036405
1.641887160197542,3.195101493079366
1.6465618528262844,3.0778392631926823
1.6511294924219548,2.97676102297965
1.6544382580845962,2.9284247182015193
1.659727594271529,2.7811544217589392
1.6616078159958931,2.7263507938718328
1.671814543538595,2.409698472183473
1.6732739254901574,2.3532138779798863
1.6845689566275075,1.915052075957722
1.687216553288831,1.868686452874208
1.6894847627304745,1.7625186178159105
1.6925608264912082,1.6309704321720584
1.7314739093846887,0.5575456970043244
1.7318036179750909,0.5226065631450835
1.747342313494019,0.44466828391396174
1.7509873197833645,0.4936212841208445
1.757396751620238,0.5705945487947073
1.7585646105203478,0.6120079446085825
1.7721809403106548,0.8671622855179533
1.7779957550115713,0.9593837302613761
1.7814263027663726,1.1265681466477446
1.7842922906616625,1.1311472255575479
1.8137344660228711,2.1312751403171695
1.8145459862957107,2.173756190775593
1.8202079232514814,2.3789988562008695
1.838246842572623,2.7401034642685587
1.8531995181434322,2.859394177785593
1.8633643837354281,2.9009984584737625
1.8773155895156783,2.6748859349541902
1.8792793377595842,2.7123550638467377
1.880728204387344,2.665504377306571
1.8917300315491294,2.408812955250054
1.8938979675749605,2.3634461421690207
1.898325581195186,2.21493308476136
1.8989555261301803,2.1951558710190735
1.9050915945775353,2.0598355236215586
1.9089747943608408,1.898332681645947
1.9182193737069584,1.6032297531219974
1.9240521272224855,1.3292189782118262
1.9241365252979303,1.4255779809426896
1.9247556976457343,1.357638156736309
1.9291503104454186,1.1685196299358191
1.929246783140493,1.2587357193849438
1.929287468956435,1.2024202218957876
1.9313102069280141,1.134033968994808
1.9343165920826406,1.0252330946573684
1.9344789820510035,1.0869300878471246
1.9425696205349388,0.770804348207026
1.9463648461327647,0.6832552904048996
1.9506969171759252,0.544667769070202
1.950983549610406,0.559532233483348
1.9527776620074446,0.5150531129994889
1.9617516623883597,0.3281539520767768
1.9635172685398832,0.3069640922093703
1.9669950947110646,0.267788361611638
1.9887397633657073,0.14121586228932695
1.9913832440957764,0.12599143912912228
1.9948886076580497,0.18241720043007523
1.996318960773122,0.1709735209112365
2.0008535316032035,0.23920015843844855
2.000995241543241,0.20920451584036692
2.0215664247467213,0.47688282116904585
2.025682521214187,0.5924338885161751
2.027774991383228,0.6422278958780725
2.02939692363754,0.665432536666964
2.07176983443531,1.3742472839042463
2.077861825871823,1.388889314840458
2.0867912638071875,1.3680474205837296
2.0891200875925833,1.400899748547565
2.089934022388192,1.4329883947766073
2.092972473822808,1.4111019333286126
2.0955533294299347,1.3901232400945025
2.110059453672817,1.2766309669653573
2.11158426644273,1.2662423485859768
2.129304329697388,0.9550269507184762
2.1314372003661726,0.8793154489596641
2.1355985988711224,0.8427084108339193
2.1528029506354702,0.5087950729422288
2.1566288059802936,0.3941672725599237
2.1568815331584794,0.3840257722543472
2.159308699036119,0.32960592025139585
2.163145752165444,0.309336076099846
2.171308981007682,0.1438004828519833
2.172021983545453,0.1170137566016213
2.183760466802722,-0.00034468211888417227
2.1865702818184927,-0.01995746127300597
2.188483621658669,-0.010351199377499003
2.193801158363513,-0.044772915423642694
2.2018715900509322,-0.05871377465047193
2.207079258710638,-0.04510495129651848
2.2253887404288744,0.0824879384781164
2.229658958914097,0.10011160859704257
2.230371076876092,0.13684094028322116
2.231372489557647,0.11733184986493711
2.2327470668605844,0.18996072917101395
2.2331404306275475,0.1621972772835698
2.2341120271942305,0.1805046461330807
2.2359260111275177,0.21614790180831725
2.239390226786629,0.28269519245313185
2.2419044479812476,0.2553855302718683
2.2573556519753915,0.4630390525442292
2.267659863819685,0.6002680597502573
2.2694047847314955,0.6018958085658779
2.2701017034949347,0.6201594336145297
2.2921221169200185,0.5473727300548594
2.2939208563165767,0.5923486031680325
2.2987806315809367,0.4822552686427218
2.3068518899024584,0.3178907667409337
2.311397515335627,0.21989034849954092
2.313553128317748,0.1382351755308591
2.326058897978654,-0.26252154915583026
2.326625640037858,-0.25111004122073866
2.3370951092780707,-0.7134281023066723
2.340967289171913,-0.9480771422548715
2.348367911435015,-1.2713972905812339
2.348417668325494,-1.3338401736349115
2.36335382193041,-2.129493664488235
2.3733573301216255,-2.693260405376852
2.3736983686806292,-2.704596383995526
2.374268890954233,-2.7473919017395816
2.378357280332347,-2.9707745768335396
2.3953084799168476,-3.821191877325956
2.3957211929467688,-3.855170778817134
2.4075216882364296,-4.388515361073173
2.420724066763503,-4.703400646065687
2.421397804363888,-4.6728640637867045
2.437607276164522,-4.81304273889091
2.441945025014455,-4.836369485216626
2.4447574597647357,-4.788988999581313
2.464151911720087,-4.278253946510748
2.4687111567157203,-4.029897258611463
2.473307498725724,-3.838000233930577
2.480365434942949,-3.4563448781460115
2.485039800074726,-3.1256506628775593
2.485364534270187,-3.1124429125477584
2.5028751283081565,-1.9003300861377173
2.5113993645026103,-1.203099507619803
2.5207919361097213,-0.4230292731784067
2.5222758271113523,-0.3202814134973512
2.5301331821250965,0.3012303192043958
2.556437486586737,2.3003118947158883
2.559409462900714,2.5067648380138032
2.564051367447533,2.7909039634383133
2.5665856646155536,2.994294599386956
2.588147135212532,3.986856955460615
2.607145734586066,4.506342259561853
2.609687070229591,4.556764221987609
2.6189994673688286,4.625280543271426
2.626386629165334,4.643186243587845
2.628518876889877,4.614144361043286
2.631124006135046,4.611716574116424
2.6429350283188757,4.448389154895343
2.6444576818692127,4.390179450302388
2.652814699676658,4.2421079410152025
2.659274584086467,3.975500477573642
2.6626381852205796,3.9293364820925483
2.6649387372416875,3.8497927715746276
2.665618902906602,3.8407727944795034
2.666188031225923,3.7873689396672883
2.6665765850408647,3.7665371512348447
2.667202957830648,3.7314224053400893
2.6738338265241124,3.4890600639782985
2.675894596145567,3.4533063159674895
2.684002914671704,3.0808027401164444
2.690122780381585,2.8050541065342
2.6937287012741162,2.612743634489141
2.6998902581534914,2.3097660212749123
2.7022555147388907,2.214622088078003
2.7123599245420564,1.6899699336180412
2.7140893393572885,1.536303372107975
2.722699068982511,1.1827272486250244
2.722736774355533,1.152818557336498
2.7390509699532046,0.3278100707949948
2.742352803606223,0.12408442557636243
2.742791868262965,0.10552013394560825
2.7531300652954105,-0.451067423575489
2.753589950462561,-0.4367430565508356
2.7552825423804927,-0.4928221357808586
2.755378565370413,-0.5489686875831492
2.768757223614924,-1.0988695992001656
2.7713133284724547,-1.2300796887487373
2.7785326555572656,-1.4764752495343578
2.778664721819993,-1.4823093620041925
2.7807084938599367,-1.5720520166291128
2.794228531502479,-1.9824410802127796
2.7953678882465587,-2.031387199842213
2.797322140771766,-2.0673865852723026
2.8024381549708375,-2.1746989768338376
2.80804800317795,-2.2882410769778474
2.8085809684541836,-2.319749357661041
2.8113029159778247,-2.3177898413841547
2.826723256201764,-2.4438137944607763
2.8268479433938394,-2.4886274090593767
2.8336810794074125,-2.460866109243187
2.8387903264959338,-2.4461971596335284
2.85174038535051,-2.2578106352055776
2.8574837951982355,-2.13331693666536
2.857508832819579,-2.1341153869436584
2.860110010229584,-2.0863166020303705
2.8621926751199815,-2.017172091739145
2.8879928349945505,-1.2366651169139233
2.9006818180539398,-0.7968442507787847
2.901411715546688,-0.7414265998299107
2.9252564914202743,-0.10441974442840335
2.928516025803253,0.03281227771456607
2.9299000297467312,0.041918428751827316
2.931147006552969,0.05337415649092536
2.9323521070126644,0.12591720385411206
2.932754701899559,0.10606070166937631
2.9356830460643106,0.15336598200129933
2.936928744066817,0.22263116371600444
2.942492265613878,0.30276297414152065
2.9504569500062603,0.3147041082371367
2.9519087246083604,0.3357960227863866
2.96062447965945,0.31269030221420724
2.962323362745442,0.34787732716952985
2.9634714937161943,0.3465407724016948
2.970349592960428,0.2563585338920225
2.972224972775063,0.23576765584771858
2.9801717033627106,0.054438361299061565
2.9840753274871954,-0.08225212924630533
2.9858592527779537,-0.1232396794126844
2.9912656819476666,-0.34509566865423064
2.9913608395257434,-0.28557107218778216
2.9981813766889687,-0.544221425121228
