n_harmonics,base_freq,magnitudes,instruments
9,4.559290708572107,"[ 0.42683233 -0.43196457 -0.11043604  1.14256077 -0.42737577 -0.11682571
  0.92688225  0.95828519 -0.4563891 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3659617610179726,-0.9234004841764336
1.3779917511955286,-1.5494830569424214
1.378137115764857,-1.5593405568152365
1.385034477190933,-1.7546749475958037
1.3892250561527577,-1.8018092728949586
1.393696306903439,-1.8023582235389048
1.3992379075061265,-1.7251725997915208
1.407859983430912,-1.4867612179980427
1.4160219284561233,-1.1370761273166363
1.4168030671316334,-1.105583258381906
1.4202174257822424,-0.9272948863515796
1.4289005144359521,-0.47910701679945034
1.4348797403986824,-0.17982080767249808
1.43911588421288,0.010804095481706119
1.4395197111596127,0.017135696745292896
1.4466323287944638,0.28596799635334796
1.448469092758681,0.33416285604344304
1.4504701151321289,0.3925048785720383
1.455276415079581,0.4808702495946834
1.4772951306782014,0.22378090812101842
1.4859246876933856,-0.15310852308102688
1.498962457703275,-0.9000998614820751
1.5182488574989517,-2.0562352833088
1.5185276295834305,-2.068084406146004
1.522365322969602,-2.256697440645644
1.5253692058785395,-2.3959241411555983
1.5300062390208673,-2.5758309912399464
1.5377874087541255,-2.7852976543092107
1.5393627758570991,-2.8042076092262005
1.5436438270192072,-2.8538221862104316
1.5447731625772025,-2.8653542717740876
1.5514040519962755,-2.8517795554801806
1.5528386989975456,-2.8398629605495778
1.561655654940826,-2.674155550260642
1.5716405975317205,-2.377748989170208
1.5877956115871141,-1.7581464277032126
1.5936880916958263,-1.5252871903465142
1.606251185638202,-1.132534879042559
1.6152670744794824,-0.9571785702953302
1.6168280117963363,-0.9297515810034745
1.6323107806500845,-0.8180082118743204
1.6379236130172323,-0.8115227136096065
1.639627458703635,-0.8079514713585784
1.6433136346102968,-0.8141108770398111
1.6499023777722197,-0.8111968638044005
1.6531912030639813,-0.7962145854990698
1.6707899952054621,-0.5185069419164078
1.6716681820784451,-0.4899937132640596
1.6739876411226566,-0.42189413918487245
1.6872731187465746,0.2108290296751749
1.6924338050641197,0.5463237267660755
1.6987157827059827,1.0085155766851375
1.7044896417861377,1.4814444185386373
1.704707977803018,1.4943485956298792
1.706043663987261,1.617168690906338
1.7078040285231983,1.7699741475845168
1.7116218479580896,2.109957409590386
1.7161605722359088,2.5118094145832845
1.7162411389254224,2.5176537190728383
1.7190736133304743,2.776600943904339
1.743588271234911,4.585383426418876
1.743679540255302,4.58935531142593
1.7446480373051436,4.627553169707069
1.7473605461165143,4.747003256166371
1.7536439182034496,4.9150748737616174
1.756734486961169,4.95066343665332
1.7599344863563076,4.963746486126969
1.7667978235810962,4.834035983782013
1.7786500386994533,4.24346108102115
1.789593207801719,3.3205050659983835
1.7931164427941342,2.969639474673156
1.803295153312515,1.8480858998810759
1.8158880164428934,0.42270724774712826
1.817428698491673,0.25370571724785856
1.8178779726041565,0.2006871318560849
1.8211283367843585,-0.1349665516702653
1.8217855945534271,-0.20232239612010763
1.8233188592249663,-0.35689243766945467
1.82684919098602,-0.669737773406188
1.8325005388076399,-1.121553536023564
1.8336337885598208,-1.197256680837199
1.8408882521526904,-1.6040276900724482
1.8479319233980176,-1.818031450224251
1.8507496569221296,-1.8355029517359553
1.8639764949725723,-1.5762418222455106
1.8677666357283105,-1.3750026457499733
1.8762632819636638,-0.7712525750783354
1.8775165810121042,-0.6651049795305627
1.8836454066754706,-0.09609847453427191
1.8860606040633705,0.15129396512099869
1.9128192048781463,3.068770661242977
1.9163366146234084,3.4104707581428877
1.9211421731252631,3.840752719000063
1.9367403608068177,4.811671172123274
1.9400873687946056,4.933543348789785
1.9464632251481095,5.053466928279594
1.9475031474924496,5.059974215971993
1.9565648639672855,4.989361491145963
1.9620188580661342,4.846820327728578
1.9765288614420555,4.0962487202877
1.9964117318264334,2.6101390309096395
1.9987960324956742,2.4313791768509745
1.9990057323498167,2.4057702099451097
1.999410476360124,2.3820346672102586
2.000342478657095,2.3063018713213235
2.001179485065708,2.2418133755008736
2.001292480391399,2.2291846257723233
2.005383507018662,1.916956257814662
2.021929500226883,0.7243448397255643
2.0256258377915426,0.4864303696411569
2.0288347650741922,0.28402190341510236
2.0309573346877654,0.17886413299797385
2.0391102447564755,-0.24431743655209137
2.048610172273971,-0.6611867703454463
2.050142594096881,-0.7153681724992758
2.050843434871928,-0.7435035815034909
2.057047999433128,-0.9539302513914989
2.0593101930300906,-1.0228856817459635
2.064688492177897,-1.1824713941979956
2.0730821257349525,-1.3903101697272342
2.081070925535607,-1.575180658474616
2.0816314112251817,-1.5916699910008005
2.0820623991164933,-1.594852195165849
2.0837093709538133,-1.6335283713346311
2.0843746220834047,-1.6455453036371748
2.084790875725428,-1.654709678888286
2.084994468119695,-1.6561674607567596
2.085219475791245,-1.6730200721281314
2.0954472785271303,-1.8612253498812872
2.102736470061952,-2.0025768939806463
2.103628949616918,-2.024198063843137
2.1094910308314834,-2.112475651435251
2.116916481682445,-2.213256627924622
2.129454324302217,-2.3410743481448515
2.137414596995832,-2.370520326152076
2.1377896953785207,-2.3694888845775797
2.1391359335463855,-2.383969237445692
2.1400091845654154,-2.3663380264337444
2.1557777107198053,-2.294487718773897
2.160774333457118,-2.2315143056568933
2.161455170830549,-2.2243161199209993
2.161860155372527,-2.223612118017382
2.175117704762039,-1.9827253667458737
2.1797292589207906,-1.8766491385863622
2.1807624036423814,-1.861969176172857
2.185413409168058,-1.7435677988850182
2.1868781130280013,-1.7103175295725865
2.1870324044877822,-1.7050989512734633
2.1921022949634823,-1.5825681934773745
2.217919744553109,-0.9327384110070235
2.2199970703252028,-0.890257982032453
2.220431546225445,-0.8856979970478904
2.2248630827233775,-0.7830370827461823
2.225217045229102,-0.7699197168292101
2.236219421050725,-0.5320163914110474
2.2363666506897992,-0.5287557114099393
2.2419527807957618,-0.4090109119921561
2.2431528057733887,-0.383383671789016
2.250870280794537,-0.2080535213109814
2.265991680614432,0.14598605083004476
2.282177857607146,0.596164499163802
2.289930678262662,0.816964531474299
2.3082623964263664,1.319098509853835
2.3107384730487244,1.37944165721665
2.3111375835661763,1.3833951259282755
2.3186704829597575,1.5274964438084884
2.32596748269364,1.6081521131272682
2.327592928714828,1.617425630760808
2.3277534421003887,1.6236967624670233
2.3325972238489108,1.6297643088451188
2.336407012475604,1.6172936061667234
2.340415801906441,1.557673993752453
2.341844188532889,1.5465897653414844
2.3492057595007765,1.3767983373279327
2.3527087000663958,1.2799509319757654
2.3551108914630223,1.1970257504445985
2.3610152411427743,0.9496997083875099
2.3650172440051165,0.7614973799060049
2.3707282811796286,0.4608157997272838
2.371472019262522,0.4147146356171933
2.384042572609479,-0.31181854944277054
2.3877491296916284,-0.5463780102521963
2.3930950729683094,-0.8580053647064804
2.394961990680626,-0.9622826235978377
2.4033937730322315,-1.3995749455074877
2.410265892636726,-1.6798504662562639
2.4124443816573358,-1.7565094169187796
2.416652787776834,-1.8756732054694158
2.422038443441126,-1.96318780000079
2.4254321833714556,-1.9952053879831
2.4275228461755702,-1.9943476628540058
2.429232609292054,-1.9944934570587038
2.452305761318815,-1.2956276214716078
2.453589572194847,-1.2251939592212895
2.4539719162691433,-1.2047008452517174
2.4560731312720288,-1.0802838502062944
2.460336140362614,-0.8345987662640687
2.46358149594145,-0.6436823781920481
2.494228710537688,0.9795732842142121
2.502986861523616,1.1344829403728243
2.5050236635047938,1.1450115285074238
2.505572652723009,1.1474433622083822
2.5099014272491944,1.1140518648154063
2.5101702829699803,1.1154145284464927
2.5208026748011934,0.7991365153847791
2.5254835147738053,0.5508340562426663
2.5263771245329627,0.4992840696332179
2.5337810530733664,-0.002707615619753368
2.545649385040412,-1.0132719096914056
2.5549869787813133,-1.8787547350571483
2.5558907681964893,-1.9657901177313473
2.5623447904543113,-2.539456476485036
2.5779581287860687,-3.6115042816985388
2.5794433653629794,-3.677742425137825
2.5835350942690525,-3.826952850843202
2.588685166704134,-3.943062931735118
2.589736714095883,-3.9460626428918206
2.5966282156610596,-3.922037261399202
2.603424724677213,-3.711336668178553
2.603649992663504,-3.70355116746959
2.6094594311351607,-3.3886072695578155
2.63181239423836,-1.3182272038115894
2.637603322565691,-0.6533226537597736
2.6477342548370384,0.516065140955925
2.6501534759937364,0.7729466247942127
2.650924400318302,0.8575517367210532
2.6617608472430367,1.8650252382227488
2.6710151774905153,2.475141067224619
2.6804811575598553,2.802459633638524
2.6851589878654076,2.8490522810791155
2.687701307735714,2.8310923711202154
2.6922509082047217,2.7510065540440873
2.695794049588917,2.640597920894924
2.701484323072659,2.3789790055227678
2.7105483527817062,1.7977572358719154
2.71326295192861,1.5809473824781048
2.7163861300094005,1.3310158413485542
2.719777913270847,1.0465829026995204
2.7324003307551674,-0.04539143216893616
2.740273040369475,-0.6613162990185002
2.7540199835574493,-1.4737657284893708
2.7684684513561004,-1.8126927483911761
2.7693560519712452,-1.8110858917146364
2.7888213313414827,-1.3868761993208458
2.7898451631878736,-1.3276468959406529
2.789926362497006,-1.3387377822979185
2.7957660095301975,-1.0532302581523139
2.7999069591241135,-0.8465198590861941
2.8089616884316237,-0.3811307045233283
2.827482298389982,0.36341886631553083
2.8355407588830266,0.5081469340714574
2.8474953373352125,0.4419784030352233
2.852921328734311,0.3111191150731439
2.8686261373974578,-0.39768710018932163
2.868673122758433,-0.39396939963632344
2.887943636915921,-1.5772743119165582
2.8902146702220097,-1.716269243889957
2.891565090781099,-1.7829183323622455
2.897145554398705,-2.096334888362365
2.901306343880539,-2.3028045431950828
2.907900371651275,-2.558905879129337
2.9204120826612625,-2.84087345063937
2.921018398003058,-2.8506534575839337
2.92695841437203,-2.8697816244348875
2.929331624968885,-2.849572415118713
2.940408085025286,-2.660125910670042
2.941545249693509,-2.6351718097297767
2.9505359805591613,-2.3549595168528286
2.950701398197314,-2.3365881129935158
2.9577140110490987,-2.079365787095401
2.9579437606488472,-2.0639846996339037
2.9716593298789693,-1.5333678813934093
2.98063257806942,-1.2315265036959704
2.985544711101088,-1.1103116907971577
2.9889580608178408,-1.0283384614463582
2.996114593584826,-0.9184688219305723
2.9978018213236055,-0.8922254470330742
2.9988314281800195,-0.8878561821278461
