n_harmonics,base_freq,magnitudes,instruments
8,2.206181184593342,"[ 1.40541369  0.51788178  1.8414575  -0.43066749 -0.23453828 -2.87235177
  1.54211757 -0.93841321]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4313499905605935,-1.8595704608415122
1.4518602562118472,-1.1881210360422412
1.4520272523217574,-1.1823674523004906
1.477280808260831,-0.5330975327556444
1.4863363732254182,-0.319310983473567
1.4875717640879946,-0.29001137941766486
1.4879771339519863,-0.22885642758984742
1.491084811307819,-0.20063882211970596
1.5035917390584537,-0.03383322260562179
1.5052038268619867,0.038300185211577596
1.5086915279175068,0.026578375056409087
1.5087237886527376,0.04497350482540873
1.5091051196154135,0.04533826698755443
1.5137290622033674,0.1663683678980875
1.519089497867979,0.14437601031577063
1.5196707356572254,0.19014792670211392
1.5196890698304513,0.18305570148238326
1.5249916714334928,0.22522323125346072
1.5291582759734075,0.254117152552075
1.547076693512433,0.22547399941989954
1.5487737708215512,0.2745514647663261
1.550561121175333,0.17604854468840198
1.550718076229117,0.21313386162777193
1.5521815078959271,0.18738573624946386
1.5806917435605978,0.03195450566361414
1.5854053817331364,-0.058224510084821955
1.59449152898169,-0.1295746484490071
1.6008371564510409,-0.21516936967539507
1.602150696121555,-0.21379276353469298
1.6046827888807877,-0.28095091052063237
1.6106312542131294,-0.34231663489256386
1.618569843950941,-0.3845326603262779
1.6196057038378306,-0.4216042169118206
1.6241281580531455,-0.43483223945531796
1.6296992245832111,-0.5286642410733289
1.639604166500976,-0.6317510337184608
1.644984211238799,-0.6439324249528069
1.6529044999038263,-0.727020869305198
1.6535478233224001,-0.7576728174766549
1.653966285442407,-0.7277690489848891
1.6563768262783114,-0.7487061169648608
1.6577091421574703,-0.7936241439847126
1.6611551137732787,-0.7661891482837503
1.6703297979315668,-0.8683799869698046
1.674965328128767,-0.7874181302575504
1.6804092198470748,-0.7939257024592324
1.6820153470616361,-0.8045079378116922
1.686115821609385,-0.850112113846376
1.6879490423240426,-0.7803571360778788
1.687949205815909,-0.8028317727682804
1.6919158105406735,-0.8055325620582438
1.709465005805832,-0.7322697505233111
1.7148725575986514,-0.686391032004023
1.7160196449542662,-0.7345629329375722
1.7254013228291436,-0.6003826935358191
1.7350015845293543,-0.5087215737546312
1.746068586566965,-0.38959944380380246
1.7523366103094231,-0.2756185358320193
1.7563482710838887,-0.22222945441868822
1.7573410212159484,-0.25360193094657413
1.7603040729055284,-0.1836297151946838
1.7807266627881448,0.10902136784018657
1.7808162907796934,0.1261685520535546
1.798738052334107,0.3762722134322746
1.8060896535757598,0.5050238255679048
1.8064598151452627,0.44998792479049055
1.8088427214296807,0.5522144862333389
1.8187208739464857,0.6315297220040165
1.8206543157629813,0.705931585264178
1.8223685162692602,0.6563207575315858
1.8273417893634134,0.7021468576427161
1.8479317105227695,0.868606985351715
1.8669479473376267,1.0156822967725838
1.873192270968218,0.9447548894018988
1.8810472019121853,1.0098858909650144
1.8815518299764928,0.9828433109377605
1.8836208283171985,1.020863667031712
1.8885461990252912,0.9929357635333633
1.891069597418884,1.0029169660433142
1.8912791967325076,0.9699569102607367
1.898949440521105,0.9224806181268885
1.9016848257490775,0.9644756358411173
1.9033717218902773,0.9949423954321632
1.9121281944930804,0.8962563739174427
1.916373865426448,0.8490380845056109
1.9174968469099865,0.8871609870418815
1.9277529703344811,0.8037346844666353
1.9332620131931773,0.8138100301481616
1.9430065916151111,0.6658561089346247
1.943332563126284,0.760594614807628
1.9435232706351195,0.6718909536136629
1.952948934276094,0.6508384545966377
1.9549133549147593,0.5823602975085246
1.956963951833668,0.6328212002051729
1.9705187767624714,0.5533276794277735
1.971913662045508,0.5275557601662606
1.971998500961397,0.531529512336641
1.972939332676047,0.5560079744327306
1.981306450405122,0.4792216328925226
1.9814259019196099,0.44983999811840103
1.9963109064955358,0.3988039774099032
1.9986805385222697,0.3510058563413315
2.017478027807779,0.34185189417488704
2.0268133323052275,0.34320883169939687
2.0298763018274535,0.37856207563627625
2.030373536359975,0.36854908188535535
2.0405677971962035,0.4465538618541164
2.047249905040533,0.42699567668485633
2.054971173344711,0.46500519515723954
2.063065778465912,0.5156190407799915
2.0631368622624393,0.5391440718916509
2.0695653679164394,0.584109607034118
2.0747456952325063,0.6592747650647581
2.0845806774542153,0.7297665047824321
2.091965935281813,0.8511169598982276
2.094165214614775,0.9072936683752105
2.09624210803229,0.8528794331462951
2.1093043964354727,1.0264243052409951
2.1122429254088875,1.0847097576242173
2.1170314243479087,1.1642020447124422
2.1242031449766996,1.2845358305199857
2.1258815541384886,1.2904857122793099
2.139318330126577,1.4778778160905188
2.141366375452564,1.4553513380323897
2.145009888208259,1.5720499330798583
2.146130650583861,1.5161610619730441
2.1493163315587047,1.5871301398330944
2.1504161850391004,1.6451060897534184
2.1641224801593415,1.8098326307338226
2.179449013680429,1.9433336053263648
2.1825886374924597,2.0003437447391788
2.183591113769732,2.0317469362989513
2.1955427226868487,2.1514619091456417
2.2050849857581127,2.294729152742493
2.205520085267877,2.316874363160676
2.2065298567495057,2.2775523206313837
2.223876653329036,2.368778787855077
2.225035825794164,2.3909447583033283
2.232227601847784,2.4744557290447364
2.2453624634646543,2.493423859595565
2.254384816308108,2.516490996435123
2.2569749673872934,2.5117927466330823
2.2637780342511444,2.5511255714362537
2.275627545482723,2.4688622792508674
2.2800535610716857,2.5290126787309024
2.2976952015847054,2.5213944682430287
2.308270578186643,2.5319671806542017
2.3170884894034884,2.4499158564026207
2.3176500256733155,2.522396729307274
2.318493515822656,2.509276088828643
2.3242596385101635,2.4460291362812745
2.3295266440570606,2.361942258665334
2.333541097946048,2.367016121703822
2.340892630073667,2.301530909586495
2.3528297109755005,2.190080979707879
2.3545006213486346,2.182918848760423
2.356104494350588,2.2244610839726384
2.3586152266272906,2.1834584641169177
2.3616769624431697,2.1201383168984385
2.3637563344235124,2.131313706693508
2.380545784436399,1.968624083075992
2.383954539114751,1.94817010651085
2.405960557221902,1.7117756438681158
2.4074786421263408,1.7098921481182179
2.411711155902955,1.6198229527449592
2.420819072110973,1.5286351943858147
2.423369095476465,1.504741148747541
2.429060259478799,1.4064083234002371
2.429387478452467,1.3577697664242743
2.4398519091035187,1.2793765604243004
2.456287987639854,0.8961338397256671
2.456567421042177,0.8772174635408276
2.46855854020533,0.5955108549371326
2.470147181715994,0.533671795916125
2.4763334221403968,0.4853676050742455
2.4782166452612486,0.40678271705428287
2.4941886520325145,0.0009677786601510197
2.495843981801384,0.028805769902531864
2.498635766953049,-0.07529708000763147
2.5175983379602265,-0.5129370465327814
2.5219219049301786,-0.7560237888076424
2.5231512882257032,-0.758161639187641
2.5356326206152486,-0.9977313521264418
2.5393335614205235,-1.0382593370890616
2.5534339460543105,-1.3775013345115172
2.5590574900648653,-1.609115271249834
2.5751543630028735,-1.8367007201293055
2.6046842988145347,-2.2190385344294543
2.611478688478698,-2.2265094472738145
2.6171939062850607,-2.2944303715518637
2.6182916706269888,-2.2152523347645143
2.618391371923808,-2.1977095378329805
2.623972208624169,-2.267751615046282
2.6280691290289733,-2.2240299463855306
2.633655499204596,-2.2295828161190756
2.6402433017424336,-2.143447600654107
2.6433532397560953,-2.0646686442482625
2.64509969755123,-2.0378399761701846
2.6464790772180553,-2.0857024054795983
2.64851922896393,-2.013106659461675
2.650059112268174,-2.001814501186687
2.6518017463462433,-1.9909075498602742
2.6567026401558564,-1.9152558715837378
2.663718088807931,-1.7376616960817122
2.676946569395896,-1.4162571273118705
2.681140666202751,-1.2474964246218692
2.683494738623933,-1.1865851399799985
2.6909087591253655,-0.9665309666019712
2.6955487091602945,-0.7696403876194573
2.6960605954467907,-0.7205319454272449
2.699422546691034,-0.5958406321227727
2.7083241008264034,-0.22405852403396284
2.7123021307807402,-0.11874120262737536
2.7233634342440656,0.4203498496548857
2.7309685731146294,0.7782002266349598
2.7321253658667946,0.8388548016858628
2.733611711070786,0.8571517035994183
2.7363759721021497,1.0610337609816505
2.7487672373570895,1.6509569453637492
2.7502420899226063,1.6959239884092638
2.7556875805778,1.9295172103108595
2.765664669628098,2.4444467185169136
2.7692818760146825,2.558982040117846
2.770718487484449,2.626728115812056
2.7720127611786785,2.6600956234900126
2.779813513033911,3.0058392881336498
2.7868526161041594,3.3904442074691565
2.788347901125535,3.3565067637791794
2.7892924194794055,3.3856238415262623
2.7935274343788015,3.5501471682554517
2.8000601874774365,3.77619891380401
2.8033846988858553,3.919390020378205
2.807263786267418,4.05834332871663
2.8131618820307533,4.182455720966151
2.813209800323352,4.184062451135123
2.8137235866647057,4.239652907355953
2.8138399443088273,4.261826604749828
2.8144792875782816,4.200791776740381
2.8145030054972944,4.243372633343738
2.8209686241900807,4.4273227759604215
2.82396046290281,4.448621756509411
2.824263655296093,4.431926047343179
2.8421512859657954,4.745898566050656
2.8427692093553496,4.667420338891801
2.8558392646542377,4.711141268697177
2.855975008746909,4.707917238519799
2.8584514443183373,4.690545794388091
2.863827653253928,4.656995695471719
2.867177462847571,4.567140222406364
2.872215134555093,4.495330133567392
2.873774566658846,4.489331848485328
2.897900176722004,3.838699374177395
2.9005077119013647,3.756298839801853
2.903093375231702,3.6780426132077007
2.9062209638540013,3.5657922134803473
2.908413995457254,3.4289117012697967
2.9189690962066432,3.057550178925252
2.923785734285966,2.699394480133641
2.935129649454616,2.1828751357374503
2.9372580532202175,2.0255452043224293
2.9375589585249067,1.995873807076921
2.9487430052947454,1.3438272161995923
2.9507510769866263,1.2997742254832862
2.951854101081201,1.241839423359347
2.970179197227279,0.2090835812286181
2.974105009118788,-0.08821207099536876
2.998691642147598,-1.4243059175143242
