n_harmonics,base_freq,magnitudes,instruments
8,4.0636182902590505,"[ 0.66316313 -1.15788046 -1.25817514  0.24794064 -1.30941866  0.50973919
  0.20404499  1.15157516]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4452185981331969,-1.9883552448554767
1.4588400893239255,-2.1316485892127717
1.4624410912367791,-2.122207332178096
1.467820498413591,-2.072956027965865
1.4786102259025204,-2.059225710563663
1.4789422110657187,-2.053342243434478
1.4830033435075736,-2.014635514383392
1.483591774478671,-1.9772916071008775
1.4928924490413067,-1.9852389421049061
1.4968260737270347,-1.953333393806154
1.4982320054412464,-1.9568278637981549
1.502772356678996,-1.9506558786556305
1.503964249776688,-1.9209367913993822
1.5040119367972533,-1.9410236193408918
1.5106516959000071,-1.9879065271958842
1.51267222550383,-1.9563993484446631
1.5179927463632836,-2.0470465708746706
1.5370019653422045,-2.4673003405393237
1.5397508852017223,-2.5296239779899174
1.5399993526985716,-2.526937163551589
1.5507279099438662,-2.963113265031211
1.5545269046875116,-3.114352180881052
1.5587615534624142,-3.2965064776722377
1.5684198502494038,-3.7302824207145324
1.5693947450652708,-3.738291186893341
1.5730798559378316,-3.9441161772116113
1.5768022975268225,-4.1131550815132
1.5847981422525095,-4.40983386969967
1.6032948926863924,-4.947669724704358
1.6125509892017824,-5.061160343368389
1.619564398919013,-4.948820872117813
1.630594095590693,-4.663727268444293
1.6378761694165478,-4.34098690840613
1.640445232500345,-4.1894112274300666
1.6436302650978263,-4.0082437346996445
1.6436726402262174,-3.9662834977006054
1.6503585737097382,-3.5007148102896517
1.6626842057465563,-2.418938391554574
1.6705382675848863,-1.6145844706031758
1.674894159228435,-1.135148841878933
1.692651233772854,0.8020971124371533
1.6955583479529324,1.0576353721485838
1.7013070437884368,1.6696356599336675
1.7097658826701227,2.4750020887965283
1.712904109630875,2.712135181184617
1.715220818273636,2.8860098957385083
1.7152380486896348,2.8999560012388006
1.718827415889157,3.1392556664593783
1.7273918382399556,3.621180939953787
1.7306982431025961,3.7795717540966187
1.7335091463774575,3.881172545699088
1.7404161921613497,4.046352633071827
1.7471602758438065,4.078456902413502
1.754904724824783,3.970477783525239
1.770347883498661,3.331202841837695
1.7706996304836764,3.2526927875630816
1.7739702398906134,3.1188110537016915
1.7911825039768043,1.8598898644088706
1.7962435209981313,1.4785469880370727
1.80176372023789,1.0286423623861172
1.8041362658685012,0.7978686132824951
1.8058602914814292,0.6842983962758886
1.8061436321190003,0.6712195118963744
1.8087731062734127,0.4723673127152164
1.8104853406830825,0.33403271495752446
1.8158898721322103,-0.018994094927604368
1.8264349217427807,-0.6777723674331662
1.8288448128468593,-0.8038638188851305
1.8415117703430406,-1.2619700153283764
1.8459555288487524,-1.357036568825862
1.8467103228689883,-1.3691391096176488
1.8485345025960296,-1.3312811079876596
1.8518780103629133,-1.397699577494233
1.8521785943444193,-1.380158468462289
1.8530045916280624,-1.3679705938105926
1.8553001562183908,-1.3804949227406849
1.8660666855670538,-1.1548099169307924
1.8666543367989243,-1.1571278299444423
1.8697446762503152,-1.0611080973605735
1.870126921640777,-1.032341989059269
1.8721065144391185,-0.9265530336377582
1.8732889682461513,-0.8936309866298442
1.8781087311972087,-0.6499882437738765
1.8781159836062926,-0.618446918010028
1.8827753366293116,-0.43825264843646494
1.885651421385389,-0.2782805478908644
1.894037493239808,0.25372542720707186
1.895992182968354,0.3848402635130828
1.8992765082211935,0.6469119532424259
1.904834038840546,0.9753449027067822
1.905534949522833,1.032984430199507
1.921399319059418,2.055782490748105
1.9229130402367787,2.1586096346520227
1.930488319488279,2.5310731441253407
1.9313008425989384,2.5637489424015976
1.9442799367023564,3.05345815350223
1.9506963773011616,3.1919712925363872
1.9549408150325824,3.2223852779199746
1.9595866550502974,3.2575266589675005
1.979108145722309,2.9632860414310924
1.9811165099695396,2.9112341668357042
1.9894263782340218,2.6266255077357887
1.9918072851514097,2.543667546972787
1.9945275232127369,2.4050033426217725
1.9952763713058257,2.3939456526670795
2.0015173356135785,2.110312562227983
2.017095554279849,1.4467751911297122
2.0185801940303127,1.3559567238424837
2.0229980904150704,1.1646259316114003
2.045833095337705,0.4064742657119217
2.048100631757716,0.33998686790192606
2.062767936053512,0.20966208793173643
2.0635596638688884,0.1803494584731291
2.0706691296125737,0.19141177242298013
2.085425963735715,0.3667366878938825
2.0863912625244483,0.3307754543923743
2.0918248826865087,0.3979049683491934
2.0936141837745303,0.44625283328946097
2.0957394174184936,0.4394128668420788
2.1077638556211964,0.5772386989799557
2.109578286222594,0.6511841463567818
2.124788546972737,0.7271381449404556
2.1254630123334515,0.7380892719945613
2.12609820678904,0.6965936324153156
2.13006402785345,0.6852742072664916
2.1348049809526053,0.6763561658289932
2.13684885424066,0.6501354162377652
2.1463985078546877,0.5599069432689493
2.1610173569238746,0.2634362401408555
2.1761832341397644,-0.24878301424577132
2.181322584803395,-0.48107178189374433
2.1864455850737023,-0.6065133211792767
2.1930709187593695,-0.8256214794476097
2.197907721143668,-0.9263974939027384
2.1982311793818905,-0.9882444118841709
2.2064455865343415,-1.147786646709549
2.21076876975311,-1.2194215591861775
2.214035966714089,-1.2793587755235423
2.2172930495261767,-1.2935568760350324
2.2176980248114972,-1.313766860417455
2.226826731814614,-1.3303654684930686
2.226979351513071,-1.3414521931167807
2.2314657432895793,-1.3075517120420919
2.237905515460997,-1.1936252871751762
2.2392613949566194,-1.2069270433857353
2.2399720469872557,-1.0999776251527702
2.245098652843599,-1.045571610600203
2.2537073568305086,-0.7464547696824889
2.2561345267830246,-0.6699116323770765
2.2564439142359554,-0.647603173498488
2.2628034907507324,-0.4115501049803188
2.2698029893122182,-0.05095158791675895
2.2770420455455582,0.2772211587961889
2.2855716954577456,0.7805685887070175
2.288361396636102,0.876198005628177
2.2894879652912383,0.9758001913372112
2.291199501763245,1.0280323109713252
2.3043044532488146,1.6242095910481338
2.313405592805476,1.9134373462296173
2.3200121752386655,2.0575783709416133
2.3203184014004163,2.064413020338305
2.325295846735145,2.1748200017595902
2.3260240615531673,2.1329300264608735
2.330522977298217,2.1848398000403484
2.3330331134993747,2.1769224805852265
2.3338740727357976,2.1983718097617495
2.3370931663272447,2.1924904088918553
2.337109826895075,2.154736570377607
2.337429358927394,2.1642706923359687
2.3482938195726053,1.9939682186414127
2.3565064657879544,1.7548349282608806
2.3636662965820854,1.4652732694068897
2.3651699288374193,1.360906130003449
2.3728147202899335,1.0063731776034524
2.3743182045317477,0.9041879473133435
2.375018063833501,0.8696256178980755
2.3787326524811965,0.6958813959724718
2.3800169616352855,0.5995834863788151
2.3854994478305587,0.3491676999142271
2.386292434607979,0.2714690111877334
2.406488503517968,-0.7431892770163412
2.426214827467116,-1.3489095536007727
2.4365053032655357,-1.4393177725072777
2.4475600446899923,-1.3794969541456406
2.448578004712049,-1.3602647162861161
2.452060146894037,-1.3218754510038326
2.453223487116566,-1.2581594782368368
2.4681647086300265,-0.7509336145359616
2.4704606217519745,-0.6092732128049632
2.4743048755785226,-0.42849075432087647
2.4810826137377653,-0.04964682659068906
2.4831247022105094,0.07403975293372722
2.502406707496,1.1968799734364335
2.509642175348179,1.5345877269964732
2.516601259532692,1.889296196546665
2.525664512250766,2.266450514035083
2.533261935637327,2.5168988957816576
2.543622238178444,2.6775498066803487
2.5690273315160788,2.4816387920362475
2.5761273357886676,2.283748927829841
2.5785088741479587,2.199182992236917
2.5852739453833404,1.9227176476939936
2.587975792430071,1.7943015205382309
2.595048534870724,1.5026877501466849
2.595534664657091,1.4152529816063075
2.603435210931707,1.0211023820205705
2.614388533924542,0.4288201851734892
2.6153715979495376,0.336782734507426
2.6303115653815734,-0.39148498704954027
2.6367574925783916,-0.6995981249954374
2.6369955311149127,-0.7885770005183331
2.6379542964220404,-0.7539359785870875
2.6461764282042672,-1.1364742925871119
2.6505364468374744,-1.2977161738719627
2.6752482850076635,-1.9499710473897247
2.6817657318549175,-2.0031831859681244
2.6851722451536784,-2.0237166462206035
2.6913893324400098,-2.0814798917654733
2.702079609103933,-2.0552098889760506
2.7055763497694176,-2.091125013806135
2.706114566722409,-2.0537175473454674
2.722790801730243,-1.897453066800362
2.742593233968771,-1.5436767543798269
2.746451435600842,-1.4413057126210538
2.7525439616906864,-1.2760999951519374
2.7528676687916924,-1.2456533764251816
2.761457708408571,-1.0462477186883268
2.7765499807797944,-0.6166508960759995
2.7815479216527876,-0.39518121059707106
2.7831872530009463,-0.3652445740675664
2.7942475032678606,0.014593607159130249
2.8006847446489083,0.24574891413787148
2.8178669616944214,0.8475928700992699
2.822238987135405,1.0088639254900644
2.8379782536384806,1.4892639491608144
2.8528904257639027,1.8107165954777318
2.8559619886794803,1.8478357656894961
2.8749563457720235,1.8985834678616798
2.879653485212474,1.8542124629275671
2.8889265272079143,1.6958009224813249
2.8897101798352907,1.649925211775538
2.891951099578904,1.6135924455259718
2.895453921489196,1.5027945671106375
2.9051715077256697,1.1927509910370564
2.907291584050948,1.1309180306178903
2.911437472698757,0.9638640118614583
2.9174085517327466,0.7025659873745187
2.9233560386747435,0.4665551808595765
2.9363981753858477,-0.17795589148413993
2.9374644337656264,-0.16578927625028703
2.942663037183763,-0.4650788255437801
2.943840151709992,-0.49636261456687536
2.94896512704444,-0.7563747022965096
2.950905025372271,-0.8424411038992003
2.9530880070602787,-0.9124713187799828
2.9544412224658787,-0.9532067221434072
2.959208019695506,-1.1671208827365245
2.9672931070678956,-1.4697018377621627
2.970604298943541,-1.5779598024979535
2.9731944193682383,-1.6383216325193335
2.973696501251661,-1.6584956007509228
2.973875123284185,-1.6829408955498917
2.9743323514657707,-1.680934592850478
2.97855117820397,-1.783267513637393
2.984651426378961,-1.943929721157793
2.9848446960292563,-1.8835741346016972
2.992455905902422,-2.0253144941532826
2.993532839522791,-2.0371704615436657
2.9968575013334213,-2.0513373983459267
2.9980054686875857,-2.05578366828145
