n_harmonics,base_freq,magnitudes,instruments
9,3.038858197467564,"[ 0.235572    0.73118014  0.03264118 -0.827975    0.7729963  -1.27832996
 -0.70727699  1.95100819  1.74206956]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4353206733220851,4.635289739921992
1.4422190596204443,4.8079916623620855
1.443265624007827,4.8311111521540795
1.444205767833946,4.833121622469868
1.4476440310451428,4.904701220796117
1.4539985389265428,4.966208453927459
1.4640044234380616,4.955237737092004
1.4713015879769742,4.866834956439563
1.47141932909601,4.854689163198399
1.4953586076530438,4.029383551939442
1.4957946398960242,4.008775871348548
1.5069210012282426,3.4045851671436287
1.508440465503039,3.2961663208210554
1.5100273225100498,3.210517286191415
1.5101702352206186,3.1871280721995903
1.5166704214927496,2.771033864726078
1.5269602254570342,2.050199378076353
1.5273226204398025,2.0321539973305196
1.5339348505264052,1.5441388219542678
1.5372029273854597,1.3101147448052304
1.540160609894368,1.0973383493123021
1.5494727882339117,0.4617814211483117
1.5566127080605252,-0.009393829256353167
1.5637931881733254,-0.4465412962905343
1.5660515733347538,-0.5675470371328988
1.570154266860099,-0.7869899900691333
1.5711988746920875,-0.8308747793661382
1.5725210510489198,-0.9038833893647849
1.5795613877277743,-1.2038676907738626
1.5833974931990804,-1.3452901407054607
1.5890356338648486,-1.530687863574126
1.6098345532573024,-1.8191303008023214
1.610241577579572,-1.8280736287847599
1.6133071440771731,-1.8327345748311636
1.6167913429096483,-1.798587962998958
1.6173474391957736,-1.80758476629232
1.62988990986866,-1.643143988258709
1.6317616098102423,-1.605155939765531
1.6402032039947647,-1.422311847505068
1.6405210006034334,-1.4113748567769115
1.6453448962718973,-1.2927419397039968
1.653668043652642,-1.0573419047874555
1.6566777520697373,-0.9821140064884171
1.6570723343438223,-0.9560477701885269
1.6625154533071518,-0.813486158601563
1.665901101939033,-0.7078086409275054
1.6757960939336796,-0.47734515953448
1.679887859742598,-0.3872572206422776
1.6810997082190555,-0.3486867596494914
1.6829990320144201,-0.3221128165405916
1.6833708564440943,-0.3289006219534855
1.6844803594510287,-0.2963889325230038
1.705865242232476,-0.14363602304391043
1.7058878386966656,-0.13494521826369496
1.721188909694205,-0.30975232892460075
1.7233414066080028,-0.33449895590369444
1.7254386545553917,-0.3817864618519176
1.7338884938433363,-0.6023229196947392
1.753524775257735,-1.2884288213610675
1.7545019375016757,-1.328119374689264
1.755477849857959,-1.3792465753912886
1.7556901945283139,-1.3810492692879592
1.757090020341776,-1.4249478318395696
1.7597950930950645,-1.5413794883489715
1.7708284321766916,-2.006899774514971
1.7710093146990395,-2.000644034551489
1.7715671413701148,-2.023833229473642
1.7754388654518287,-2.184727139943634
1.7784375145318414,-2.2948140931005314
1.7789754214046347,-2.32198949072158
1.7815514769192706,-2.4117970620115154
1.7834568633910743,-2.4730548644100288
1.7884240408673042,-2.645660681300946
1.796144554731855,-2.8501800923942358
1.8004368099588053,-2.9367439274639193
1.8069279480384628,-3.037713604942632
1.809423215783303,-3.07089319923909
1.814651564100239,-3.097952748395969
1.818829702668566,-3.0942736139365357
1.8232681449421628,-3.057879032124704
1.823403121692265,-3.0467702879501624
1.826172278639051,-3.008143865712985
1.8315347625228684,-2.9208796858488713
1.8373197475538054,-2.771698035558995
1.8386848667307785,-2.72959475450936
1.8397362777486066,-2.6861048473057916
1.8398875392995802,-2.6817168222127568
1.8400406454168152,-2.6679283619420358
1.8441876880198542,-2.5289731581757673
1.8529327617145421,-2.1255031839042346
1.8606805975296368,-1.6755166058286326
1.8636049115978635,-1.508926605235364
1.8758541039862315,-0.6472518523801933
1.877099584887194,-0.5667520026179412
1.888378282237472,0.31376033978763607
1.9124468340179064,2.18048780694571
1.913977962370205,2.286191111014123
1.9172603337336307,2.524088142709034
1.9270152611366598,3.161808951731693
1.9314724550484605,3.413096816734895
1.9323153502837807,3.4577962420235506
1.9329048925758059,3.490879183947233
1.9363205435347437,3.6672270972490355
1.9365607029190937,3.6767052927630606
1.9399992311508898,3.8363828352352325
1.9481036371326326,4.1410356851983465
1.9500067499838405,4.199514906668072
1.9549954085114667,4.322827473660318
1.9651825211371232,4.442674508941176
1.9660697031072463,4.439022076633331
1.9674331326756214,4.441176812227805
1.970159645863859,4.441375452892698
1.9972255549645368,3.7602947235813193
2.0040125339658665,3.433327385996854
2.0045990084354264,3.396755748387424
2.005579283581124,3.347725187576302
2.007236458529606,3.2663106624151133
2.009910477805965,3.096144977159044
2.020802213537684,2.4075204417881237
2.0318631776091447,1.6241382049104243
2.036766216993195,1.2741138115706718
2.0391791388076825,1.0867882822109391
2.0422181118746536,0.8685869478354397
2.0431948593241778,0.7845351986554964
2.0570177369349123,-0.2316344191751081
2.0608990429060112,-0.4995065681202873
2.0623812569009647,-0.6211459831765592
2.0657045309346973,-0.8229039825948516
2.065914385549016,-0.8393481888997568
2.0901437349455048,-2.2420323052513598
2.09258471495977,-2.36029485628286
2.094093014298756,-2.4298455794852907
2.0952015187147346,-2.467493835135914
2.0958465096953836,-2.4980289860677876
2.1022693866830453,-2.743875793021149
2.102455975356815,-2.7406420775292353
2.1088253604777805,-2.939521039843934
2.121082246897668,-3.2027946386471187
2.13768376463811,-3.258596163921169
2.143569012563133,-3.2276568801477303
2.145260988973833,-3.204667031734755
2.153296184643793,-3.0692567431959517
2.158468308716195,-2.9684101144262707
2.1607543427116127,-2.9002804059756633
2.161074995832945,-2.8970133040278214
2.1629884557007317,-2.8490008416381576
2.163404383368726,-2.8435468635433123
2.1643499908577963,-2.8142650366387896
2.1663249189336966,-2.7562726891532314
2.171505496380436,-2.5887021109136557
2.171519616445967,-2.59610513872077
2.1763654536014148,-2.4213575117701334
2.185037603609998,-2.103583556188826
2.1920256115944783,-1.794450196039041
2.192090882414247,-1.7938120645303735
2.2151242472804658,-0.7105619732260069
2.2151550833830242,-0.7011430096408062
2.221234593680366,-0.40447777942276625
2.2239677390894297,-0.2736001388605586
2.2269882696147345,-0.12858507594134186
2.233488919114637,0.19576142597523988
2.2507123305484322,1.0054489595620113
2.252710153628856,1.0939281723386554
2.257221703162066,1.278792853424371
2.259120370019918,1.3543327312648705
2.266622455179885,1.644740916242904
2.268501415616117,1.7168942811984091
2.2899670238088596,2.35068765564233
2.2933127896454018,2.41877690235042
2.302197580752293,2.572636982811728
2.3142923125515296,2.6445976491735044
2.314620100716679,2.6384041747763787
2.3165524932810007,2.639290316372609
2.3282195525914835,2.5607985761854857
2.3421264735779044,2.2955210622751445
2.3530579673348253,1.9876435743106502
2.3609020828377165,1.6914305462767472
2.3626895073187333,1.6312998048386838
2.3635663115137397,1.5877829587870231
2.3674448129007057,1.4251862010625587
2.367975246738724,1.3974097281042106
2.3827168300308763,0.6743906814675399
2.3835239528941905,0.6350174220039321
2.3872098614863004,0.4513215093505942
2.396976836705555,-0.08469705225280862
2.399447469111859,-0.209728968457352
2.4110486113190985,-0.8652502141383636
2.4127309830200874,-0.9531853305854326
2.425545309693077,-1.6019531927639836
2.426719415485567,-1.6506562558007083
2.4389325547282645,-2.1819803885328204
2.442747826521443,-2.3257290475087493
2.4436749926377423,-2.355625087795297
2.4439693326910916,-2.360486270490144
2.4507616903658036,-2.5792645221655404
2.4676771361546326,-2.890178354603151
2.4733256264326418,-2.933699894545826
2.486838598280551,-2.8809283321837076
2.4874941269223516,-2.8749042700017746
2.489486102558266,-2.847706088469074
2.4922817321231205,-2.7946924101374973
2.49229160015683,-2.8092339037707648
2.494926292021468,-2.773021279605653
2.50485915449615,-2.5104830791045494
2.5095894818747073,-2.3888829931989597
2.5311603043993474,-1.5655829774796994
2.5523194216473915,-0.6628518873345911
2.5536918398188595,-0.6039871521766133
2.562010554593728,-0.29241114396166556
2.5671554151034384,-0.11158220951253635
2.5720680970045793,0.037665328178704875
2.575888684996942,0.1458820596024025
2.5804151793729266,0.276220340791536
2.5895626579804008,0.4439293427197469
2.6167984807074047,0.486363512998479
2.6176101087214274,0.46928898990760076
2.6340610560960407,0.16904149669620339
2.643518608852375,-0.10154779820367403
2.6502254807031456,-0.30764197757708134
2.6589825161535376,-0.6082946033951228
2.6595935983574215,-0.635369142507214
2.6762781302875744,-1.1986405975804428
2.6812471326884904,-1.3429759861341193
2.697833173938455,-1.7710591161979232
2.698462128991613,-1.776438171770043
2.7148314247609875,-1.9888801899704613
2.716358406168725,-1.997300176472152
2.7279967846881883,-1.9836142199841362
2.733793329387227,-1.9442648944345873
2.738494868299078,-1.878445154248438
2.7444439171204325,-1.7726860130919275
2.7446934808591186,-1.7743561710247575
2.7452382505634043,-1.767791785035799
2.752602715666841,-1.596180817720137
2.752811265545743,-1.5950516191667001
2.7550312703473034,-1.5324409483233852
2.7568370711534556,-1.4958259747123877
2.7631948187944753,-1.328334741845958
2.767346469860758,-1.202019980867758
2.7674036418921073,-1.2010643375966046
2.7770396073603782,-0.9019073425695147
2.778391289812907,-0.860104546402783
2.779006049401975,-0.8436826932736213
2.7800208740263104,-0.8179078696889808
2.7827147211049317,-0.7262445426699338
2.784613777860865,-0.6711876487475453
2.8011228104335135,-0.2221494869541917
2.8109756412363325,-0.017590659301295726
2.822891841821053,0.15206108206434485
2.831191265148349,0.17557015058241748
2.834974079901076,0.17027222650211332
2.835146439070998,0.18096593662622112
2.838523274600389,0.1608860218492761
2.849070223427293,0.049688526924649756
2.85756233376948,-0.11886442601831655
2.8586907170317826,-0.1313986229452524
2.8658540648568653,-0.3048384545882232
2.879121345117845,-0.7122832854726996
2.8817644248626273,-0.825718232460292
2.8889874129533935,-1.073331402232512
2.910097078112398,-1.7942917370865665
2.9137621635620983,-1.9180632943319005
2.9150223001226037,-1.9468052278214356
2.9178209058976616,-2.036334524456016
2.922025074539583,-2.1373747662697373
2.927746831836389,-2.2777715742212084
2.9317299015029734,-2.3405577872856203
2.9568340995370495,-2.4741967115673544
2.9630940824545196,-2.3944991900503965
2.96418815371658,-2.3865241154070684
2.9690485606016193,-2.3198212175596438
2.9896518924164512,-1.7651274852652694
2.9949216664248794,-1.5863189714212214
2.9970258018789693,-1.503436054476886
