n_harmonics,base_freq,magnitudes,instruments
10,4.067501083399954,"[-0.31928469 -1.022911    2.45937334  0.07468034  0.92406428 -0.06094429
 -0.81047121  0.47879263  0.26909375  0.52334452]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.35689748322657,-1.339050692355266
1.3692613345037543,-1.788162485072154
1.3707296282704302,-1.8029622047409646
1.3723604619933765,-1.8317469829411883
1.3732956274233787,-1.8415950312503953
1.374257046640543,-1.9183064344143215
1.3744988232124156,-1.8957390646411492
1.3925333840779484,-2.197596114790651
1.4031874939950786,-2.1242774678364493
1.4247721465354886,-1.7102559557539918
1.427374613580355,-1.6624019241207297
1.439661740175369,-1.3836428501505817
1.4400099897992815,-1.3801992824606577
1.4527419059624398,-1.0932815405653544
1.4531488684604712,-1.0788085612527127
1.4547892251290584,-0.9905760595849643
1.4550497420824033,-0.9730932923544081
1.4862978352931133,-0.4865557263903585
1.496489587821915,-0.240337284498023
1.4965771924301414,-0.28774604863837716
1.4968204611247735,-0.2577178358699466
1.4972793755855278,-0.24068921259496662
1.508220043595573,0.03918992493166537
1.5088024536365454,0.04551597805076192
1.537595365971697,1.1978943988956494
1.539430719372593,1.264224700145968
1.546118756833029,1.6318897750664398
1.5542285002004599,2.080492429811673
1.555693344394376,2.199874847036736
1.5653109232552005,2.70088439454568
1.5731404692409061,3.095850933529126
1.5781397789674445,3.264967520520091
1.5922502058326682,3.6561582636334564
1.599603717278371,3.738568016340538
1.6030188994605723,3.7239869304159603
1.6033749807997442,3.736131398475566
1.6098788812523122,3.646229029787957
1.621002661010034,3.3657422372334413
1.6268879424193416,3.137069928032163
1.6276646446260017,3.0368797814023023
1.631545304661147,2.934809072042227
1.6377359851561,2.5975194566388673
1.6413986024653378,2.3724158298041473
1.6502925697777808,1.8586256949807318
1.658597646672554,1.4255230019595027
1.6602982897650254,1.275430627445449
1.6669159113289371,0.8825822287243001
1.6703003741904423,0.7921358096768158
1.6711941959788117,0.802952022028999
1.673507392110074,0.6431160002082642
1.6950083324717582,0.07774521217542826
1.695937057934473,0.06947734332310938
1.7002320936713682,0.026187795047078414
1.700607870155035,0.051382557916607265
1.7096433332323322,0.07003243582669308
1.7099408941250518,0.03595792005313446
1.7108880194982863,0.07153953957960087
1.7200198990239493,0.24200568070833176
1.7243144581529979,0.3452241876869989
1.7244171355788094,0.3737423512619869
1.7256222829311172,0.38757045161705983
1.7302128811716528,0.5149850762960259
1.734202769026207,0.6370161099450126
1.742223332568095,0.9674434146582707
1.7500168567621834,1.185909327453268
1.7518191811561472,1.2461960824878549
1.7727634462967128,1.9945645090270014
1.7813889633550897,2.193945600111203
1.783072093670472,2.2797736426024655
1.786621823634067,2.3805463885766995
1.7885348087819422,2.4127817488836887
1.7919561543021336,2.5173218393925665
1.792456584248411,2.5256578328515675
1.7961878553914383,2.6263319190970114
1.7988921263052307,2.628449646278064
1.8053469859929283,2.802862208932927
1.8113894273037694,2.9118572746168865
1.8130493412692203,2.9243930688570376
1.824114242570821,3.093194536897771
1.8255313651384082,3.081749913941859
1.830043295009923,3.117747707849844
1.842856056157978,3.1733727472738655
1.843466875556068,3.1781754147311094
1.8450733884825379,3.148871374008639
1.8529046384800454,3.0374091112491244
1.8659055745504851,2.6700622250075674
1.8675260192290315,2.6341368593798764
1.8835006104047505,1.6942776482647486
1.8946700923506299,0.7909067461545269
1.903595345393521,-0.02735377022281663
1.9079368625345001,-0.44473057997314863
1.9123406337628737,-0.8887273271634684
1.920316790779836,-1.7358879482639524
1.9203681849760672,-1.7474637633975445
1.921460186164338,-1.829621516536357
1.9238859171451352,-2.1325811742707197
1.9285922105072775,-2.542012111946367
1.9409338644705247,-3.5375026194244086
1.945454336877332,-3.7968972348324765
1.951208756580769,-4.099910786118574
1.9528108098703711,-4.160118338577551
1.954135834763619,-4.178172969359534
1.9609114925901308,-4.233682791156934
1.9665873798900932,-4.1504004161932615
1.9752813962597333,-3.7484219089245077
1.9787499313420795,-3.5099814780487777
2.012197376504062,0.4813639108444772
2.0299382225236897,2.924934738452982
2.0442469076157987,4.2594264908964385
2.0532500355655916,4.667447579624336
2.060846272428984,4.684263624778405
2.061483128467515,4.742245122953135
2.0644252493509123,4.637945892947255
2.0734142202971695,4.2506312128200205
2.075709724616937,4.016361472137649
2.0781304003448815,3.885813106746909
2.0835145157503154,3.3278850735091408
2.0931366776583022,2.2614819543608347
2.1155791161420794,-0.621539554654837
2.1156994545647354,-0.6182434069479776
2.1242177163555684,-1.537048113780512
2.1244489702659966,-1.6094146979048127
2.1301208055199785,-2.118709948425245
2.137270905656325,-2.5434785216355182
2.142829791432476,-2.7351607319265137
2.154027934670766,-2.7588462137988055
2.157661636225817,-2.6982567224719185
2.166166601418796,-2.247904071215154
2.171969725224793,-1.8643120824309296
2.174221904985063,-1.7187233679164526
2.179257583965711,-1.257390003205515
2.1869064739236332,-0.5727266768211369
2.187070537260258,-0.5468047483034617
2.194919716866134,0.1336519021761019
2.195719983207921,0.22220797991526317
2.211794169433502,1.3077551677146115
2.217604788388625,1.499175865948486
2.233384172821271,1.39266256444845
2.2340160275488348,1.373603805530493
2.2369974482165844,1.244940632876789
2.2380042073852504,1.1876137223390373
2.239793488106346,1.0579166743915915
2.2414568495915645,0.9828393836468958
2.241862658024184,0.9551524669238014
2.248146340828251,0.4349227896980152
2.263612993486186,-1.2599342801798876
2.2745090950798303,-2.6143213210843252
2.284126337916902,-3.65506686758316
2.289358360113762,-4.211579388723238
2.303094163245028,-5.2089077672874255
2.3050236244424944,-5.347279140724978
2.3120118409416364,-5.47405585463619
2.3332206796317054,-5.028117825886158
2.334276014350979,-4.959574751517399
2.3370277353968127,-4.750712689433957
2.344239689164432,-4.208852913377662
2.3451936606940924,-4.115567225115139
2.3469827470959874,-3.9721896373842047
2.3512294645570684,-3.5915116474082076
2.3562198707159654,-3.1223127220865807
2.3601124447960897,-2.7277962722335616
2.3606396353027037,-2.698863958892848
2.3607576597035065,-2.671548101206592
2.362927129687878,-2.4587202583185745
2.3662390126365302,-2.197485640254688
2.369997404560535,-1.8133390539958352
2.3763793044398867,-1.283387496801782
2.3811138068004913,-0.9385878690842638
2.3815113492529427,-0.8799294156374171
2.3916800440859705,-0.29955493767199387
2.395280561540199,-0.14697016015627062
2.4031864473821276,0.04022972989093644
2.405144494635125,0.08340552866991312
2.407846380469569,0.15192369123923893
2.409049027781295,0.14489619979789076
2.412236054056237,0.15729777967862021
2.4173895611101326,0.13015242896649856
2.4255120577554434,0.016256968895283552
2.428628728844469,-0.04552223878941056
2.431344094204894,-0.06415771631036053
2.4346191418289873,-0.09962715964191053
2.4368510256935183,-0.13180555577908784
2.4391684689358453,-0.18763141630645316
2.452984874031239,-0.3411252330652651
2.4586183854642867,-0.30277891121816
2.4613834711636535,-0.2980606497540245
2.4619173820438984,-0.31563898572598525
2.4666791749442805,-0.1967913517429679
2.4772986315086447,0.10648745129608692
2.481225663972083,0.28525213374654534
2.4841671214756147,0.4233779994680593
2.497209297774284,1.192904573697359
2.4976430012453914,1.2040601235625152
2.498816567541276,1.2746778309829632
2.502016893407692,1.5042097933495304
2.505503550620343,1.7163861760545058
2.5060380808326634,1.7774945588227535
2.513308308159571,2.2314044523401866
2.5164446821221906,2.4001249757468104
2.519606477265749,2.613204697339737
2.523276604513444,2.770638213601607
2.526699985440075,2.955469642913635
2.5322503284808473,3.107195358747047
2.538220192091492,3.2626575038190886
2.5414209722254446,3.349725215759897
2.5479955707702153,3.3259690702144673
2.5503187407698054,3.2895737734232027
2.55764710460132,3.143121695617262
2.558040452403816,3.0869876904896643
2.564374079839639,2.847437481228309
2.5644534696490053,2.8750319484581595
2.57077157385069,2.4836282629148996
2.5714203540401908,2.4933471903895423
2.59502425123174,0.7712875039321523
2.597101191089422,0.595929277994664
2.626769049856742,-1.369251665858211
2.6277955323084754,-1.3398382908982118
2.642210841686061,-1.7387764441640734
2.6497524248958495,-1.7943265641032091
2.6509521845895705,-1.788802339827288
2.6613267632962394,-1.7197869307324611
2.663981958938992,-1.6407783690465592
2.6755480100831264,-1.4912751876721828
2.676292427291968,-1.4670018094737949
2.678629832236446,-1.4549168077315058
2.6795754308336797,-1.4498714912365471
2.685723669427711,-1.3091568085119427
2.6988340552276426,-1.1519819615771312
2.7007238552288744,-1.1537461783634606
2.703001550855456,-1.108339223732455
2.7087676184690492,-1.1226454541528843
2.7091061137769428,-1.065640668412787
2.7127226117421612,-1.0792183612072195
2.719710294007336,-1.1034680608732077
2.7216458478162027,-1.1369023683177955
2.732721873129237,-1.26277873767639
2.7408215755930536,-1.3499848823659735
2.765565885871828,-1.4440624596271046
2.774188065866296,-1.3798307330238515
2.7760384877719986,-1.348337752059749
2.780392912816306,-1.2835208443543957
2.7808483824016816,-1.2976808782306808
2.7888021753961034,-1.1094193083999195
2.7897617280449225,-1.0753259654274152
2.795605272171117,-0.923940907170425
2.7973394213286094,-0.8939762299234043
2.8069036445040094,-0.5689251776168277
2.8094485632044286,-0.5098209582244773
2.8111510396804533,-0.42748285447967155
2.8249223054789354,-0.03951518254550899
2.8326797064412705,0.1074651352949565
2.836702686099655,0.21451412573340248
2.8420030047913025,0.23416299018661754
2.843773569386107,0.19752757163523618
2.848203706126511,0.18426632469442494
2.8499820735806534,0.24781059679614492
2.854433840637819,0.21962453693418726
2.85650223136816,0.19803745765492273
2.8587242767970853,0.14432548091511244
2.8627341669271615,0.06738223996134636
2.863777155065118,-0.01664822280415714
2.8697401095124366,-0.07655342569311871
2.872394359773331,-0.21358139256662148
2.8726320085684156,-0.21778312695294919
2.8776207374738245,-0.38909997696864246
2.8933135798257856,-1.039058150778081
2.9097269806286548,-1.6170581217254807
2.9201287312546143,-1.9037389024402172
2.9212409079945036,-1.9211448968607385
2.9244405000715226,-2.0371644027635862
2.927522517207981,-2.0852409633969726
2.9356108645997345,-2.1087953653220755
2.9484517792754286,-2.090617122420832
2.9741320889972904,-1.6538108854852207
2.9933007479902374,-1.190396337820666
2.9994527612042647,-1.0413694942906404
