n_harmonics,base_freq,magnitudes,instruments
9,2.96273823709054,"[-0.36649988  1.40884633  0.09955567 -0.64780948 -1.47519013  0.09949594
  0.58380516  0.18142352  1.84172941]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3803021146404255,-2.2286007979489306
1.382262325245474,-2.1128022517108205
1.3954332184614264,-1.8875850718839335
1.4008888502355656,-1.7022633722358553
1.4015848482604243,-1.6934903574290252
1.412649678538621,-1.2982807078159624
1.41478943820891,-1.2706285034868283
1.4189753404512064,-1.0893927322307404
1.4256657895184608,-0.7740641791837045
1.42776583722494,-0.7328788072426987
1.4487498987134462,0.29692768885160403
1.4495280613815993,0.3806482302548677
1.4531154874673984,0.5306297613309298
1.4533457230430864,0.5242187611925913
1.457313487195214,0.8087677860975657
1.4665796135775304,1.2556775343181168
1.4738851200244447,1.6927478693214772
1.484350406444645,2.1969386266615305
1.49167934952421,2.6036233717374024
1.4918868264318883,2.6274827974690944
1.4953157476976013,2.71138051243961
1.5156503469954723,3.4904492733409844
1.5276678134584714,3.7906497580614724
1.5451174388766704,4.013421605754741
1.5502726183701867,4.057088401824339
1.551144591034162,3.9825188374113525
1.5582030676435323,3.9179113503594865
1.5626786756461986,3.8708662262529154
1.5687199854911853,3.780286547027173
1.574900694040637,3.596572001842623
1.5853864088475387,3.263675294498783
1.5944212246174203,2.851610043592464
1.596480411180572,2.827585645164128
1.601317407162961,2.5956419549433227
1.602109958919554,2.5804600214853592
1.6022138206718317,2.565800087403072
1.6209393136294228,1.6317644339685498
1.621094310075046,1.6994078822444447
1.6394951432825504,0.7676130232630389
1.654111239686678,0.1328455462963187
1.6633389151621047,-0.18653464566899483
1.6739705882148979,-0.5097285701300361
1.684244917800057,-0.665722708394951
1.6903214191602167,-0.714672525204432
1.6917755276032622,-0.7860836323329532
1.698350343822396,-0.8504806769749107
1.7012629093452594,-0.7690192275452764
1.7018401163318,-0.8112232651137125
1.7165706519751973,-0.7363364370136949
1.7179153859635257,-0.7388052351585122
1.7205701803150735,-0.6789685359859275
1.7246085251814174,-0.6894308127766822
1.7274316306227595,-0.6745536893893739
1.7314348623544884,-0.5689087070262345
1.7478439585273833,-0.26455014140635386
1.7540289077935682,-0.1746098647594448
1.7568617460462352,-0.1680314158574515
1.7590135170713541,-0.12205701896878202
1.7592651006412527,-0.08063388436612592
1.7627063755711045,-0.032637618022076854
1.777438427772429,0.25076765417058533
1.779562025038297,0.24414922140853654
1.7809502812366746,0.3462665779963107
1.7810936647477345,0.32060138243429176
1.7872912106877648,0.3300684026061987
1.793390781705254,0.4502152491145181
1.7945060568857203,0.44506441133980507
1.8045362873961572,0.44060121435413635
1.8074770086125085,0.5034930689416333
1.8078082915183096,0.5693323611302674
1.808002447698481,0.4894069739422011
1.812968969035003,0.5081179844915876
1.8211527310251503,0.4374757487671513
1.8229294408105323,0.5134757963294383
1.8235970215015431,0.4984055280460887
1.8258176900077023,0.5083979499748746
1.8270289315691919,0.5164010451863904
1.8301203721496444,0.4285620928605815
1.830720770305831,0.43169416996660986
1.8307441780803035,0.4601481129982192
1.8365415802034777,0.4488506217550088
1.8462049074146352,0.3346188633714377
1.8495114719161183,0.2614889599568564
1.8883494340867228,-0.10383363931080614
1.899261614995683,-0.17270316360197685
1.913436928237438,-0.1225215069745043
1.915964394548599,-0.17694328071288365
1.9178044671486774,-0.2129650457474147
1.922946849977933,-0.17261443946755634
1.928502360549806,-0.1447531137810188
1.9408187647098654,-0.05295881178972341
1.9621032276101635,0.2889565251019559
1.965614247982808,0.2772893271472651
1.9688783321846888,0.29497037600664905
1.9692801852855135,0.223646275569853
1.9742537419410642,0.29934264006881306
1.9746583373560105,0.30264216171677466
1.977071153142286,0.3222372246752225
1.9819929769129319,0.3967975095018122
1.987936188208952,0.40790755550733065
2.001500094925781,0.38757870995012966
2.0352439465817422,-0.018317604893743688
2.037278879377549,0.012612880813254027
2.0487387678675058,-0.2933922683478325
2.051619893789696,-0.37768980689018355
2.0592431876987973,-0.5447117147465603
2.0651448723482417,-0.7112185424956801
2.0682920499418245,-0.7712186082201503
2.0812131786784747,-1.0751369892904126
2.089145850951464,-1.2169660000169604
2.0892801649516137,-1.2687580704197008
2.0932258547646816,-1.3647250624926406
2.095866270330462,-1.3737200062984036
2.109251209802925,-1.5170668535621208
2.1191242061335522,-1.5029807901402465
2.1318138476726647,-1.3421975827688672
2.132670912353423,-1.353488853323344
2.14652971975954,-0.9912499902210602
2.155614305799342,-0.670810850366706
2.1579114502726604,-0.555205210796556
2.160489029030588,-0.4885270231356601
2.1741305953596743,0.19541624775279276
2.175595848963832,0.28152234697434997
2.1757128295156267,0.2464855883580898
2.1829764230645443,0.7273013835989101
2.1834975852327636,0.7071344847804888
2.1883317093295513,0.9534984300147967
2.1995389168056656,1.7050038293010659
2.2088068099020415,2.151865283264916
2.2110058466258913,2.2719178378267966
2.2127997455620125,2.3336512763544084
2.215602298461813,2.5259668418742263
2.2297458446210054,3.143324945730488
2.232531755909423,3.252977318112251
2.2478312680941173,3.7792177352243366
2.2528576774342994,3.858753371759418
2.2615233296186297,3.9269557673822533
2.2638972791457235,3.9767374587706508
2.2655292277567547,3.91032123264228
2.2656012649920747,3.9498164421015676
2.2778880372157992,3.865696274987366
2.2829273496850035,3.785712230539556
2.2854576944385183,3.7116322833543682
2.2869088374484896,3.712695532463619
2.2937470320617948,3.480521792405853
2.293919388759668,3.4967975496071566
2.2949301864386413,3.4442435472332407
2.2987993350891562,3.323661987487734
2.3001777336389093,3.2869812226169715
2.304460707325,3.1931789991856223
2.3049707049113852,3.108665716906928
2.3115263893013935,2.8101336041753218
2.3127881207848553,2.798340767932975
2.317701786813206,2.60891105330727
2.318120255260122,2.5513637147110764
2.33131298077425,1.9504955084822562
2.3437021903617756,1.3784238586096125
2.344169289055629,1.3763875306082085
2.3510857273184156,1.1018973388303195
2.3612286227117654,0.7205934417379068
2.367280675614504,0.580938718485906
2.376178068845811,0.29670246197872163
2.3781442898130924,0.29734696133882643
2.385533093885572,0.22420847360577867
2.389448544591903,0.16131243830021627
2.402845979331805,0.16639333047685148
2.4205097951420322,0.3403663551479911
2.4272328817510314,0.44350224559959345
2.4341383567730484,0.6184923659172793
2.43580191075418,0.6315877180839637
2.4427959676929296,0.7956227173165644
2.4449625580932146,0.8735334391710214
2.4463326060353747,0.9055234568100408
2.45560911016781,1.0881159673512513
2.4562328938880276,1.133337501618081
2.4577432329184274,1.154616291295097
2.4591847308559043,1.2043392268404913
2.4635585140021377,1.3123031909568967
2.4658053524003654,1.3023258230225834
2.475862225804084,1.4616185693942685
2.477760931524651,1.4875128488515117
2.4799675645629566,1.4866190284176555
2.482050167366837,1.4745166887222596
2.4821824458738613,1.4182167908234822
2.4844282641511413,1.4609624189868191
2.49112016124987,1.5424979564083223
2.499723249773334,1.5223472388276331
2.5090807777409108,1.3447174281577627
2.5197291218260585,1.0316676247349392
2.5272223634373336,0.8843534840296907
2.5342293074187934,0.6172344853352383
2.5426377646109373,0.2797803534640426
2.54356889151408,0.26235625129544216
2.543778156577713,0.24716260963436257
2.5527034036936254,-0.18003541045809873
2.5566753210231834,-0.3440653814674916
2.5567570946762492,-0.2778792190511856
2.569473463944112,-0.8130151350244837
2.5695994656886842,-0.8142668367055512
2.5742882716192534,-0.9138446176905817
2.5859935863246672,-1.3849918918457198
2.5910302491256862,-1.5169254154345868
2.601491922914719,-1.755362145341886
2.6164278962505643,-1.8979179642537496
2.6179383386553994,-1.8245264299607296
2.6298186771321266,-1.6837550216901946
2.6383227956894597,-1.468974327656643
2.6405817434279726,-1.4577095336072934
2.6455617093623243,-1.2372753033565547
2.647004011851637,-1.1606906964430472
2.648707686310374,-1.1365087024138012
2.648960257386575,-1.1155286940578313
2.6692758847665568,-0.19939794678010536
2.675730586451545,0.10104273742774272
2.6761296884743224,0.09565930883821266
2.687162895117252,0.6802070928384543
2.71686909972819,1.7621173778156904
2.720319225861572,1.8763690707116152
2.723994091737847,1.9038850785505226
2.735796525125407,1.886547187570344
2.738914012202849,1.839989461467221
2.7453594110868558,1.7714364006061243
2.7457424893326188,1.7176022895139327
2.7497029327970965,1.6146713099902577
2.7542304955510843,1.500998493367291
2.75548619333068,1.4057481549726594
2.760088329087295,1.2216459906887556
2.7660164349603686,0.8646860744428033
2.767154749946754,0.7808698190688353
2.7683276682712963,0.7096675285092809
2.7770680576217046,0.13818167435253023
2.787071948519457,-0.698019803987056
2.7920469125595364,-1.0927545504538803
2.7930844228065963,-1.168181563491041
2.7967448756967013,-1.547512861877352
2.801340797726441,-1.9744726581240177
2.8104413785290046,-2.7836974532021026
2.8194905953313922,-3.664560123975142
2.8201210927938956,-3.7402795158810824
2.8351722347567225,-4.951531289153399
2.8369234154824667,-5.101763486264253
2.84677248706115,-5.799044654173223
2.8587076850085023,-6.397546073560575
2.875489001917039,-6.953129677220574
2.8781461608277885,-6.951034936782476
2.8936855597091116,-6.787580242037511
2.894852004915209,-6.721946169979477
2.8957581001527,-6.734416482726022
2.8988091662752318,-6.649540021681295
2.9063117680573853,-6.310282162969618
2.9077263755758977,-6.207515703063493
2.9081683006933643,-6.228681998253336
2.9170268540682063,-5.728756195093879
2.9218751131129306,-5.3813396575988675
2.922999708299039,-5.272651147595579
2.9231438388229343,-5.288869241840199
2.925977694269995,-5.0861750712108185
2.931321501874529,-4.67143680164587
2.933697685687334,-4.534967794298946
2.9398357466234017,-3.975715940246987
2.9444139555214175,-3.6602553412875207
2.947297138083287,-3.4251695662436434
2.9483535954093645,-3.283162147101671
2.9501369850745167,-3.1038710707718993
2.9550078662153085,-2.6490461523404383
2.957872302095679,-2.4755818975507182
2.96773004314102,-1.5628622568635593
2.9687863263252927,-1.5232196513391933
2.9709306022213484,-1.3693056910305887
2.982122950509755,-0.552231293237898
2.985236825241212,-0.3371587724643569
2.996362470538771,0.36192322022351103
