name	size	r2_mean	r2_median	r2_std	pcc_mean	pcc_median	pcc_std
ic50_homosapiens_monoglyceridelipase	35	-0.05108718096481517	0.021869154139179448	0.19880616671755624	0.44953551024198535	0.4392276704311371	0.0690086773462063
ic50_musmusculus_deoxycytidinekinase	20	-0.20763310763924628	-0.01891138770945866	0.5185292313266648	0.37491351626173125	0.4107319563627243	0.16607906947823448
ic50_homosapiens_tyrosineproteinkinasejak2	3309	-0.06785245500744769	-0.017255424838318878	0.13666013975218588	0.22489254027605057	0.22468752413988113	0.0038022731810467645
ic50_bostaurus_phosphodiesterase1	11	-0.10194305264969633	0.03220946793071172	0.8301475180671709	0.4405487098172307	0.4725550413131714	0.27203642915620735
ic50_humanherpesvirus4type2_bzlf2	825	-0.15410357828005944	-0.11924947475202563	0.12806127940021209	0.027394236931577325	0.02625667303800583	0.008971639509239985
ec50_homosapiens_glycogensynthasekinase3beta	642	-0.07517873057724649	-0.0324538796124223	0.13746422267592837	0.2432066307961941	0.24235717952251434	0.015770523970660817
ki_leishmaniamajor_thymidylatesynthasets	39	0.010880058711516523	0.06903544443637571	0.13654889530764236	0.4946480941772461	0.48605310916900635	0.06757903174934683
ic50_rattusnorvegicus_plasmin	20	-0.0943327034569149	0.01584413676071239	0.2555158969331052	0.4816761514544487	0.4908748120069504	0.11062691095043573
ec50_musmusculus_rasrelatedc3botulinumtoxinsubstrate1	459	-0.05212110112844079	0.011106412626462225	0.18186921058260155	0.20271569922566413	0.19921988248825073	0.018577857688691034
kd_homosapiens_glycogensynthasekinase3beta	29	-0.14230378309648128	-0.08342973664955733	0.1620297674707633	0.024468493858585134	0.023748130537569523	0.08358412015208684
ic50_escherichiacoli_dihydrofolatereductase	103	-0.1498887898581284	-0.09473251026067575	0.15689217641613862	-0.3556221754848957	-0.37808574736118317	0.06442334219898829
ic50_homosapiens_nuclearreceptorrorbeta	20	-0.49605485930714543	0.007818610689151628	2.4683377179608006	0.48004648137837647	0.46460115909576416	0.160861427444179
ic50_homosapiens_multidrugandtoxinextrusionprotein1	58	-0.1990802934199078	-0.12072206439466693	0.2569407641455638	0.016106159649789332	0.018166533671319485	0.04748196780306465
ki_homosapiens_cathepsinsandk	45	-0.23560874154545683	-0.14923963788951056	0.20229925687108768	-0.46191002666950226	-0.4725441485643387	0.06886987580792783
ki_homosapiens_cdk2cyclinacyclina1	38	-0.09706570910077442	-0.018108444592715656	0.24866608847762117	0.21352512259967626	0.23586060106754303	0.10380896898985023
ic50_rattus_cox1	30	-0.11339574273571343	-0.0376662552056195	0.1724137037750769	0.12549078484531492	0.12179608643054962	0.1234179461388304
ki_homosapiens_cyclindependentkinase1cdk1	92	-0.084159146495887	-0.03917720357872989	0.1385487691324201	0.2235253918915987	0.22596776485443115	0.038865966874125836
ki_rattus_dopaminereceptor	204	-0.28978449454060073	-0.19275800566004309	0.27517548862160385	-0.33384705930948255	-0.33458760380744934	0.013620001303432765
ec50_homosapiens_serinethreonineproteinkinasepak4	46	-0.11560983488325227	-0.0706034351135788	0.16835445248897501	0.04940590585116297	0.0438041090965271	0.0722318570012387
ic50_homosapiens_phosphatidylinositol4phosphate3kinasec2domaincontainingbetapolypeptide	40	-0.15781431249931907	-0.08173678333577006	0.21531494066875737	0.0353576513036387	0.02499175537377596	0.0784204159053627
ki_mycobacteriumtuberculosis_enoylacpreductaseinha	29	-0.3447127683258636	-0.21721146138025882	0.48992754407843153	0.2726323971152306	0.2676533907651901	0.029303493767668633
ec50_homosapiens_heatshockfactorprotein1	45	0.02280288684533337	0.11350011782035319	0.262522770361044	0.5354563683271408	0.5314666628837585	0.06181856730564799
ic50_homosapiens_tgfbetareceptortypei	191	-0.11506454992905388	-0.06744146733084133	0.12493220501200826	-0.07098933750756259	-0.07915753498673439	0.059376780945497296
ec50_escherichiacoli_betagalactosidase	29	-0.15057094590607334	-0.06631349532234398	0.34728485288787764	0.2699055013805628	0.26553404331207275	0.12814988989591108
ki_homosapiens_glyoxalasei	89	0.0029685078336277727	0.04424172956915001	0.16984880816686013	0.7413933223485947	0.764084130525589	0.11202111087252753
ic50_homosapiens_phenylethanolaminenmethyltransferase	20	-0.1643621396637148	-0.1020504297532221	0.20402299822151398	0.10355946646654048	0.09908289462327957	0.12086142942752098
ec50_homosapiens_brs3	320	-0.3096485997538458	-0.17582573731390316	0.3313657044283868	0.04693183354451321	0.03937497176229954	0.04103871792585644
ic50_homosapiens_vascularendothelialgrowthfactorreceptor	1020	-0.05805029291375449	-0.009056445023329585	0.15671113902317665	0.27838860303163526	0.27807459235191345	0.005725036769236586
ic50_musmusculus_glucagonreceptor	75	-0.24946454760990616	-0.20379534292183943	0.17229127974373354	-0.06041382980009075	-0.0629508588463068	0.05612590949622274
ic50_homosapiens_ephrintypebreceptor4ephb4	342	-0.13664053696671644	-0.06827744508092282	0.1685142272493347	0.08289386749267579	0.08121051266789436	0.02251043760888503
kd_homosapiens_celldivisioncycle2likeproteinkinase6	32	-0.14866196141670598	-0.08640603699937899	0.1563755758183403	-0.009050709415751043	-0.008970343973487616	0.09166722857331437
ki_homosapiens_mineralocorticoidreceptormr	84	-0.17455613075674087	-0.1305491055616459	0.16286356406390057	-0.050285957746673375	-0.05075599625706673	0.01707738704344701
ic50_homosapiens_galr1	14	-5.805511194807564	0.027433597137921484	15.976500603817229	0.8794025338068604	0.9745741784572601	0.23283567095380084
ki_caviaporcellus_3betahydroxysteroiddelta8delta7isomerase	106	-0.1658200008142592	-0.08536784492493488	0.18889533851060475	-0.01736779539995041	-0.012963011395186186	0.03848405556904962
ic50_homosapiens_iggreceptorfcrnlargesubunitp51	162	0.012058249384826603	0.06572866291158075	0.13071866881924699	0.39890705928206444	0.6588926613330841	0.4884681722763052
ec50_homosapiens_cannabinoidreceptor2cb2	1520	-0.17529431526749562	-0.06761078609095639	0.2667484313001812	0.26801429271697996	0.26862339675426483	0.005144273068820763
ki_rattusnorvegicus_adrenergicreceptoralpha	110	-0.1453021702788267	-0.07812663742953851	0.15948698762083274	-0.08090176489204168	-0.0783543735742569	0.017541186879488645
ki_drosophilamelanogaster_carbonicanhydrase1	18	-0.09582251276847514	-0.04322915062885413	0.16076602588252104	0.1438816892763134	0.14032476395368576	0.12307683007425399
ic50_homosapiens_cdc7dbf4celldivisioncycle7relatedproteinkinaseactivatorofsphasekinase	177	-0.10600972602326678	-0.05610935674677653	0.15993651720752514	0.07659892375115306	0.07993140444159508	0.029684525381346395
ec50_rattusnorvegicus_deltakappaopioidreceptor	17	-0.14532550607463407	-0.0627667602077786	0.4521905321232668	0.35687331735156474	0.3358709216117859	0.2160636408913292
ki_homosapiens_ionotropicglutamatereceptorkainate25	135	-0.08501247271223196	-0.01784938210723741	0.15864612561687325	0.1710084156692028	0.16589032113552094	0.026090437666397147
ic50_homosapiens_11betahydroxysteroiddehydrogenase1	3605	-0.13591166702999202	-0.06974707007874126	0.19054058890786918	0.17096572279930114	0.1692255213856697	0.008115220703330065
ki_rattus_gabareceptoralpha2beta2gamma2subunit	14	-0.31206255771220764	-0.1848285033977961	0.3432212900539331	-0.25165304546710104	-0.27256937325000763	0.2309775924050967
ic50_susscrofa_prolylendopeptidase	118	-0.14515514494749102	-0.058229903814129735	0.1883666267946016	-0.014007873426890001	-0.015300859231501818	0.02518356561216367
ic50_hepatitiscvirus_hcvns3ns4aserineproteinase	20	-0.13385755614614678	-0.052927894898342154	0.21112592744307676	0.6183684748411179	0.6587298810482025	0.11998465236654222
ki_homosapiens_kinesinlikeprotein1	142	-0.07555499388218703	-0.013251555808211912	0.21591454103242133	0.28776617631316187	0.2901350408792496	0.028614446299547014
ic50_thermusaquaticus_taqpolymerase1	36	-0.11382065717006051	-0.08818787544781381	0.23025488324601157	0.1737630435556639	0.09894928708672523	0.17014148105399604
ki_homosapiens_monoamineoxidase	634	-0.060757763401130614	-0.007781122379485916	0.11096226608024205	0.15206442296504974	0.1496451199054718	0.012908182416203373
ic50_homosapiens_dipeptidylpeptidaseviii	924	-0.07537319208095822	-0.038428375348843025	0.0821044967914402	-0.13304813649505376	-0.12837108969688416	0.048160300691591044
kd_homosapiens_cyclindependentkinase2	154	0.011480872240964769	0.05395251402881823	0.11142793662062468	0.3311998862028122	0.3333149552345276	0.019510326794942124
ic50_rattusnorvegicus_glycinereceptoralpha1chain	29	-0.09469489549578443	-0.01914597368551829	0.17317452056947427	0.38645716935396196	0.3943987190723419	0.11089362758758502
ic50_rattusnorvegicus_lysosomalphospholipasea1	29	-10.041736396048416	-6.681308883633621	10.723718247458056	0.05905264639761299	0.11937399581074715	0.137992252589486
ic50_homosapiens_alphaketoglutaratedependentdioxygenasealkbhomolog3	26	-0.04746147847689859	-0.01090382576243365	0.152026152365535	0.3074276691675186	0.30749405920505524	0.09326575508631604
ic50_homosapiens_1acylglycerol3phosphateoacyltransferasebeta	106	-0.11188813230689824	-0.05249289629070342	0.18225327601438868	0.10114996660500765	0.09831242263317108	0.03221380435367841
ki_homosapiens_sigmaopioidreceptor	1557	-0.19199531960410787	-0.1308916012485517	0.17379287423936915	-0.1272550880163908	-0.1267673522233963	0.004112854359510493
ki_homosapiens_serotoninreceptor7	38	0.023762805977614168	0.054689614908675244	0.09153217316021915	0.3412020064890385	0.3387303203344345	0.04191221341782309
ec50_homosapiens_tyrosineproteinkinasejak2	49	-0.02023797441923891	0.048364740866651657	0.1751172299043043	0.3223277609050274	0.3335185796022415	0.05643183459147303
ic50_musmusculus_plateletderivedgrowthfactorreceptor	106	-0.12956458056397055	-0.08456146791234431	0.13678172348822762	-0.06545590423629619	-0.06523256376385689	0.04159558203922499
ki_trypanosomacruzi_trypanothionereductase	124	-0.05339439520710829	-0.00959070629855896	0.11921623047859717	0.19585257917642593	0.19289620220661163	0.020299970873216375
kd_homosapiens_adenosinereceptora1	71	-0.18778711642993223	-0.10180927625026825	0.21432088622056683	-0.1509578083344968	-0.141534261405468	0.06855488549062709
ki_homosapiens_sodiumdependentglucosecotransporter1sglt1	28	-0.1956720583969928	-0.1041641398406723	0.2261931306435741	-0.3008311863616109	-0.3042108714580536	0.09416725967812042
ki_homosapiens_tcellproteintyrosinephosphatasetcptp	121	0.005447169162359622	0.05126928343250853	0.12710720407495185	0.4246604776382446	0.42281974852085114	0.01497137917575569
ic50_bostaurus_arachidonate5lipoxygenase	154	-0.000609893582876403	0.04192616457673154	0.10474009827978448	0.29101801574230196	0.29178406298160553	0.015743570801756222
ki_homosapiens_dipeptidylpeptidaseix	115	-0.12552814569873577	-0.07891836685472386	0.1487186597760069	-0.22601223602890969	-0.2268640697002411	0.01614718809654822
ki_homosapiens_leucineaminopeptidase	64	-0.14808098305005848	-0.09634523192653355	0.15196040346333747	-0.10271283351350576	-0.12023831903934479	0.09652161389953252
ec50_canisfamiliaris_beta3adrenergicreceptor	32	-0.23702373651840591	-0.12399247853592954	0.3482860903917968	0.23449011970311404	0.2340429276227951	0.12499009092499047
ec50_homosapiens_prostanoidfpreceptor	13	-0.276227931328149	-0.06101086456834448	0.5568090291567903	0.24800226589024532	0.24833207577466965	0.17816190582088426
ic50_hepatitiscvirus_ns3	127	-0.11544367940563861	-0.05869848692536128	0.16549117189459275	0.1469108011946082	0.15524769574403763	0.041052426169794085
ic50_homosapiens_cyclindependentkinase7cdk7	73	-0.11659669859703371	-0.04479703760808362	0.16937270374616634	0.07297696851193905	0.08478685840964317	0.061150937385708024
ic50_homosapiens_jumonjiariddomaincontainingprotein1cjarid1c	11	-0.14853898359171555	-0.0648312459976983	0.24179530430606808	0.138347021737718	0.14500384032726288	0.1634814046537981
ic50_homosapiens_acylcholesterolacyltransferase1acat1	336	-0.09932844237397434	-0.049125378602578595	0.12707195323449616	0.11404104113578796	0.1129644401371479	0.010169096573058771
ic50_homosapiens_histonedeacetylase10hdac10	201	-0.06497765013100892	-0.0070222044021061025	0.14882450062855004	0.2973435351252556	0.29706940054893494	0.013941839926465919
ec50_rattusnorvegicus_inositol145trisphosphatereceptortype1	23	0.054255565725738905	0.11740561691478468	0.20349709071611488	0.6100372904539109	0.6009188890457153	0.07201039271531805
ki_rattusnorvegicus_neurotensinreceptor1	31	-0.09235069518004721	-0.01340494290870553	0.26212927319305385	0.29541700311005115	0.3161188066005707	0.15132739634975925
ic50_bostaurus_angiotensiniitype1aat1areceptor	273	-0.03287183137996214	0.013118495309206168	0.15933134526724635	0.29208274364471437	0.29219186305999756	0.008320931309827749
ki_homosapiens_cjunnterminalkinasejnk	22	-0.16812194872762387	-0.039778377771265805	0.37946340055546735	0.41487709805369377	0.41103751957416534	0.07224524755526901
ic50_musmusculus_gartransformylase	11	-0.25599583036861107	-0.1326885224076475	0.3102314388279153	0.0698115850565955	0.07808709517121315	0.18330422528627777
ic50_homosapiens_sodiumchannelproteintypeiialphasubunit	17	0.1023528635840693	0.25828289932114923	0.48795914180427846	0.6314453492965549	0.6990233361721039	0.24290986305746437
ic50_homosapiens_oligopeptidetransportersmallintestineisoform	102	-0.15179850212393117	-0.0318775450956299	0.30229995982874336	0.12549559634178878	0.1388416364789009	0.06206035990678116
ki_musmusculus_ptgfr	13	-0.5888134021717738	-0.23331789842367467	0.9836268307461041	-0.4232252497971058	-0.42659732699394226	0.13450784348319783
ec50_rattusnorvegicus_adenosinereceptorsa2aa2a	49	-0.08912434102546989	0.009054246040443803	0.3695581366293299	0.29559489868581296	0.2931632250547409	0.055567384568176795
ic50_homosapiens_elongationofverylongchainfattyacidsprotein6	101	-0.09171381743308196	-0.055456241944091156	0.10643818031690279	0.059007298941724004	0.060631163418293	0.03752897152766725
kd_homosapiens_adenosinereceptora2a	28	-0.23745873268602774	-0.17730122629533818	0.18238419007373055	-0.6373957371711731	-0.638034999370575	0.07787897563906963
ec50_homosapiens_bclxlbak	156	-0.21848761450375873	-0.18161071152581365	0.16523060867454464	0.05266447583737317	0.05010787583887577	0.02922159676353395
ic50_homosapiens_gammabutyrobetainedioxygenase	66	-0.15427455589427702	-0.08381433878724975	0.18567529498709762	0.020818268060538686	0.02601559367030859	0.06336377799769617
ic50_homosapiens_bclxlbak	590	-0.042835514354167145	0.018411561501137874	0.1421605973398998	0.5076818832755089	0.5045122802257538	0.02111832323627436
ki_homosapiens_beta2adrenergicreceptorandbeta3adrenergicreceptor	239	0.010403340225537756	0.04833672869475658	0.12964917329272213	0.46529524207115175	0.4651320278644562	0.00914517903851357
ic50_homosapiens_hladrantigensassociatedinvariantchain	15	-0.462780577120968	-0.31309790056451603	0.6267001320182697	0.07561006034171441	0.04305314086377621	0.16579692646772445
kd_homosapiens_nuakfamilysnf1likekinase2	48	-0.010328486892192852	0.062060255666972874	0.2120102699438045	0.420184233635664	0.42390646040439606	0.05798611987374268
ic50_homosapiens_sphingosine1phosphatereceptor1s1p1	477	-0.14743100323691757	-0.07599258519551877	0.19900753784367423	0.03895404091104865	0.038629867136478424	0.009582580775475904
ki_rattusnorvegicus_glutamatenmdareceptorsubunitepsilon2zeta1	32	-0.17244470533368134	-0.08992745122382872	0.24732008083108412	0.023237326918169855	0.021229058504104614	0.1330345623809389
kd_homosapiens_leukocytetyrosinekinasereceptor	37	0.02302108369223133	0.073308773966822	0.1293994110545074	0.3899750301241875	0.3845292031764984	0.08245040934915286
ic50_homosapiens_tyrosineproteinkinasebmx	24	-0.013125942487623696	0.08032954906504397	0.21516450718598443	0.5891055074334145	0.5937790274620056	0.09024606189259612
ic50_susscrofa_malatedehydrogenasecytoplasmic	12	0.10448923802158669	0.286914358189606	0.4775984798873694	0.8936181962490082	0.8915744423866272	0.027217806617260826
ic50_plasmodiumfalciparum_dihydroorotatedehydrogenasedhodh	304	-0.06883042374747	-0.019658794666673973	0.1122391873845848	0.15897149667143823	0.16187512874603271	0.022621923669367067
ic50_homosapiens_bcrablfusionprotein	146	-0.1744013371826457	-0.12699895628250457	0.16201315566361613	-0.23820798866450787	-0.24116280674934387	0.02828288172234752
ec50_homosapiens_gproteincoupledreceptor55	203	-0.05898951408796092	-0.013888803686538997	0.10858227975404357	0.1700010521709919	0.16833918541669846	0.015073200519625757
ic50_homosapiens_dopamined2receptorandserotonin1areceptor	495	-0.11998872594330205	-0.05896012227986325	0.16457357729989586	0.09089587345719337	0.09116192907094955	0.010727664208500477
ic50_rattusnorvegicus_hydroxyacidoxidase2	34	-0.17894070531416809	-0.12060798013716134	0.17904705917323474	0.058514452077215534	0.06852047145366669	0.1072114083274038
ic50_homosapiens_fibronectinreceptorbetaintegrinalpha4	1706	-0.18882401744890648	-0.10902851428777682	0.21404339345289353	-0.08159724797587842	-0.08959928527474403	0.02515868727316129
ic50_homosapiens_endothelinreceptoretaetb	2218	-0.15440777240006406	-0.07952878308629308	0.1863254435587969	0.10216356448829174	0.10129257291555405	0.00827839837483769
ic50_varicellazostervirusstraindumas_thymidinekinase	20	-0.1853026798795877	-0.04843176997399101	0.3125470085229273	0.017347502391785383	0.03754830174148083	0.1943933843426611
ki_caviaporcellus_mukappaopioidreceptor	1778	-0.2306702831821013	-0.15740710475523578	0.27758735742386864	0.1460108132660389	0.14639294147491455	0.004910163761897139
ki_homosapiens_serotonin3a5ht3a3b5ht3b3c5ht3c3d5ht3d3e5ht3ereceptor	150	0.02883286885400232	0.08220411251306625	0.15518389942535052	0.4656370911002159	0.46591058373451233	0.011570617213507281
ec50_homosapiens_vascularendothelialgrowthfactorreceptor2	25	-0.405292954185676	-0.3251721405546518	0.24255827985501413	-0.5651239249110221	-0.5649196803569794	0.07669337259677013
ec50_homosapiens_tolllikereceptor2	18	-0.7684529512155893	-0.6064097289927087	0.6370904122552488	-0.720803309082985	-0.7316558361053467	0.06871637945246496
ki_caviacutleri_adenosinea1receptor	292	-0.053080734583922276	-0.009389159423868976	0.12661399727559677	0.301860636472702	0.30100956559181213	0.0085304803751999
ki_homosapiens_trypsin	1273	-0.10656742406656043	-0.04575941517095794	0.16605250947663103	0.19244753018021585	0.19242193549871445	0.01231042778622752
ec50_homosapiens_mitogenactivatedproteinkinasekinasekinasekinase2	363	-0.27707660438645015	-0.23833270588300426	0.14880943099799504	0.0234789580659708	0.024546967819333076	0.009941370138834473
ic50_homosapiens_cannabinoidreceptor1cb1	1125	-0.06145862030035916	0.01474655920638629	0.1968864653701223	0.4652967104315758	0.4643593579530716	0.00815662438811013
ic50_homosapiens_ribosomalproteins6kinasep70s6k	1419	-0.1880705170306764	-0.10567161484348853	0.2357735948720242	0.24839257046580315	0.24798431247472763	0.003980254609271904
ec50_homosapiens_estrogenreceptoralpha	13	-0.39975192109296215	-0.2810072147511843	0.3122804196269951	-0.4220619550906122	-0.43716107308864594	0.1800377945448371
ic50_homosapiens_cytochromep4502c18	14	-0.12274558993008547	-0.03888968242870183	0.33059068778630285	0.5291294020041823	0.5494274795055389	0.16387961296665088
ec50_homosapiens_gproteincoupledreceptor120	82	-0.1097750568680357	-0.06326059814447194	0.12279392636039865	-0.03464784995274386	-0.047376055270433426	0.042927260885332275
kd_homosapiens_misshapenlikekinase1	30	0.02951967360176119	0.06900107152514678	0.1343926713224112	0.40275997430086136	0.42083942890167236	0.09199785639306236
ki_rattus_sstr3	19	-0.09849475623310791	-0.016362786627084236	0.23833434983221843	0.264474568949081	0.2857804149389267	0.10845988360019194
kd_homosapiens_bmp2inducibleproteinkinase	42	-0.04880047721088844	-0.002251486989423679	0.16255539512049258	0.23962593980133534	0.24284063279628754	0.06765036345148882
ki_homosapiens_fattyacidamidehydrolase	485	-0.0792377571234048	-0.023972198621673435	0.14102622975643708	0.0708616449777037	0.07155345007777214	0.02213576254638752
ic50_homosapiens_microtubuleassociatedprotein2	16	-0.5061745563429887	-0.32438460148725845	0.4692113310635192	-0.3386514561623335	-0.3253411054611206	0.14970553639474785
ki_stylophorapistillata_carbonicanhydrase	46	0.13960907549846893	0.1861626887532306	0.12967190096144315	0.6895416510105133	0.6829106211662292	0.03756186001934321
ic50_musmusculus_mapkinasep38	228	-0.04443068866419536	0.01649089849220242	0.16813736193876333	0.3923749828338623	0.3912211209535599	0.010402861200711148
kd_homosapiens_tyrosineproteinkinasereceptorflt4	79	-0.09357330178991476	-0.02948681304652434	0.16455521230461528	0.16515944078564643	0.16384883970022202	0.03762819125554612
ic50_homosapiens_tcellproteintyrosinephosphatasetcptp	482	-0.05045501598701233	-0.0012192022706296601	0.129093374668563	0.18208390936255456	0.1759459748864174	0.03018914716056128
ic50_homosapiens_diacylglyceroloacyltransferase2	226	-0.12410522925732453	-0.052680341602082126	0.1799937834017436	0.021768014100962317	0.019690556451678276	0.020520926767906303
ic50_bostaurus_monoamineoxidasea	30	-0.8238950769811751	-0.4830365931052898	0.9676981193232795	0.2148910039290786	0.21747176349163055	0.0664716677304844
ic50_homosapiens_naddependentdeacetylasesirtuin1	439	-0.08357666873019844	-0.021965457550042977	0.1516204026837424	0.245386962890625	0.2458474040031433	0.006443586319884281
ic50_homosapiens_caspase8	248	-0.09061437495937234	-0.03424805754412941	0.14745634855036946	0.21098057806491852	0.209952674806118	0.020549704160076607
ec50_homosapiens_thrombopoietinreceptor	265	0.02334065559124031	0.06588512474543562	0.12000638643402249	0.44659085512161256	0.4464089423418045	0.011050635329534816
ki_rattus_cholineacetyltransferase	13	-0.5363319097383485	-0.15053620416612234	0.9375553567586945	0.2908971687871963	0.5852971076965332	0.4683685523077353
ki_homosapiens_tyrosineproteinkinasebtk	11	-0.2885980574511942	0.07804150726282982	1.1115523896980857	0.5097268242388964	0.5838638246059418	0.31141126096947097
ic50_saccharomycescerevisiaestrainatcc204508s288c_tpaessentialcomponentofthetranslocaseoftheinnermitochondrialmembranetim23complex	211	-0.2566062731657266	-0.1897260056353195	0.1612278875566987	-0.1988618117570877	-0.1981111392378807	0.01306947038456555
kd_homosapiens_dihydrofolatereductase	76	-0.17228582372827425	-0.11196924355944093	0.21476912679089538	0.18100233294069767	0.15996160358190536	0.05925484286530467
kd_homosapiens_leucinerichrepeatserinethreonineproteinkinase2lrrk2	39	0.06069935357338175	0.1293329699862099	0.21599056117224283	0.5048388603329659	0.5002815574407578	0.0778246030649695
ec50_rattusnorvegicus_transientreceptorpotentialcationchannelsubfamilymmember8	16	-0.2531364501513217	-0.12823798598623537	0.5786270788292898	0.0677963926855591	0.07109781354665756	0.24346184741844576
ic50_homosapiens_cytochromecyp26a1	169	0.0006889894968430299	0.05859316961417471	0.13795949665809984	0.48148480951786043	0.4804188460111618	0.02081583416533192
ic50_homosapiens_geranylgeranyltransferasetypei	72	-0.022475608236573047	0.028131539986804066	0.12825878324404966	0.4105503562092781	0.4111025780439377	0.037023415156242905
ic50_homosapiens_adenosinekinase	571	-0.0899027296955651	-0.04421506129055475	0.144729372650442	0.15898765843478033	0.13430162519216537	0.12713597876721178
ki_homosapiens_serinethreonineproteinkinasepim3	71	0.04084427048490611	0.10960142566089287	0.1542582313899018	0.8186725980043411	0.819487452507019	0.015203995387109065
ki_methanobacteriumthermaggregans_carbonicanhydrase	32	0.156596843575257	0.20798252176515963	0.16051102825919933	0.6467508625984192	0.6366409957408905	0.04405788300439862
ic50_musmusculus_anandamideamidohydrolase	80	-0.15228183545897017	-0.10480538284128882	0.13434170643747134	-0.28519024096429346	-0.2775695472955704	0.07957549959769267
ic50_homosapiens_proteintyrosinephosphatase4a3	38	-0.20200623074251178	-0.15649716562981297	0.15477666734008688	-0.29372584976255894	-0.2773549556732178	0.07273700574828565
ki_homosapiens_cyclindependentkinase7cdk7	55	-0.11585008858713165	-0.07284170458140282	0.16863388559995507	0.057043578708544374	0.06296208128333092	0.0632458894972245
ki_homosapiens_purinergicreceptorp2y12	639	0.041078564479614006	0.08948289898222483	0.12046837346051317	0.5313118249177933	0.5305383801460266	0.018337481167364573
ki_homosapiens_adrenergicalpha1	103	-0.13522241121626022	-0.04758999533227981	0.19666695042548338	0.03937602133024484	0.038888681679964066	0.020226354798958696
ic50_escherichiacoli_murf	14	-0.6296623776618548	-0.025079836165740166	1.7009775440325907	0.3592829925194383	0.34563998878002167	0.20254481218319445
ic50_homosapiens_kinesinspindleprotein	34	0.11838434019012496	0.18808757354617767	0.18809133822200588	0.7141273379325866	0.7109266817569733	0.03492833371599177
kd_homosapiens_proteinkinased1	23	-0.04717495133740815	0.03135689414085224	0.19135075371562013	0.4017712767422199	0.4056716412305832	0.11016212372889404
kd_homosapiens_ephrintypebreceptor4ephb4	29	-0.16727097234763158	-0.0887760561238099	0.27688454981528876	0.017001219661324285	0.0037812013179063797	0.08402051109859716
ic50_humanherpesvirus2strainhg52_humanherpesvirus2protease	35	-0.178917331010543	-0.09306367816950734	0.2063215634630901	-0.14746317624114455	-0.13746070116758347	0.07999616574445577
ic50_homosapiens_cyclophilinbcypb	21	0.4706382454284793	0.5114314539785156	0.11827783881237004	0.879026398062706	0.877108097076416	0.02738948951694827
ki_homosapiens_epidermalgrowthfactorreceptor	108	-0.1456372321368103	-0.0616635825247015	0.18987134875040854	0.23699554562568664	0.23109646141529083	0.035062345665099325
ki_musmusculus_cannabinoidreceptor	523	-0.035614938509021137	0.019268606127428867	0.11368899261086775	0.24578566074371339	0.24617841839790344	0.005802169688364155
ic50_musmusculus_mitogenactivatedproteinkinase1	410	-0.1111326454593413	-0.07084309736699212	0.10808542954324726	-0.02401041260920465	-0.023702556267380714	0.007132752984437842
kd_homosapiens_nonreceptortyrosineproteinkinasetnk1	34	0.05040531271455783	0.10568913800307894	0.1744431249104541	0.4438002732396126	0.44611701369285583	0.07548534121086477
ic50_homosapiens_nuclearreceptorcorepressor2isoform2	190	-0.09124021125414977	-0.04255823450140339	0.14616241883385203	0.09195142224431038	0.08865887299180031	0.024484332840927655
ec50_homosapiens_deltaopioidreceptor	365	-0.07474071261462686	0.00363571633680021	0.18338907705433596	0.45549339085817336	0.4547376185655594	0.007989458970946774
ic50_musmusculus_alk2	28	-0.07729669817349626	-0.011026717937638209	0.15641864612726006	0.2875171920284629	0.2840062975883484	0.11718085940806788
ic50_homosapiens_insulinlikegrowthfactor1receptorigf1r	1908	-0.08865083426975874	-0.027262190770033	0.14677445439423775	0.2715954664349556	0.2716968059539795	0.008757039619172067
ki_bostaurus_carboxypeptidasea1	118	-0.18466409255406746	-0.14793346090083748	0.13936374900782592	-0.39481849908828737	-0.3921096473932266	0.02552870984958448
ki_musmusculus_voltagegatedcalciumchannelalpha2deltasubunit1	39	-0.15675907940426143	-0.08880988280132529	0.18385997070670898	-0.02403362569384626	-0.027282707393169403	0.0632533600200163
ic50_escherichiacolistrk12substrmg1655_exonucleasevrecbcdcomplexalphachain	70	-0.7551616638418761	-0.6069533513152556	0.5318293200134164	0.023434392497874795	0.032449801452457905	0.05151938634426473
ki_toxoplasmagondii_adenosinekinase	38	-0.20289250766618042	-0.09199348866779988	0.33143536348648894	-0.0240009408284277	-0.028357147239148617	0.06504004232942569
ki_musmusculus_5ht5	73	0.07552123326679581	0.13361500021766393	0.14665107137019026	0.50235725492239	0.5026035010814667	0.037452952915845654
ki_homosapiens_glutamatereceptorionotropicampa	160	-0.1985791813418474	-0.14145622454246298	0.15383886256738358	-0.34519963920116425	-0.3486100435256958	0.0623110134181817
ec50_homosapiens_estrogenreceptoreralpha	18	-0.3580039799255806	0.28727698215552877	1.3268009034630075	0.6553275965712965	0.8383917808532715	0.33868869934425566
kd_homosapiens_macrophagecolonystimulatingfactorreceptor	111	-0.08438709651756587	-0.038828275981670934	0.11658501488220421	0.062015822976827624	0.059780122712254524	0.023406548887371332
ic50_homosapiens_histaminereceptorh3	394	-0.03365550512104933	0.019129806997452203	0.12481955649447027	0.2956517979502678	0.2927136868238449	0.018476361094754777
ic50_homosapiens_udpglucuronosyltransferase2b7	65	0.039769463612725015	0.06094571777366342	0.14548195199079275	0.6795809852704405	0.7946785390377045	0.3085011776690021
